x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-16.06000E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+325.62813722E-03
-16.02350E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+321.60803676E-03
-15.98700E-06,+10.85427144170E+00,-7.80569520356E+00,-16.08040184E-03,+321.60803676E-03
-15.95050E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+319.93299490E-03
-15.91400E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+321.60803676E-03
-15.87750E-06,+10.85427144170E+00,-7.63819101453E+00,-20.77051905E-03,+321.60803676E-03
-15.84100E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+321.60803676E-03
-15.80450E-06,+10.70351767155E+00,-7.63819101453E+00,-16.08040184E-03,+322.61306187E-03
-15.76800E-06,+10.85427144170E+00,-7.83919604123E+00,-10.72026790E-03,+322.94807025E-03
-15.73150E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+325.62813722E-03
-15.69500E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+325.62813722E-03
-15.65850E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+329.31322930E-03
-15.62200E-06,+10.92127311714E+00,-7.63819101453E+00,-18.76046881E-03,+329.64823768E-03
-15.58550E-06,+10.85427144170E+00,-7.83919604123E+00,-22.11055252E-03,+329.64823768E-03
-15.54900E-06,+10.88777227936E+00,-7.63819101453E+00,-16.08040184E-03,+329.64823768E-03
-15.51250E-06,+10.85427144170E+00,-7.83919604123E+00,-20.77051904E-03,+329.64823768E-03
-15.47600E-06,+10.85427144170E+00,-7.63819101465E+00,-24.12060275E-03,+333.66833813E-03
-15.43950E-06,-117.25293236E-03,-7.63819101453E+00,-2.68006699E-03,+326.29815393E-03
-15.40300E-06,+33.50083791E-03,-7.83919604123E+00,-10.72026790E-03,+347.73868974E-03
-15.36650E-06,+150.75377015E-03,-7.78894478468E+00,-24.12060276E-03,+326.63316233E-03
-15.33000E-06,+0.0E+00,-7.63819101453E+00,-16.08040184E-03,+333.66833813E-03
-15.29350E-06,+0.0E+00,-7.82244562246E+00,-16.08040184E-03,+338.02344696E-03
-15.25700E-06,+0.0E+00,-7.73869352800E+00,-24.12060276E-03,+335.67838837E-03
-15.22050E-06,+16.75041902E-03,-7.82244562221E+00,-23.45058601E-03,+337.68843859E-03
-15.18400E-06,+0.0E+00,-7.83919604123E+00,+2.68006698E-03,+198.32495597E-03
-15.14750E-06,+50.25125680E-03,-7.83919604123E+00,-18.09045207E-03,+381.90954367E-03
-15.11100E-06,+33.50083766E-03,-4.62311561406E+00,-8.04020092E-03,+352.42880694E-03
-15.07450E-06,+0.0E+00,+4.74036854617E+00,-12.73031812E-03,+136.01339888E-03
-15.03800E-06,+0.0E+00,+4.82412064075E+00,+10E-12,+201.00502298E-03
-15.00150E-06,+0.0E+00,+4.82412064075E+00,+8.04020092E-03,+202.34505647E-03
-14.96500E-06,+33.50083791E-03,+4.82412064075E+00,+0.0E+00,+155.44388443E-03
-14.92850E-06,-150.75377015E-03,+5.02512566745E+00,+2.01005022E-03,+109.54773752E-03
-14.89200E-06,+0.0E+00,+5.15912901846E+00,+16.08040184E-03,+81.74204268E-03
-14.85550E-06,+0.0E+00,+5.20938027538E+00,+40.20100459E-03,+68.00669944E-03
-14.81900E-06,+100.50251323E-03,+5.22613069415E+00,+64.32160735E-03,+82.41205942E-03
-14.78250E-06,+16.75041901E-03,+5.24288111317E+00,+80.40200919E-03,+109.21272915E-03
-14.74600E-06,+0.0E+00,+5.29313236959E+00,+109.88274590E-03,+76.38190872E-03
-14.70950E-06,+0.0E+00,+5.42713572085E+00,+144.72361654E-03,+59.29648177E-03
-14.67300E-06,+167.50418904E-03,+5.42713572085E+00,+178.22445370E-03,+56.28140643E-03
-14.63650E-06,+0.0E+00,+5.42713572085E+00,+225.12562573E-03,+48.24120551E-03
-14.60000E-06,+0.0E+00,+5.62814074755E+00,+257.28642941E-03,+52.26130597E-03
-14.56350E-06,+0.0E+00,+5.62814074755E+00,+305.52763492E-03,+37.85594599E-03
-14.52700E-06,+33.50083791E-03,+5.62814074755E+00,+353.76884043E-03,+40.20100459E-03
-14.49050E-06,+0.0E+00,+5.62814074755E+00,+404.02009617E-03,+36.18090414E-03
-14.45400E-06,+134.00335101E-03,+5.76214409856E+00,+444.89111752E-03,+28.14070322E-03
-14.41750E-06,+0.0E+00,+5.62814074755E+00,+475.04187095E-03,+28.14070322E-03
-14.38100E-06,+100.50251323E-03,+5.62814074755E+00,+530.65326065E-03,+28.14070322E-03
-14.34450E-06,+184.25460768E-03,+5.61139032853E+00,+578.89446616E-03,+24.12060276E-03
-14.30800E-06,+0.0E+00,+5.62814074755E+00,+619.09547076E-03,+21.44053578E-03
-14.27150E-06,+0.0E+00,+5.62814074755E+00,+659.29647535E-03,+24.12060276E-03
-14.23500E-06,+0.0E+00,+5.42713572085E+00,+684.75711159E-03,+11.39028464E-03
-14.19850E-06,+0.0E+00,+4.82412064075E+00,+715.57788178E-03,-8.04020092E-03
-14.16200E-06,+0.0E+00,+4.82412064063E+00,+715.57788178E-03,-16.08040184E-03
-14.12550E-06,+201.00502670E-03,+4.42211058736E+00,+699.49747995E-03,-17.75544369E-03
-14.08900E-06,+167.50418879E-03,+4.42211058736E+00,+667.33667627E-03,-4.69011721E-03
-14.05250E-06,+0.0E+00,+4.42211058736E+00,+625.12562145E-03,+16.08040184E-03
-14.01600E-06,+0.0E+00,+4.62311561406E+00,+578.89446616E-03,+34.84087065E-03
-13.97950E-06,+16.75041877E-03,+5.04187608622E+00,+554.77386340E-03,+47.90619714E-03
-13.94300E-06,+100.50251347E-03,+5.42713572085E+00,+542.71356203E-03,+10.05025115E-03
-13.90650E-06,+0.0E+00,+5.42713572085E+00,+546.06364574E-03,+28.47571159E-03
-13.87000E-06,+0.0E+00,+5.42713572085E+00,+562.81406432E-03,+28.14070322E-03
-13.83350E-06,+0.0E+00,+5.42713572085E+00,+588.94471732E-03,+16.08040184E-03
-13.79700E-06,+0.0E+00,+5.42713572085E+00,+611.05526984E-03,+31.49078693E-03
-13.76050E-06,+0.0E+00,+5.10887776203E+00,+631.82578887E-03,-8.04020092E-03
-13.72400E-06,+0.0E+00,+4.82412064075E+00,+643.21607351E-03,-4.02010046E-03
-13.68750E-06,+117.25293236E-03,+4.62311561406E+00,+643.21607351E-03,-8.04020092E-03
-13.65100E-06,+201.00502670E-03,+4.65661645196E+00,+619.09547076E-03,+4.02010046E-03
-13.61450E-06,+0.0E+00,+4.82412064075E+00,+592.96481777E-03,+13.06532649E-03
-13.57800E-06,+0.0E+00,+5.15912901846E+00,+584.25460010E-03,+20.10050230E-03
-13.54150E-06,+0.0E+00,+5.22613069415E+00,+562.81406432E-03,+24.12060276E-03
-13.50500E-06,+100.50251347E-03,+5.42713572085E+00,+574.87436570E-03,+16.08040184E-03
-13.46850E-06,+0.0E+00,+5.42713572085E+00,+586.93466708E-03,+8.04020092E-03
-13.43200E-06,+0.0E+00,+5.15912901871E+00,+600.33500194E-03,+17.42043533E-03
-13.39550E-06,+0.0E+00,+4.87437189755E+00,+617.08542052E-03,+6.03015069E-03
-13.35900E-06,+167.50418904E-03,+4.82412064075E+00,+611.05526984E-03,+0.0E+00
-13.32250E-06,+0.0E+00,+4.90787273533E+00,+607.70518612E-03,+4.02010046E-03
-13.28600E-06,+0.0E+00,+4.82412064075E+00,+594.97486800E-03,+8.04020092E-03
-13.24950E-06,-117.25293236E-03,+5.02512566745E+00,+582.24454987E-03,+16.08040184E-03
-13.21300E-06,+0.0E+00,+5.22613069415E+00,+578.89446616E-03,+12.06030138E-03
-13.17650E-06,+201.00502670E-03,+5.22613069415E+00,+578.89446616E-03,+12.06030138E-03
-13.14000E-06,+0.0E+00,+5.15912901846E+00,+578.89446616E-03,+8.04020092E-03
-13.10350E-06,-201.00502670E-03,+5.22613069415E+00,+586.93466708E-03,+4.02010046E-03
-13.06700E-06,-100.50251323E-03,+5.02512566745E+00,+590.95476754E-03,+0.0E+00
-13.03050E-06,+0.0E+00,+5.02512566745E+00,+594.97486800E-03,+335.00837E-06
-12.99400E-06,+0.0E+00,+5.02512566745E+00,+592.29480103E-03,+1.34003348E-03
-12.95750E-06,+0.0E+00,+5.02512566745E+00,+592.96481777E-03,+5.02512558E-03
-12.92100E-06,+0.0E+00,+4.99162482979E+00,+580.23449964E-03,+8.04020092E-03
-12.88450E-06,+0.0E+00,+5.02512566745E+00,+578.89446616E-03,+10.38525952E-03
-12.84800E-06,+120E-12,+5.02512566757E+00,+570.85426524E-03,+12.06030138E-03
-12.81150E-06,+0.0E+00,+5.22613069415E+00,+574.20434895E-03,+10.38525952E-03
-12.77500E-06,+0.0E+00,+5.19262985625E+00,+570.85426524E-03,+8.04020092E-03
-12.73850E-06,+0.0E+00,+5.02512566745E+00,+578.89446616E-03,+1.00502511E-03
-12.70200E-06,+0.0E+00,+5.02512566745E+00,+578.89446616E-03,+1.34003349E-03
-12.66550E-06,+0.0E+00,+5.02512566745E+00,+578.89446616E-03,+4.02010046E-03
-12.62900E-06,+0.0E+00,+5.02512566745E+00,+578.89446616E-03,+10.05025115E-03
-12.59250E-06,+0.0E+00,+5.02512566745E+00,+570.85426524E-03,+8.04020092E-03
-12.55600E-06,+0.0E+00,+5.02512566745E+00,+573.53433221E-03,+8.04020092E-03
-12.51950E-06,+0.0E+00,+5.02512566745E+00,+570.85426524E-03,+11.05527626E-03
-12.48300E-06,+33.50083766E-03,+5.02512566745E+00,+570.85426524E-03,+8.04020092E-03
-12.44650E-06,+0.0E+00,+5.02512566745E+00,+570.85426524E-03,+12.06030138E-03
-12.41000E-06,+120E-12,+5.02512566745E+00,+570.85426524E-03,+12.06030138E-03
-12.37350E-06,+0.0E+00,+5.14237859981E+00,+562.81406432E-03,+8.04020092E-03
-12.33700E-06,+167.50418880E-03,+5.02512566745E+00,+569.51423175E-03,+4.69011721E-03
-12.30050E-06,+0.0E+00,+5.02512566745E+00,+564.82411455E-03,+5.02512557E-03
-12.26400E-06,+0.0E+00,+5.15912901847E+00,+565.49413130E-03,+6.70016743E-03
-12.22750E-06,+0.0E+00,+5.02512566745E+00,+562.81406432E-03,+8.37520929E-03
-12.19100E-06,+100.50251347E-03,+5.12562818068E+00,+562.81406432E-03,+8.04020092E-03
-12.15450E-06,+184.25460769E-03,+5.02512566745E+00,+562.14404758E-03,+12.06030138E-03
-12.11800E-06,+0.0E+00,+5.02512566745E+00,+554.77386340E-03,+8.04020092E-03
-12.08150E-06,+0.0E+00,+4.87437189755E+00,+560.80401409E-03,+10.05025115E-03
-12.04500E-06,+0.0E+00,+5.05862650512E+00,+554.77386340E-03,+24.12060276E-03
-12.00850E-06,+0.0E+00,+5.02512566745E+00,+558.12394713E-03,+8.71021766E-03
-11.97200E-06,+0.0E+00,+5.02512566745E+00,+562.81406432E-03,+8.04020092E-03
-11.93550E-06,+0.0E+00,+5.02512566745E+00,+554.77386340E-03,+12.06030138E-03
-11.89900E-06,+0.0E+00,+5.02512566745E+00,+554.77386340E-03,+8.04020092E-03
-11.86250E-06,+0.0E+00,+5.02512566745E+00,+554.77386340E-03,+5.02512557E-03
-11.82600E-06,+0.0E+00,+4.95812399177E+00,+560.13399735E-03,+8.04020092E-03
-11.78950E-06,+0.0E+00,+5.02512566745E+00,+554.77386340E-03,+8.37520929E-03
-11.75300E-06,+0.0E+00,+5.02512566745E+00,+546.73366249E-03,+6.03015069E-03
-11.71650E-06,+184.25460769E-03,+5.02512566745E+00,+546.73366249E-03,+8.04020092E-03
-11.68000E-06,+0.0E+00,+5.02512566745E+00,+546.73366249E-03,+8.04020092E-03
-11.64350E-06,+201.00502670E-03,+4.87437189755E+00,+546.73366249E-03,+12.06030138E-03
-11.60700E-06,+0.0E+00,+5.02512566745E+00,+545.39362900E-03,+11.39028464E-03
-11.57050E-06,+83.75209458E-03,+5.02512566745E+00,+542.04354529E-03,+8.04020092E-03
-11.53400E-06,+0.0E+00,+5.02512566745E+00,+546.73366249E-03,+12.06030138E-03
-11.49750E-06,+83.75209434E-03,+5.02512566745E+00,+538.69346157E-03,+14.40535998E-03
-11.46100E-06,+0.0E+00,+5.02512566745E+00,+538.69346157E-03,+8.04020092E-03
-11.42450E-06,+201.00502670E-03,+5.02512566745E+00,+538.69346157E-03,+13.06532649E-03
-11.38800E-06,+0.0E+00,+5.02512566745E+00,+538.69346157E-03,+8.04020092E-03
-11.35150E-06,+0.0E+00,+5.20938027538E+00,+531.32327739E-03,+12.06030138E-03
-11.31500E-06,+100.50251347E-03,+5.02512566745E+00,+538.69346157E-03,+10.05025115E-03
-11.27850E-06,+184.25460769E-03,+5.02512566745E+00,+530.65326065E-03,+11.72529300E-03
-11.24200E-06,+0.0E+00,+5.02512566745E+00,+530.65326065E-03,+12.06030138E-03
-11.20550E-06,+50.25125679E-03,+5.02512566745E+00,+530.65326065E-03,+12.06030138E-03
-11.16900E-06,+0.0E+00,+4.99162482979E+00,+530.65326065E-03,+11.39028464E-03
-11.13250E-06,+201.00502670E-03,+5.02512566745E+00,+525.96314345E-03,+12.06030138E-03
-11.09600E-06,+0.0E+00,+5.02512566745E+00,+530.65326065E-03,+8.04020092E-03
-11.05950E-06,+117.25293236E-03,+5.02512566745E+00,+530.65326065E-03,+10.38525952E-03
-11.02300E-06,+167.50418880E-03,+5.02512566745E+00,+522.61305973E-03,+12.06030138E-03
-10.98650E-06,+150.75377014E-03,+5.02512566745E+00,+524.62310995E-03,+12.06030138E-03
-10.95000E-06,+67.00167568E-03,+5.15912901847E+00,+522.61305973E-03,+13.40033487E-03
-10.91350E-06,+201.00502670E-03,+5.02512566745E+00,+522.61305973E-03,+11.72529301E-03
-10.87700E-06,+0.0E+00,+5.02512566745E+00,+522.61305973E-03,+12.06030138E-03
-10.84050E-06,+0.0E+00,+5.22613069415E+00,+522.61305973E-03,+12.06030138E-03
-10.80400E-06,+0.0E+00,+5.02512566745E+00,+522.61305973E-03,+12.06030138E-03
-10.76750E-06,+0.0E+00,+5.02512566745E+00,+516.58290904E-03,+7.03517580E-03
-10.73100E-06,+0.0E+00,+4.82412064075E+00,+522.61305973E-03,+8.04020092E-03
-10.69450E-06,+0.0E+00,+4.82412064075E+00,+522.61305973E-03,+6.36515906E-03
-10.65800E-06,+0.0E+00,+5.02512566745E+00,+514.57285882E-03,+12.06030138E-03
-10.62150E-06,+0.0E+00,+4.90787273510E+00,+506.53265789E-03,+12.06030138E-03
-10.58500E-06,+33.50083790E-03,+5.02512566745E+00,+514.57285881E-03,+8.71021766E-03
-10.54850E-06,+201.00502670E-03,+5.02512566745E+00,+508.54270812E-03,+12.06030138E-03
-10.51200E-06,+0.0E+00,+5.15912901847E+00,+509.21272487E-03,+12.06030138E-03
-10.47550E-06,+184.25460792E-03,+5.02512566745E+00,+507.20267463E-03,+11.72529301E-03
-10.43900E-06,+0.0E+00,+5.02512566745E+00,+510.55275835E-03,+10.05025115E-03
-10.40250E-06,+16.75041901E-03,+5.02512566745E+00,+507.20267464E-03,+12.06030138E-03
-10.36600E-06,+0.0E+00,+5.02512566745E+00,+509.21272486E-03,+12.06030138E-03
-10.32950E-06,+0.0E+00,+5.02512566745E+00,+512.56280858E-03,+13.06532650E-03
-10.29300E-06,+33.50083767E-03,+5.02512566745E+00,+505.19262441E-03,+12.06030138E-03
-10.25650E-06,+201.00502670E-03,+5.02512566745E+00,+503.18257417E-03,+12.06030138E-03
-10.22000E-06,+0.0E+00,+5.22613069404E+00,+506.53265789E-03,+12.06030138E-03
-10.18350E-06,+83.75209434E-03,+5.02512566745E+00,+501.84254068E-03,+14.40535998E-03
-10.14700E-06,+0.0E+00,+5.02512566745E+00,+498.49245697E-03,+8.71021766E-03
-10.11050E-06,+0.0E+00,+5.17587943759E+00,+492.46230628E-03,+12.06030138E-03
-10.07400E-06,+0.0E+00,+4.89112231644E+00,+503.85259091E-03,+9.38023441E-03
-10.03750E-06,+0.0E+00,+4.84087105953E+00,+498.49245697E-03,+12.06030138E-03
-10.00100E-06,+100.50251346E-03,+5.02512566745E+00,+498.49245697E-03,+12.06030138E-03
-9.96450E-06,+0.0E+00,+5.02512566745E+00,+498.49245697E-03,+12.39530975E-03
-9.92800E-06,+67.00167545E-03,+4.89112231621E+00,+498.49245697E-03,+12.06030138E-03
-9.89150E-06,+0.0E+00,+4.97487441066E+00,+496.48240674E-03,+12.06030138E-03
-9.85500E-06,+33.50083767E-03,+5.02512566745E+00,+491.79228954E-03,+12.06030138E-03
-9.81850E-06,+0.0E+00,+5.02512566745E+00,+490.45225605E-03,+10.38525952E-03
-9.78200E-06,+201.00502658E-03,+5.02512566745E+00,+498.49245697E-03,+12.06030138E-03
-9.74550E-06,+0.0E+00,+5.02512566745E+00,+490.45225605E-03,+12.06030138E-03
-9.70900E-06,+0.0E+00,+5.02512566745E+00,+489.11222256E-03,+8.71021766E-03
-9.67250E-06,+201.00502670E-03,+4.97487441089E+00,+490.45225605E-03,+15.07537673E-03
-9.63600E-06,+0.0E+00,+5.02512566745E+00,+490.45225605E-03,+10.72026789E-03
-9.59950E-06,+16.75041878E-03,+5.00837524867E+00,+489.78223931E-03,+11.72529301E-03
-9.56300E-06,+0.0E+00,+4.92462315422E+00,+482.41205513E-03,+10.05025115E-03
-9.52650E-06,+0.0E+00,+4.82412064075E+00,+489.78223931E-03,+8.04020092E-03
-9.49000E-06,+0.0E+00,+5.02512566745E+00,+485.09212210E-03,+8.04020092E-03
-9.45350E-06,+150.75376991E-03,+4.87437189754E+00,+482.41205513E-03,+11.05527626E-03
-9.41700E-06,+167.50418903E-03,+5.02512566745E+00,+482.41205513E-03,+4.69011720E-03
-9.38050E-06,+0.0E+00,+5.02512566745E+00,+482.41205513E-03,-5.69514232E-03
-9.34400E-06,+201.00502658E-03,+5.02512566745E+00,+482.41205513E-03,+12.06030138E-03
-9.30750E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+20.10050230E-03
-9.27100E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+15.41038509E-03
-9.23450E-06,+50.25125656E-03,+4.87437189732E+00,+482.41205513E-03,+9.04522603E-03
-9.19800E-06,+0.0E+00,+4.89112231643E+00,+474.37185422E-03,+8.04020092E-03
-9.16150E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+8.04020092E-03
-9.12500E-06,+100.50251324E-03,+5.02512566745E+00,+474.37185422E-03,+8.04020092E-03
-9.08850E-06,+201.00502670E-03,+5.02512566745E+00,+481.74203839E-03,+12.06030138E-03
-9.05200E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+10.72026789E-03
-9.01550E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+12.06030138E-03
-8.97900E-06,+201.00502670E-03,+4.85762147843E+00,+473.03182073E-03,+8.71021766E-03
-8.94250E-06,+0.0E+00,+5.02512566745E+00,+474.37185422E-03,+12.06030138E-03
-8.90600E-06,+0.0E+00,+5.02512566745E+00,+466.33165330E-03,+8.04020092E-03
-8.86950E-06,+0.0E+00,+4.94137357311E+00,+466.33165330E-03,+12.06030138E-03
-8.83300E-06,+33.50083790E-03,+5.02512566745E+00,+464.99161981E-03,+12.06030138E-03
-8.79650E-06,+50.25125656E-03,+5.02512566745E+00,+470.35175377E-03,+12.06030138E-03
-8.76000E-06,+134.00335102E-03,+5.02512566745E+00,+466.33165330E-03,+12.06030138E-03
-8.72350E-06,+184.25460792E-03,+5.02512566745E+00,+458.96146912E-03,+8.04020092E-03
-8.68700E-06,+201.00502670E-03,+5.02512566745E+00,+458.29145238E-03,+12.06030138E-03
-8.65050E-06,+0.0E+00,+5.02512566745E+00,+465.66163655E-03,+8.37520929E-03
-8.61400E-06,+67.00167545E-03,+5.02512566745E+00,+458.29145238E-03,+8.04020092E-03
-8.57750E-06,+0.0E+00,+5.02512566745E+00,+458.29145238E-03,+8.04020092E-03
-8.54100E-06,+0.0E+00,+4.85762147843E+00,+458.29145238E-03,+8.04020092E-03
-8.50450E-06,+0.0E+00,+5.02512566745E+00,+461.64153610E-03,+8.04020092E-03
-8.46800E-06,+0.0E+00,+5.02512566734E+00,+458.29145238E-03,+8.04020092E-03
-8.43150E-06,+0.0E+00,+4.82412064075E+00,+458.29145238E-03,+8.04020092E-03
-8.39500E-06,+167.50418880E-03,+5.02512566745E+00,+458.29145238E-03,+8.04020092E-03
-8.35850E-06,+150.75377013E-03,+5.02512566745E+00,+450.25125146E-03,+7.03517581E-03
-8.32200E-06,+0.0E+00,+5.02512566745E+00,+452.93131844E-03,+8.04020092E-03
-8.28550E-06,+16.75041878E-03,+4.84087105953E+00,+450.25125146E-03,+8.04020092E-03
-8.24900E-06,+0.0E+00,+5.02512566745E+00,+454.27135192E-03,+8.04020092E-03
-8.21250E-06,+201.00502670E-03,+5.02512566745E+00,+450.25125146E-03,+4.02010046E-03
-8.17600E-06,+67.00167546E-03,+5.02512566745E+00,+450.25125146E-03,+8.04020092E-03
-8.13950E-06,+0.0E+00,+5.02512566745E+00,+450.25125146E-03,+8.04020092E-03
-8.10300E-06,+167.50418903E-03,+4.99162482978E+00,+450.25125146E-03,+4.02010046E-03
-8.06650E-06,+0.0E+00,+5.02512566745E+00,+450.25125146E-03,+5.69514232E-03
-8.03000E-06,+0.0E+00,+4.82412064087E+00,+450.25125146E-03,+12.06030138E-03
-7.99350E-06,+117.25293235E-03,+5.02512566745E+00,+438.86096683E-03,+8.04020092E-03
-7.95700E-06,+0.0E+00,+4.99162482956E+00,+443.55108403E-03,+7.37018417E-03
-7.92050E-06,+0.0E+00,+5.02512566745E+00,+444.22110077E-03,+4.02010046E-03
-7.88400E-06,+0.0E+00,+5.02512566745E+00,+447.57118448E-03,+6.70016743E-03
-7.84750E-06,+0.0E+00,+5.00837524867E+00,+442.21105054E-03,+8.04020092E-03
-7.81100E-06,+0.0E+00,+5.02512566745E+00,+442.21105054E-03,+4.02010046E-03
-7.77450E-06,+0.0E+00,+5.02512566745E+00,+442.21105054E-03,+4.02010046E-03
-7.73800E-06,+0.0E+00,+4.95812399200E+00,+442.21105054E-03,+6.70016743E-03
-7.70150E-06,+201.00502670E-03,+4.97487441067E+00,+436.18089986E-03,+4.02010046E-03
-7.66500E-06,+167.50418903E-03,+5.02512566745E+00,+442.21105054E-03,+7.37018418E-03
-7.62850E-06,+83.75209457E-03,+5.02512566745E+00,+437.52093334E-03,+8.04020092E-03
-7.59200E-06,+201.00502659E-03,+4.82412064086E+00,+442.21105054E-03,+8.04020092E-03
-7.55550E-06,+0.0E+00,+4.90787273510E+00,+434.17084962E-03,+2.34505860E-03
-7.51900E-06,+0.0E+00,+5.02512566745E+00,+434.17084962E-03,+8.04020092E-03
-7.48250E-06,+0.0E+00,+4.87437189732E+00,+434.17084962E-03,+5.02512557E-03
-7.44600E-06,+134.00335102E-03,+4.82412064075E+00,+436.85091660E-03,+4.02010046E-03
-7.40950E-06,+16.75041878E-03,+5.02512566745E+00,+434.17084962E-03,+3.68509209E-03
-7.37300E-06,+0.0E+00,+5.02512566745E+00,+434.17084962E-03,+4.02010046E-03
-7.33650E-06,+0.0E+00,+5.04187608645E+00,+426.80066545E-03,+4.02010046E-03
-7.30000E-06,+0.0E+00,+5.02512566745E+00,+434.17084962E-03,+0.0E+00
-7.26350E-06,+50.25125678E-03,+4.82412064075E+00,+428.14069894E-03,+4.02010046E-03
-7.22700E-06,+0.0E+00,+4.99162482978E+00,+432.83081614E-03,+3.35008372E-03
-7.19050E-06,+0.0E+00,+5.02512566745E+00,+426.13064870E-03,+2.34505860E-03
-7.15400E-06,+110E-12,+5.22613069404E+00,+426.13064870E-03,+0.0E+00
-7.11750E-06,+0.0E+00,+4.90787273510E+00,+426.13064870E-03,+4.02010046E-03
-7.08100E-06,+0.0E+00,+5.02512566745E+00,+426.13064870E-03,+670.01675E-06
-7.04450E-06,+0.0E+00,+5.02512566745E+00,+426.13064870E-03,+0.0E+00
-7.00800E-06,+0.0E+00,+4.95812399178E+00,+426.13064870E-03,+1.34003349E-03
-6.97150E-06,+0.0E+00,+4.84087105954E+00,+425.46063196E-03,+0.0E+00
-6.93500E-06,+100.50251346E-03,+5.02512566745E+00,+426.13064870E-03,+4.02010046E-03
-6.89850E-06,+201.00502670E-03,+5.00837524845E+00,+426.13064870E-03,+0.0E+00
-6.86200E-06,+201.00502670E-03,+5.02512566745E+00,+420.77051475E-03,+0.0E+00
-6.82550E-06,+0.0E+00,+5.02512566745E+00,+426.13064870E-03,+3.01507534E-03
-6.78900E-06,+167.50418902E-03,+5.02512566745E+00,+418.09044778E-03,-4.02010046E-03
-6.75250E-06,+201.00502670E-03,+5.02512566745E+00,+418.09044778E-03,-2.34505860E-03
-6.71600E-06,+110E-12,+5.22613069404E+00,+418.09044778E-03,+4.02010046E-03
-6.67950E-06,+0.0E+00,+5.02512566745E+00,+413.40033058E-03,+28.14070322E-03
-6.64300E-06,+33.50083789E-03,+4.99162482956E+00,+418.09044778E-03,-4.02010046E-03
-6.60650E-06,+0.0E+00,+4.82412064075E+00,+420.10049801E-03,-5.02512557E-03
-6.57000E-06,+0.0E+00,+5.02512566745E+00,+415.41038081E-03,-2.68006697E-03
-6.53350E-06,+0.0E+00,+5.02512566745E+00,+418.09044778E-03,-4.02010046E-03
-6.49700E-06,+201.00502670E-03,+5.02512566745E+00,+414.07034733E-03,-2.01005023E-03
-6.46050E-06,+0.0E+00,+5.02512566745E+00,+410.05024686E-03,-4.02010046E-03
-6.42400E-06,+0.0E+00,+5.02512566745E+00,+410.05024686E-03,-2.68006698E-03
-6.38750E-06,+201.00502670E-03,+4.87437189754E+00,+412.06029710E-03,-4.02010046E-03
-6.35100E-06,+201.00502670E-03,+4.82412064075E+00,+410.05024686E-03,+0.0E+00
-6.31450E-06,+201.00502670E-03,+5.02512566745E+00,+414.74036406E-03,-4.02010046E-03
-6.27800E-06,+110E-12,+5.02512566735E+00,+410.05024686E-03,-4.02010046E-03
-6.24150E-06,+201.00502670E-03,+4.94137357310E+00,+410.05024686E-03,-4.02010046E-03
-6.20500E-06,+201.00502670E-03,+4.99162482956E+00,+410.05024686E-03,-4.02010046E-03
-6.16850E-06,+50.25125657E-03,+4.87437189732E+00,+410.05024686E-03,-4.02010046E-03
-6.13200E-06,+0.0E+00,+4.89112231643E+00,+407.37017989E-03,-4.02010046E-03
-6.09550E-06,+0.0E+00,+5.00837524867E+00,+409.38023013E-03,-335.00837E-06
-6.05900E-06,+0.0E+00,+4.82412064075E+00,+410.05024686E-03,-6.03015069E-03
-6.02250E-06,+0.0E+00,+4.82412064075E+00,+402.01004595E-03,-4.35510883E-03
-5.98600E-06,+201.00502670E-03,+5.02512566745E+00,+407.37017990E-03,-2.68006698E-03
-5.94950E-06,+0.0E+00,+5.02512566745E+00,+402.01004595E-03,-4.02010046E-03
-5.91300E-06,+0.0E+00,+4.85762147843E+00,+402.01004595E-03,-670.01674E-06
-5.87650E-06,+117.25293213E-03,+5.02512566745E+00,+402.01004595E-03,-1.67504186E-03
-5.84000E-06,+110E-12,+5.02512566745E+00,+410.05024686E-03,-4.02010046E-03
-5.80350E-06,+83.75209435E-03,+5.02512566745E+00,+397.31992874E-03,-4.02010046E-03
-5.76700E-06,+167.50418881E-03,+4.82412064075E+00,+402.01004595E-03,-4.02010046E-03
-5.73050E-06,+0.0E+00,+4.97487441089E+00,+402.01004595E-03,-4.02010046E-03
-5.69400E-06,+0.0E+00,+5.02512566745E+00,+393.96984503E-03,-5.36013395E-03
-5.65750E-06,+16.75041879E-03,+4.82412064075E+00,+393.96984503E-03,-4.02010046E-03
