x-axis,1,2,3,4
-18.05000E-06,+10.85427144170E+00,-444.97635961E-03,+509.21231648E-03,+825.78515960E-03
-18.02500E-06,+10.85427144170E+00,-444.97635961E-03,+511.02136169E-03,+830.81028517E-03
-18.00000E-06,+10.65326641504E+00,-444.97635961E-03,+514.63945210E-03,+830.81028518E-03
-17.97500E-06,+10.80402018498E+00,-179.64971818E-03,+514.63945210E-03,+840.86053632E-03
-17.95000E-06,+10.85427144170E+00,-444.97635961E-03,+518.25754251E-03,+840.86053632E-03
-17.92500E-06,+10.85427144170E+00,-444.97635961E-03,+517.35301991E-03,+848.39822469E-03
-17.90000E-06,+10.85427144170E+00,-444.97635961E-03,+518.25754251E-03,+840.86053632E-03
-17.87500E-06,+10.90452269842E+00,-444.97635961E-03,+518.25754251E-03,+850.91078747E-03
-17.85000E-06,+10.85427144170E+00,-91.20750427E-03,+521.87563293E-03,+850.91078747E-03
-17.82500E-06,+11.00502521177E+00,-179.64971803E-03,+521.87563293E-03,+858.44847583E-03
-17.80000E-06,+10.85427144170E+00,-91.20750427E-03,+525.49372334E-03,+860.96103862E-03
-17.77500E-06,+11.00502521168E+00,-179.64971818E-03,+525.49372334E-03,+850.91078747E-03
-17.75000E-06,+10.85427144170E+00,-91.20750427E-03,+525.49372334E-03,+865.98616420E-03
-17.72500E-06,+10.85427144170E+00,-444.97635961E-03,+529.11181375E-03,+863.47360140E-03
-17.70000E-06,+10.85427144165E+00,-444.97635953E-03,+529.11181375E-03,+860.96103862E-03
-17.67500E-06,+10.85427144170E+00,-356.53414569E-03,+529.11181375E-03,+881.06154092E-03
-17.65000E-06,+10.85427144170E+00,-268.09193186E-03,+532.72990417E-03,+850.91078747E-03
-17.62500E-06,+10.85427144170E+00,-356.53414585E-03,+532.72990417E-03,+883.57410370E-03
-17.60000E-06,+11.05527646835E+00,-444.97635961E-03,+532.72990417E-03,+891.11179207E-03
-17.57500E-06,+10.70351767172E+00,-444.97635961E-03,+535.44347198E-03,+881.06154092E-03
-17.55000E-06,+10.85427144170E+00,-91.20750427E-03,+534.53894937E-03,+886.08666649E-03
-17.52500E-06,+10.85427144170E+00,-356.53414585E-03,+532.72990417E-03,+891.11179207E-03
-17.50000E-06,+10.85427144170E+00,-91.20750435E-03,+536.34799458E-03,+891.11179207E-03
-17.47500E-06,+10.85427144170E+00,-91.20750427E-03,+536.34799458E-03,+891.11179207E-03
-17.45000E-06,+10.85427144170E+00,-91.20750427E-03,+543.58417541E-03,+901.16204321E-03
-17.42500E-06,+10.85427144170E+00,-444.97635961E-03,+540.87060760E-03,+901.16204321E-03
-17.40000E-06,+10.65326641505E+00,-444.97635952E-03,+543.58417541E-03,+901.16204322E-03
-17.37500E-06,+10.85427144170E+00,-91.20750427E-03,+543.58417541E-03,+911.21229436E-03
-17.35000E-06,+10.95477395500E+00,-268.09193202E-03,+543.58417541E-03,+911.21229436E-03
-17.32500E-06,+10.85427144170E+00,-91.20750427E-03,+547.20226582E-03,+911.21229436E-03
-17.30000E-06,+10.85427144170E+00,-91.20750427E-03,+547.20226582E-03,+921.26254551E-03
-17.27500E-06,+10.90452269842E+00,-356.53414569E-03,+547.20226582E-03,+913.72485715E-03
-17.25000E-06,+10.95477395509E+00,-268.09193202E-03,+550.82035623E-03,+916.23741994E-03
-17.22500E-06,+11.00502521177E+00,-444.97635961E-03,+550.82035623E-03,+923.77510830E-03
-17.20000E-06,+10.85427144170E+00,-91.20750427E-03,+554.43844665E-03,+921.26254551E-03
-17.17500E-06,+10.85427144170E+00,-444.97635961E-03,+554.43844665E-03,+931.31279666E-03
-17.15000E-06,+10.85427144170E+00,-91.20750427E-03,+558.05653706E-03,+931.31279666E-03
-17.12500E-06,+10.85427144170E+00,-91.20750427E-03,+558.05653706E-03,+931.31279666E-03
-17.10000E-06,+10.85427144170E+00,-444.97635961E-03,+561.67462748E-03,+941.36304781E-03
-17.07500E-06,+10.70351767172E+00,-91.20750427E-03,+558.96105967E-03,+943.87561060E-03
-17.05000E-06,+10.85427144170E+00,-91.20750427E-03,+561.67462748E-03,+941.36304781E-03
-17.02500E-06,+10.85427144170E+00,-91.20750427E-03,+561.67462748E-03,+951.41329896E-03
-17.00000E-06,+11.05527646835E+00,-798.74521485E-03,+561.67462748E-03,+951.41329896E-03
-16.97500E-06,+10.85427144170E+00,-444.97635961E-03,+562.57915008E-03,+958.95098732E-03
-16.95000E-06,+10.85427144170E+00,-444.97635961E-03,+561.67462748E-03,+951.41329896E-03
-16.92500E-06,+10.90452269832E+00,-444.97635961E-03,+565.29271789E-03,+958.95098732E-03
-16.90000E-06,+10.85427144170E+00,-444.97635952E-03,+568.91080830E-03,+971.51380125E-03
-16.87500E-06,+10.85427144170E+00,-91.20750427E-03,+568.91080830E-03,+969.00123846E-03
-16.85000E-06,+10.85427144170E+00,-91.20750427E-03,+568.91080830E-03,+966.48867568E-03
-16.82500E-06,+10.85427144170E+00,-356.53414586E-03,+572.52889872E-03,+971.51380125E-03
-16.80000E-06,+11.05527646835E+00,-444.97635961E-03,+572.52889872E-03,+981.56405240E-03
-16.77500E-06,+10.85427144170E+00,-444.97635961E-03,+576.14698913E-03,+981.56405240E-03
-16.75000E-06,+10.95477395500E+00,-444.97635961E-03,+574.33794392E-03,+976.53892683E-03
-16.72500E-06,+10.85427144170E+00,-444.97635961E-03,+572.52889872E-03,+981.56405240E-03
-16.70000E-06,+10.85427144170E+00,-91.20750427E-03,+579.76507954E-03,+981.56405240E-03
-16.67500E-06,+10.85427144170E+00,-356.53414568E-03,+579.76507954E-03,+991.61430355E-03
-16.65000E-06,+10.85427144170E+00,-91.20750427E-03,+579.76507954E-03,+991.61430355E-03
-16.62500E-06,+10.65326641500E+00,-179.64971802E-03,+583.38316996E-03,+991.61430355E-03
-16.60000E-06,+10.85427144170E+00,-444.97635952E-03,+587.00126037E-03,+1.00166455470E+00
-16.57500E-06,+10.90452269842E+00,-179.64971820E-03,+590.61935078E-03,+999.15199191E-03
-16.55000E-06,+10.85427144170E+00,-91.20750427E-03,+587.00126037E-03,+1.00166455470E+00
-16.52500E-06,+10.85427144170E+00,-179.64971801E-03,+587.00126037E-03,+1.00166455470E+00
-16.50000E-06,+10.85427144170E+00,-91.20750427E-03,+587.00126037E-03,+1.01171480585E+00
-16.47500E-06,+10.85427144170E+00,-91.20750427E-03,+589.71482818E-03,+1.01171480585E+00
-16.45000E-06,+10.95477395510E+00,-444.97635961E-03,+590.61935078E-03,+1.01171480585E+00
-16.42500E-06,+10.85427144170E+00,-179.64971801E-03,+593.33291859E-03,+1.01171480585E+00
-16.40000E-06,+10.85427144170E+00,-91.20750427E-03,+594.23744120E-03,+1.01171480585E+00
-16.37500E-06,+10.85427144170E+00,-356.53414568E-03,+594.23744120E-03,+1.02176505700E+00
-16.35000E-06,+10.85427144170E+00,-444.97635961E-03,+596.04648640E-03,+1.01171480585E+00
-16.32500E-06,+10.85427144170E+00,-356.53414587E-03,+594.23744120E-03,+1.02176505700E+00
-16.30000E-06,+10.85427144170E+00,-91.20750427E-03,+605.09171244E-03,+1.00166455470E+00
-16.27500E-06,+10.85427144170E+00,-91.20750427E-03,+598.76005421E-03,+1.03181530815E+00
-16.25000E-06,+10.85427144170E+00,-91.20750427E-03,+597.85553161E-03,+1.04689068487E+00
-16.22500E-06,+10.85427144170E+00,-91.20750427E-03,+602.37814463E-03,+1.04186555929E+00
-16.20000E-06,+10.85427144170E+00,-91.20750427E-03,+601.47362202E-03,+1.04186555929E+00
-16.17500E-06,+10.85427144170E+00,-179.64971820E-03,+605.99623504E-03,+1.05191581044E+00
-16.15000E-06,+10.85427144170E+00,-444.97635961E-03,+603.28266723E-03,+1.04689068487E+00
-16.12500E-06,+10.85427144170E+00,-179.64971801E-03,+611.42337066E-03,+1.05191581044E+00
-16.10000E-06,+11.05527646840E+00,-91.20750427E-03,+608.70980285E-03,+1.05191581045E+00
-16.07500E-06,+10.85427144170E+00,-179.64971820E-03,+608.70980285E-03,+1.05191581044E+00
-16.05000E-06,+10.85427144170E+00,-91.20750427E-03,+612.32789326E-03,+1.05191581044E+00
-16.02500E-06,+10.85427144170E+00,-91.20750427E-03,+612.32789326E-03,+1.06196606159E+00
-16.00000E-06,+10.85427144170E+00,-444.97635951E-03,+612.32789327E-03,+1.07201631274E+00
-15.97500E-06,+10.85427144170E+00,-91.20750427E-03,+615.94598368E-03,+1.06950374995E+00
-15.95000E-06,+10.85427144170E+00,-444.97635961E-03,+619.56407409E-03,+1.07201631274E+00
-15.92500E-06,+10.85427144170E+00,-91.20750427E-03,+615.94598368E-03,+1.07201631274E+00
-15.90000E-06,+11.05527646834E+00,-91.20750427E-03,+619.56407409E-03,+1.08206656389E+00
-15.87500E-06,+10.90452269843E+00,-444.97635961E-03,+619.56407409E-03,+1.07201631274E+00
-15.85000E-06,+10.85427144170E+00,-91.20750427E-03,+619.56407409E-03,+1.08206656389E+00
-15.82500E-06,+10.85427144170E+00,-91.20750427E-03,+623.18216451E-03,+1.08206656389E+00
-15.80000E-06,+10.85427144170E+00,-91.20750427E-03,+626.80025492E-03,+1.08206656389E+00
-15.77500E-06,+10.85427144170E+00,-91.20750427E-03,+623.18216451E-03,+1.09211681504E+00
-15.75000E-06,+10.85427144170E+00,-91.20750427E-03,+623.18216451E-03,+1.09211681504E+00
-15.72500E-06,+10.85427144170E+00,-91.20750427E-03,+630.41834533E-03,+1.09211681504E+00
-15.70000E-06,+10.85427144164E+00,-91.20750427E-03,+630.41834533E-03,+1.10216706619E+00
-15.67500E-06,+10.80402018497E+00,-356.53414567E-03,+630.41834533E-03,+1.10216706619E+00
-15.65000E-06,+10.85427144170E+00,-91.20750427E-03,+630.41834533E-03,+1.11221731734E+00
-15.62500E-06,+10.85427144170E+00,-444.97635961E-03,+630.41834533E-03,+1.10216706619E+00
-15.60000E-06,+10.65326641506E+00,-444.97635961E-03,+630.41834533E-03,+1.11221731733E+00
-15.57500E-06,+10.85427144170E+00,-91.20750427E-03,+634.03643575E-03,+1.11221731734E+00
-15.55000E-06,+10.85427144170E+00,-91.20750427E-03,+637.65452616E-03,+1.11221731734E+00
-15.52500E-06,+10.85427144170E+00,-179.64971800E-03,+637.65452616E-03,+1.11221731734E+00
-15.50000E-06,+10.85427144170E+00,-91.20750427E-03,+637.65452616E-03,+1.13231781963E+00
-15.47500E-06,+11.00502521166E+00,-91.20750427E-03,+637.65452616E-03,+1.12980525684E+00
-15.45000E-06,+10.85427144170E+00,-91.20750427E-03,+639.46357136E-03,+1.12226756848E+00
-15.42500E-06,+10.90452269831E+00,-91.20750427E-03,+641.27261657E-03,+1.12478013127E+00
-15.40000E-06,+10.85427144170E+00,-91.20750427E-03,+644.89070699E-03,+1.13231781963E+00
-15.37500E-06,+10.85427144170E+00,-356.53414567E-03,+642.17713918E-03,+1.13231781963E+00
-15.35000E-06,+10.85427144170E+00,-268.09193183E-03,+646.69975219E-03,+1.13231781963E+00
-15.32500E-06,+10.85427144170E+00,-91.20750427E-03,+648.50879740E-03,+1.13985550800E+00
-15.30000E-06,+10.85427144170E+00,-91.20750438E-03,+648.50879740E-03,+1.14236807078E+00
-15.27500E-06,+10.85427144170E+00,-91.20750427E-03,+652.12688781E-03,+1.14488063357E+00
-15.25000E-06,+10.85427144170E+00,-91.20750427E-03,+650.31784261E-03,+1.14739319636E+00
-15.22500E-06,+10.85427144170E+00,-91.20750427E-03,+652.12688781E-03,+1.14488063357E+00
-15.20000E-06,+10.85427144170E+00,-91.20750427E-03,+655.74497823E-03,+1.16246857308E+00
-15.17500E-06,+10.85427144170E+00,-91.20750427E-03,+653.03141042E-03,+1.16246857308E+00
-15.15000E-06,+10.85427144170E+00,-268.09193183E-03,+655.74497823E-03,+1.16246857308E+00
-15.12500E-06,+10.85427144170E+00,-91.20750427E-03,+658.45854604E-03,+1.15995601029E+00
-15.10000E-06,+11.05527646834E+00,-91.20750427E-03,+659.36306864E-03,+1.16246857308E+00
-15.07500E-06,+10.85427144170E+00,-91.20750427E-03,+659.36306864E-03,+1.17000626144E+00
-15.05000E-06,+10.85427144170E+00,-91.20750427E-03,+661.17211385E-03,+1.17251882423E+00
-15.02500E-06,+10.85427144170E+00,-91.20750427E-03,+662.98115905E-03,+1.17251882423E+00
-15.00000E-06,+201.00502676E-03,-91.20750427E-03,+673.83543029E-03,+1.18256907538E+00
-14.97500E-06,+0.0E+00,-179.64971821E-03,+689.21231455E-03,+1.19010676373E+00
-14.95000E-06,+100.50251329E-03,+85.67692329E-03,+670.21733988E-03,+1.18256907538E+00
-14.92500E-06,+0.0E+00,-91.20750427E-03,+655.74497823E-03,+1.19261932652E+00
-14.90000E-06,+0.0E+00,-444.97635950E-03,+666.59924947E-03,+1.19261932652E+00
-14.87500E-06,+0.0E+00,-91.20750427E-03,+666.59924947E-03,+1.19261932652E+00
-14.85000E-06,+0.0E+00,+85.67692328E-03,+668.40829468E-03,+1.19261932652E+00
-14.82500E-06,+0.0E+00,-91.20750427E-03,+670.21733988E-03,+1.19513188931E+00
-14.80000E-06,+60E-12,-91.20750427E-03,+670.21733988E-03,+1.20266957767E+00
-14.77500E-06,+0.0E+00,-91.20750427E-03,+673.83543029E-03,+1.20266957767E+00
-14.75000E-06,+0.0E+00,+439.44577862E-03,+655.74497823E-03,+1.31322234030E+00
-14.72500E-06,+0.0E+00,-2.76529055E-03,+619.56407408E-03,+1.33834796819E+00
-14.70000E-06,-201.00502670E-03,+2.73894333862E+00,+746.19723855E-03,+1.21271982883E+00
-14.67500E-06,+0.0E+00,+25.11482343879E+00,+700.06658580E-03,+1.22277007997E+00
-14.65000E-06,+100.50251341E-03,+67.47864386439E+00,+664.79020428E-03,+1.37352384719E+00
-14.62500E-06,-201.00502670E-03,+50.05552773934E+00,+744.38819336E-03,+114.72989084E-03
-14.60000E-06,+201.00502670E-03,+67.47864386395E+00,+738.96105772E-03,+619.75501107E-03
-14.57500E-06,+150.75376996E-03,+14.94396884762E+00,+669.31281729E-03,+391.11179741E-03
-14.55000E-06,+301.50754011E-03,+31.21733619261E+00,+594.23744120E-03,+428.80023923E-03
-14.52500E-06,+0.0E+00,+32.89773825590E+00,+708.20728922E-03,+31.81531886E-03
-14.50000E-06,+0.0E+00,+61.46457332373E+00,+688.30779195E-03,+97.14195132E-03
-14.47500E-06,+0.0E+00,+63.32185981434E+00,+699.16206319E-03,+77.04144903E-03
-14.45000E-06,+0.0E+00,+48.37512567617E+00,+659.36306864E-03,+36.84044443E-03
-14.42500E-06,+201.00502670E-03,+36.08165795345E+00,+681.97613372E-03,+14.22737935E-03
-14.40000E-06,+0.0E+00,+29.27160748839E+00,+684.68970153E-03,-83.76256935E-03
-14.37500E-06,+201.00502670E-03,+40.32688421767E+00,+689.21231455E-03,-103.86307165E-03
-14.35000E-06,+0.0E+00,+49.96708552551E+00,+670.21733988E-03,-149.08920182E-03
-14.32500E-06,+201.00502670E-03,+54.03542736173E+00,+681.07161112E-03,-174.21482969E-03
-14.30000E-06,+201.00502663E-03,+46.96005025506E+00,+681.07161112E-03,-184.26508084E-03
-14.27500E-06,+0.0E+00,+36.96608009178E+00,+677.45352071E-03,-211.90327149E-03
-14.25000E-06,+0.0E+00,+35.63944688439E+00,+677.45352071E-03,-194.31533199E-03
-14.22500E-06,-201.00502670E-03,+39.44246207934E+00,+674.73995290E-03,-216.92839707E-03
-14.20000E-06,+70E-12,+46.96005025518E+00,+681.07161112E-03,-244.56658773E-03
-14.17500E-06,+0.0E+00,+48.72889453173E+00,+677.45352071E-03,-267.17965282E-03
-14.15000E-06,+0.0E+00,+44.66055269528E+00,+675.64447550E-03,-284.76759233E-03
-14.12500E-06,+201.00502670E-03,+39.61934650678E+00,+677.45352071E-03,-277.22990396E-03
-14.10000E-06,+0.0E+00,+37.76206001639E+00,+673.83543029E-03,-294.81784347E-03
-14.07500E-06,+0.0E+00,+40.68065307301E+00,+673.83543029E-03,-304.86809462E-03
-14.05000E-06,+0.0E+00,+44.48366826773E+00,+672.02638509E-03,-314.91834577E-03
-14.02500E-06,+0.0E+00,+45.63341704744E+00,+673.83543029E-03,-335.01884807E-03
-14.00000E-06,+0.0E+00,+43.77613055706E+00,+666.59924947E-03,-355.11935037E-03
-13.97500E-06,+0.0E+00,+40.59221085906E+00,+669.31281728E-03,-352.60678758E-03
-13.95000E-06,+0.0E+00,+39.53090429306E+00,+672.02638509E-03,-345.06909922E-03
-13.92500E-06,+0.0E+00,+40.94597971439E+00,+672.93090769E-03,-355.11935037E-03
-13.90000E-06,+0.0E+00,+43.06859284651E+00,+673.83543029E-03,-365.16960151E-03
-13.87500E-06,+150.75376996E-03,+44.12989941239E+00,+670.21733988E-03,-365.16960151E-03
-13.85000E-06,-100.50251342E-03,+42.71482399106E+00,+672.02638509E-03,-360.14447594E-03
-13.82500E-06,+0.0E+00,+40.94597971439E+00,+662.98115905E-03,-357.63191315E-03
-13.80000E-06,+0.0E+00,+40.23844200373E+00,+670.21733988E-03,-375.21985266E-03
-13.77500E-06,+150.75376995E-03,+40.94597971439E+00,+663.88568166E-03,-375.21985266E-03
-13.75000E-06,+0.0E+00,+42.00728628039E+00,+662.98115905E-03,-385.27010381E-03
-13.72500E-06,+0.0E+00,+42.80326620477E+00,+660.26759124E-03,-385.27010381E-03
-13.70000E-06,+0.0E+00,+42.36105513573E+00,+662.98115905E-03,-395.32035496E-03
-13.67500E-06,+0.0E+00,+41.38819078368E+00,+662.98115905E-03,-395.32035496E-03
-13.65000E-06,+0.0E+00,+40.76909528685E+00,+664.79020426E-03,-400.34548053E-03
-13.62500E-06,+0.0E+00,+41.03442192810E+00,+661.17211384E-03,-375.21985266E-03
-13.60000E-06,+0.0E+00,+42.00728628039E+00,+655.74497823E-03,-415.42085725E-03
-13.57500E-06,+0.0E+00,+42.00728628039E+00,+672.93090769E-03,-415.42085726E-03
-13.55000E-06,+100.50251328E-03,+42.00728628039E+00,+661.17211385E-03,-400.34548054E-03
-13.52500E-06,+150.75377009E-03,+41.29974856973E+00,+655.74497823E-03,-395.32035496E-03
-13.50000E-06,+70E-12,+40.94597971439E+00,+655.74497823E-03,-395.32035496E-03
-13.47500E-06,+50.25125675E-03,+41.29974856973E+00,+659.36306864E-03,-395.32035496E-03
-13.45000E-06,+201.00502670E-03,+41.65351742506E+00,+657.55402343E-03,-405.37060611E-03
-13.42500E-06,+150.75377009E-03,+42.00728628039E+00,+655.74497823E-03,-405.37060611E-03
-13.40000E-06,+0.0E+00,+41.65351742519E+00,+655.74497823E-03,-405.37060611E-03
-13.37500E-06,+0.0E+00,+41.29974856973E+00,+658.45854604E-03,-405.37060611E-03
-13.35000E-06,+0.0E+00,+40.94597971439E+00,+655.74497823E-03,-405.37060611E-03
-13.32500E-06,-50.25125660E-03,+41.03442192810E+00,+651.22236521E-03,-405.37060611E-03
-13.30000E-06,+70E-12,+40.94597971452E+00,+648.50879740E-03,-405.37060611E-03
-13.27500E-06,+0.0E+00,+41.29974856973E+00,+649.41332000E-03,-405.37060611E-03
-13.25000E-06,+201.00502670E-03,+41.29974856973E+00,+650.31784261E-03,-415.42085726E-03
-13.22500E-06,+150.75377010E-03,+41.03442192810E+00,+651.22236521E-03,-405.37060611E-03
-13.20000E-06,+0.0E+00,+41.29974856973E+00,+648.50879740E-03,-395.32035496E-03
-13.17500E-06,+201.00502670E-03,+40.94597971439E+00,+651.22236521E-03,-405.37060611E-03
-13.15000E-06,+0.0E+00,+41.29974856973E+00,+648.50879740E-03,-400.34548053E-03
-13.12500E-06,+0.0E+00,+41.56507521136E+00,+648.50879740E-03,-395.32035496E-03
-13.10000E-06,+0.0E+00,+41.29974856973E+00,+648.50879740E-03,-395.32035496E-03
-13.07500E-06,+50.25125675E-03,+41.29974856973E+00,+644.89070699E-03,-395.32035496E-03
-13.05000E-06,+100.50251328E-03,+40.94597971439E+00,+643.08166178E-03,-400.34548053E-03
-13.02500E-06,+0.0E+00,+40.94597971439E+00,+645.79522959E-03,-395.32035496E-03
-13.00000E-06,+201.00502662E-03,+40.94597971439E+00,+641.27261657E-03,-405.37060611E-03
-12.97500E-06,+0.0E+00,+41.29974856973E+00,+641.27261657E-03,-397.83291775E-03
-12.95000E-06,+0.0E+00,+41.12286414193E+00,+641.27261657E-03,-400.34548053E-03
-12.92500E-06,+150.75377010E-03,+41.29974856973E+00,+643.08166178E-03,-405.37060611E-03
-12.90000E-06,+201.00502662E-03,+41.29974856960E+00,+641.27261657E-03,-405.37060611E-03
-12.87500E-06,+0.0E+00,+40.94597971439E+00,+641.27261657E-03,-402.85804332E-03
-12.85000E-06,+0.0E+00,+40.94597971439E+00,+637.65452616E-03,-405.37060611E-03
-12.82500E-06,+0.0E+00,+40.94597971439E+00,+634.03643575E-03,-395.32035496E-03
-12.80000E-06,+201.00502662E-03,+40.94597971452E+00,+637.65452616E-03,-395.32035496E-03
-12.77500E-06,+0.0E+00,+40.94597971439E+00,+634.94095835E-03,-387.78266660E-03
-12.75000E-06,+0.0E+00,+40.94597971439E+00,+630.41834533E-03,-385.27010381E-03
-12.72500E-06,+150.75377010E-03,+40.94597971439E+00,+637.65452616E-03,-395.32035496E-03
-12.70000E-06,+201.00502662E-03,+40.59221085906E+00,+634.03643575E-03,-395.32035496E-03
-12.67500E-06,+0.0E+00,+40.94597971439E+00,+626.80025492E-03,-385.27010381E-03
-12.65000E-06,+0.0E+00,+40.94597971439E+00,+630.41834533E-03,-395.32035496E-03
-12.62500E-06,+150.75377010E-03,+40.94597971439E+00,+630.41834533E-03,-387.78266660E-03
-12.60000E-06,+0.0E+00,+40.94597971439E+00,+630.41834533E-03,-395.32035496E-03
-12.57500E-06,+0.0E+00,+40.94597971439E+00,+630.41834533E-03,-385.27010381E-03
-12.55000E-06,+0.0E+00,+40.76909528659E+00,+626.80025492E-03,-390.29522938E-03
-12.52500E-06,+0.0E+00,+40.94597971439E+00,+626.80025492E-03,-382.75754103E-03
-12.50000E-06,+0.0E+00,+40.94597971439E+00,+623.18216451E-03,-385.27010381E-03
-12.47500E-06,+0.0E+00,+40.94597971439E+00,+622.27764190E-03,-375.21985266E-03
-12.45000E-06,+100.50251327E-03,+40.59221085906E+00,+623.18216451E-03,-375.21985266E-03
-12.42500E-06,+150.75377010E-03,+40.94597971439E+00,+624.08668711E-03,-375.21985266E-03
-12.40000E-06,+0.0E+00,+40.94597971439E+00,+623.18216451E-03,-385.27010381E-03
-12.37500E-06,+0.0E+00,+41.21130635576E+00,+623.18216451E-03,-367.68216431E-03
-12.35000E-06,+100.50251343E-03,+40.94597971439E+00,+623.18216451E-03,-370.19472709E-03
-12.32500E-06,+0.0E+00,+40.68065307276E+00,+623.18216451E-03,-375.21985266E-03
-12.30000E-06,+80E-12,+40.59221085920E+00,+623.18216450E-03,-385.27010381E-03
-12.27500E-06,+201.00502670E-03,+40.85753750042E+00,+612.32789326E-03,-357.63191316E-03
-12.25000E-06,+0.0E+00,+40.94597971439E+00,+612.32789326E-03,-350.09422479E-03
-12.22500E-06,+0.0E+00,+40.85753750070E+00,+615.94598368E-03,-372.70728988E-03
-12.20000E-06,+201.00502662E-03,+40.23844200387E+00,+615.94598368E-03,-355.11935037E-03
-12.17500E-06,+0.0E+00,+40.85753750042E+00,+615.94598368E-03,-355.11935037E-03
-12.15000E-06,+100.50251327E-03,+40.94597971439E+00,+614.13693847E-03,-360.14447594E-03
-12.12500E-06,+150.75377010E-03,+40.94597971439E+00,+615.94598368E-03,-357.63191315E-03
-12.10000E-06,+0.0E+00,+40.59221085906E+00,+615.94598368E-03,-345.06909922E-03
-12.07500E-06,+150.75376994E-03,+40.68065307303E+00,+615.94598368E-03,-362.65703872E-03
-12.05000E-06,+0.0E+00,+40.94597971439E+00,+610.51884806E-03,-360.14447594E-03
-12.02500E-06,+0.0E+00,+40.94597971439E+00,+608.70980285E-03,-355.11935037E-03
-12.00000E-06,+0.0E+00,+40.94597971425E+00,+612.32789326E-03,-345.06909922E-03
-11.97500E-06,+50.25125675E-03,+40.94597971439E+00,+611.42337066E-03,-345.06909922E-03
-11.95000E-06,+0.0E+00,+40.76909528687E+00,+610.51884806E-03,-340.04397364E-03
-11.92500E-06,+201.00502670E-03,+40.68065307275E+00,+611.42337066E-03,-337.53141085E-03
-11.90000E-06,+0.0E+00,+40.94597971425E+00,+608.70980285E-03,-345.06909922E-03
-11.87500E-06,+0.0E+00,+40.85753750042E+00,+605.09171244E-03,-345.06909922E-03
-11.85000E-06,+0.0E+00,+40.94597971439E+00,+605.09171244E-03,-345.06909922E-03
-11.82500E-06,+0.0E+00,+40.59221085906E+00,+608.70980285E-03,-345.06909922E-03
-11.80000E-06,+0.0E+00,+40.59221085906E+00,+612.32789326E-03,-345.06909922E-03
-11.77500E-06,+50.25125676E-03,+40.59221085906E+00,+607.80528025E-03,-345.06909922E-03
-11.75000E-06,+201.00502670E-03,+40.59221085906E+00,+601.47362202E-03,-335.01884807E-03
-11.72500E-06,+150.75377010E-03,+40.85753750070E+00,+602.37814463E-03,-335.01884807E-03
-11.70000E-06,+0.0E+00,+40.59221085906E+00,+605.09171244E-03,-324.96859692E-03
-11.67500E-06,+0.0E+00,+40.59221085906E+00,+601.47362202E-03,-335.01884807E-03
-11.65000E-06,+100.50251327E-03,+40.59221085906E+00,+601.47362202E-03,-329.99372250E-03
-11.62500E-06,+0.0E+00,+40.85753750070E+00,+600.56909942E-03,-324.96859692E-03
-11.60000E-06,+201.00502670E-03,+40.59221085906E+00,+597.85553161E-03,-335.01884806E-03
-11.57500E-06,+0.0E+00,+40.59221085906E+00,+601.47362202E-03,-332.50628528E-03
-11.55000E-06,+0.0E+00,+40.76909528658E+00,+596.04648641E-03,-324.96859692E-03
-11.52500E-06,+0.0E+00,+40.59221085906E+00,+597.85553161E-03,-324.96859692E-03
-11.50000E-06,+201.00502662E-03,+40.94597971425E+00,+594.23744120E-03,-314.91834578E-03
-11.47500E-06,+0.0E+00,+40.59221085906E+00,+594.23744120E-03,-314.91834577E-03
-11.45000E-06,+0.0E+00,+40.59221085906E+00,+590.61935078E-03,-324.96859692E-03
-11.42500E-06,+0.0E+00,+40.68065307275E+00,+594.23744120E-03,-317.43090855E-03
-11.40000E-06,+0.0E+00,+40.59221085906E+00,+594.23744120E-03,-314.91834577E-03
-11.37500E-06,+0.0E+00,+40.59221085906E+00,+594.23744120E-03,-314.91834577E-03
-11.35000E-06,+100.50251343E-03,+40.59221085906E+00,+588.81030558E-03,-319.94347134E-03
-11.32500E-06,+150.75377011E-03,+40.68065307275E+00,+590.61935078E-03,-307.38065741E-03
-11.30000E-06,+0.0E+00,+40.94597971425E+00,+590.61935079E-03,-314.91834577E-03
-11.27500E-06,+201.00502670E-03,+40.59221085906E+00,+590.61935078E-03,-314.91834577E-03
-11.25000E-06,+0.0E+00,+40.76909528688E+00,+587.00126037E-03,-314.91834577E-03
-11.22500E-06,+150.75377011E-03,+40.59221085906E+00,+589.71482818E-03,-304.86809462E-03
-11.20000E-06,+0.0E+00,+40.59221085906E+00,+587.00126037E-03,-294.81784348E-03
-11.17500E-06,+50.25125676E-03,+40.68065307304E+00,+587.00126037E-03,-304.86809462E-03
-11.15000E-06,+0.0E+00,+40.59221085906E+00,+587.00126037E-03,-299.84296904E-03
-11.12500E-06,+0.0E+00,+40.59221085906E+00,+587.00126037E-03,-294.81784347E-03
-11.10000E-06,+201.00502661E-03,+40.59221085906E+00,+583.38316996E-03,-284.76759233E-03
-11.07500E-06,+50.25125676E-03,+40.59221085906E+00,+583.38316996E-03,-294.81784347E-03
-11.05000E-06,+0.0E+00,+40.41532643124E+00,+581.57412475E-03,-294.81784347E-03
-11.02500E-06,+150.75377011E-03,+40.68065307274E+00,+583.38316996E-03,-294.81784347E-03
