x-axis,1,2,3,4
-14.36000E-06,+0.0E+00,+4.62311561406E+00,+474.37185422E-03,-20.10050230E-03
-14.34000E-06,+0.0E+00,+4.42211058736E+00,+490.45225605E-03,-20.10050230E-03
-14.32000E-06,+0.0E+00,+4.42211058736E+00,+482.41205514E-03,-20.10050230E-03
-14.30000E-06,-201.00502670E-03,+4.42211058736E+00,+474.37185422E-03,-20.10050230E-03
-14.28000E-06,+0.0E+00,+4.42211058736E+00,+474.37185422E-03,-12.06030138E-03
-14.26000E-06,-201.00502668E-03,+4.42211058736E+00,+458.29145238E-03,-8.04020092E-03
-14.24000E-06,+0.0E+00,+4.62311561404E+00,+450.25125146E-03,-8.04020092E-03
-14.22000E-06,+201.00502668E-03,+4.62311561406E+00,+442.21105054E-03,-0.0E+00
-14.20000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-4.02010046E-03
-14.18000E-06,+0.0E+00,+4.82412064075E+00,+434.17084962E-03,+4.02010046E-03
-14.16000E-06,-10E-12,+4.82412064075E+00,+426.13064870E-03,+0.0E+00
-14.14000E-06,+201.00502670E-03,+4.82412064075E+00,+434.17084962E-03,+0.0E+00
-14.12000E-06,+201.00502670E-03,+4.82412064074E+00,+442.21105054E-03,-8.04020092E-03
-14.10000E-06,+0.0E+00,+4.82412064075E+00,+450.25125146E-03,-16.08040184E-03
-14.08000E-06,+0.0E+00,+4.82412064075E+00,+442.21105054E-03,-12.06030138E-03
-14.06000E-06,+0.0E+00,+4.82412064075E+00,+458.29145238E-03,-16.08040184E-03
-14.04000E-06,+0.0E+00,+4.82412064075E+00,+458.29145238E-03,-4.02010046E-03
-14.02000E-06,+0.0E+00,+4.42211058736E+00,+466.33165330E-03,-24.12060276E-03
-14.00000E-06,+10E-12,+4.62311561406E+00,+450.25125146E-03,-16.08040184E-03
-13.98000E-06,+0.0E+00,+4.42211058736E+00,+458.29145238E-03,-20.10050230E-03
-13.96000E-06,+201.00502668E-03,+4.42211058736E+00,+466.33165330E-03,-20.10050230E-03
-13.94000E-06,+201.00502668E-03,+4.42211058737E+00,+450.25125146E-03,-12.06030138E-03
-13.92000E-06,+0.0E+00,+4.42211058736E+00,+450.25125146E-03,-12.06030138E-03
-13.90000E-06,+0.0E+00,+4.62311561406E+00,+450.25125146E-03,-12.06030138E-03
-13.88000E-06,+0.0E+00,+4.62311561406E+00,+442.21105054E-03,-8.04020092E-03
-13.86000E-06,+10E-12,+4.62311561406E+00,+442.21105054E-03,-12.06030138E-03
-13.84000E-06,+201.00502668E-03,+4.62311561406E+00,+434.17084962E-03,-8.04020092E-03
-13.82000E-06,-201.00502668E-03,+4.82412064075E+00,+434.17084962E-03,-8.04020092E-03
-13.80000E-06,-201.00502668E-03,+4.82412064075E+00,+434.17084962E-03,-8.04020092E-03
-13.78000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-8.04020092E-03
-13.76000E-06,+201.00502670E-03,+4.62311561406E+00,+442.21105054E-03,-4.02010046E-03
-13.74000E-06,+0.0E+00,+4.82412064074E+00,+434.17084962E-03,-12.06030138E-03
-13.72000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-12.06030138E-03
-13.70000E-06,+0.0E+00,+4.82412064074E+00,+442.21105054E-03,-16.08040184E-03
-13.68000E-06,+0.0E+00,+4.82412064074E+00,+450.25125146E-03,-20.10050230E-03
-13.66000E-06,+0.0E+00,+4.42211058736E+00,+442.21105054E-03,-16.08040184E-03
-13.64000E-06,+0.0E+00,+4.42211058736E+00,+442.21105054E-03,-16.08040184E-03
-13.62000E-06,+0.0E+00,+4.62311561407E+00,+442.21105054E-03,-16.08040184E-03
-13.60000E-06,+0.0E+00,+4.62311561404E+00,+450.25125146E-03,-12.06030138E-03
-13.58000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-8.04020092E-03
-13.56000E-06,+201.00502670E-03,+4.62311561406E+00,+442.21105054E-03,-12.06030138E-03
-13.54000E-06,+0.0E+00,+4.42211058737E+00,+442.21105054E-03,-12.06030138E-03
-13.52000E-06,+0.0E+00,+4.42211058737E+00,+434.17084962E-03,-8.04020092E-03
-13.50000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-12.06030138E-03
-13.48000E-06,+0.0E+00,+4.82412064075E+00,+434.17084962E-03,-8.04020092E-03
-13.46000E-06,+201.00502668E-03,+4.62311561407E+00,+434.17084962E-03,-12.06030138E-03
-13.44000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-12.06030138E-03
-13.42000E-06,+0.0E+00,+4.62311561406E+00,+426.13064870E-03,-12.06030138E-03
-13.40000E-06,+0.0E+00,+4.82412064074E+00,+434.17084962E-03,-12.06030138E-03
-13.38000E-06,+0.0E+00,+4.42211058737E+00,+434.17084962E-03,-12.06030138E-03
-13.36000E-06,+0.0E+00,+4.62311561406E+00,+442.21105054E-03,-8.04020092E-03
-13.34000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-12.06030138E-03
-13.32000E-06,+0.0E+00,+4.62311561406E+00,+434.17084962E-03,-16.08040184E-03
-13.30000E-06,+0.0E+00,+4.42211058737E+00,+434.17084962E-03,-12.06030138E-03
-13.28000E-06,+201.00502670E-03,+4.62311561404E+00,+434.17084962E-03,-12.06030138E-03
-13.26000E-06,+201.00502668E-03,+4.62311561406E+00,+434.17084962E-03,-12.06030138E-03
-13.24000E-06,+0.0E+00,+4.62311561407E+00,+426.13064870E-03,-12.06030138E-03
-13.22000E-06,+20E-12,+4.62311561406E+00,+426.13064870E-03,-12.06030138E-03
-13.20000E-06,+0.0E+00,+4.62311561406E+00,+426.13064870E-03,-12.06030138E-03
-13.18000E-06,+0.0E+00,+4.42211058737E+00,+418.09044778E-03,-8.04020092E-03
-13.16000E-06,+0.0E+00,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-13.14000E-06,+20E-12,+4.62311561406E+00,+426.13064870E-03,-12.06030138E-03
-13.12000E-06,+20E-12,+4.62311561406E+00,+426.13064870E-03,-8.04020092E-03
-13.10000E-06,+0.0E+00,+4.62311561406E+00,+426.13064870E-03,-8.04020092E-03
-13.08000E-06,+0.0E+00,+4.62311561407E+00,+426.13064870E-03,-16.08040184E-03
-13.06000E-06,+201.00502670E-03,+4.62311561406E+00,+426.13064870E-03,-8.04020092E-03
-13.04000E-06,+0.0E+00,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-13.02000E-06,+0.0E+00,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-13.00000E-06,+0.0E+00,+4.62311561404E+00,+426.13064870E-03,-8.04020092E-03
-12.98000E-06,+0.0E+00,+4.62311561406E+00,+426.13064870E-03,-12.06030138E-03
-12.96000E-06,+0.0E+00,+4.42211058736E+00,+426.13064870E-03,-16.08040184E-03
-12.94000E-06,+0.0E+00,+4.42211058736E+00,+426.13064870E-03,-12.06030138E-03
-12.92000E-06,+0.0E+00,+4.42211058738E+00,+426.13064870E-03,-8.04020092E-03
-12.90000E-06,+0.0E+00,+4.82412064074E+00,+418.09044778E-03,-12.06030138E-03
-12.88000E-06,+0.0E+00,+4.62311561406E+00,+418.09044778E-03,-8.04020092E-03
-12.86000E-06,+20E-12,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-12.84000E-06,-201.00502670E-03,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-12.82000E-06,+0.0E+00,+4.42211058738E+00,+418.09044778E-03,-8.04020092E-03
-12.80000E-06,+0.0E+00,+4.62311561406E+00,+418.09044778E-03,-4.02010046E-03
-12.78000E-06,+0.0E+00,+4.82412064075E+00,+410.05024686E-03,-28.14070322E-03
-12.76000E-06,+0.0E+00,+4.82412064074E+00,+410.05024686E-03,-16.08040184E-03
-12.74000E-06,+0.0E+00,+4.82412064075E+00,+418.09044778E-03,-48.24120551E-03
-12.72000E-06,+0.0E+00,+4.82412064074E+00,+410.05024686E-03,+0.0E+00
-12.70000E-06,+20E-12,+4.62311561406E+00,+418.09044778E-03,-12.06030138E-03
-12.68000E-06,+201.00502668E-03,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.66000E-06,+201.00502670E-03,+4.42211058738E+00,+410.05024686E-03,-4.02010046E-03
-12.64000E-06,+20E-12,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.62000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.60000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-12.06030138E-03
-12.58000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.56000E-06,+0.0E+00,+4.62311561404E+00,+410.05024686E-03,-12.06030138E-03
-12.54000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-8.04020092E-03
-12.52000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.50000E-06,+0.0E+00,+4.62311561407E+00,+410.05024686E-03,-12.06030138E-03
-12.48000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-8.04020092E-03
-12.46000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-8.04020092E-03
-12.44000E-06,+201.00502668E-03,+4.42211058736E+00,+410.05024686E-03,-12.06030138E-03
-12.42000E-06,+0.0E+00,+4.42211058736E+00,+402.01004595E-03,-8.04020092E-03
-12.40000E-06,+0.0E+00,+4.62311561406E+00,+410.05024686E-03,-12.06030138E-03
-12.38000E-06,+20E-12,+4.62311561406E+00,+402.01004595E-03,-12.06030138E-03
-12.36000E-06,+0.0E+00,+4.62311561404E+00,+402.01004595E-03,-12.06030138E-03
-12.34000E-06,-201.00502668E-03,+4.62311561406E+00,+402.01004595E-03,-8.04020092E-03
-12.32000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-8.04020092E-03
-12.30000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-12.06030138E-03
-12.28000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-4.02010046E-03
-12.26000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-8.04020092E-03
-12.24000E-06,+0.0E+00,+4.62311561406E+00,+402.01004595E-03,-12.06030138E-03
-12.22000E-06,+0.0E+00,+4.42211058738E+00,+402.01004595E-03,-12.06030138E-03
-12.20000E-06,+0.0E+00,+4.62311561408E+00,+393.96984503E-03,-8.04020092E-03
-12.18000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-12.06030138E-03
-12.16000E-06,+0.0E+00,+4.42211058736E+00,+393.96984503E-03,-12.06030138E-03
-12.14000E-06,+201.00502670E-03,+4.62311561406E+00,+393.96984503E-03,-8.04020092E-03
-12.12000E-06,+20E-12,+4.42211058738E+00,+393.96984503E-03,-8.04020092E-03
-12.10000E-06,+20E-12,+4.62311561406E+00,+402.01004595E-03,-8.04020092E-03
-12.08000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-12.06030138E-03
-12.06000E-06,+20E-12,+4.62311561406E+00,+393.96984503E-03,-8.04020092E-03
-12.04000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-12.06030138E-03
-12.02000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-12.00000E-06,-201.00502668E-03,+4.42211058738E+00,+393.96984503E-03,-8.04020092E-03
-11.98000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-12.06030138E-03
-11.96000E-06,+0.0E+00,+4.62311561408E+00,+393.96984503E-03,-12.06030138E-03
-11.94000E-06,+20E-12,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.92000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-12.06030138E-03
-11.90000E-06,+201.00502670E-03,+4.62311561406E+00,+393.96984503E-03,-4.02010046E-03
-11.88000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.86000E-06,+201.00502668E-03,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.84000E-06,+0.0E+00,+4.42211058736E+00,+393.96984503E-03,-8.04020092E-03
-11.82000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.80000E-06,+0.0E+00,+4.62311561406E+00,+393.96984503E-03,-12.06030138E-03
-11.78000E-06,+201.00502668E-03,+4.62311561404E+00,+385.92964411E-03,-8.04020092E-03
-11.76000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.74000E-06,+201.00502668E-03,+4.62311561406E+00,+377.88944319E-03,-12.06030138E-03
-11.72000E-06,+0.0E+00,+4.62311561406E+00,+377.88944319E-03,-12.06030138E-03
-11.70000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.68000E-06,+20E-12,+4.42211058736E+00,+377.88944319E-03,-8.04020092E-03
-11.66000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.64000E-06,+0.0E+00,+4.42211058738E+00,+385.92964411E-03,-8.04020092E-03
-11.62000E-06,+0.0E+00,+4.62311561406E+00,+385.92964411E-03,-8.04020092E-03
-11.60000E-06,+0.0E+00,+4.62311561404E+00,+377.88944319E-03,-8.04020092E-03
-11.58000E-06,+201.00502670E-03,+4.62311561406E+00,+377.88944319E-03,-12.06030138E-03
-11.56000E-06,+0.0E+00,+4.42211058736E+00,+369.84924227E-03,-8.04020092E-03
-11.54000E-06,+0.0E+00,+4.42211058738E+00,+369.84924227E-03,-8.04020092E-03
-11.52000E-06,+0.0E+00,+4.62311561406E+00,+377.88944319E-03,-8.04020092E-03
-11.50000E-06,+0.0E+00,+4.62311561406E+00,+377.88944319E-03,-8.04020092E-03
-11.48000E-06,+0.0E+00,+4.62311561406E+00,+377.88944319E-03,-8.04020092E-03
-11.46000E-06,+0.0E+00,+4.62311561406E+00,+377.88944319E-03,-8.04020092E-03
-11.44000E-06,+0.0E+00,+4.82412064073E+00,+377.88944319E-03,-12.06030138E-03
-11.42000E-06,+201.00502668E-03,+4.62311561406E+00,+369.84924227E-03,-12.06030138E-03
-11.40000E-06,+0.0E+00,+4.62311561406E+00,+369.84924227E-03,-20.10050230E-03
-11.38000E-06,+201.00502670E-03,+4.62311561406E+00,+385.92964411E-03,-12.06030138E-03
-11.36000E-06,+20E-12,+4.62311561406E+00,+369.84924227E-03,-12.06030138E-03
-11.34000E-06,+0.0E+00,+4.62311561406E+00,+369.84924227E-03,+0.0E+00
-11.32000E-06,+201.00502668E-03,+4.62311561406E+00,+369.84924227E-03,-12.06030138E-03
-11.30000E-06,+0.0E+00,+4.42211058736E+00,+369.84924227E-03,-8.04020092E-03
-11.28000E-06,+0.0E+00,+4.62311561404E+00,+369.84924227E-03,-12.06030138E-03
-11.26000E-06,+20E-12,+4.62311561406E+00,+369.84924227E-03,-8.04020092E-03
-11.24000E-06,-201.00502668E-03,+4.62311561406E+00,+369.84924227E-03,-8.04020092E-03
-11.22000E-06,+0.0E+00,+4.62311561406E+00,+369.84924227E-03,-8.04020092E-03
-11.20000E-06,+0.0E+00,+4.62311561406E+00,+369.84924227E-03,-8.04020092E-03
-11.18000E-06,+0.0E+00,+4.62311561406E+00,+361.80904135E-03,-4.02010046E-03
-11.16000E-06,+20E-12,+4.62311561406E+00,+369.84924227E-03,-8.04020092E-03
-11.14000E-06,+0.0E+00,+4.42211058738E+00,+369.84924227E-03,-8.04020092E-03
-11.12000E-06,+0.0E+00,+4.82412064073E+00,+361.80904135E-03,-8.04020092E-03
-11.10000E-06,+0.0E+00,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-11.08000E-06,+201.00502668E-03,+4.42211058738E+00,+361.80904135E-03,-8.04020092E-03
-11.06000E-06,+201.00502670E-03,+4.42211058738E+00,+361.80904135E-03,-8.04020092E-03
-11.04000E-06,+201.00502670E-03,+4.62311561404E+00,+361.80904135E-03,-8.04020092E-03
-11.02000E-06,+0.0E+00,+4.42211058736E+00,+361.80904135E-03,-8.04020092E-03
-11.00000E-06,+0.0E+00,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.98000E-06,+0.0E+00,+4.42211058736E+00,+353.76884043E-03,-4.02010046E-03
-10.96000E-06,+201.00502668E-03,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.94000E-06,+20E-12,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.92000E-06,+0.0E+00,+4.62311561406E+00,+361.80904135E-03,-4.02010046E-03
-10.90000E-06,+201.00502668E-03,+4.42211058738E+00,+361.80904135E-03,-8.04020092E-03
-10.88000E-06,+20E-12,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.86000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.84000E-06,+20E-12,+4.62311561406E+00,+361.80904135E-03,-4.02010046E-03
-10.82000E-06,+0.0E+00,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.80000E-06,+20E-12,+4.62311561406E+00,+361.80904135E-03,-8.04020092E-03
-10.78000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.76000E-06,+20E-12,+4.42211058738E+00,+353.76884043E-03,-4.02010046E-03
-10.74000E-06,+0.0E+00,+4.62311561406E+00,+345.72863951E-03,-8.04020092E-03
-10.72000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-4.02010046E-03
-10.70000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.68000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.66000E-06,+20E-12,+4.42211058736E+00,+353.76884043E-03,-8.04020092E-03
-10.64000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-4.02010046E-03
-10.62000E-06,+0.0E+00,+4.42211058738E+00,+345.72863951E-03,-4.02010046E-03
-10.60000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.58000E-06,+0.0E+00,+4.62311561406E+00,+353.76884043E-03,-8.04020092E-03
-10.56000E-06,+0.0E+00,+4.62311561403E+00,+353.76884043E-03,-8.04020092E-03
-10.54000E-06,+0.0E+00,+4.62311561406E+00,+345.72863951E-03,-8.04020092E-03
-10.52000E-06,+201.00502670E-03,+4.42211058738E+00,+353.76884043E-03,-4.02010046E-03
-10.50000E-06,+0.0E+00,+4.62311561406E+00,+345.72863951E-03,-8.04020092E-03
-10.48000E-06,+20E-12,+4.62311561403E+00,+345.72863951E-03,-8.04020092E-03
-10.46000E-06,+20E-12,+4.62311561406E+00,+337.68843859E-03,-8.04020092E-03
-10.44000E-06,+0.0E+00,+4.62311561406E+00,+345.72863951E-03,-4.02010046E-03
-10.42000E-06,+201.00502668E-03,+4.62311561406E+00,+345.72863951E-03,-8.04020092E-03
-10.40000E-06,+20E-12,+4.62311561406E+00,+345.72863951E-03,-8.04020092E-03
-10.38000E-06,+0.0E+00,+4.62311561406E+00,+345.72863951E-03,-4.02010046E-03
-10.36000E-06,+201.00502668E-03,+4.62311561406E+00,+337.68843860E-03,-4.02010046E-03
-10.34000E-06,+201.00502668E-03,+4.62311561406E+00,+337.68843859E-03,-8.04020092E-03
-10.32000E-06,+201.00502668E-03,+4.42211058736E+00,+337.68843859E-03,-8.04020092E-03
-10.30000E-06,+201.00502668E-03,+4.62311561406E+00,+337.68843859E-03,-4.02010046E-03
-10.28000E-06,+201.00502670E-03,+4.42211058738E+00,+337.68843859E-03,-4.02010046E-03
-10.26000E-06,+201.00502670E-03,+4.42211058736E+00,+337.68843859E-03,-8.04020092E-03
-10.24000E-06,+201.00502670E-03,+4.62311561406E+00,+345.72863951E-03,-4.02010046E-03
-10.22000E-06,+0.0E+00,+4.62311561403E+00,+329.64823768E-03,-8.04020092E-03
-10.20000E-06,+201.00502667E-03,+4.62311561406E+00,+337.68843859E-03,-4.02010046E-03
-10.18000E-06,+0.0E+00,+4.62311561406E+00,+337.68843859E-03,-8.04020092E-03
-10.16000E-06,+0.0E+00,+4.62311561403E+00,+337.68843859E-03,-4.02010046E-03
-10.14000E-06,+201.00502667E-03,+4.62311561406E+00,+329.64823768E-03,-4.02010046E-03
-10.12000E-06,+201.00502667E-03,+4.42211058738E+00,+337.68843859E-03,-8.04020092E-03
-10.10000E-06,+201.00502670E-03,+4.42211058738E+00,+337.68843859E-03,-8.04020092E-03
-10.08000E-06,+20E-12,+4.62311561406E+00,+337.68843859E-03,-40.20100460E-03
-10.06000E-06,+0.0E+00,+4.62311561406E+00,+337.68843859E-03,+4.02010046E-03
-10.04000E-06,+0.0E+00,+4.62311561406E+00,+337.68843859E-03,-32.16080368E-03
-10.02000E-06,+20E-12,+4.62311561406E+00,+337.68843860E-03,-12.06030138E-03
-10.00000E-06,+1.20603016012E+00,+4.42211058738E+00,+321.60803676E-03,+4.02010046E-03
-9.98000E-06,+12.06030160189E+00,+4.42211058736E+00,+353.76884044E-03,-8.04020092E-03
-9.96000E-06,+12.26130662858E+00,+4.42211058738E+00,+321.60803676E-03,+20.10050230E-03
-9.94000E-06,+12.26130662858E+00,+4.42211058736E+00,+321.60803676E-03,-20.10050230E-03
-9.92000E-06,+12.06030160189E+00,+4.42211058738E+00,+329.64823767E-03,+8.04020092E-03
-9.90000E-06,+12.06030160189E+00,+4.62311561403E+00,+329.64823768E-03,-16.08040184E-03
-9.88000E-06,+12.26130662858E+00,+4.62311561406E+00,+329.64823768E-03,+12.06030138E-03
-9.86000E-06,+12.06030160189E+00,+4.42211058738E+00,+321.60803676E-03,-12.06030138E-03
-9.84000E-06,+11.85929657519E+00,+4.42211058736E+00,+329.64823768E-03,+0.0E+00
-9.82000E-06,+11.85929657519E+00,+4.62311561406E+00,+321.60803676E-03,-4.02010046E-03
-9.80000E-06,+11.65829154847E+00,+4.62311561406E+00,+329.64823767E-03,-4.02010046E-03
-9.78000E-06,+11.25628149509E+00,+4.62311561406E+00,+329.64823767E-03,-8.04020092E-03
-9.76000E-06,+11.05527646840E+00,+4.62311561406E+00,+321.60803676E-03,+28.14070322E-03
-9.74000E-06,+10.85427144170E+00,+4.62311561406E+00,+329.64823768E-03,-12.06030138E-03
-9.72000E-06,+10.85427144170E+00,+4.42211058736E+00,+297.48743400E-03,+56.28140643E-03
-9.70000E-06,+10.85427144170E+00,+3.81909550726E+00,+329.64823768E-03,-48.24120551E-03
-9.68000E-06,+10.85427144170E+00,+4.02010053396E+00,+297.48743400E-03,-24.12060276E-03
-9.66000E-06,+10.85427144172E+00,+4.02010053396E+00,+273.36683124E-03,+48.24120551E-03
-9.64000E-06,+10.85427144170E+00,+3.81909550726E+00,+265.32663032E-03,+16.08040184E-03
-9.62000E-06,+11.05527646837E+00,+3.61809048057E+00,+241.20602757E-03,+24.12060276E-03
-9.60000E-06,+10.85427144172E+00,+3.81909550726E+00,+217.08542481E-03,+40.20100460E-03
-9.58000E-06,+10.85427144170E+00,+3.61809048057E+00,+192.96482205E-03,+60.30150689E-03
-9.56000E-06,+10.85427144170E+00,+3.61809048059E+00,+160.80401838E-03,+68.34170781E-03
-9.54000E-06,+10.85427144170E+00,+3.41708545387E+00,+144.72361654E-03,+76.38190873E-03
-9.52000E-06,+10.85427144170E+00,-2.61306534705E+00,+112.56281286E-03,+100.50251149E-03
-9.50000E-06,+10.85427144170E+00,-15.87939710908E+00,+88.44221011E-03,+108.54271241E-03
-9.48000E-06,+10.85427144170E+00,-19.69849261644E+00,+88.44221011E-03,+104.52261195E-03
-9.46000E-06,+11.05527646837E+00,-9.44723625486E+00,+88.44221011E-03,+104.52261195E-03
-9.44000E-06,+10.85427144172E+00,+603.01508002E-03,+80.40200919E-03,+112.56281286E-03
-9.42000E-06,+10.85427144170E+00,+2.61306534708E+00,+72.36180827E-03,+120.60301378E-03
-9.40000E-06,+10.65326641503E+00,-201.00502667E-03,+56.28140643E-03,+120.60301378E-03
-9.38000E-06,+10.85427144170E+00,-8.84422117467E+00,+56.28140643E-03,+124.62311424E-03
-9.36000E-06,+10.85427144170E+00,-15.47738705575E+00,+56.28140643E-03,+120.60301378E-03
-9.34000E-06,+10.85427144170E+00,-12.26130662861E+00,+64.32160735E-03,+116.58291332E-03
-9.32000E-06,+11.05527646837E+00,-4.22110556071E+00,+56.28140643E-03,+128.64321470E-03
-9.30000E-06,+11.05527646837E+00,-402.01005340E-03,+48.24120551E-03,+132.66331516E-03
-9.28000E-06,+10.85427144172E+00,-1.40703518686E+00,+32.16080368E-03,+144.72361654E-03
-9.26000E-06,+10.85427144172E+00,-6.83417090771E+00,+32.16080368E-03,+140.70351608E-03
-9.24000E-06,+10.85427144170E+00,-12.06030160186E+00,+40.20100459E-03,+136.68341562E-03
-9.22000E-06,+11.05527646837E+00,-11.45728652182E+00,+48.24120551E-03,+132.66331516E-03
-9.20000E-06,+11.05527646837E+00,-6.43216085439E+00,+48.24120551E-03,+132.66331516E-03
-9.18000E-06,+10.85427144170E+00,-2.61306534710E+00,+40.20100459E-03,+140.70351608E-03
-9.16000E-06,+11.05527646840E+00,-2.81407037375E+00,+32.16080368E-03,+144.72361654E-03
-9.14000E-06,+11.05527646834E+00,-6.23115582759E+00,+24.12060276E-03,+144.72361654E-03
-9.12000E-06,+10.85427144172E+00,-10.05025133488E+00,+24.12060276E-03,+144.72361654E-03
-9.10000E-06,+10.85427144170E+00,-10.45226138830E+00,+32.16080368E-03,+140.70351608E-03
-9.08000E-06,+10.85427144170E+00,-7.63819101453E+00,+32.16080368E-03,+144.72361654E-03
-9.06000E-06,+10.85427144172E+00,-4.42211058738E+00,+16.08040184E-03,+148.74371700E-03
-9.04000E-06,+10.85427144170E+00,-4.02010053394E+00,+16.08040184E-03,+152.76381746E-03
-9.02000E-06,+10.85427144170E+00,-6.03015080094E+00,+16.08040184E-03,+156.78391792E-03
-9.00000E-06,+10.85427144170E+00,-8.84422117469E+00,+16.08040184E-03,+148.74371700E-03
-8.98000E-06,+11.05527646837E+00,-9.44723625481E+00,+24.12060276E-03,+152.76381746E-03
-8.96000E-06,+10.85427144172E+00,-7.83919604125E+00,+24.12060276E-03,+152.76381746E-03
-8.94000E-06,+10.85427144170E+00,-5.82914577422E+00,+16.08040184E-03,+152.76381746E-03
-8.92000E-06,+10.85427144170E+00,-5.02512566745E+00,+16.08040184E-03,+164.82411884E-03
-8.90000E-06,+10.85427144170E+00,-6.23115582762E+00,+16.08040184E-03,+156.78391792E-03
-8.88000E-06,+11.05527646837E+00,-8.04020106792E+00,+16.08040184E-03,+156.78391792E-03
-8.86000E-06,+10.85427144170E+00,-8.84422117472E+00,+16.08040184E-03,+156.78391792E-03
-8.84000E-06,+11.05527646840E+00,-8.04020106792E+00,+16.08040184E-03,+156.78391792E-03
-8.82000E-06,+11.05527646840E+00,-6.63316588101E+00,+8.04020092E-03,+156.78391792E-03
-8.80000E-06,+10.85427144172E+00,-5.62814074757E+00,+16.08040184E-03,+156.78391792E-03
-8.78000E-06,+11.05527646840E+00,-6.43216085434E+00,+8.04020092E-03,+164.82411884E-03
-8.76000E-06,+10.85427144172E+00,-7.63819101453E+00,+16.08040184E-03,+164.82411884E-03
-8.74000E-06,+10.85427144170E+00,-8.44221112132E+00,+16.08040184E-03,+160.80401838E-03
-8.72000E-06,+11.05527646837E+00,-7.83919604123E+00,+8.04020092E-03,+144.72361654E-03
-8.70000E-06,+10.85427144170E+00,-6.83417090774E+00,+0.0E+00,+188.94472159E-03
-8.68000E-06,+10.85427144170E+00,-6.23115582767E+00,+16.08040184E-03,+156.78391792E-03
-8.66000E-06,+11.05527646840E+00,-6.63316588101E+00,+0.0E+00,+172.86431976E-03
