x-axis,1,2,3,4
-26.06100E-06,+33.50083772E-03,+4.85762147848E+00,+144.72361654E-03,-27.47068647E-03
-26.02450E-06,+83.75209452E-03,+4.90787273527E+00,+144.72361654E-03,-24.12060276E-03
-25.98800E-06,+60E-12,+5.02512566745E+00,+144.72361654E-03,-28.14070321E-03
-25.95150E-06,+83.75209440E-03,+4.82412064075E+00,+140.03349934E-03,-25.79564461E-03
-25.91500E-06,+167.50418885E-03,+4.85762147860E+00,+136.68341562E-03,-27.47068647E-03
-25.87850E-06,+0.0E+00,+4.97487441084E+00,+138.69346585E-03,-28.14070322E-03
-25.84200E-06,+201.00502670E-03,+4.82412064075E+00,+136.68341562E-03,-24.12060276E-03
-25.80550E-06,+9.86599672704E+00,+4.82412064075E+00,+143.38358306E-03,-32.49581205E-03
-25.76900E-06,+12.06030160189E+00,+5.02512566745E+00,+176.88442021E-03,-20.10050229E-03
-25.73250E-06,+12.26130662858E+00,+4.82412064075E+00,+135.34338213E-03,-20.43551067E-03
-25.69600E-06,+12.19430495308E+00,+5.02512566745E+00,+125.96314773E-03,-37.52093762E-03
-25.65950E-06,+12.06030160189E+00,+4.82412064075E+00,+130.65326493E-03,-31.15577856E-03
-25.62300E-06,+11.65829154849E+00,+4.99162482973E+00,+128.64321470E-03,-24.12060276E-03
-25.58650E-06,+11.17252940057E+00,+4.82412064075E+00,+128.64321470E-03,-25.79564462E-03
-25.55000E-06,+10.85427144170E+00,+4.82412064075E+00,+128.64321471E-03,-56.28140644E-03
-25.51350E-06,+10.85427144170E+00,+5.00837524889E+00,+115.91289658E-03,-170.18425279E-03
-25.47700E-06,+11.05527646840E+00,+3.85259634511E+00,+65.66164084E-03,-14.07035161E-03
-25.44050E-06,+10.90452269831E+00,-9.39698499768E+00,+48.24120551E-03,+66.33165757E-03
-25.40400E-06,+10.85427144170E+00,-21.44053618126E+00,+64.32160735E-03,-2.68006697E-03
-25.36750E-06,+10.85427144170E+00,+1.62479063241E+00,+56.28140643E-03,+335.00837E-06
-25.33100E-06,+10.85427144170E+00,+130E-12,+40.20100459E-03,+28.14070322E-03
-25.29450E-06,+11.03852604944E+00,-17.65494151152E+00,+32.83082042E-03,+20.77051904E-03
-25.25800E-06,+10.85427144170E+00,-7.30318263683E+00,+56.28140643E-03,+12.06030138E-03
-25.22150E-06,+10.85427144170E+00,+201.00502670E-03,+32.16080368E-03,+32.16080368E-03
-25.18500E-06,+10.85427144170E+00,-10.72026809043E+00,+30.82077019E-03,+32.16080368E-03
-25.14850E-06,+11.05527646840E+00,-12.22780579094E+00,+48.24120551E-03,-3.35008372E-03
-25.11200E-06,+11.05527646833E+00,-2.41206032044E+00,+32.16080368E-03,+16.08040184E-03
-25.07550E-06,+10.97152437401E+00,-6.19765498972E+00,+24.12060276E-03,+30.48576182E-03
-25.03900E-06,+10.85427144170E+00,-12.26130662858E+00,+38.86097111E-03,+24.12060276E-03
-25.00250E-06,+10.85427144170E+00,-5.77889451764E+00,+40.20100459E-03,+29.14572833E-03
-24.96600E-06,+10.85427144170E+00,-4.95812399182E+00,+24.12060276E-03,+37.52093762E-03
-24.92950E-06,+11.03852604957E+00,-10.26800678043E+00,+24.12060276E-03,+32.16080368E-03
-24.89300E-06,+10.85427144170E+00,-8.04020106792E+00,+32.16080368E-03,+30.15075345E-03
-24.85650E-06,+10.85427144170E+00,-5.02512566745E+00,+24.12060276E-03,+36.18090414E-03
-24.82000E-06,+10.65326641500E+00,-8.50921279682E+00,+21.44053579E-03,+40.20100459E-03
-24.78350E-06,+10.85427144170E+00,-8.84422117472E+00,+30.15075344E-03,+39.19597948E-03
-24.74700E-06,+10.85427144170E+00,-6.03015080094E+00,+24.12060276E-03,+36.18090414E-03
-24.71050E-06,+10.85427144170E+00,-7.43718598783E+00,+16.08040184E-03,+41.87604645E-03
-24.67400E-06,+10.85427144170E+00,-8.84422117472E+00,+24.12060276E-03,+40.20100459E-03
-24.63750E-06,+10.93802353609E+00,-7.03517593443E+00,+24.12060276E-03,+41.87604645E-03
-24.60100E-06,+10.85427144170E+00,-6.83417090774E+00,+16.08040184E-03,+44.89112180E-03
-24.56450E-06,+10.90452269830E+00,-8.49246237793E+00,+16.08040184E-03,+45.22613017E-03
-24.52800E-06,+10.85427144170E+00,-7.83919604123E+00,+24.12060276E-03,+46.90117203E-03
-24.49150E-06,+11.03852604958E+00,-6.85092132656E+00,+23.45058602E-03,+44.55611342E-03
-24.45500E-06,+10.85427144170E+00,-7.93969855450E+00,+16.08040184E-03,+50.25125574E-03
-24.41850E-06,+11.03852604943E+00,-8.04020106792E+00,+23.45058601E-03,+51.92629760E-03
-24.38200E-06,+11.05527646840E+00,-7.37018431234E+00,+16.08040184E-03,+52.26130597E-03
-24.34550E-06,+11.05527646840E+00,-7.63819101453E+00,+16.08040184E-03,+52.26130597E-03
-24.30900E-06,+10.85427144170E+00,-8.04020106792E+00,+16.08040184E-03,+51.59128923E-03
-24.27250E-06,+10.93802353623E+00,-7.52093808236E+00,+16.08040184E-03,+54.60636457E-03
-24.23600E-06,+10.85427144170E+00,-7.63819101453E+00,+16.08040184E-03,+52.26130597E-03
-24.19950E-06,+11.05527646840E+00,-8.04020106792E+00,+16.08040184E-03,+56.28140643E-03
-24.16300E-06,+10.88777227955E+00,-7.80569520337E+00,+22.78056927E-03,+52.26130597E-03
-24.12650E-06,+11.00502521179E+00,-7.38693473123E+00,+16.08040184E-03,+56.28140643E-03
-24.09000E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+60.30150689E-03
-24.05350E-06,+10.85427144170E+00,-7.83919604123E+00,+23.45058602E-03,+59.96649852E-03
-24.01700E-06,+10.85427144170E+00,-7.63819101453E+00,+16.08040184E-03,+60.30150689E-03
-23.98050E-06,+10.87102186066E+00,-7.83919604123E+00,+16.08040184E-03,+60.30150689E-03
-23.94400E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+60.30150689E-03
-23.90750E-06,+10.85427144170E+00,-7.48743724458E+00,+16.08040184E-03,+63.31658223E-03
-23.87100E-06,+11.05527646840E+00,-7.80569520352E+00,+8.04020092E-03,+64.32160735E-03
-23.83450E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+88.44221011E-03
-23.79800E-06,+11.05527646832E+00,-7.83919604115E+00,+16.08040183E-03,+76.38190873E-03
-23.76150E-06,+10.85427144170E+00,-7.72194310891E+00,+8.04020092E-03,+73.03182502E-03
-23.72500E-06,+10.85427144170E+00,-7.83919604123E+00,+14.74036835E-03,+72.36180827E-03
-23.68850E-06,+10.85427144170E+00,-7.83919604123E+00,+14.07035161E-03,+72.36180827E-03
-23.65200E-06,+10.98827479275E+00,-7.83919604123E+00,+8.04020092E-03,+71.02177478E-03
-23.61550E-06,+10.87102186051E+00,-8.02345064911E+00,+15.41038510E-03,+72.36180827E-03
-23.57900E-06,+10.95477395497E+00,-7.93969855465E+00,+8.04020092E-03,+68.34170781E-03
-23.54250E-06,+10.87102186067E+00,-7.83919604123E+00,+15.41038509E-03,+68.67671618E-03
-23.50600E-06,+11.05527646840E+00,-7.83919604123E+00,+8.04020092E-03,+72.36180827E-03
-23.46950E-06,+10.85427144170E+00,-7.83919604123E+00,+10.05025115E-03,+75.37688361E-03
-23.43300E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+75.71189199E-03
-23.39650E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+72.36180827E-03
-23.36000E-06,+10.65326641508E+00,-7.83919604123E+00,+16.08040184E-03,+76.38190873E-03
-23.32350E-06,+10.93802353608E+00,-7.83919604123E+00,+8.04020092E-03,+74.70686687E-03
-23.28700E-06,+10.85427144170E+00,-7.83919604123E+00,+9.38023441E-03,+77.05192547E-03
-23.25050E-06,+10.90452269829E+00,-7.88944729782E+00,+14.07035161E-03,+80.40200919E-03
-23.21400E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+80.40200919E-03
-23.17750E-06,+10.85427144170E+00,-7.85594646004E+00,+8.71021766E-03,+80.40200919E-03
-23.14100E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+80.40200919E-03
-23.10450E-06,+10.87102186067E+00,-7.83919604123E+00,+16.08040184E-03,+84.08710128E-03
-23.06800E-06,+10.85427144170E+00,-8.04020106792E+00,+16.08040184E-03,+81.74204267E-03
-23.03150E-06,+11.05527646840E+00,-7.78894478447E+00,+8.04020092E-03,+83.41708453E-03
-22.99500E-06,+10.88777227940E+00,-7.87269687893E+00,+9.38023440E-03,+83.75209291E-03
-22.95850E-06,+10.93802353624E+00,-7.83919604123E+00,+11.39028464E-03,+86.76716825E-03
-22.92200E-06,+10.85427144178E+00,-7.83919604123E+00,+8.04020092E-03,+84.42210965E-03
-22.88550E-06,+11.05527646840E+00,-7.83919604123E+00,+12.73031812E-03,+88.44221011E-03
-22.84900E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+85.09212639E-03
-22.81250E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+88.44221011E-03
-22.77600E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+88.44221011E-03
-22.73950E-06,+10.85427144170E+00,-7.82244562242E+00,+8.04020092E-03,+88.44221011E-03
-22.70300E-06,+10.85427144170E+00,-7.63819101453E+00,+8.04020092E-03,+92.46231057E-03
-22.66650E-06,+10.67001683397E+00,-7.83919604123E+00,+8.04020092E-03,+92.12730219E-03
-22.63000E-06,+10.92127311718E+00,-7.83919604123E+00,+8.04020092E-03,+96.48241103E-03
-22.59350E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+93.46733568E-03
-22.55700E-06,+10.88777227940E+00,-7.83919604123E+00,+8.04020092E-03,+93.13232731E-03
-22.52050E-06,+10.85427144170E+00,-7.83919604123E+00,+4.69011720E-03,+96.48241103E-03
-22.48400E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+84.42210965E-03
-22.44750E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+96.48241103E-03
-22.41100E-06,+10.88777227956E+00,-7.83919604123E+00,+8.04020092E-03,+87.77219336E-03
-22.37450E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+93.46733568E-03
-22.33800E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+96.48241103E-03
-22.30150E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+100.50251149E-03
-22.26500E-06,+10.75376892826E+00,-7.83919604123E+00,+12.06030138E-03,+100.50251149E-03
-22.22850E-06,+10.87102186067E+00,-7.83919604123E+00,+8.04020092E-03,+96.48241103E-03
-22.19200E-06,+10.92127311718E+00,-7.83919604123E+00,+8.04020092E-03,+103.18257846E-03
-22.15550E-06,+11.00502521164E+00,-7.83919604123E+00,+8.04020092E-03,+101.50753660E-03
-22.11900E-06,+10.82077060400E+00,-7.83919604123E+00,+8.04020092E-03,+104.52261195E-03
-22.08250E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+104.52261195E-03
-22.04600E-06,+11.05527646831E+00,-7.83919604123E+00,+8.04020092E-03,+108.54271241E-03
-22.00950E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+108.54271241E-03
-21.97300E-06,+10.85427144170E+00,-8.00670023006E+00,+0.0E+00,+109.21272915E-03
-21.93650E-06,+10.85427144170E+00,-7.78894478464E+00,+2.01005023E-03,+111.55778775E-03
-21.90000E-06,+10.85427144170E+00,-7.77219436557E+00,+5.36013394E-03,+112.56281286E-03
-21.86350E-06,+10.85427144170E+00,-7.63819101453E+00,+8.04020092E-03,+112.56281286E-03
-21.82700E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+114.57286309E-03
-21.79050E-06,+11.03852604942E+00,-7.82244562225E+00,+7.37018417E-03,+112.89782124E-03
-21.75400E-06,+10.85427144170E+00,-7.70519269001E+00,+2.68006697E-03,+116.58291332E-03
-21.71750E-06,+10.85427144170E+00,-7.98994981116E+00,+2.01005023E-03,+119.59798867E-03
-21.68100E-06,+11.02177563070E+00,-7.83919604123E+00,+1.34003348E-03,+112.56281286E-03
-21.64450E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+116.58291332E-03
-21.60800E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+120.60301378E-03
-21.57150E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+118.92797193E-03
-21.53500E-06,+11.02177563053E+00,-7.83919604123E+00,+0.0E+00,+124.62311424E-03
-21.49850E-06,+10.85427144170E+00,-7.83919604123E+00,+2.01005023E-03,+121.60803890E-03
-21.46200E-06,+10.98827479274E+00,-7.83919604123E+00,+0.0E+00,+124.62311424E-03
-21.42550E-06,+11.03852604959E+00,-7.83919604123E+00,+670.01674E-06,+120.60301378E-03
-21.38900E-06,+10.95477395514E+00,-7.83919604123E+00,+4.02010046E-03,+122.61306401E-03
-21.35250E-06,+10.85427144170E+00,-7.65494143351E+00,+8.04020092E-03,+124.95812262E-03
-21.31600E-06,+10.92127311744E+00,-7.70519269000E+00,+0.0E+00,+125.96314773E-03
-21.27950E-06,+11.00502521163E+00,-7.83919604123E+00,+2.01005023E-03,+125.62813936E-03
-21.24300E-06,+10.85427144170E+00,-7.83919604123E+00,-1.34003348E-03,+125.29313098E-03
-21.20650E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+124.62311424E-03
-21.17000E-06,+11.05527646831E+00,-7.83919604123E+00,+0.0E+00,+128.64321470E-03
-21.13350E-06,+10.97152437403E+00,-7.63819101453E+00,+3.35008371E-03,+159.12897652E-03
-21.09700E-06,+10.88777227957E+00,-7.80569520335E+00,+0.0E+00,+138.02344911E-03
-21.06050E-06,+11.00502521181E+00,-7.83919604123E+00,+2.01005023E-03,+125.62813936E-03
-21.02400E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+132.66331516E-03
-20.98750E-06,+10.85427144170E+00,-7.82244562243E+00,+0.0E+00,+132.66331516E-03
-20.95100E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+136.68341562E-03
-20.91450E-06,+10.85427144170E+00,-7.63819101453E+00,+0.0E+00,+132.99832354E-03
-20.87800E-06,+10.85427144170E+00,-7.70519269000E+00,+0.0E+00,+138.02344911E-03
-20.84150E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+139.69849096E-03
-20.80500E-06,+10.85427144170E+00,-7.83919604123E+00,-1.34003348E-03,+136.68341562E-03
-20.76850E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+139.02847422E-03
-20.73200E-06,+11.05527646840E+00,-7.83919604123E+00,+0.0E+00,+136.68341562E-03
-20.69550E-06,+10.97152437403E+00,-7.83919604123E+00,+0.0E+00,+144.72361654E-03
-20.65900E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+141.37353283E-03
-20.62250E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+144.72361654E-03
-20.58600E-06,+10.98827479274E+00,-7.83919604123E+00,+0.0E+00,+148.74371700E-03
-20.54950E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+145.05862491E-03
-20.51300E-06,+10.75376892844E+00,-7.63819101453E+00,+0.0E+00,+146.73366677E-03
-20.47650E-06,+10.85427144170E+00,-7.82244562224E+00,+0.0E+00,+144.72361654E-03
-20.44000E-06,+10.98827479292E+00,-7.77219436575E+00,+0.0E+00,+146.06365003E-03
-20.40350E-06,+10.85427144170E+00,-7.83919604123E+00,-6.03015069E-03,+148.74371700E-03
-20.36700E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+152.09380072E-03
-20.33050E-06,+10.97152437384E+00,-7.83919604123E+00,-3.35008372E-03,+151.08877560E-03
-20.29400E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+156.78391792E-03
-20.25750E-06,+10.97152437403E+00,-7.83919604123E+00,+0.0E+00,+152.76381746E-03
-20.22100E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+156.78391792E-03
-20.18450E-06,+10.85427144170E+00,-7.68844227111E+00,+0.0E+00,+156.78391792E-03
-20.14800E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+158.12395141E-03
-20.11150E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+160.46901001E-03
-20.07500E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+156.78391792E-03
-20.03850E-06,+10.87102186069E+00,-7.83919604123E+00,-8.04020092E-03,+160.46901000E-03
-20.00200E-06,+10.85427144170E+00,-7.83919604123E+00,-2.68006697E-03,+160.80401838E-03
-19.96550E-06,+10.90452269847E+00,-7.83919604123E+00,+0.0E+00,+157.78894304E-03
-19.92900E-06,+10.85427144170E+00,-7.80569520354E+00,-6.70016744E-03,+164.15410210E-03
-19.89250E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+163.14907698E-03
-19.85600E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+160.80401838E-03
-19.81950E-06,+10.73701850936E+00,-7.83919604123E+00,-8.04020092E-03,+167.16917744E-03
-19.78300E-06,+10.85427144170E+00,-7.83919604123E+00,-6.70016743E-03,+140.70351608E-03
-19.74650E-06,+10.85427144170E+00,-7.83919604123E+00,-2.01005023E-03,+159.79899327E-03
-19.71000E-06,+10.85427144170E+00,-7.77219436556E+00,-8.04020092E-03,+175.54438673E-03
-19.67350E-06,+10.85427144170E+00,-7.83919604123E+00,-670.01674E-06,+168.84421930E-03
-19.63700E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+168.84421930E-03
-19.60050E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+168.84421930E-03
-19.56400E-06,+10.98827479293E+00,-7.83919604123E+00,-8.04020092E-03,+168.84421930E-03
-19.52750E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+168.84421930E-03
-19.49100E-06,+10.88777227938E+00,-7.83919604123E+00,-8.04020092E-03,+172.86431976E-03
-19.45450E-06,+10.97152437384E+00,-7.83919604123E+00,-3.35008372E-03,+174.53936162E-03
-19.41800E-06,+10.85427144170E+00,-7.83919604133E+00,-8.04020092E-03,+172.86431976E-03
-19.38150E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+176.88442022E-03
-19.34500E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+176.88442022E-03
-19.30850E-06,+10.85427144170E+00,-7.68844227110E+00,-8.04020092E-03,+173.86934487E-03
-19.27200E-06,+10.85427144170E+00,-7.70519269020E+00,-8.04020092E-03,+175.54438673E-03
-19.23550E-06,+10.67001683379E+00,-7.63819101453E+00,-8.04020092E-03,+177.21942859E-03
-19.19900E-06,+10.95477395495E+00,-7.83919604123E+00,-8.04020092E-03,+180.90452068E-03
-19.16250E-06,+10.85427144170E+00,-7.65494143352E+00,-8.04020092E-03,+177.21942859E-03
-19.12600E-06,+10.85427144170E+00,-7.70519268999E+00,-8.04020092E-03,+182.24455416E-03
-19.08950E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+183.91959602E-03
-19.05300E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+181.57453742E-03
-19.01650E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+184.92462113E-03
-18.98000E-06,+10.85427144180E+00,-7.83919604123E+00,-8.04020092E-03,+188.94472159E-03
-18.94350E-06,+11.02177563041E+00,-7.75544394687E+00,-8.04020092E-03,+187.26967974E-03
-18.90700E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+188.94472159E-03
-18.87050E-06,+10.70351767157E+00,-7.83919604123E+00,-8.04020092E-03,+188.94472159E-03
-18.83400E-06,+10.98827479273E+00,-7.63819101453E+00,-8.04020092E-03,+192.96482205E-03
-18.79750E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+188.94472159E-03
-18.76100E-06,+10.95477395494E+00,-7.63819101453E+00,-8.04020092E-03,+190.95477182E-03
-18.72450E-06,+11.05527646840E+00,-7.83919604123E+00,-8.04020092E-03,+192.96482205E-03
-18.68800E-06,+10.85427144170E+00,-7.63819101453E+00,-10.72026789E-03,+195.64488903E-03
-18.65150E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+193.96984717E-03
-18.61500E-06,+10.85427144170E+00,-7.80569520355E+00,-8.04020092E-03,+196.98492251E-03
-18.57850E-06,+10.97152437383E+00,-7.72194310909E+00,-11.39028464E-03,+196.98492251E-03
-18.54200E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+192.96482206E-03
-18.50550E-06,+10.85427144170E+00,-7.75544394687E+00,-11.39028463E-03,+196.98492251E-03
-18.46900E-06,+10.85427144170E+00,-8.00670023004E+00,-8.04020092E-03,+199.66498948E-03
-18.43250E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+204.02009832E-03
-18.39600E-06,+10.78726976603E+00,-7.77219436555E+00,-8.04020092E-03,+199.66498948E-03
-18.35950E-06,+11.03852604961E+00,-7.83919604123E+00,-8.04020092E-03,+209.71524063E-03
-18.32300E-06,+10.95477395494E+00,-7.63819101453E+00,-12.06030138E-03,+209.04522390E-03
-18.28650E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+205.02512343E-03
-18.25000E-06,+10.85427144170E+00,-7.63819101453E+00,-13.40033487E-03,+205.02512343E-03
-18.21350E-06,+11.00502521161E+00,-7.68844227131E+00,-16.08040184E-03,+205.02512343E-03
-18.17700E-06,+10.85427144170E+00,-7.83919604123E+00,-14.74036836E-03,+205.02512343E-03
-18.14050E-06,+10.77051934713E+00,-7.83919604123E+00,-11.39028464E-03,+209.71524063E-03
-18.10400E-06,+10.85427144170E+00,-7.63819101464E+00,-8.04020092E-03,+209.04522389E-03
-18.06750E-06,+10.85427144170E+00,-7.83919604123E+00,-11.39028463E-03,+209.04522389E-03
-18.03100E-06,+10.85427144170E+00,-7.83919604123E+00,-9.38023441E-03,+212.39530761E-03
-17.99450E-06,+10.85427144170E+00,-7.78894478466E+00,-16.08040184E-03,+217.08542481E-03
-17.95800E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+209.04522389E-03
-17.92150E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+217.08542481E-03
-17.88500E-06,+10.85427144170E+00,-7.73869352777E+00,-16.08040184E-03,+217.08542481E-03
-17.84850E-06,+10.85427144170E+00,-7.82244562223E+00,-16.08040184E-03,+209.71524064E-03
-17.81200E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+217.08542481E-03
-17.77550E-06,+11.00502521161E+00,-7.83919604123E+00,-14.07035160E-03,+221.10552527E-03
-17.73900E-06,+10.85427144170E+00,-7.67169185220E+00,-16.08040184E-03,+217.08542481E-03
-17.70250E-06,+10.93802353627E+00,-7.72194310910E+00,-16.08040184E-03,+218.76046667E-03
-17.66600E-06,+10.85427144170E+00,-7.83919604112E+00,-16.08040184E-03,+221.10552527E-03
-17.62950E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+223.45058387E-03
-17.59300E-06,+11.02177563050E+00,-7.67169185242E+00,-16.08040184E-03,+225.12562573E-03
-17.55650E-06,+10.85427144170E+00,-7.83919604123E+00,-10.05025114E-03,+225.12562573E-03
-17.52000E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+225.12562573E-03
-17.48350E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+225.12562573E-03
-17.44700E-06,+10.95477395516E+00,-7.83919604123E+00,-16.08040184E-03,+229.14572619E-03
-17.41050E-06,+10.85427144170E+00,-8.02345064892E+00,-16.08040184E-03,+229.14572619E-03
-17.37400E-06,+10.85427144170E+00,-7.77219436577E+00,-16.08040184E-03,+229.14572619E-03
-17.33750E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+225.12562573E-03
-17.30100E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+232.49580991E-03
-17.26450E-06,+10.85427144170E+00,-7.83919604123E+00,-20.77051904E-03,+233.16582665E-03
-17.22800E-06,+10.85427144170E+00,-7.83919604111E+00,-16.08040184E-03,+233.16582665E-03
-17.19150E-06,+10.85427144170E+00,-7.72194310887E+00,-16.08040184E-03,+233.16582665E-03
-17.15500E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+233.16582665E-03
-17.11850E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+234.17085176E-03
-17.08200E-06,+10.92127311738E+00,-7.70519269021E+00,-16.08040184E-03,+261.30652985E-03
-17.04550E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+237.85594385E-03
-17.00900E-06,+10.95477395516E+00,-7.73869352799E+00,-20.10050230E-03,+235.17587688E-03
-16.97250E-06,+10.85427144170E+00,-7.83919604123E+00,-8.71021767E-03,+241.20602757E-03
-16.93600E-06,+10.85427144170E+00,-7.77219436578E+00,-18.76046881E-03,+241.20602757E-03
-16.89950E-06,+10.85427144170E+00,-7.68844227132E+00,-16.08040184E-03,+245.22612803E-03
-16.86300E-06,+10.85427144170E+00,-7.80569520356E+00,-22.78056927E-03,+244.55611129E-03
-16.82650E-06,+10.77051934712E+00,-7.75544394665E+00,-20.77051904E-03,+245.22612803E-03
-16.79000E-06,+10.85427144170E+00,-7.83919604111E+00,-16.08040184E-03,+241.20602757E-03
-16.75350E-06,+10.97152437405E+00,-7.72194310887E+00,-19.43048555E-03,+242.88106942E-03
-16.71700E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+245.22612803E-03
-16.68050E-06,+10.85427144170E+00,-7.78894478467E+00,-16.08040184E-03,+248.24120337E-03
-16.64400E-06,+10.85427144170E+00,-7.70519269021E+00,-21.44053578E-03,+247.90619500E-03
-16.60750E-06,+10.67001683377E+00,-7.65494143330E+00,-16.08040184E-03,+252.93132058E-03
-16.57100E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+249.24622849E-03
-16.53450E-06,+10.85427144170E+00,-7.65494143354E+00,-16.08040184E-03,+249.24622849E-03
-16.49800E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+249.24622849E-03
-16.46150E-06,+10.85427144170E+00,-7.63819101453E+00,-24.12060276E-03,+253.26632895E-03
-16.42500E-06,+10.68676725266E+00,-7.83919604123E+00,-17.42043532E-03,+253.26632895E-03
-16.38850E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+257.28642941E-03
-16.35200E-06,+10.85427144170E+00,-7.63819101453E+00,-24.12060276E-03,+257.28642941E-03
-16.31550E-06,+10.85427144170E+00,-7.75544394689E+00,-16.08040184E-03,+261.30652986E-03
-16.27900E-06,+10.85427144170E+00,-7.80569520332E+00,-22.78056927E-03,+260.63651312E-03
-16.24250E-06,+10.85427144170E+00,-7.78894478467E+00,-16.08040184E-03,+260.30150475E-03
-16.20600E-06,+10.85427144170E+00,-7.83919604123E+00,-21.44053578E-03,+261.30652986E-03
-16.16950E-06,+10.85427144170E+00,-7.65494143330E+00,-23.45058602E-03,+257.62143777E-03
-16.13300E-06,+10.85427144170E+00,-7.63819101453E+00,-20.10050230E-03,+263.31658009E-03
-16.09650E-06,+10.85427144170E+00,-7.83919604123E+00,-23.45058601E-03,+261.30652986E-03
-16.06000E-06,+10.85427144170E+00,-7.83919604123E+00,-18.76046881E-03,+265.32663032E-03
-16.02350E-06,+10.90452269849E+00,-7.78894478443E+00,-16.08040184E-03,+264.32160521E-03
