x-axis,1,2,3,4
-7.23000E-06,+10.85427144170E+00,-367.46245625E-03,+458.53013638E-03,+536.85428202E-03
-7.22000E-06,+10.65326641501E+00,-769.47250962E-03,+458.53013638E-03,+542.08041262E-03
-7.21000E-06,+10.85427144171E+00,-769.47250962E-03,+458.53013638E-03,+547.30654322E-03
-7.20000E-06,+11.05527646838E+00,-769.47250962E-03,+462.55023684E-03,+542.08041262E-03
-7.19000E-06,+10.85427144170E+00,-769.47250962E-03,+458.53013638E-03,+547.30654322E-03
-7.18000E-06,+10.85427144170E+00,-769.47250962E-03,+460.54018661E-03,+542.08041262E-03
-7.17000E-06,+11.05527646838E+00,-769.47250962E-03,+462.55023684E-03,+542.08041262E-03
-7.16000E-06,+10.85427144170E+00,-769.47250962E-03,+460.54018661E-03,+542.08041262E-03
-7.15000E-06,+10.85427144170E+00,-769.47250962E-03,+462.55023684E-03,+547.30654322E-03
-7.14000E-06,+10.85427144170E+00,-769.47250962E-03,+464.56028707E-03,+547.30654322E-03
-7.13000E-06,+10.85427144170E+00,-769.47250962E-03,+464.56028707E-03,+547.30654322E-03
-7.12000E-06,+10.85427144171E+00,-769.47250962E-03,+464.56028707E-03,+552.53267381E-03
-7.11000E-06,+10.65326641500E+00,-769.47250962E-03,+466.57033730E-03,+552.53267381E-03
-7.10000E-06,+10.85427144170E+00,-769.47250959E-03,+464.56028707E-03,+552.53267381E-03
-7.09000E-06,+10.85427144170E+00,-1.17148256299E+00,+468.58038753E-03,+552.53267381E-03
-7.08000E-06,+11.05527646838E+00,-769.47250962E-03,+466.57033730E-03,+552.53267381E-03
-7.07000E-06,+10.85427144170E+00,-769.47250962E-03,+468.58038753E-03,+552.53267381E-03
-7.06000E-06,+10.85427144170E+00,-769.47250962E-03,+466.57033730E-03,+557.75880441E-03
-7.05000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+557.75880441E-03
-7.04000E-06,+10.85427144170E+00,-769.47250962E-03,+466.57033730E-03,+562.98493501E-03
-7.03000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+557.75880441E-03
-7.02000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+562.98493501E-03
-7.01000E-06,+10.85427144170E+00,-769.47250962E-03,+472.60048799E-03,+557.75880441E-03
-7.00000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+562.98493501E-03
-6.99000E-06,+10.85427144170E+00,-769.47250962E-03,+472.60048799E-03,+557.75880441E-03
-6.98000E-06,+11.05527646840E+00,-769.47250962E-03,+470.59043776E-03,+562.98493501E-03
-6.97000E-06,+10.85427144168E+00,-769.47250962E-03,+470.59043776E-03,+568.21106561E-03
-6.96000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+568.21106561E-03
-6.95000E-06,+10.85427144170E+00,-769.47250962E-03,+470.59043776E-03,+568.21106561E-03
-6.94000E-06,+11.05527646838E+00,-769.47250962E-03,+472.60048799E-03,+568.21106561E-03
-6.93000E-06,+10.85427144170E+00,-769.47250962E-03,+474.61053822E-03,+573.43719620E-03
-6.92000E-06,+10.85427144170E+00,-769.47250962E-03,+476.62058845E-03,+573.43719620E-03
-6.91000E-06,+10.85427144170E+00,-769.47250962E-03,+476.62058845E-03,+573.43719620E-03
-6.90000E-06,+10.85427144170E+00,-769.47250962E-03,+476.62058845E-03,+573.43719620E-03
-6.89000E-06,+11.05527646840E+00,-367.46245623E-03,+474.61053822E-03,+573.43719620E-03
-6.88000E-06,+10.85427144170E+00,-769.47250962E-03,+476.62058845E-03,+573.43719620E-03
-6.87000E-06,+10.85427144170E+00,-367.46245626E-03,+476.62058845E-03,+578.66332680E-03
-6.86000E-06,+10.85427144170E+00,-1.17148256299E+00,+478.63063868E-03,+578.66332680E-03
-6.85000E-06,+10.85427144170E+00,-769.47250962E-03,+480.64068891E-03,+573.43719620E-03
-6.84000E-06,+10.85427144170E+00,-367.46245626E-03,+480.64068891E-03,+552.53267381E-03
-6.83000E-06,+10.85427144170E+00,-367.46245623E-03,+468.58038753E-03,+610.02011038E-03
-6.82000E-06,+10.85427144170E+00,-769.47250962E-03,+478.63063868E-03,+599.56784919E-03
-6.81000E-06,+10.85427144170E+00,-769.47250962E-03,+484.66078937E-03,+562.98493501E-03
-6.80000E-06,+10.85427144170E+00,-367.46245623E-03,+482.65073914E-03,+573.43719620E-03
-6.79000E-06,+10.85427144170E+00,-1.17148256302E+00,+476.62058845E-03,+610.02011038E-03
-6.78000E-06,+10.85427144170E+00,-769.47250962E-03,+482.65073914E-03,+594.34171859E-03
-6.77000E-06,+10.65326641500E+00,-769.47250962E-03,+486.67083960E-03,+562.98493501E-03
-6.76000E-06,+10.85427144170E+00,-769.47250962E-03,+480.64068891E-03,+589.11558799E-03
-6.75000E-06,+10.85427144170E+00,-769.47250962E-03,+480.64068891E-03,+604.79397979E-03
-6.74000E-06,+10.85427144171E+00,-769.47250962E-03,+486.67083960E-03,+589.11558799E-03
-6.73000E-06,+10.85427144170E+00,-769.47250962E-03,+484.66078937E-03,+583.88945740E-03
-6.72000E-06,+10.85427144170E+00,-769.47250959E-03,+484.66078937E-03,+594.34171859E-03
-6.71000E-06,+10.85427144170E+00,-769.47250962E-03,+486.67083960E-03,+589.11558799E-03
-6.70000E-06,+10.85427144170E+00,-769.47250962E-03,+488.68088983E-03,+594.34171859E-03
-6.69000E-06,+10.85427144170E+00,-769.47250962E-03,+486.67083960E-03,+599.56784919E-03
-6.68000E-06,+10.85427144170E+00,-769.47250962E-03,+486.67083960E-03,+594.34171859E-03
-6.67000E-06,+10.85427144171E+00,-769.47250962E-03,+486.67083960E-03,+589.11558799E-03
-6.66000E-06,+10.85427144170E+00,-367.46245626E-03,+490.69094006E-03,+599.56784919E-03
-6.65000E-06,+10.65326641502E+00,-367.46245623E-03,+488.68088983E-03,+599.56784919E-03
-6.64000E-06,+10.85427144170E+00,-769.47250959E-03,+490.69094006E-03,+604.79397979E-03
-6.63000E-06,+10.85427144170E+00,-769.47250962E-03,+488.68088983E-03,+599.56784919E-03
-6.62000E-06,+11.05527646838E+00,-769.47250962E-03,+490.69094006E-03,+604.79397979E-03
-6.61000E-06,+10.85427144170E+00,-769.47250962E-03,+492.70099029E-03,+610.02011038E-03
-6.60000E-06,+10.85427144170E+00,-769.47250962E-03,+490.69094006E-03,+604.79397979E-03
-6.59000E-06,+10.85427144170E+00,-769.47250962E-03,+490.69094006E-03,+599.56784919E-03
-6.58000E-06,+10.85427144170E+00,-769.47250962E-03,+490.69094006E-03,+610.02011038E-03
-6.57000E-06,+10.85427144170E+00,-769.47250962E-03,+494.71104052E-03,+604.79397979E-03
-6.56000E-06,+10.85427144168E+00,-769.47250962E-03,+494.71104052E-03,+604.79397979E-03
-6.55000E-06,+10.85427144170E+00,-769.47250962E-03,+492.70099029E-03,+604.79397979E-03
-6.54000E-06,+10.85427144170E+00,-769.47250962E-03,+492.70099029E-03,+610.02011038E-03
-6.53000E-06,+10.85427144170E+00,-769.47250962E-03,+494.71104052E-03,+610.02011038E-03
-6.52000E-06,+10.85427144170E+00,-769.47250962E-03,+494.71104052E-03,+615.24624098E-03
-6.51000E-06,+10.85427144171E+00,-769.47250962E-03,+494.71104052E-03,+615.24624098E-03
-6.50000E-06,+10.85427144170E+00,-769.47250962E-03,+498.73114098E-03,+615.24624098E-03
-6.49000E-06,+11.05527646840E+00,-367.46245623E-03,+498.73114098E-03,+620.47237158E-03
-6.48000E-06,+10.85427144170E+00,-367.46245623E-03,+496.72109075E-03,+620.47237158E-03
-6.47000E-06,+10.85427144170E+00,-367.46245623E-03,+498.73114098E-03,+615.24624098E-03
-6.46000E-06,+10.85427144170E+00,-769.47250962E-03,+498.73114098E-03,+620.47237158E-03
-6.45000E-06,+10.85427144170E+00,-769.47250962E-03,+500.74119121E-03,+620.47237158E-03
-6.44000E-06,+11.05527646840E+00,-769.47250962E-03,+502.75124144E-03,+625.69850218E-03
-6.43000E-06,+10.85427144170E+00,-367.46245626E-03,+502.75124144E-03,+620.47237158E-03
-6.42000E-06,+10.85427144172E+00,-367.46245623E-03,+504.76129167E-03,+625.69850218E-03
-6.41000E-06,+10.85427144170E+00,-769.47250962E-03,+500.74119121E-03,+625.69850218E-03
-6.40000E-06,+10.85427144170E+00,-769.47250959E-03,+504.76129167E-03,+625.69850218E-03
-6.39000E-06,+11.05527646838E+00,-769.47250962E-03,+502.75124144E-03,+625.69850218E-03
-6.38000E-06,+10.85427144170E+00,-769.47250962E-03,+502.75124144E-03,+625.69850218E-03
-6.37000E-06,+11.05527646840E+00,-367.46245626E-03,+506.77134190E-03,+625.69850218E-03
-6.36000E-06,+10.85427144170E+00,-769.47250962E-03,+504.76129167E-03,+630.92463277E-03
-6.35000E-06,+10.85427144170E+00,-769.47250962E-03,+506.77134190E-03,+630.92463277E-03
-6.34000E-06,+11.05527646838E+00,-769.47250962E-03,+506.77134190E-03,+630.92463277E-03
-6.33000E-06,+10.85427144170E+00,-769.47250962E-03,+506.77134190E-03,+630.92463277E-03
-6.32000E-06,+10.85427144170E+00,-769.47250962E-03,+506.77134190E-03,+630.92463277E-03
-6.31000E-06,+10.85427144170E+00,-769.47250962E-03,+508.78139213E-03,+636.15076337E-03
-6.30000E-06,+10.85427144170E+00,-769.47250962E-03,+504.76129167E-03,+636.15076337E-03
-6.29000E-06,+10.85427144170E+00,-367.46245626E-03,+506.77134190E-03,+636.15076337E-03
-6.28000E-06,+10.85427144172E+00,-367.46245623E-03,+508.78139213E-03,+641.37689397E-03
-6.27000E-06,+10.85427144170E+00,-367.46245623E-03,+508.78139213E-03,+646.60302456E-03
-6.26000E-06,+10.85427144170E+00,-769.47250962E-03,+506.77134190E-03,+636.15076337E-03
-6.25000E-06,+10.85427144170E+00,-769.47250962E-03,+512.80149259E-03,+641.37689397E-03
-6.24000E-06,+10.85427144170E+00,-367.46245626E-03,+510.79144236E-03,+641.37689397E-03
-6.23000E-06,+10.85427144170E+00,-769.47250962E-03,+510.79144236E-03,+641.37689397E-03
-6.22000E-06,+10.85427144170E+00,-769.47250962E-03,+510.79144236E-03,+646.60302456E-03
-6.21000E-06,+11.05527646838E+00,-769.47250962E-03,+512.80149259E-03,+641.37689397E-03
-6.20000E-06,+10.65326641500E+00,-769.47250962E-03,+508.78139213E-03,+646.60302456E-03
-6.19000E-06,+10.85427144172E+00,-769.47250962E-03,+512.80149259E-03,+651.82915516E-03
-6.18000E-06,+10.85427144170E+00,-769.47250962E-03,+512.80149259E-03,+651.82915516E-03
-6.17000E-06,+10.85427144170E+00,-769.47250962E-03,+512.80149259E-03,+651.82915516E-03
-6.16000E-06,+10.85427144170E+00,-367.46245623E-03,+512.80149259E-03,+651.82915516E-03
-6.15000E-06,+10.85427144170E+00,-769.47250962E-03,+514.81154282E-03,+651.82915516E-03
-6.14000E-06,+10.85427144170E+00,-769.47250962E-03,+516.82159305E-03,+651.82915516E-03
-6.13000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+651.82915516E-03
-6.12000E-06,+10.85427144170E+00,-367.46245623E-03,+518.83164328E-03,+657.05528576E-03
-6.11000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+651.82915516E-03
-6.10000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+657.05528576E-03
-6.09000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+657.05528576E-03
-6.08000E-06,+10.85427144170E+00,-769.47250959E-03,+522.85174374E-03,+662.28141636E-03
-6.07000E-06,+10.85427144170E+00,-769.47250962E-03,+522.85174374E-03,+662.28141636E-03
-6.06000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+662.28141636E-03
-6.05000E-06,+10.85427144170E+00,-769.47250962E-03,+520.84169351E-03,+662.28141636E-03
-6.04000E-06,+10.85427144170E+00,-769.47250962E-03,+518.83164328E-03,+667.50754695E-03
-6.03000E-06,+10.85427144170E+00,-769.47250962E-03,+522.85174374E-03,+662.28141636E-03
-6.02000E-06,+10.85427144170E+00,-367.46245623E-03,+518.83164328E-03,+667.50754695E-03
-6.01000E-06,+10.85427144170E+00,-367.46245623E-03,+520.84169351E-03,+667.50754695E-03
-6.00000E-06,+4.62311561409E+00,-769.47250962E-03,+506.77134190E-03,+657.05528576E-03
-5.99000E-06,+201.00502670E-03,-769.47250958E-03,+522.85174374E-03,+683.18593875E-03
-5.98000E-06,+402.01005338E-03,-769.47250958E-03,+542.95224603E-03,+657.05528576E-03
-5.97000E-06,+201.00502670E-03,-769.47250962E-03,+510.79144236E-03,+683.18593875E-03
-5.96000E-06,+201.00502670E-03,-367.46245623E-03,+506.77134190E-03,+662.28141636E-03
-5.95000E-06,+0.0E+00,-769.47250962E-03,+534.91204511E-03,+657.05528576E-03
-5.94000E-06,+0.0E+00,-769.47250962E-03,+532.90199488E-03,+683.18593875E-03
-5.93000E-06,+0.0E+00,-769.47250962E-03,+522.85174374E-03,+683.18593875E-03
-5.92000E-06,+0.0E+00,-769.47250958E-03,+526.87184419E-03,+662.28141636E-03
-5.91000E-06,+0.0E+00,-769.47250962E-03,+522.85174374E-03,+667.50754695E-03
-5.90000E-06,+0.0E+00,-769.47250962E-03,+526.87184419E-03,+683.18593875E-03
-5.89000E-06,+0.0E+00,-367.46245623E-03,+530.89194465E-03,+677.95980815E-03
-5.88000E-06,+0.0E+00,-769.47250966E-03,+528.88189442E-03,+672.73367755E-03
-5.87000E-06,+0.0E+00,-769.47250958E-03,+528.88189442E-03,+683.18593875E-03
-5.86000E-06,-201.00502670E-03,-769.47250962E-03,+530.89194465E-03,+683.18593875E-03
-5.85000E-06,-201.00502668E-03,-769.47250962E-03,+534.91204511E-03,+683.18593875E-03
-5.84000E-06,-20E-12,-769.47250958E-03,+530.89194465E-03,+683.18593875E-03
-5.83000E-06,+0.0E+00,-367.46245623E-03,+526.87184419E-03,+688.41206934E-03
-5.82000E-06,+0.0E+00,-367.46245623E-03,+530.89194465E-03,+683.18593875E-03
-5.81000E-06,+0.0E+00,-769.47250962E-03,+532.90199488E-03,+688.41206934E-03
-5.80000E-06,+0.0E+00,-769.47250962E-03,+530.89194465E-03,+688.41206934E-03
-5.79000E-06,+0.0E+00,-769.47250962E-03,+530.89194465E-03,+688.41206934E-03
-5.78000E-06,+0.0E+00,-769.47250962E-03,+532.90199488E-03,+688.41206934E-03
-5.77000E-06,+20E-12,-769.47250962E-03,+532.90199488E-03,+693.63819994E-03
-5.76000E-06,+0.0E+00,-769.47250962E-03,+534.91204511E-03,+693.63819994E-03
-5.75000E-06,+0.0E+00,-2.37751272321E+00,+536.92209534E-03,+573.43719620E-03
-5.74000E-06,+0.0E+00,+34.54759717E-03,+500.74119121E-03,+813.83920368E-03
-5.73000E-06,+0.0E+00,+34.54759717E-03,+504.76129167E-03,+709.31659173E-03
-5.72000E-06,+0.0E+00,-367.46245627E-03,+663.55525981E-03,+568.21106561E-03
-5.71000E-06,+201.00502670E-03,-1.57349261642E+00,+496.72109075E-03,+672.73367755E-03
-5.70000E-06,+0.0E+00,-367.46245623E-03,+460.54018661E-03,+792.93468129E-03
-5.69000E-06,-201.00502670E-03,+1.64258781075E+00,+563.05274833E-03,+709.31659173E-03
-5.68000E-06,-201.00502670E-03,+3.65263807774E+00,+581.14320040E-03,+662.28141636E-03
-5.67000E-06,+201.00502670E-03,+8.47675871845E+00,+514.81154282E-03,+730.22111412E-03
-5.66000E-06,+0.0E+00,+27.77324128134E+00,+530.89194465E-03,+740.67337531E-03
-5.65000E-06,+0.0E+00,+68.77826672784E+00,+524.86179397E-03,+777.25628950E-03
-5.64000E-06,+0.0E+00,+69.18027678132E+00,+563.05274833E-03,+761.57789770E-03
-5.63000E-06,-20E-12,+69.18027678132E+00,+607.27385338E-03,+479.36684545E-03
-5.62000E-06,+0.0E+00,+41.44158309715E+00,+526.87184419E-03,+327.80905813E-03
-5.61000E-06,-201.00502670E-03,+20.53706032038E+00,+540.94219580E-03,+76.95478946E-03
-5.60000E-06,+201.00502668E-03,+28.97927144157E+00,+500.74119121E-03,+374.84423350E-03
-5.59000E-06,+0.0E+00,+44.65766352415E+00,+561.04269810E-03,+453.23619246E-03
-5.58000E-06,+0.0E+00,+41.84359315042E+00,+559.03264787E-03,+448.01006187E-03
-5.57000E-06,+0.0E+00,+25.76319101457E+00,+569.08289902E-03,+223.28644619E-03
-5.56000E-06,+0.0E+00,+25.36118096105E+00,+496.72109075E-03,+228.51257678E-03
-5.55000E-06,+0.0E+00,+45.05967357746E+00,+526.87184419E-03,+353.93971112E-03
-5.54000E-06,+0.0E+00,+58.72801539302E+00,+571.09294925E-03,+286.00001335E-03
-5.53000E-06,+201.00502670E-03,+50.68781432514E+00,+534.91204511E-03,+197.15579320E-03
-5.52000E-06,+0.0E+00,+42.64761325717E+00,+536.92209534E-03,-17.11556129E-03
-5.51000E-06,+201.00502668E-03,+53.90389475222E+00,+530.89194465E-03,+108.31157304E-03
-5.50000E-06,+201.00502670E-03,+62.34610587358E+00,+561.04269810E-03,+129.21609543E-03
-5.49000E-06,+0.0E+00,+51.89384448537E+00,+538.93214557E-03,+129.21609543E-03
-5.48000E-06,+0.0E+00,+39.02952277665E+00,+546.97234649E-03,-32.79395308E-03
-5.47000E-06,+0.0E+00,+40.63756299015E+00,+524.86179396E-03,+71.72865886E-03
-5.46000E-06,+0.0E+00,+45.05967357755E+00,+536.92209534E-03,+150.12061782E-03
-5.45000E-06,+0.0E+00,+39.02952277669E+00,+544.96229626E-03,+123.98996484E-03
-5.44000E-06,-20E-12,+30.58731165528E+00,+538.93214557E-03,+40.37187528E-03
-5.43000E-06,+20E-12,+31.39133176208E+00,+532.90199488E-03,+35.14574468E-03
-5.42000E-06,+0.0E+00,+39.02952277656E+00,+542.95224603E-03,+103.08544245E-03
-5.41000E-06,+0.0E+00,+41.84359315038E+00,+555.01254741E-03,+66.50252827E-03
-5.40000E-06,+0.0E+00,+38.62751272321E+00,+532.90199488E-03,+3.78896110E-03
-5.39000E-06,+20E-12,+39.43153283000E+00,+532.90199488E-03,-48.47234488E-03
-5.38000E-06,+0.0E+00,+47.47173389788E+00,+540.94219580E-03,+3.78896110E-03
-5.37000E-06,+0.0E+00,+51.49183443184E+00,+548.98239672E-03,+9.01509169E-03
-5.36000E-06,+20E-12,+47.87374395132E+00,+538.93214557E-03,-27.56782249E-03
-5.35000E-06,+0.0E+00,+44.65766352415E+00,+528.88189442E-03,-69.37686726E-03
-5.34000E-06,+0.0E+00,+46.66771379113E+00,+538.93214557E-03,-27.56782249E-03
-5.33000E-06,-201.00502670E-03,+47.47173389797E+00,+542.95224603E-03,-11.88943069E-03
-5.32000E-06,+201.00502670E-03,+42.64761325717E+00,+540.94219580E-03,-27.56782249E-03
-5.31000E-06,+0.0E+00,+38.22550266981E+00,+538.93214557E-03,-64.15073667E-03
-5.30000E-06,+0.0E+00,+37.82349261642E+00,+540.94219580E-03,-43.24621428E-03
-5.29000E-06,-201.00502668E-03,+39.43153283000E+00,+542.95224603E-03,-22.34169189E-03
-5.28000E-06,+0.0E+00,+38.22550266981E+00,+542.95224603E-03,-38.02008368E-03
-5.27000E-06,+20E-12,+36.21545240283E+00,+540.94219580E-03,-64.15073667E-03
-5.26000E-06,+0.0E+00,+38.22550266977E+00,+538.93214557E-03,-58.92460607E-03
-5.25000E-06,+0.0E+00,+41.44158309698E+00,+538.93214557E-03,-43.24621428E-03
-5.24000E-06,+0.0E+00,+43.45163336392E+00,+540.94219580E-03,-53.69847547E-03
-5.23000E-06,+0.0E+00,+42.64761325717E+00,+536.92209534E-03,-74.60299786E-03
-5.22000E-06,+0.0E+00,+43.45163336401E+00,+534.91204511E-03,-79.82912846E-03
-5.21000E-06,+0.0E+00,+45.86369368429E+00,+538.93214557E-03,-64.15073667E-03
-5.20000E-06,+201.00502670E-03,+45.86369368439E+00,+540.94219580E-03,-64.15073667E-03
-5.19000E-06,+0.0E+00,+43.85364341736E+00,+538.93214557E-03,-74.60299786E-03
-5.18000E-06,+201.00502670E-03,+42.24560320377E+00,+534.91204511E-03,-90.28138965E-03
-5.17000E-06,+0.0E+00,+42.24560320377E+00,+536.92209534E-03,-79.82912846E-03
-5.16000E-06,+201.00502670E-03,+41.84359315038E+00,+536.92209534E-03,-74.60299786E-03
-5.15000E-06,+0.0E+00,+40.23555293679E+00,+536.92209534E-03,-79.82912846E-03
-5.14000E-06,+0.0E+00,+38.62751272321E+00,+534.91204511E-03,-90.28138965E-03
-5.13000E-06,+201.00502670E-03,+39.02952277660E+00,+536.92209534E-03,-85.05525906E-03
-5.12000E-06,+0.0E+00,+39.83354288335E+00,+534.91204511E-03,-79.82912846E-03
-5.11000E-06,+0.0E+00,+40.23555293679E+00,+536.92209534E-03,-90.28138965E-03
-5.10000E-06,+0.0E+00,+39.83354288340E+00,+534.91204511E-03,-100.73365085E-03
-5.09000E-06,+201.00502670E-03,+41.44158309698E+00,+534.91204511E-03,-100.73365085E-03
-5.08000E-06,+0.0E+00,+43.04962331052E+00,+534.91204511E-03,-95.50752025E-03
-5.07000E-06,+0.0E+00,+43.04962331057E+00,+534.91204511E-03,-95.50752025E-03
-5.06000E-06,+0.0E+00,+43.04962331057E+00,+532.90199488E-03,-105.95978145E-03
-5.05000E-06,+0.0E+00,+43.04962331057E+00,+530.89194465E-03,-105.95978145E-03
-5.04000E-06,+0.0E+00,+43.45163336396E+00,+532.90199488E-03,-105.95978144E-03
-5.03000E-06,+0.0E+00,+42.64761325717E+00,+530.89194465E-03,-111.18591204E-03
-5.02000E-06,+0.0E+00,+41.84359315038E+00,+530.89194465E-03,-111.18591204E-03
-5.01000E-06,+0.0E+00,+40.63756299019E+00,+534.91204511E-03,-111.18591204E-03
-5.00000E-06,+201.00502670E-03,+40.63756299019E+00,+534.91204511E-03,-111.18591204E-03
-4.99000E-06,+0.0E+00,+40.63756299019E+00,+530.89194465E-03,-116.41204264E-03
-4.98000E-06,+201.00502667E-03,+39.83354288340E+00,+532.90199488E-03,-116.41204264E-03
-4.97000E-06,+0.0E+00,+39.83354288340E+00,+528.88189442E-03,-121.63817324E-03
-4.96000E-06,+0.0E+00,+40.23555293679E+00,+530.89194465E-03,-116.41204264E-03
-4.95000E-06,+0.0E+00,+41.03957304358E+00,+530.89194465E-03,-116.41204264E-03
-4.94000E-06,+0.0E+00,+41.44158309698E+00,+526.87184419E-03,-116.41204264E-03
-4.93000E-06,+0.0E+00,+41.44158309698E+00,+528.88189442E-03,-121.63817324E-03
-4.92000E-06,+0.0E+00,+41.84359315038E+00,+528.88189442E-03,-121.63817324E-03
-4.91000E-06,+0.0E+00,+42.64761325712E+00,+528.88189442E-03,-116.41204264E-03
-4.90000E-06,+0.0E+00,+42.64761325717E+00,+528.88189442E-03,-121.63817324E-03
-4.89000E-06,+201.00502670E-03,+42.24560320377E+00,+524.86179397E-03,-121.63817324E-03
-4.88000E-06,+0.0E+00,+41.84359315038E+00,+526.87184419E-03,-126.86430383E-03
-4.87000E-06,+0.0E+00,+41.44158309698E+00,+526.87184419E-03,-116.41204264E-03
-4.86000E-06,+201.00502667E-03,+41.03957304363E+00,+530.89194465E-03,-121.63817324E-03
-4.85000E-06,+20E-12,+40.63756299019E+00,+526.87184419E-03,-121.63817324E-03
-4.84000E-06,+0.0E+00,+40.23555293679E+00,+526.87184419E-03,-121.63817324E-03
-4.83000E-06,+201.00502670E-03,+40.63756299019E+00,+528.88189442E-03,-116.41204264E-03
-4.82000E-06,+0.0E+00,+40.23555293679E+00,+526.87184420E-03,-111.18591204E-03
-4.81000E-06,+0.0E+00,+40.63756299019E+00,+522.85174374E-03,-121.63817324E-03
-4.80000E-06,+0.0E+00,+40.63756299019E+00,+526.87184419E-03,-116.41204264E-03
-4.79000E-06,+0.0E+00,+41.03957304358E+00,+524.86179397E-03,-121.63817324E-03
-4.78000E-06,+0.0E+00,+41.03957304358E+00,+524.86179397E-03,-126.86430383E-03
-4.77000E-06,+0.0E+00,+41.44158309698E+00,+524.86179396E-03,-126.86430383E-03
-4.76000E-06,+0.0E+00,+41.44158309698E+00,+524.86179396E-03,-132.09043443E-03
-4.75000E-06,+0.0E+00,+41.84359315038E+00,+520.84169351E-03,-126.86430383E-03
-4.74000E-06,-30E-12,+41.84359315038E+00,+522.85174374E-03,-132.09043443E-03
-4.73000E-06,+0.0E+00,+41.44158309698E+00,+520.84169351E-03,-132.09043443E-03
-4.72000E-06,+30E-12,+41.44158309698E+00,+520.84169351E-03,-126.86430383E-03
-4.71000E-06,+0.0E+00,+41.03957304364E+00,+522.85174374E-03,-126.86430383E-03
-4.70000E-06,-30E-12,+41.03957304358E+00,+522.85174374E-03,-126.86430383E-03
-4.69000E-06,+201.00502670E-03,+40.63756299019E+00,+522.85174374E-03,-126.86430383E-03
-4.68000E-06,+0.0E+00,+40.23555293684E+00,+518.83164328E-03,-126.86430383E-03
-4.67000E-06,+0.0E+00,+40.63756299019E+00,+522.85174374E-03,-132.09043443E-03
-4.66000E-06,+0.0E+00,+40.63756299019E+00,+518.83164328E-03,-126.86430383E-03
-4.65000E-06,+0.0E+00,+41.03957304358E+00,+518.83164328E-03,-132.09043443E-03
-4.64000E-06,+0.0E+00,+41.03957304358E+00,+518.83164328E-03,-126.86430383E-03
-4.63000E-06,+0.0E+00,+41.03957304358E+00,+520.84169351E-03,-126.86430384E-03
-4.62000E-06,+0.0E+00,+41.03957304358E+00,+520.84169351E-03,-132.09043443E-03
-4.61000E-06,+30E-12,+41.44158309698E+00,+518.83164328E-03,-126.86430383E-03
-4.60000E-06,+0.0E+00,+41.03957304358E+00,+520.84169351E-03,-126.86430383E-03
-4.59000E-06,+0.0E+00,+41.03957304358E+00,+520.84169351E-03,-126.86430383E-03
-4.58000E-06,+201.00502667E-03,+41.44158309698E+00,+518.83164328E-03,-132.09043443E-03
-4.57000E-06,+0.0E+00,+41.03957304358E+00,+514.81154282E-03,-126.86430383E-03
-4.56000E-06,+0.0E+00,+41.03957304358E+00,+512.80149259E-03,-132.09043443E-03
-4.55000E-06,+0.0E+00,+40.63756299024E+00,+514.81154282E-03,-132.09043443E-03
-4.54000E-06,+0.0E+00,+40.63756299019E+00,+516.82159305E-03,-132.09043443E-03
-4.53000E-06,+0.0E+00,+40.63756299019E+00,+518.83164328E-03,-132.09043443E-03
-4.52000E-06,+0.0E+00,+40.63756299019E+00,+518.83164328E-03,-126.86430383E-03
-4.51000E-06,+0.0E+00,+40.63756299019E+00,+516.82159305E-03,-126.86430383E-03
-4.50000E-06,+0.0E+00,+41.03957304358E+00,+518.83164328E-03,-126.86430383E-03
-4.49000E-06,+0.0E+00,+40.63756299019E+00,+518.83164328E-03,-126.86430383E-03
-4.48000E-06,+0.0E+00,+41.03957304353E+00,+520.84169351E-03,-126.86430383E-03
-4.47000E-06,-201.00502667E-03,+41.03957304358E+00,+516.82159305E-03,-126.86430384E-03
-4.46000E-06,+0.0E+00,+40.63756299019E+00,+514.81154282E-03,-132.09043443E-03
-4.45000E-06,+30E-12,+41.03957304358E+00,+510.79144236E-03,-132.09043443E-03
-4.44000E-06,+0.0E+00,+41.03957304358E+00,+514.81154282E-03,-132.09043443E-03
-4.43000E-06,+30E-12,+41.03957304358E+00,+510.79144236E-03,-132.09043443E-03
-4.42000E-06,+0.0E+00,+40.63756299019E+00,+512.80149259E-03,-126.86430383E-03
-4.41000E-06,+0.0E+00,+40.63756299019E+00,+514.81154282E-03,-126.86430383E-03
-4.40000E-06,+201.00502670E-03,+41.03957304358E+00,+512.80149259E-03,-121.63817324E-03
-4.39000E-06,+0.0E+00,+41.03957304358E+00,+512.80149259E-03,-126.86430384E-03
-4.38000E-06,+201.00502670E-03,+40.63756299024E+00,+516.82159305E-03,-126.86430383E-03
