x-axis,1,2,3,4
-18.05000E-06,+10.75376892839E+00,-621.86078720E-03,+395.47989797E-03,+730.30777369E-03
-18.02500E-06,+10.85427144170E+00,-444.97635961E-03,+402.71607880E-03,+730.30777369E-03
-18.00000E-06,+10.85427144174E+00,-444.97635961E-03,+402.71607879E-03,+730.30777369E-03
-17.97500E-06,+10.85427144170E+00,-91.20750427E-03,+402.71607880E-03,+732.82033648E-03
-17.95000E-06,+10.85427144170E+00,-91.20750427E-03,+402.71607880E-03,+740.35802484E-03
-17.92500E-06,+10.85427144170E+00,-91.20750427E-03,+406.33416921E-03,+740.35802484E-03
-17.90000E-06,+10.85427144170E+00,-444.97635961E-03,+402.71607880E-03,+740.35802484E-03
-17.87500E-06,+10.85427144170E+00,-356.53414570E-03,+402.71607880E-03,+747.89571319E-03
-17.85000E-06,+10.85427144170E+00,-444.97635961E-03,+402.71607880E-03,+750.40827598E-03
-17.82500E-06,+11.00502521177E+00,-91.20750427E-03,+409.95225962E-03,+750.40827598E-03
-17.80000E-06,+10.85427144170E+00,-444.97635961E-03,+409.95225962E-03,+750.40827598E-03
-17.77500E-06,+10.70351767172E+00,-444.97635961E-03,+409.95225962E-03,+760.45852713E-03
-17.75000E-06,+10.85427144170E+00,-444.97635961E-03,+409.95225962E-03,+755.43340156E-03
-17.72500E-06,+10.85427144170E+00,-91.20750427E-03,+413.57035004E-03,+767.99621550E-03
-17.70000E-06,+10.85427144170E+00,-91.20750427E-03,+420.80653086E-03,+770.50877828E-03
-17.67500E-06,+10.85427144170E+00,-444.97635961E-03,+418.09296305E-03,+760.45852713E-03
-17.65000E-06,+10.85427144170E+00,-444.97635961E-03,+420.80653086E-03,+775.53390385E-03
-17.62500E-06,+10.85427144170E+00,-444.97635961E-03,+416.28391785E-03,+780.55902943E-03
-17.60000E-06,+10.85427144170E+00,-444.97635961E-03,+424.42462128E-03,+780.55902943E-03
-17.57500E-06,+10.65326641500E+00,-356.53414569E-03,+424.42462128E-03,+760.45852713E-03
-17.55000E-06,+10.85427144170E+00,-268.09193186E-03,+428.04271169E-03,+775.53390385E-03
-17.52500E-06,+10.85427144170E+00,-179.64971802E-03,+423.52009867E-03,+790.60928058E-03
-17.50000E-06,+10.85427144170E+00,-91.20750427E-03,+420.80653086E-03,+790.60928058E-03
-17.47500E-06,+10.85427144170E+00,-444.97635961E-03,+428.04271169E-03,+790.60928058E-03
-17.45000E-06,+10.85427144170E+00,-91.20750427E-03,+431.66080210E-03,+790.60928058E-03
-17.42500E-06,+10.90452269833E+00,-444.97635961E-03,+430.75627950E-03,+800.65953173E-03
-17.40000E-06,+10.85427144170E+00,-91.20750435E-03,+431.66080210E-03,+800.65953173E-03
-17.37500E-06,+10.85427144170E+00,-356.53414569E-03,+432.56532471E-03,+808.19722009E-03
-17.35000E-06,+10.85427144170E+00,-268.09193186E-03,+431.66080210E-03,+800.65953173E-03
-17.32500E-06,+10.70351767163E+00,-444.97635961E-03,+435.27889252E-03,+810.70978288E-03
-17.30000E-06,+10.85427144170E+00,-91.20750427E-03,+438.89698293E-03,+810.70978288E-03
-17.27500E-06,+10.85427144170E+00,-444.97635961E-03,+438.89698293E-03,+820.76003402E-03
-17.25000E-06,+10.85427144170E+00,-91.20750427E-03,+442.51507334E-03,+820.76003402E-03
-17.22500E-06,+10.85427144170E+00,-444.97635961E-03,+435.27889252E-03,+828.29772239E-03
-17.20000E-06,+10.65326641505E+00,-444.97635961E-03,+446.13316376E-03,+820.76003403E-03
-17.17500E-06,+10.85427144170E+00,-91.20750427E-03,+442.51507334E-03,+820.76003402E-03
-17.15000E-06,+10.85427144170E+00,-444.97635961E-03,+442.51507334E-03,+830.81028517E-03
-17.12500E-06,+11.00502521177E+00,-356.53414586E-03,+446.13316376E-03,+833.32284796E-03
-17.10000E-06,+10.65326641505E+00,-444.97635952E-03,+446.13316376E-03,+840.86053632E-03
-17.07500E-06,+10.85427144170E+00,-356.53414569E-03,+446.13316376E-03,+840.86053632E-03
-17.05000E-06,+10.85427144170E+00,-268.09193203E-03,+449.75125417E-03,+840.86053632E-03
-17.02500E-06,+10.70351767163E+00,-444.97635961E-03,+449.75125417E-03,+850.91078747E-03
-17.00000E-06,+10.85427144170E+00,-91.20750427E-03,+446.13316376E-03,+840.86053632E-03
-16.97500E-06,+10.90452269842E+00,-179.64971819E-03,+453.36934458E-03,+850.91078747E-03
-16.95000E-06,+10.85427144170E+00,-444.97635961E-03,+456.98743500E-03,+850.91078747E-03
-16.92500E-06,+10.85427144170E+00,-91.20750427E-03,+453.36934458E-03,+850.91078747E-03
-16.90000E-06,+10.85427144170E+00,-444.97635961E-03,+456.98743500E-03,+860.96103862E-03
-16.87500E-06,+10.85427144170E+00,-179.64971819E-03,+455.17838979E-03,+850.91078747E-03
-16.85000E-06,+10.85427144170E+00,-268.09193203E-03,+460.60552541E-03,+860.96103862E-03
-16.82500E-06,+11.00502521177E+00,-91.20750427E-03,+460.60552541E-03,+860.96103862E-03
-16.80000E-06,+10.85427144170E+00,-91.20750427E-03,+460.60552541E-03,+860.96103862E-03
-16.77500E-06,+10.85427144170E+00,-444.97635961E-03,+461.51004802E-03,+878.54897813E-03
-16.75000E-06,+10.85427144170E+00,-444.97635961E-03,+464.22361583E-03,+881.06154092E-03
-16.72500E-06,+11.00502521177E+00,-91.20750427E-03,+464.22361583E-03,+881.06154092E-03
-16.70000E-06,+10.85427144175E+00,-444.97635961E-03,+464.22361583E-03,+881.06154092E-03
-16.67500E-06,+10.85427144170E+00,-179.64971820E-03,+464.22361583E-03,+881.06154092E-03
-16.65000E-06,+10.85427144170E+00,-268.09193203E-03,+469.65075144E-03,+881.06154092E-03
-16.62500E-06,+11.05527646840E+00,-91.20750427E-03,+467.84170624E-03,+891.11179207E-03
-16.60000E-06,+10.85427144170E+00,-444.97635961E-03,+467.84170624E-03,+891.11179207E-03
-16.57500E-06,+11.00502521167E+00,-179.64971820E-03,+472.36431926E-03,+891.11179207E-03
-16.55000E-06,+10.85427144170E+00,-268.09193203E-03,+471.45979665E-03,+891.11179207E-03
-16.52500E-06,+10.70351767162E+00,-356.53414586E-03,+471.45979665E-03,+901.16204321E-03
-16.50000E-06,+10.85427144170E+00,-91.20750427E-03,+478.69597748E-03,+901.16204321E-03
-16.47500E-06,+10.85427144170E+00,-356.53414568E-03,+478.69597748E-03,+903.67460600E-03
-16.45000E-06,+10.75376892840E+00,-444.97635961E-03,+480.50502269E-03,+911.21229436E-03
-16.42500E-06,+10.85427144170E+00,-444.97635961E-03,+478.69597748E-03,+911.21229436E-03
-16.40000E-06,+10.85427144170E+00,-91.20750437E-03,+482.31406789E-03,+911.21229436E-03
-16.37500E-06,+10.85427144170E+00,-444.97635961E-03,+478.69597748E-03,+913.72485715E-03
-16.35000E-06,+10.85427144170E+00,-91.20750427E-03,+482.31406789E-03,+916.23741994E-03
-16.32500E-06,+10.85427144170E+00,-444.97635961E-03,+488.64572612E-03,+921.26254551E-03
-16.30000E-06,+11.05527646840E+00,-91.20750437E-03,+485.93215831E-03,+921.26254551E-03
-16.27500E-06,+10.85427144170E+00,-444.97635961E-03,+486.83668091E-03,+923.77510830E-03
-16.25000E-06,+10.85427144170E+00,-268.09193203E-03,+485.93215831E-03,+936.33792223E-03
-16.22500E-06,+10.90452269832E+00,-91.20750427E-03,+486.83668091E-03,+928.80023388E-03
-16.20000E-06,+10.85427144170E+00,-444.97635961E-03,+489.55024872E-03,+931.31279666E-03
-16.17500E-06,+10.85427144170E+00,-91.20750427E-03,+492.26381653E-03,+943.87561060E-03
-16.15000E-06,+10.85427144170E+00,-444.97635961E-03,+496.78642954E-03,+941.36304781E-03
-16.12500E-06,+10.85427144170E+00,-91.20750427E-03,+493.16833913E-03,+951.41329896E-03
-16.10000E-06,+10.85427144170E+00,-91.20750427E-03,+496.78642955E-03,+951.41329896E-03
-16.07500E-06,+10.85427144170E+00,-91.20750427E-03,+496.78642955E-03,+951.41329896E-03
-16.05000E-06,+10.85427144170E+00,-91.20750427E-03,+500.40451996E-03,+951.41329896E-03
-16.02500E-06,+10.85427144170E+00,-179.64971801E-03,+499.49999736E-03,+953.92586174E-03
-16.00000E-06,+10.85427144170E+00,-91.20750427E-03,+500.40451996E-03,+961.46355011E-03
-15.97500E-06,+11.00502521167E+00,-91.20750427E-03,+500.40451996E-03,+953.92586175E-03
-15.95000E-06,+10.95477395510E+00,-91.20750427E-03,+504.02261037E-03,+961.46355011E-03
-15.92500E-06,+10.85427144170E+00,-91.20750427E-03,+506.73617818E-03,+961.46355011E-03
-15.90000E-06,+10.85427144170E+00,-91.20750427E-03,+504.02261037E-03,+981.56405240E-03
-15.87500E-06,+10.85427144170E+00,-356.53414567E-03,+507.64070079E-03,+981.56405240E-03
-15.85000E-06,+11.05527646840E+00,-91.20750427E-03,+507.64070079E-03,+971.51380125E-03
-15.82500E-06,+11.00502521178E+00,-91.20750427E-03,+512.16331380E-03,+981.56405240E-03
-15.80000E-06,+10.85427144170E+00,-444.97635961E-03,+511.25879120E-03,+981.56405240E-03
-15.77500E-06,+10.85427144170E+00,-179.64971820E-03,+514.87688161E-03,+981.56405240E-03
-15.75000E-06,+10.95477395499E+00,-91.20750427E-03,+514.87688161E-03,+981.56405240E-03
-15.72500E-06,+10.85427144170E+00,-91.20750427E-03,+514.87688161E-03,+991.61430355E-03
-15.70000E-06,+10.85427144164E+00,-91.20750427E-03,+518.49497203E-03,+1.00166455470E+00
-15.67500E-06,+10.90452269843E+00,-444.97635961E-03,+519.39949463E-03,+999.15199191E-03
-15.65000E-06,+10.85427144170E+00,-268.09193184E-03,+518.49497203E-03,+996.63942912E-03
-15.62500E-06,+10.85427144170E+00,-444.97635961E-03,+518.49497203E-03,+1.00166455470E+00
-15.60000E-06,+10.85427144170E+00,-444.97635961E-03,+522.11306244E-03,+1.00166455470E+00
-15.57500E-06,+10.85427144170E+00,-91.20750427E-03,+522.11306244E-03,+1.00166455470E+00
-15.55000E-06,+10.85427144170E+00,-91.20750427E-03,+522.11306244E-03,+1.00668968027E+00
-15.52500E-06,+10.85427144170E+00,-91.20750427E-03,+529.34924327E-03,+1.02176505700E+00
-15.50000E-06,+10.85427144170E+00,-91.20750427E-03,+529.34924327E-03,+1.01171480585E+00
-15.47500E-06,+10.85427144170E+00,-356.53414567E-03,+523.01758505E-03,+1.02176505700E+00
-15.45000E-06,+10.75376892829E+00,-91.20750427E-03,+529.34924327E-03,+1.02176505700E+00
-15.42500E-06,+10.85427144170E+00,-444.97635961E-03,+529.34924327E-03,+1.02176505700E+00
-15.40000E-06,+10.85427144170E+00,-91.20750427E-03,+529.34924327E-03,+1.02176505700E+00
-15.37500E-06,+10.85427144170E+00,-356.53414567E-03,+530.25376587E-03,+1.03181530815E+00
-15.35000E-06,+10.85427144170E+00,-268.09193183E-03,+532.96733368E-03,+1.03181530815E+00
-15.32500E-06,+10.85427144170E+00,-91.20750427E-03,+536.58542410E-03,+1.03432787093E+00
-15.30000E-06,+10.85427144164E+00,-91.20750427E-03,+540.20351451E-03,+1.03181530815E+00
-15.27500E-06,+10.85427144170E+00,-179.64971821E-03,+537.48994670E-03,+1.03935299650E+00
-15.25000E-06,+10.85427144170E+00,-268.09193204E-03,+538.39446930E-03,+1.04186555929E+00
-15.22500E-06,+10.85427144170E+00,-91.20750427E-03,+536.58542410E-03,+1.04186555929E+00
-15.20000E-06,+10.85427144170E+00,-91.20750427E-03,+540.20351451E-03,+1.05191581044E+00
-15.17500E-06,+10.85427144170E+00,-179.64971821E-03,+540.20351451E-03,+1.05191581044E+00
-15.15000E-06,+10.85427144170E+00,-91.20750427E-03,+543.82160492E-03,+1.05191581044E+00
-15.12500E-06,+10.85427144170E+00,-91.20750427E-03,+543.82160492E-03,+1.06196606159E+00
-15.10000E-06,+10.85427144170E+00,-91.20750427E-03,+547.43969534E-03,+1.06196606159E+00
-15.07500E-06,+10.85427144170E+00,-91.20750427E-03,+550.15326314E-03,+1.06196606159E+00
-15.05000E-06,+10.85427144170E+00,-444.97635961E-03,+549.24874054E-03,+1.06699118717E+00
-15.02500E-06,+10.85427144170E+00,-179.64971800E-03,+551.05778575E-03,+1.07201631274E+00
-15.00000E-06,+10.85427144170E+00,-91.20750427E-03,+551.05778575E-03,+1.06196606160E+00
-14.97500E-06,+10.85427144170E+00,-444.97635961E-03,+551.05778575E-03,+1.07201631274E+00
-14.95000E-06,+3.61809048020E+00,-91.20750427E-03,+523.92210764E-03,+1.08709168947E+00
-14.92500E-06,+201.00502670E-03,-91.20750427E-03,+534.77637889E-03,+1.07201631274E+00
-14.90000E-06,+0.0E+00,-444.97635950E-03,+565.53014740E-03,+1.10216706619E+00
-14.87500E-06,+0.0E+00,-91.20750427E-03,+561.91205699E-03,+1.07201631274E+00
-14.85000E-06,+0.0E+00,-268.09193205E-03,+561.91205699E-03,+1.08206656389E+00
-14.82500E-06,+0.0E+00,-91.20750427E-03,+561.00753439E-03,+1.09965450340E+00
-14.80000E-06,+0.0E+00,-91.20750427E-03,+558.29396658E-03,+1.09211681504E+00
-14.77500E-06,+0.0E+00,-91.20750427E-03,+561.00753439E-03,+1.09211681504E+00
-14.75000E-06,+0.0E+00,-91.20750427E-03,+563.72110220E-03,+1.09211681504E+00
-14.72500E-06,+0.0E+00,-91.20750427E-03,+565.53014740E-03,+1.10216706619E+00
-14.70000E-06,+0.0E+00,-1.50628292527E+00,+525.73115287E-03,+1.01171480587E+00
-14.67500E-06,+0.0E+00,-356.53414566E-03,+493.16833914E-03,+1.03432787092E+00
-14.65000E-06,+201.00502670E-03,+793.21463417E-03,+475.07788707E-03,+1.13734294519E+00
-14.62500E-06,+50.25125661E-03,+8.57612945162E+00,+542.91708231E-03,+1.11975500570E+00
-14.60000E-06,+0.0E+00,+67.47864386439E+00,+728.34421601E-03,+1.13231781963E+00
-14.57500E-06,+201.00502670E-03,+67.30175943650E+00,+490.45477132E-03,+544.37812742E-03
-14.55000E-06,+100.50251328E-03,+67.47864386439E+00,+648.74622694E-03,+735.33289925E-03
-14.52500E-06,-201.00502670E-03,+16.53592869639E+00,+504.02261036E-03,+235.33290463E-03
-14.50000E-06,-201.00502670E-03,+32.80929604150E+00,+684.92713105E-03,+318.24747659E-03
-14.47500E-06,+150.75376996E-03,+25.20326565229E+00,+551.05778576E-03,+107.19220246E-03
-14.45000E-06,+0.0E+00,+56.86557820439E+00,+581.81155426E-03,+142.36808149E-03
-14.42500E-06,+0.0E+00,+62.43743767601E+00,+533.87185628E-03,+56.94094673E-03
-14.40000E-06,-201.00502663E-03,+55.45050278260E+00,+594.47487071E-03,-13.41081132E-03
-14.37500E-06,+0.0E+00,+40.23844200373E+00,+581.81155427E-03,-23.46106246E-03
-14.35000E-06,+201.00502670E-03,+28.38718534995E+00,+560.10301178E-03,-88.78769493E-03
-14.32500E-06,+0.0E+00,+35.90477352601E+00,+567.33919261E-03,-113.91332280E-03
-14.30000E-06,+201.00502670E-03,+45.89874368906E+00,+572.76632823E-03,-184.26508084E-03
-14.27500E-06,+0.0E+00,+55.00829171378E+00,+580.00250906E-03,-201.85302035E-03
-14.25000E-06,+201.00502670E-03,+50.85150766373E+00,+570.95728302E-03,-219.44095986E-03
-14.22500E-06,+0.0E+00,+39.97311536211E+00,+569.14823782E-03,-224.46608543E-03
-14.20000E-06,+0.0E+00,+35.28567802906E+00,+572.76632823E-03,-214.41583429E-03
-14.17500E-06,+201.00502670E-03,+36.78919566434E+00,+572.76632823E-03,-244.56658773E-03
-14.15000E-06,+0.0E+00,+44.66055269551E+00,+572.76632823E-03,-254.61683888E-03
-14.12500E-06,+50.25125661E-03,+48.99422117334E+00,+566.43467001E-03,-284.76759233E-03
-14.10000E-06,+0.0E+00,+46.60628139973E+00,+565.53014740E-03,-304.86809462E-03
-14.07500E-06,+0.0E+00,+41.21130635578E+00,+565.53014740E-03,-304.86809462E-03
-14.05000E-06,+0.0E+00,+37.40829116106E+00,+569.14823782E-03,-314.91834577E-03
-14.02500E-06,+50.25125661E-03,+39.17713543773E+00,+566.43467001E-03,-322.45603414E-03
-14.00000E-06,+0.0E+00,+43.06859284639E+00,+565.53014740E-03,-345.06909921E-03
-13.97500E-06,+0.0E+00,+45.54497483373E+00,+568.24371521E-03,-355.11935037E-03
-13.95000E-06,+0.0E+00,+44.83743712306E+00,+565.53014740E-03,-375.21985266E-03
-13.92500E-06,+0.0E+00,+41.29974856973E+00,+561.91205699E-03,-372.70728988E-03
-13.90000E-06,+0.0E+00,+39.53090429306E+00,+565.53014740E-03,-365.16960151E-03
-13.87500E-06,+50.25125674E-03,+39.88467314839E+00,+561.91205699E-03,-365.16960151E-03
-13.85000E-06,+0.0E+00,+42.18417070818E+00,+561.91205699E-03,-375.21985266E-03
-13.82500E-06,+201.00502670E-03,+43.77613055706E+00,+558.29396658E-03,-377.73241545E-03
-13.80000E-06,+0.0E+00,+43.42236170173E+00,+558.29396658E-03,-385.27010381E-03
-13.77500E-06,+201.00502670E-03,+41.65351742506E+00,+558.29396658E-03,-385.27010381E-03
-13.75000E-06,-100.50251342E-03,+40.59221085906E+00,+558.29396658E-03,-385.27010381E-03
-13.72500E-06,+0.0E+00,+40.50376864535E+00,+557.38944397E-03,-395.32035496E-03
-13.70000E-06,+0.0E+00,+41.65351742518E+00,+558.29396658E-03,-395.32035496E-03
-13.67500E-06,+0.0E+00,+42.71482399106E+00,+555.58039877E-03,-397.83291775E-03
-13.65000E-06,+0.0E+00,+42.71482399106E+00,+558.29396658E-03,-405.37060611E-03
-13.62500E-06,+0.0E+00,+41.65351742506E+00,+554.67587616E-03,-405.37060611E-03
-13.60000E-06,+0.0E+00,+40.59221085906E+00,+554.67587616E-03,-415.42085726E-03
-13.57500E-06,+201.00502670E-03,+40.68065307302E+00,+554.67587616E-03,-425.47110841E-03
-13.55000E-06,+100.50251328E-03,+41.29974856973E+00,+551.05778575E-03,-405.37060611E-03
-13.52500E-06,+150.75377009E-03,+42.00728628039E+00,+543.82160492E-03,-395.32035496E-03
-13.50000E-06,+201.00502670E-03,+42.00728628039E+00,+551.05778575E-03,-415.42085726E-03
-13.47500E-06,+0.0E+00,+41.29974856973E+00,+553.77135356E-03,-412.90829447E-03
-13.45000E-06,+0.0E+00,+40.94597971439E+00,+554.67587616E-03,-405.37060611E-03
-13.42500E-06,+0.0E+00,+40.94597971439E+00,+552.86683096E-03,-405.37060611E-03
-13.40000E-06,+0.0E+00,+41.29974856973E+00,+547.43969534E-03,-405.37060611E-03
-13.37500E-06,+0.0E+00,+41.65351742506E+00,+548.34421794E-03,-415.42085726E-03
-13.35000E-06,+0.0E+00,+41.65351742506E+00,+547.43969534E-03,-415.42085726E-03
-13.32500E-06,+50.25125660E-03,+41.38819078343E+00,+551.05778575E-03,-415.42085726E-03
-13.30000E-06,+201.00502663E-03,+40.94597971439E+00,+543.82160492E-03,-415.42085726E-03
-13.27500E-06,+0.0E+00,+40.94597971439E+00,+543.82160492E-03,-415.42085726E-03
-13.25000E-06,+0.0E+00,+41.29974856973E+00,+540.20351451E-03,-415.42085726E-03
-13.22500E-06,+0.0E+00,+41.29974856973E+00,+547.43969534E-03,-425.47110841E-03
-13.20000E-06,+0.0E+00,+41.29974856973E+00,+543.82160492E-03,-415.42085726E-03
-13.17500E-06,+0.0E+00,+41.29974856973E+00,+543.82160492E-03,-425.47110841E-03
-13.15000E-06,+0.0E+00,+40.94597971439E+00,+543.82160492E-03,-420.44598284E-03
-13.12500E-06,+50.25125660E-03,+40.94597971439E+00,+537.48994670E-03,-422.95854562E-03
-13.10000E-06,-201.00502663E-03,+40.94597971452E+00,+540.20351451E-03,-415.42085726E-03
-13.07500E-06,+0.0E+00,+41.21130635576E+00,+540.20351451E-03,-415.42085726E-03
-13.05000E-06,+0.0E+00,+41.29974856973E+00,+534.77637889E-03,-415.42085726E-03
-13.02500E-06,+0.0E+00,+41.29974856973E+00,+536.58542410E-03,-415.42085726E-03
-13.00000E-06,+70E-12,+40.94597971439E+00,+536.58542410E-03,-405.37060611E-03
-12.97500E-06,-150.75376995E-03,+41.21130635576E+00,+536.58542410E-03,-415.42085726E-03
-12.95000E-06,+0.0E+00,+41.12286414193E+00,+536.58542410E-03,-415.42085726E-03
-12.92500E-06,+0.0E+00,+41.21130635602E+00,+533.87185628E-03,-415.42085726E-03
-12.90000E-06,+0.0E+00,+41.29974856973E+00,+536.58542410E-03,-415.42085726E-03
-12.87500E-06,+0.0E+00,+41.03442192836E+00,+533.87185629E-03,-415.42085726E-03
-12.85000E-06,+201.00502670E-03,+40.94597971439E+00,+532.96733368E-03,-415.42085726E-03
-12.82500E-06,+150.75377010E-03,+40.94597971439E+00,+532.96733368E-03,-405.37060611E-03
-12.80000E-06,+70E-12,+40.94597971439E+00,+529.34924327E-03,-415.42085725E-03
-12.77500E-06,+150.75376995E-03,+40.94597971439E+00,+532.06281108E-03,-415.42085726E-03
-12.75000E-06,+0.0E+00,+41.29974856973E+00,+529.34924327E-03,-405.37060611E-03
-12.72500E-06,+150.75377010E-03,+40.94597971439E+00,+529.34924327E-03,-405.37060611E-03
-12.70000E-06,+201.00502670E-03,+40.94597971426E+00,+525.73115285E-03,-405.37060611E-03
-12.67500E-06,+0.0E+00,+40.94597971439E+00,+523.01758505E-03,-402.85804332E-03
-12.65000E-06,+100.50251342E-03,+40.94597971439E+00,+527.54019806E-03,-405.37060611E-03
-12.62500E-06,+0.0E+00,+40.94597971439E+00,+528.44472067E-03,-405.37060611E-03
-12.60000E-06,+0.0E+00,+40.94597971453E+00,+525.73115285E-03,-405.37060611E-03
-12.57500E-06,+0.0E+00,+40.94597971439E+00,+525.73115285E-03,-397.83291775E-03
-12.55000E-06,+0.0E+00,+40.94597971439E+00,+522.11306244E-03,-395.32035496E-03
-12.52500E-06,+0.0E+00,+40.94597971439E+00,+518.49497203E-03,-387.78266660E-03
-12.50000E-06,+0.0E+00,+40.94597971439E+00,+522.11306244E-03,-395.32035496E-03
-12.47500E-06,+50.25125675E-03,+40.85753750043E+00,+520.30401724E-03,-395.32035496E-03
-12.45000E-06,+0.0E+00,+40.76909528686E+00,+518.49497203E-03,-395.32035496E-03
-12.42500E-06,+150.75377010E-03,+40.94597971439E+00,+514.87688161E-03,-395.32035496E-03
-12.40000E-06,+0.0E+00,+40.94597971439E+00,+518.49497203E-03,-385.27010382E-03
-12.37500E-06,+150.75376995E-03,+40.85753750042E+00,+514.87688161E-03,-395.32035496E-03
-12.35000E-06,+100.50251343E-03,+40.94597971439E+00,+518.49497203E-03,-395.32035496E-03
-12.32500E-06,+0.0E+00,+40.94597971439E+00,+517.59044943E-03,-377.73241545E-03
-12.30000E-06,+0.0E+00,+40.94597971439E+00,+511.25879120E-03,-385.27010381E-03
-12.27500E-06,+0.0E+00,+40.59221085906E+00,+514.87688161E-03,-375.21985266E-03
-12.25000E-06,+201.00502670E-03,+40.76909528686E+00,+511.25879120E-03,-375.21985266E-03
-12.22500E-06,+50.25125660E-03,+40.94597971439E+00,+513.97235901E-03,-375.21985266E-03
-12.20000E-06,+201.00502662E-03,+40.59221085920E+00,+514.87688161E-03,-355.11935037E-03
-12.17500E-06,+150.75376994E-03,+40.85753750042E+00,+504.02261037E-03,-375.21985266E-03
-12.15000E-06,+0.0E+00,+40.94597971439E+00,+505.83165558E-03,-355.11935037E-03
-12.12500E-06,+0.0E+00,+40.59221085906E+00,+519.39949463E-03,-375.21985266E-03
-12.10000E-06,+0.0E+00,+40.94597971439E+00,+514.87688161E-03,-375.21985266E-03
-12.07500E-06,+0.0E+00,+40.59221085906E+00,+511.25879120E-03,-385.27010381E-03
-12.05000E-06,+0.0E+00,+40.94597971439E+00,+507.64070079E-03,-375.21985266E-03
-12.02500E-06,+50.25125660E-03,+40.94597971439E+00,+508.54522339E-03,-365.16960151E-03
-12.00000E-06,+0.0E+00,+40.59221085906E+00,+507.64070079E-03,-365.16960151E-03
-11.97500E-06,+0.0E+00,+40.59221085906E+00,+504.92713298E-03,-365.16960151E-03
-11.95000E-06,+100.50251327E-03,+40.76909528659E+00,+505.83165558E-03,-355.11935037E-03
-11.92500E-06,+0.0E+00,+40.59221085906E+00,+500.40451996E-03,-365.16960151E-03
-11.90000E-06,+0.0E+00,+40.59221085906E+00,+500.40451996E-03,-355.11935037E-03
-11.87500E-06,+150.75376994E-03,+40.85753750042E+00,+504.02261037E-03,-362.65703872E-03
-11.85000E-06,+0.0E+00,+40.59221085906E+00,+504.02261037E-03,-355.11935037E-03
-11.82500E-06,+0.0E+00,+40.85753750070E+00,+500.40451996E-03,-357.63191315E-03
-11.80000E-06,+0.0E+00,+40.59221085920E+00,+504.02261037E-03,-355.11935037E-03
-11.77500E-06,+50.25125676E-03,+40.59221085906E+00,+497.69095215E-03,-355.11935037E-03
-11.75000E-06,+0.0E+00,+40.59221085906E+00,+500.40451996E-03,-350.09422479E-03
-11.72500E-06,+0.0E+00,+40.59221085906E+00,+496.78642955E-03,-345.06909922E-03
-11.70000E-06,+0.0E+00,+40.59221085906E+00,+493.16833913E-03,-355.11935036E-03
-11.67500E-06,+0.0E+00,+40.59221085906E+00,+494.07286174E-03,-345.06909922E-03
-11.65000E-06,+0.0E+00,+40.59221085906E+00,+493.16833913E-03,-345.06909922E-03
-11.62500E-06,+0.0E+00,+40.59221085906E+00,+494.07286174E-03,-345.06909922E-03
-11.60000E-06,+201.00502670E-03,+40.59221085906E+00,+493.16833913E-03,-335.01884807E-03
-11.57500E-06,+0.0E+00,+40.85753750042E+00,+493.16833913E-03,-345.06909922E-03
-11.55000E-06,+100.50251343E-03,+40.59221085906E+00,+491.35929393E-03,-335.01884807E-03
-11.52500E-06,+0.0E+00,+40.59221085906E+00,+489.55024872E-03,-345.06909922E-03
-11.50000E-06,+201.00502662E-03,+40.59221085906E+00,+485.93215831E-03,-335.01884807E-03
-11.47500E-06,+50.25125676E-03,+40.59221085906E+00,+492.26381653E-03,-335.01884807E-03
-11.45000E-06,+100.50251327E-03,+40.59221085906E+00,+484.12311310E-03,-335.01884807E-03
-11.42500E-06,+0.0E+00,+40.59221085906E+00,+486.83668091E-03,-324.96859692E-03
-11.40000E-06,+201.00502661E-03,+40.59221085906E+00,+485.93215831E-03,-335.01884807E-03
-11.37500E-06,+201.00502670E-03,+40.59221085906E+00,+485.93215831E-03,-327.48115971E-03
-11.35000E-06,+100.50251343E-03,+40.76909528687E+00,+485.93215831E-03,-324.96859692E-03
-11.32500E-06,+0.0E+00,+40.59221085906E+00,+489.55024872E-03,-324.96859692E-03
-11.30000E-06,-201.00502661E-03,+40.59221085906E+00,+485.93215830E-03,-335.01884806E-03
-11.27500E-06,+0.0E+00,+40.59221085906E+00,+485.93215831E-03,-324.96859692E-03
-11.25000E-06,+100.50251326E-03,+40.23844200373E+00,+484.12311310E-03,-335.01884807E-03
-11.22500E-06,+150.75377011E-03,+40.85753750071E+00,+482.31406789E-03,-314.91834577E-03
-11.20000E-06,+0.0E+00,+40.59221085906E+00,+482.31406789E-03,-324.96859692E-03
-11.17500E-06,+201.00502670E-03,+40.59221085906E+00,+478.69597748E-03,-314.91834577E-03
-11.15000E-06,+0.0E+00,+40.59221085906E+00,+484.12311310E-03,-314.91834577E-03
-11.12500E-06,+0.0E+00,+40.59221085906E+00,+478.69597748E-03,-314.91834577E-03
-11.10000E-06,+0.0E+00,+40.59221085906E+00,+478.69597748E-03,-314.91834577E-03
-11.07500E-06,+0.0E+00,+40.85753750041E+00,+478.69597748E-03,-304.86809462E-03
-11.05000E-06,+100.50251326E-03,+40.59221085906E+00,+476.88693227E-03,-304.86809462E-03
-11.02500E-06,+0.0E+00,+40.59221085906E+00,+478.69597748E-03,-314.91834577E-03
-11.00000E-06,+90E-12,+40.23844200388E+00,+475.07788706E-03,-304.86809462E-03
