x-axis,1,2,3,4
-18.20000E-06,+17.08542726938E+00,+9.64824128151E+00,+462.31155284E-03,+944.72360797E-03
-18.17500E-06,+17.08542726934E+00,+9.44723625481E+00,+688.44220369E-03,+984.92461257E-03
-18.15000E-06,+16.18090464907E+00,+9.74874379490E+00,+1.03517586829E+00,+964.82411027E-03
-18.12500E-06,+19.14572879295E+00,+9.24623122811E+00,+1.22110551456E+00,+984.92461257E-03
-18.10000E-06,+18.89447250962E+00,+9.64824128151E+00,+924.62310568E-03,+964.82411027E-03
-18.07500E-06,+17.33668355275E+00,+9.44723625481E+00,+1.03015074274E+00,+959.79898469E-03
-18.05000E-06,+17.08542726934E+00,+9.74874379482E+00,+1.12562812864E+00,+984.92461257E-03
-18.02500E-06,+17.53768857937E+00,+9.24623122811E+00,+1.18592963554E+00,+964.82411027E-03
-18.00000E-06,+18.09045240279E+00,+9.64824128151E+00,+1.12562812865E+00,+964.82411027E-03
-17.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.12562812865E+00,+964.82411027E-03
-17.95000E-06,+17.48743732274E+00,+9.64824128151E+00,+1.16582913324E+00,+964.82411027E-03
-17.92500E-06,+17.48743732274E+00,+9.39698499818E+00,+1.18592963554E+00,+964.82411027E-03
-17.90000E-06,+17.68844234943E+00,+9.64824128151E+00,+1.18592963554E+00,+984.92461256E-03
-17.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.20603013784E+00,+979.89948699E-03
-17.85000E-06,+17.88944737613E+00,+9.54773876812E+00,+1.22613064013E+00,+964.82411027E-03
-17.82500E-06,+17.88944737613E+00,+9.59799002488E+00,+1.20603013784E+00,+964.82411027E-03
-17.80000E-06,+17.68844234948E+00,+9.44723625486E+00,+1.20603013784E+00,+964.82411027E-03
-17.77500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.20603013784E+00,+964.82411027E-03
-17.75000E-06,+17.68844234943E+00,+9.54773876820E+00,+1.22613064013E+00,+964.82411027E-03
-17.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.23115576570E+00,+964.82411027E-03
-17.70000E-06,+17.88944737613E+00,+9.44723625486E+00,+1.22613064013E+00,+964.82411027E-03
-17.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24120601685E+00,+949.74873355E-03
-17.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.22613064013E+00,+964.82411027E-03
-17.62500E-06,+17.83919611950E+00,+9.44723625481E+00,+1.22613064013E+00,+959.79898470E-03
-17.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24623114243E+00,+944.72360797E-03
-17.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24623114243E+00,+949.74873355E-03
-17.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24623114243E+00,+954.77385913E-03
-17.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24623114243E+00,+944.72360797E-03
-17.50000E-06,+17.88944737609E+00,+9.44723625481E+00,+1.24623114243E+00,+944.72360797E-03
-17.47500E-06,+17.73869360615E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.45000E-06,+17.78894486283E+00,+9.44723625481E+00,+1.23618089128E+00,+964.82411027E-03
-17.42500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.24623114243E+00,+959.79898470E-03
-17.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.24623114243E+00,+944.72360797E-03
-17.37500E-06,+17.73869360616E+00,+9.64824128151E+00,+1.24623114243E+00,+944.72360797E-03
-17.35000E-06,+17.78894486283E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.32500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.26633164473E+00,+964.82411027E-03
-17.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+964.82411027E-03
-17.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.25125626800E+00,+944.72360797E-03
-17.20000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214702E+00,+944.72360797E-03
-17.17500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.15000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.27638189587E+00,+944.72360797E-03
-17.12500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.10000E-06,+17.88944737608E+00,+9.64824128146E+00,+1.26633164473E+00,+924.62310568E-03
-17.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.27135677031E+00,+939.69848239E-03
-17.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-17.00000E-06,+17.88944737608E+00,+9.44723625481E+00,+1.26633164473E+00,+944.72360797E-03
-16.97500E-06,+17.88944737613E+00,+9.49748751153E+00,+1.26633164473E+00,+944.72360797E-03
-16.95000E-06,+17.78894486283E+00,+9.44723625481E+00,+1.27638189588E+00,+944.72360797E-03
-16.92500E-06,+17.83919611951E+00,+9.44723625481E+00,+1.27135677030E+00,+924.62310567E-03
-16.90000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+944.72360797E-03
-16.87500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28140702145E+00,+939.69848239E-03
-16.85000E-06,+17.78894486273E+00,+9.24623122811E+00,+1.27638189587E+00,+924.62310567E-03
-16.82500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+944.72360797E-03
-16.77500E-06,+17.83919611941E+00,+9.49748751154E+00,+1.26633164473E+00,+924.62310567E-03
-16.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+924.62310567E-03
-16.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28140702146E+00,+939.69848240E-03
-16.70000E-06,+17.88944737608E+00,+9.44723625481E+00,+1.28643214702E+00,+924.62310568E-03
-16.67500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.28643214703E+00,+939.69848239E-03
-16.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+934.67335683E-03
-16.62500E-06,+17.73869360606E+00,+9.59799002489E+00,+1.28643214703E+00,+924.62310567E-03
-16.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.57500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.27638189588E+00,+924.62310567E-03
-16.52500E-06,+17.83919611951E+00,+9.39698499819E+00,+1.28140702146E+00,+924.62310567E-03
-16.50000E-06,+17.68844234949E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.47500E-06,+17.83919611941E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.45000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.27638189588E+00,+924.62310567E-03
-16.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.40000E-06,+17.68844234949E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-16.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752374E+00,+919.59798010E-03
-16.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-16.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-16.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-16.27500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.28643214703E+00,+899.49747780E-03
-16.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.27638189587E+00,+904.52260338E-03
-16.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+919.59798011E-03
-16.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-16.17500E-06,+17.83919611940E+00,+9.49748751154E+00,+1.28643214703E+00,+924.62310567E-03
-16.15000E-06,+17.78894486284E+00,+9.44723625481E+00,+1.29648239818E+00,+904.52260338E-03
-16.12500E-06,+17.83919611951E+00,+9.49748751143E+00,+1.27135677030E+00,+904.52260338E-03
-16.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-16.07500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-16.05000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.29648239817E+00,+894.47235223E-03
-16.02500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-16.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-15.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-15.95000E-06,+17.78894486273E+00,+9.44723625481E+00,+1.29648239817E+00,+894.47235223E-03
-15.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.90000E-06,+17.88944737608E+00,+9.44723625487E+00,+1.28643214703E+00,+884.42210108E-03
-15.87500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.28140702145E+00,+884.42210108E-03
-15.85000E-06,+17.78894486273E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-15.82500E-06,+17.73869360605E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.80000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214702E+00,+884.42210108E-03
-15.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.75000E-06,+17.88944737613E+00,+9.24623122811E+00,+1.29648239818E+00,+894.47235222E-03
-15.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752375E+00,+889.44722665E-03
-15.70000E-06,+17.68844234949E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260337E-03
-15.67500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752374E+00,+904.52260338E-03
-15.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+894.47235223E-03
-15.62500E-06,+17.88944737613E+00,+9.34673374135E+00,+1.28643214703E+00,+884.42210108E-03
-15.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.57500E-06,+17.68844234943E+00,+9.64824128151E+00,+1.28643214703E+00,+884.42210108E-03
-15.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-15.52500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752375E+00,+884.42210108E-03
-15.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159879E-03
-15.47500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.27135677031E+00,+884.42210108E-03
-15.45000E-06,+17.78894486284E+00,+9.44723625481E+00,+1.28643214703E+00,+874.37184993E-03
-15.42500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752375E+00,+869.34672435E-03
-15.40000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.37500E-06,+17.73869360617E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-15.35000E-06,+17.78894486284E+00,+9.54773876810E+00,+1.29648239818E+00,+884.42210108E-03
-15.32500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-15.30000E-06,+17.88944737613E+00,+9.44723625475E+00,+1.28643214702E+00,+864.32159878E-03
-15.27500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-15.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-15.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-15.20000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-15.17500E-06,+17.73869360617E+00,+9.44723625481E+00,+1.28643214703E+00,+879.39697550E-03
-15.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-15.12500E-06,+17.88944737613E+00,+9.39698499820E+00,+1.30150752376E+00,+864.32159878E-03
-15.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-15.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-15.05000E-06,+17.78894486284E+00,+9.44723625481E+00,+1.28643214703E+00,+854.27134764E-03
-15.02500E-06,+17.73869360605E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-15.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-14.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-14.92500E-06,+17.73869360605E+00,+9.59799002490E+00,+1.30150752376E+00,+849.24622205E-03
-14.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-14.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+859.29647320E-03
-14.85000E-06,+17.78894486272E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.82500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-14.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.77500E-06,+17.88944737613E+00,+9.49748751155E+00,+1.28643214703E+00,+844.22109649E-03
-14.75000E-06,+17.68844234943E+00,+9.54773876822E+00,+1.29648239817E+00,+854.27134763E-03
-14.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+859.29647322E-03
-14.70000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-14.67500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.29145727261E+00,+844.22109649E-03
-14.65000E-06,+17.78894486272E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.62500E-06,+17.83919611952E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+829.14571977E-03
-14.55000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.28643214703E+00,+844.22109649E-03
-14.52500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+839.19597092E-03
-14.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109648E-03
-14.47500E-06,+17.83919611939E+00,+9.44723625481E+00,+1.28643214703E+00,+829.14571977E-03
-14.45000E-06,+17.78894486272E+00,+9.44723625481E+00,+1.28643214703E+00,+834.17084533E-03
-14.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.37500E-06,+17.73869360617E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239818E+00,+824.12059419E-03
-14.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-14.22500E-06,+17.73869360604E+00,+9.29648248472E+00,+1.29145727259E+00,+824.12059419E-03
-14.20000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059420E-03
-14.17500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+839.19597090E-03
-14.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.07500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-14.05000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.29648239817E+00,+824.12059419E-03
-14.02500E-06,+17.83919611952E+00,+9.49748751142E+00,+1.28643214703E+00,+809.04521746E-03
-14.00000E-06,+17.68844234950E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-13.97500E-06,+17.88944737613E+00,+9.49748751155E+00,+1.28643214703E+00,+824.12059419E-03
-13.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+814.07034305E-03
-13.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-13.90000E-06,+17.88944737606E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059418E-03
-13.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+819.09546861E-03
-13.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.27638189588E+00,+804.02009189E-03
-13.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28140702146E+00,+804.02009189E-03
-13.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-13.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-13.75000E-06,+17.78894486271E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-13.72500E-06,+17.73869360604E+00,+9.59799002490E+00,+1.28643214703E+00,+809.04521746E-03
-13.70000E-06,+17.68844234950E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-13.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+809.04521747E-03
-13.65000E-06,+17.78894486285E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-13.62500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752376E+00,+788.94471516E-03
-13.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958960E-03
-13.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752374E+00,+804.02009189E-03
-13.55000E-06,+17.68844234943E+00,+9.24623122811E+00,+1.28643214703E+00,+793.96984075E-03
-13.52500E-06,+17.73869360604E+00,+9.44723625481E+00,+1.29145727259E+00,+783.91958959E-03
-13.50000E-06,+17.88944737606E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-13.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+788.94471518E-03
-13.45000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-13.42500E-06,+17.68844234943E+00,+9.49748751141E+00,+1.28643214703E+00,+783.91958959E-03
-13.40000E-06,+17.68844234950E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-13.37500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+798.99496631E-03
-13.35000E-06,+17.78894486285E+00,+9.44723625481E+00,+1.26633164473E+00,+793.96984074E-03
-13.32500E-06,+17.83919611953E+00,+9.44723625481E+00,+1.28643214703E+00,+788.94471516E-03
-13.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-13.27500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-13.25000E-06,+17.78894486271E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-13.22500E-06,+17.83919611953E+00,+9.29648248472E+00,+1.30653264932E+00,+783.91958959E-03
-13.20000E-06,+17.68844234936E+00,+9.24623122811E+00,+1.18592963553E+00,+783.91958960E-03
-13.17500E-06,+17.68844234943E+00,+9.24623122811E+00,+1.32160802604E+00,+748.74371058E-03
-13.15000E-06,+17.78894486271E+00,+9.44723625481E+00,+1.31658290046E+00,+773.86933844E-03
-13.12500E-06,+19.04522627972E+00,+9.64824128151E+00,+1.57788943035E+00,+824.12059419E-03
-13.10000E-06,+14.07035186894E+00,+9.64824128158E+00,+542.71356203E-03,+783.91958959E-03
-13.07500E-06,+18.54271371297E+00,+10.00000007816E+00,+1.23115576572E+00,+798.99496631E-03
-13.05000E-06,+16.58291470281E+00,+9.74874379493E+00,+472.36180398E-03,+753.76883614E-03
-13.02500E-06,+18.64321622632E+00,+8.49246237792E+00,+869.34672435E-03,+824.12059419E-03
-13.00000E-06,+18.49246245645E+00,+10.45226138838E+00,+402.01004595E-03,+763.81908732E-03
-12.97500E-06,+17.28643229604E+00,+7.98994981118E+00,+557.78893874E-03,+783.91958959E-03
-12.95000E-06,+18.79396999635E+00,+10.85427144170E+00,+713.56783156E-03,+804.02009189E-03
-12.92500E-06,+17.43718606614E+00,+8.09045232453E+00,+522.61305973E-03,+804.02009189E-03
-12.90000E-06,+18.29145742953E+00,+10.65326641500E+00,+663.31657580E-03,+783.91958960E-03
-12.87500E-06,+18.09045240283E+00,+8.39195986457E+00,+482.41205513E-03,+783.91958959E-03
-12.85000E-06,+18.09045240283E+00,+10.25125636160E+00,+532.66331087E-03,+783.91958959E-03
-12.82500E-06,+18.09045240283E+00,+8.79396991812E+00,+557.78893876E-03,+783.91958959E-03
-12.80000E-06,+17.88944737621E+00,+10.25125636153E+00,+482.41205513E-03,+783.91958960E-03
-12.77500E-06,+17.88944737613E+00,+8.79396991797E+00,+522.61305973E-03,+783.91958959E-03
-12.75000E-06,+18.09045240283E+00,+10.05025133491E+00,+492.46230628E-03,+773.86933845E-03
-12.72500E-06,+17.88944737613E+00,+8.84422117472E+00,+502.51255743E-03,+783.91958959E-03
-12.70000E-06,+18.09045240283E+00,+9.84924630821E+00,+522.61305973E-03,+783.91958959E-03
-12.67500E-06,+17.88944737613E+00,+9.04522620142E+00,+482.41205513E-03,+783.91958959E-03
-12.65000E-06,+17.88944737613E+00,+9.84924630821E+00,+502.51255743E-03,+793.96984074E-03
-12.62500E-06,+17.73869360603E+00,+9.04522620142E+00,+482.41205513E-03,+783.91958959E-03
-12.60000E-06,+17.88944737613E+00,+9.64824128151E+00,+482.41205513E-03,+804.02009189E-03
-12.57500E-06,+17.88944737613E+00,+9.24623122811E+00,+482.41205513E-03,+804.02009189E-03
-12.55000E-06,+17.88944737613E+00,+9.74874379478E+00,+472.36180399E-03,+793.96984074E-03
-12.52500E-06,+17.88944737613E+00,+9.04522620142E+00,+477.38692957E-03,+804.02009189E-03
-12.50000E-06,+17.88944737613E+00,+9.64824128151E+00,+462.31155285E-03,+804.02009190E-03
-12.47500E-06,+17.88944737613E+00,+9.29648248486E+00,+462.31155284E-03,+783.91958959E-03
-12.45000E-06,+17.88944737613E+00,+9.64824128151E+00,+462.31155284E-03,+793.96984075E-03
-12.42500E-06,+17.88944737613E+00,+9.24623122811E+00,+442.21105054E-03,+804.02009189E-03
-12.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105055E-03,+804.02009189E-03
-12.37500E-06,+17.73869360619E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-12.35000E-06,+17.68844234943E+00,+9.54773876808E+00,+462.31155284E-03,+804.02009189E-03
-12.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+809.04521746E-03
-12.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+804.02009189E-03
-12.27500E-06,+17.73869360619E+00,+9.44723625481E+00,+462.31155284E-03,+804.02009189E-03
-12.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-12.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-12.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155283E-03,+824.12059419E-03
-12.17500E-06,+18.04020114608E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-12.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+452.26130168E-03,+804.02009189E-03
-12.12500E-06,+17.88944737613E+00,+9.49748751141E+00,+447.23617611E-03,+824.12059419E-03
-12.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-12.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+809.04521747E-03
-12.05000E-06,+17.88944737613E+00,+9.34673374154E+00,+402.01004595E-03,+814.07034305E-03
-12.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-12.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105055E-03,+824.12059418E-03
-11.97500E-06,+17.88944737613E+00,+9.49748751157E+00,+442.21105054E-03,+824.12059419E-03
-11.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+834.17084535E-03
-11.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+839.19597092E-03
-11.90000E-06,+17.88944737613E+00,+9.24623122819E+00,+442.21105054E-03,+824.12059419E-03
-11.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+447.23617612E-03,+824.12059419E-03
-11.85000E-06,+17.78894486286E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-11.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-11.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-11.77500E-06,+17.88944737613E+00,+9.59799002475E+00,+462.31155284E-03,+829.14571977E-03
-11.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-11.72500E-06,+17.93969863273E+00,+9.59799002492E+00,+442.21105054E-03,+824.12059419E-03
-11.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-11.67500E-06,+17.83919611938E+00,+9.44723625481E+00,+442.21105054E-03,+829.14571977E-03
-11.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-11.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-11.60000E-06,+17.88944737613E+00,+9.64824128143E+00,+442.21105054E-03,+844.22109648E-03
-11.57500E-06,+17.88944737613E+00,+9.49748751157E+00,+442.21105054E-03,+839.19597090E-03
-11.55000E-06,+17.88944737613E+00,+9.34673374138E+00,+452.26130168E-03,+834.17084535E-03
-11.52500E-06,+17.73869360603E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-11.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059420E-03
-11.47500E-06,+17.83919611937E+00,+9.44723625481E+00,+462.31155284E-03,+839.19597090E-03
