x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-22.75000E-06,+11.20603023834E+00,+23.71859315038E+00,+482.41205513E-03,+16.08040184E-03
-22.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255742E-03,+20.10050229E-03
-22.65000E-06,+11.40703526520E+00,+23.61809063719E+00,+492.46230627E-03,+16.08040184E-03
-22.60000E-06,+11.25628149518E+00,+23.71859315038E+00,+522.61305971E-03,+24.12060276E-03
-22.55000E-06,+11.10552772515E+00,+23.71859315038E+00,+492.46230630E-03,+16.08040184E-03
-22.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+20.10050230E-03
-22.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+22.11055253E-03
-22.40000E-06,+11.25628149509E+00,+23.31658309715E+00,+482.41205513E-03,+16.08040184E-03
-22.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060276E-03
-22.30000E-06,+11.35678400836E+00,+23.31658309698E+00,+502.51255745E-03,+20.10050229E-03
-22.25000E-06,+11.30653275168E+00,+23.41708561016E+00,+482.41205513E-03,+22.11055253E-03
-22.20000E-06,+11.25628149501E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060276E-03
-22.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+472.36180397E-03,+16.08040184E-03
-22.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,-16.08040184E-03
-22.05000E-06,+11.25628149509E+00,+23.61809063720E+00,+482.41205513E-03,+18.09045206E-03
-22.00000E-06,+11.25628149518E+00,+23.31658309715E+00,+442.21105054E-03,+16.08040184E-03
-21.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+22.11055252E-03
-21.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+16.08040184E-03
-21.85000E-06,+11.25628149509E+00,+23.41708561016E+00,+472.36180400E-03,+16.08040184E-03
-21.80000E-06,+11.25628149509E+00,+23.71859315020E+00,+442.21105056E-03,+24.12060275E-03
-21.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+24.12060276E-03
-21.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054826E-03,+20.10050230E-03
-21.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+412.06029708E-03,+24.12060276E-03
-21.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004596E-03,+24.12060276E-03
-21.55000E-06,+11.25628149509E+00,+23.31658309698E+00,+442.21105054E-03,+24.12060276E-03
-21.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+24.12060276E-03
-21.45000E-06,+11.05527646840E+00,+23.31658309698E+00,+402.01004595E-03,+24.12060276E-03
-21.40000E-06,+11.25628149509E+00,+23.71859315020E+00,+402.01004595E-03,+24.12060276E-03
-21.35000E-06,+11.05527646840E+00,+23.71859315038E+00,+402.01004595E-03,+22.11055252E-03
-21.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054826E-03,+24.12060276E-03
-21.25000E-06,+11.25628149509E+00,+23.41708561015E+00,+402.01004595E-03,+24.12060276E-03
-21.20000E-06,+11.25628149509E+00,+23.31658309716E+00,+402.01004595E-03,+24.12060276E-03
-21.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+30.15075344E-03
-21.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+24.12060276E-03
-21.05000E-06,+11.40703526521E+00,+23.71859315038E+00,+402.01004595E-03,+26.13065298E-03
-21.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+24.12060276E-03
-20.95000E-06,+11.25628149509E+00,+23.41708561051E+00,+402.01004595E-03,+30.15075344E-03
-20.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+24.12060276E-03
-20.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+371.85929248E-03,+26.13065298E-03
-20.80000E-06,+11.45728652179E+00,+22.51256299001E+00,+442.21105052E-03,+136.68341564E-03
-20.75000E-06,+9.54773876834E+00,+20.30150769687E+00,+331.65828792E-03,+406.03014641E-03
-20.70000E-06,+11.55778903505E+00,+27.53768865782E+00,+422.11054822E-03,+341.70853906E-03
-20.65000E-06,+10.95477395487E+00,+23.41708561015E+00,+402.01004595E-03,+377.88944319E-03
-20.60000E-06,+11.45728652170E+00,+22.91457304358E+00,+361.80904135E-03,+329.64823768E-03
-20.55000E-06,+11.65829154849E+00,+23.41708561051E+00,+402.01004595E-03,+377.88944319E-03
-20.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954367E-03,+361.80904135E-03
-20.45000E-06,+11.10552772498E+00,+23.71859315038E+00,+402.01004595E-03,+385.92964411E-03
-20.40000E-06,+11.25628149500E+00,+23.31658309716E+00,+402.01004595E-03,+377.88944319E-03
-20.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+395.97989526E-03
-20.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+397.98994548E-03
-20.25000E-06,+11.30653275168E+00,+23.41708561015E+00,+432.16079941E-03,+410.05024686E-03
-20.20000E-06,+11.25628149509E+00,+23.31658309716E+00,+442.21105052E-03,+410.05024687E-03
-20.15000E-06,+11.10552772516E+00,+23.61809063685E+00,+402.01004595E-03,+426.13064870E-03
-20.10000E-06,+11.25628149509E+00,+23.51758812386E+00,+402.01004595E-03,+426.13064870E-03
-20.05000E-06,+11.25628149509E+00,+23.61809063721E+00,+402.01004595E-03,+434.17084962E-03
-20.00000E-06,+11.25628149509E+00,+23.31658309717E+00,+442.21105052E-03,+426.13064870E-03
-19.95000E-06,+11.40703526503E+00,+23.71859315038E+00,+432.16079937E-03,+440.20100031E-03
-19.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054822E-03,+442.21105054E-03
-19.85000E-06,+11.25628149509E+00,+23.61809063721E+00,+402.01004595E-03,+444.22110077E-03
-19.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004596E-03,+458.29145237E-03
-19.75000E-06,+11.25628149509E+00,+23.61809063684E+00,+412.06029711E-03,+452.26130169E-03
-19.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+458.29145238E-03
-19.65000E-06,+11.20603023851E+00,+23.71859315038E+00,+412.06029708E-03,+464.32160307E-03
-19.60000E-06,+11.45728652170E+00,+23.31658309717E+00,+442.21105052E-03,+466.33165330E-03
-19.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+472.36180397E-03,+474.37185422E-03
-19.50000E-06,+11.25628149509E+00,+23.51758812387E+00,+422.11054822E-03,+474.37185422E-03
-19.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+480.40200491E-03
-19.40000E-06,+11.25628149509E+00,+23.71859315019E+00,+442.21105054E-03,+490.45225604E-03
-19.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+482.41205513E-03
-19.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155282E-03,+490.45225605E-03
-19.25000E-06,+11.25628149509E+00,+23.61809063722E+00,+442.21105054E-03,+490.45225605E-03
-19.20000E-06,+11.45728652179E+00,+23.71859315038E+00,+482.41205513E-03,+490.45225605E-03
-19.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+452.26130171E-03,+496.48240674E-03
-19.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155286E-03,+498.49245697E-03
-19.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+472.36180401E-03,+500.50250720E-03
-19.00000E-06,+11.25628149519E+00,+23.71859315019E+00,+482.41205513E-03,+506.53265789E-03
-18.95000E-06,+11.25628149509E+00,+23.41708561052E+00,+482.41205513E-03,+506.53265789E-03
-18.90000E-06,+11.25628149509E+00,+23.51758812349E+00,+502.51255741E-03,+506.53265789E-03
-18.85000E-06,+11.25628149509E+00,+23.41708561014E+00,+482.41205513E-03,+512.56280858E-03
-18.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205515E-03,+522.61305973E-03
-18.75000E-06,+11.25628149509E+00,+23.41708561052E+00,+482.41205513E-03,+516.58290904E-03
-18.70000E-06,+11.45728652179E+00,+23.71859315038E+00,+482.41205513E-03,+522.61305973E-03
-18.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+522.61305973E-03
-18.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+530.65326064E-03
-18.55000E-06,+11.25628149509E+00,+23.41708561052E+00,+482.41205513E-03,+530.65326065E-03
-18.50000E-06,+11.35678400854E+00,+23.51758812349E+00,+502.51255741E-03,+530.65326065E-03
-18.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+492.46230626E-03,+538.69346157E-03
-18.40000E-06,+11.25628149509E+00,+23.31658309717E+00,+522.61305971E-03,+530.65326065E-03
-18.35000E-06,+11.30653275187E+00,+23.71859315038E+00,+522.61305973E-03,+538.69346157E-03
-18.30000E-06,+11.25628149509E+00,+23.51758812387E+00,+482.41205513E-03,+538.69346157E-03
-18.25000E-06,+11.30653275167E+00,+23.41708561014E+00,+522.61305973E-03,+546.73366249E-03
-18.20000E-06,+11.05527646840E+00,+23.31658309698E+00,+522.61305973E-03,+546.73366249E-03
-18.15000E-06,+11.40703526502E+00,+23.71859315038E+00,+512.56280856E-03,+554.77386340E-03
-18.10000E-06,+11.25628149509E+00,+23.51758812388E+00,+522.61305973E-03,+554.77386340E-03
-18.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+580.90451639E-03
-18.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+562.81406432E-03
-17.95000E-06,+11.25628149509E+00,+23.61809063683E+00,+522.61305973E-03,+562.81406432E-03
-17.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+566.83416479E-03
-17.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+564.82411455E-03
-17.80000E-06,+11.25628149509E+00,+23.31658309718E+00,+522.61305973E-03,+570.85426524E-03
-17.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+570.85426524E-03
-17.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+578.89446616E-03
-17.65000E-06,+11.45728652179E+00,+23.31658309698E+00,+552.76381320E-03,+578.89446616E-03
-17.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+586.93466708E-03
-17.55000E-06,+11.25628149509E+00,+23.31658309698E+00,+552.76381316E-03,+580.90451640E-03
-17.50000E-06,+11.25628149509E+00,+23.31658309698E+00,+522.61305973E-03,+578.89446616E-03
-17.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+586.93466708E-03
-17.40000E-06,+11.25628149519E+00,+23.31658309698E+00,+562.81406432E-03,+586.93466708E-03
-17.35000E-06,+11.25628149509E+00,+23.31658309698E+00,+562.81406432E-03,+594.97486800E-03
-17.30000E-06,+11.35678400834E+00,+23.71859315038E+00,+542.71356205E-03,+594.97486800E-03
-17.25000E-06,+11.25628149509E+00,+23.61809063723E+00,+562.81406432E-03,+594.97486800E-03
-17.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+603.01506892E-03
-17.15000E-06,+11.25628149509E+00,+23.31658309698E+00,+562.81406432E-03,+611.05526984E-03
-17.10000E-06,+11.45728652179E+00,+23.71859315038E+00,+562.81406432E-03,+607.03516938E-03
-17.05000E-06,+11.45728652179E+00,+24.02010069063E+00,+572.86431545E-03,+611.05526984E-03
-17.00000E-06,+11.45728652179E+00,+23.71859315018E+00,+603.01506890E-03,+611.05526984E-03
-16.95000E-06,+11.40703526502E+00,+23.71859315038E+00,+562.81406432E-03,+613.06532007E-03
-16.90000E-06,+11.25628149509E+00,+23.51758812348E+00,+562.81406432E-03,+619.09547076E-03
-16.85000E-06,+11.25628149509E+00,+23.61809063723E+00,+592.96481779E-03,+619.09547076E-03
-16.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+619.09547076E-03
-16.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+572.86431549E-03,+627.13567168E-03
-16.70000E-06,+11.35678400834E+00,+23.51758812388E+00,+603.01506888E-03,+643.21607351E-03
-16.65000E-06,+11.40703526522E+00,+23.41708561013E+00,+603.01506892E-03,+627.13567168E-03
-16.60000E-06,+11.25628149509E+00,+23.71859315017E+00,+603.01506892E-03,+635.17587259E-03
-16.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+635.17587259E-03
-16.50000E-06,+11.25628149509E+00,+23.51758812347E+00,+582.91456664E-03,+643.21607351E-03
-16.45000E-06,+11.10552772497E+00,+23.61809063723E+00,+603.01506892E-03,+643.21607351E-03
-16.40000E-06,+11.25628149509E+00,+23.31658309698E+00,+562.81406434E-03,+643.21607351E-03
-16.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+643.21607351E-03
-16.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+651.25627443E-03
-16.25000E-06,+11.40703526522E+00,+23.61809063724E+00,+603.01506892E-03,+651.25627443E-03
-16.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+651.25627444E-03
-16.15000E-06,+11.40703526501E+00,+23.41708561054E+00,+603.01506892E-03,+653.26632467E-03
-16.10000E-06,+11.35678400855E+00,+23.51758812389E+00,+643.21607351E-03,+655.27637490E-03
-16.05000E-06,+11.25628149509E+00,+23.61809063724E+00,+613.06532005E-03,+659.29647535E-03
-16.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+643.21607351E-03,+667.33667627E-03
-15.95000E-06,+11.25628149509E+00,+23.41708561054E+00,+643.21607351E-03,+659.29647535E-03
-15.90000E-06,+11.25628149509E+00,+23.31658309698E+00,+643.21607351E-03,+667.33667627E-03
-15.85000E-06,+11.40703526522E+00,+23.31658309698E+00,+633.16582239E-03,+667.33667627E-03
-15.80000E-06,+11.45728652190E+00,+23.71859315038E+00,+643.21607351E-03,+667.33667627E-03
-15.75000E-06,+11.40703526543E+00,+24.22110571733E+00,+663.31657577E-03,+601.00501865E-03
-15.70000E-06,+11.65829154849E+00,+26.13065347075E+00,+603.01506892E-03,+410.05024686E-03
-15.65000E-06,+11.05527646840E+00,+24.12060320377E+00,+683.41707811E-03,+217.08542481E-03
-15.60000E-06,+10.85427144170E+00,+21.30653282979E+00,+643.21607351E-03,+184.92462113E-03
-15.55000E-06,+11.65829154849E+00,+23.51758812410E+00,+643.21607351E-03,+215.07537458E-03
-15.50000E-06,+11.55778903504E+00,+24.52261325717E+00,+623.11557124E-03,+136.68341562E-03
-15.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+643.21607351E-03,+120.60301378E-03
-15.40000E-06,+11.25628149509E+00,+22.91457304358E+00,+643.21607353E-03,+104.52261195E-03
-15.35000E-06,+11.25628149509E+00,+23.41708561054E+00,+613.06532009E-03,+112.56281286E-03
-15.30000E-06,+11.35678400834E+00,+23.71859315038E+00,+643.21607351E-03,+84.42210964E-03
-15.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+643.21607351E-03,+80.40200919E-03
-15.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+643.21607351E-03,+80.40200918E-03
-15.15000E-06,+11.30653275187E+00,+23.71859315038E+00,+643.21607351E-03,+66.33165759E-03
-15.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+623.11557119E-03,+64.32160735E-03
-15.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+56.28140643E-03
-15.00000E-06,+11.45728652179E+00,+23.71859315038E+00,+603.01506892E-03,+48.24120551E-03
-14.95000E-06,+11.40703526501E+00,+23.71859315038E+00,+633.16582234E-03,+48.24120551E-03
-14.90000E-06,+11.25628149509E+00,+23.51758812347E+00,+582.91456664E-03,+44.22110505E-03
-14.85000E-06,+11.30653275166E+00,+23.71859315038E+00,+603.01506892E-03,+46.23115529E-03
-14.80000E-06,+11.45728652169E+00,+23.31658309698E+00,+603.01506894E-03,+40.20100459E-03
-14.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+34.17085391E-03
-14.70000E-06,+11.35678400855E+00,+23.71859315038E+00,+603.01506892E-03,+36.18090414E-03
-14.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+592.96481779E-03,+32.16080368E-03
-14.60000E-06,+11.45728652169E+00,+23.71859315038E+00,+603.01506892E-03,+32.16080368E-03
-14.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+32.16080368E-03
-14.50000E-06,+11.25628149509E+00,+23.51758812389E+00,+562.81406432E-03,+32.16080368E-03
-14.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+32.16080368E-03
-14.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+24.12060276E-03
-14.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+32.16080368E-03
-14.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060276E-03
-14.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+572.86431545E-03,+24.12060276E-03
-14.20000E-06,+11.25628149509E+00,+23.71859315017E+00,+562.81406432E-03,+24.12060276E-03
-14.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060276E-03
-14.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060276E-03
-14.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+22.11055253E-03
-14.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406434E-03,+16.08040184E-03
-13.95000E-06,+11.25628149509E+00,+23.61809063682E+00,+562.81406432E-03,+26.13065299E-03
-13.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060276E-03
-13.85000E-06,+11.25628149509E+00,+23.81909566352E+00,+532.66331086E-03,+24.12060276E-03
-13.80000E-06,+11.25628149509E+00,+23.31658309719E+00,+562.81406432E-03,+24.12060276E-03
-13.75000E-06,+11.25628149509E+00,+23.31658309698E+00,+562.81406432E-03,+22.11055252E-03
-13.70000E-06,+11.25628149509E+00,+23.51758812347E+00,+562.81406432E-03,+20.10050229E-03
-13.65000E-06,+11.40703526522E+00,+23.71859315038E+00,+562.81406432E-03,+16.08040184E-03
-13.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060275E-03
-13.55000E-06,+11.30653275187E+00,+23.71859315038E+00,+562.81406432E-03,+24.12060276E-03
-13.50000E-06,+11.35678400834E+00,+23.51758812389E+00,+522.61305973E-03,+16.08040184E-03
-13.45000E-06,+11.20603023852E+00,+23.71859315038E+00,+522.61305973E-03,+22.11055253E-03
-13.40000E-06,+11.25628149499E+00,+23.71859315038E+00,+522.61305973E-03,+24.12060276E-03
-13.35000E-06,+11.25628149509E+00,+23.81909566393E+00,+522.61305973E-03,+16.08040184E-03
-13.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+20.10050229E-03
-13.25000E-06,+11.25628149509E+00,+23.41708561012E+00,+522.61305973E-03,+22.11055253E-03
-13.20000E-06,+11.25628149520E+00,+23.31658309698E+00,+522.61305973E-03,+16.08040184E-03
-13.15000E-06,+11.25628149509E+00,+23.61809063682E+00,+522.61305973E-03,+16.08040184E-03
-13.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+24.12060276E-03
-13.05000E-06,+11.25628149509E+00,+23.61809063724E+00,+522.61305973E-03,+16.08040184E-03
-13.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205516E-03,+16.08040184E-03
-12.95000E-06,+11.40703526501E+00,+23.31658309698E+00,+522.61305973E-03,+22.11055252E-03
-12.90000E-06,+11.15577898185E+00,+23.71859315038E+00,+482.41205513E-03,+20.10050230E-03
-12.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+512.56280860E-03,+16.08040184E-03
-12.80000E-06,+11.45728652169E+00,+23.31658309719E+00,+522.61305973E-03,+16.08040184E-03
-12.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+16.08040184E-03
-12.70000E-06,+11.15577898185E+00,+23.31658309698E+00,+482.41205513E-03,+24.12060276E-03
-12.65000E-06,+11.40703526522E+00,+23.71859315038E+00,+492.46230626E-03,+24.12060276E-03
-12.60000E-06,+11.25628149509E+00,+23.71859315017E+00,+482.41205513E-03,+8.04020092E-03
-12.55000E-06,+11.30653275187E+00,+23.71859315038E+00,+512.56280856E-03,+16.08040184E-03
-12.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060276E-03
-12.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060276E-03
-12.40000E-06,+11.25628149509E+00,+23.31658309698E+00,+482.41205513E-03,+16.08040184E-03
-12.35000E-06,+11.25628149509E+00,+23.31658309698E+00,+482.41205513E-03,+22.11055252E-03
-12.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+16.08040184E-03
-12.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060276E-03
-12.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+24.12060275E-03
-12.15000E-06,+11.25628149509E+00,+23.41708561053E+00,+482.41205513E-03,+24.12060276E-03
-12.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155282E-03,+16.08040184E-03
-12.05000E-06,+11.25628149509E+00,+23.61809063723E+00,+452.26130167E-03,+22.11055253E-03
-12.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205511E-03,+24.12060276E-03
-11.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+472.36180397E-03,+24.12060276E-03
-11.90000E-06,+11.15577898164E+00,+23.31658309698E+00,+442.21105054E-03,+24.12060276E-03
-11.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+22.11055253E-03
-11.80000E-06,+11.25628149509E+00,+23.71859315017E+00,+442.21105056E-03,+24.12060275E-03
-11.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+24.12060276E-03
-11.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+24.12060276E-03
-11.65000E-06,+11.40703526522E+00,+23.61809063723E+00,+432.16079941E-03,+18.09045206E-03
-11.60000E-06,+11.25628149509E+00,+23.31658309719E+00,+442.21105052E-03,+24.12060276E-03
-11.55000E-06,+11.25628149509E+00,+23.61809063682E+00,+442.21105054E-03,+18.09045207E-03
-11.50000E-06,+11.25628149509E+00,+23.51758812388E+00,+422.11054822E-03,+24.12060276E-03
-11.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+432.16079941E-03,+18.09045206E-03
-11.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105052E-03,+24.12060276E-03
-11.35000E-06,+11.25628149509E+00,+23.41708561053E+00,+432.16079937E-03,+42.21105483E-03
-11.30000E-06,+11.25628149489E+00,+23.91959817687E+00,+402.01004595E-03,+16.08040184E-03
-11.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+32.16080368E-03
-11.20000E-06,+11.45728652169E+00,+23.31658309718E+00,+402.01004595E-03,+24.12060276E-03
-11.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,+24.12060276E-03
-11.10000E-06,+11.25628149509E+00,+23.31658309698E+00,+402.01004595E-03,+24.12060276E-03
-11.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+24.12060276E-03
-11.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004593E-03,+24.12060276E-03
-10.95000E-06,+11.10552772517E+00,+23.61809063683E+00,+402.01004595E-03,+24.12060276E-03
-10.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954367E-03,+20.10050230E-03
-10.85000E-06,+11.25628149509E+00,+22.11055293679E+00,+371.85929248E-03,+106.53266219E-03
-10.80000E-06,+9.24623122852E+00,+19.69849261702E+00,+321.60803676E-03,+418.09044778E-03
-10.75000E-06,+11.60804029172E+00,+26.83417106480E+00,+402.01004595E-03,+311.55778564E-03
-10.70000E-06,+11.15577898144E+00,+23.71859314997E+00,+402.01004595E-03,+369.84924227E-03
-10.65000E-06,+11.40703526522E+00,+22.61306550334E+00,+391.95979482E-03,+327.63818745E-03
-10.60000E-06,+11.45728652179E+00,+23.71859315038E+00,+361.80904137E-03,+377.88944319E-03
-10.55000E-06,+11.05527646840E+00,+23.81909566393E+00,+402.01004595E-03,+361.80904135E-03
-10.50000E-06,+11.15577898164E+00,+23.71859315038E+00,+402.01004595E-03,+393.96984503E-03
-10.45000E-06,+11.05527646840E+00,+23.71859315038E+00,+402.01004595E-03,+385.92964411E-03
-10.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004593E-03,+402.01004595E-03
-10.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+402.01004595E-03
-10.30000E-06,+11.35678400854E+00,+23.71859315038E+00,+402.01004595E-03,+410.05024686E-03
-10.25000E-06,+11.25628149509E+00,+23.41708561013E+00,+402.01004595E-03,+410.05024686E-03
-10.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+418.09044778E-03
-10.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+424.12059847E-03
-10.10000E-06,+11.35678400854E+00,+23.51758812388E+00,+402.01004595E-03,+434.17084962E-03
-10.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+436.18089985E-03
-10.00000E-06,+11.25628149509E+00,+23.71859315018E+00,+402.01004595E-03,+466.33165330E-03
-9.95000E-06,+11.25628149509E+00,+23.61809063683E+00,+402.01004595E-03,+442.21105054E-03
-9.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+450.25125146E-03
-9.85000E-06,+11.30653275167E+00,+23.71859315038E+00,+442.21105054E-03,+450.25125146E-03
-9.80000E-06,+11.25628149519E+00,+23.71859315038E+00,+442.21105054E-03,+458.29145237E-03
-9.75000E-06,+11.10552772517E+00,+23.71859315038E+00,+402.01004595E-03,+458.29145238E-03
-9.70000E-06,+11.25628149509E+00,+23.51758812388E+00,+442.21105054E-03,+458.29145238E-03
-9.65000E-06,+11.30653275167E+00,+23.71859315038E+00,+442.21105054E-03,+466.33165330E-03
-9.60000E-06,+11.45728652169E+00,+23.31658309718E+00,+442.21105054E-03,+466.33165330E-03
-9.55000E-06,+11.30653275187E+00,+23.71859315038E+00,+442.21105054E-03,+474.37185422E-03
-9.50000E-06,+11.35678400854E+00,+23.91959817727E+00,+442.21105054E-03,+478.39195468E-03
-9.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+472.36180401E-03,+482.41205513E-03
-9.40000E-06,+11.25628149509E+00,+23.31658309698E+00,+442.21105054E-03,+482.41205513E-03
-9.35000E-06,+11.25628149509E+00,+23.41708561053E+00,+472.36180397E-03,+482.41205513E-03
-9.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155282E-03,+490.45225605E-03
-9.25000E-06,+11.25628149509E+00,+23.61809063723E+00,+482.41205513E-03,+496.48240675E-03
-9.20000E-06,+11.45728652159E+00,+23.71859315038E+00,+442.21105054E-03,+490.45225606E-03
-9.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+452.26130171E-03,+498.49245697E-03
