x-axis,1,2,3
-16.60000E-06,+17.68844234943E+00,+10.45226138830E+00,+813.56783584E-03
-16.57500E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-16.55000E-06,+17.78894486273E+00,+10.45226138830E+00,+805.52763492E-03
-16.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-16.50000E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-16.47500E-06,+17.68844234943E+00,+10.75376892825E+00,+813.56783584E-03
-16.45000E-06,+17.68844234943E+00,+10.45226138830E+00,+809.54773538E-03
-16.42500E-06,+17.68844234943E+00,+10.75376892845E+00,+805.52763492E-03
-16.40000E-06,+17.68844234943E+00,+10.45226138841E+00,+805.52763492E-03
-16.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+805.52763492E-03
-16.35000E-06,+17.88944737613E+00,+10.65326641489E+00,+797.48743400E-03
-16.32500E-06,+17.68844234943E+00,+10.85427144170E+00,+805.52763492E-03
-16.30000E-06,+17.68844234943E+00,+10.45226138830E+00,+805.52763492E-03
-16.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+797.48743400E-03
-16.25000E-06,+17.68844234943E+00,+10.45226138830E+00,+805.52763492E-03
-16.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+797.48743400E-03
-16.20000E-06,+17.68844234943E+00,+10.45226138830E+00,+797.48743400E-03
-16.17500E-06,+17.73869360616E+00,+10.55276390176E+00,+797.48743400E-03
-16.15000E-06,+17.78894486284E+00,+10.45226138830E+00,+789.44723308E-03
-16.12500E-06,+17.73869360605E+00,+10.45226138830E+00,+791.45728331E-03
-16.10000E-06,+17.88944737608E+00,+10.45226138841E+00,+797.48743400E-03
-16.07500E-06,+17.68844234943E+00,+10.35175887484E+00,+797.48743400E-03
-16.05000E-06,+17.88944737613E+00,+10.45226138830E+00,+789.44723308E-03
-16.02500E-06,+17.73869360605E+00,+10.45226138830E+00,+797.48743400E-03
-16.00000E-06,+17.88944737613E+00,+10.45226138830E+00,+797.48743400E-03
-15.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+783.41708239E-03
-15.95000E-06,+17.78894486273E+00,+10.45226138830E+00,+789.44723308E-03
-15.92500E-06,+17.88944737613E+00,+10.85427144170E+00,+789.44723308E-03
-15.90000E-06,+17.68844234943E+00,+10.45226138830E+00,+781.40703216E-03
-15.87500E-06,+17.68844234943E+00,+10.45226138830E+00,+789.44723308E-03
-15.85000E-06,+17.68844234943E+00,+10.25125636172E+00,+781.40703216E-03
-15.82500E-06,+17.68844234943E+00,+10.45226138830E+00,+781.40703216E-03
-15.80000E-06,+17.68844234949E+00,+10.45226138830E+00,+781.40703216E-03
-15.77500E-06,+17.83919611940E+00,+10.85427144170E+00,+781.40703216E-03
-15.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+777.38693170E-03
-15.72500E-06,+17.88944737613E+00,+10.55276390154E+00,+775.37688147E-03
-15.70000E-06,+17.68844234943E+00,+10.85427144158E+00,+781.40703216E-03
-15.67500E-06,+17.88944737613E+00,+10.45226138830E+00,+781.40703216E-03
-15.65000E-06,+17.88944737613E+00,+10.45226138830E+00,+781.40703216E-03
-15.62500E-06,+17.73869360605E+00,+10.45226138830E+00,+773.36683124E-03
-15.60000E-06,+17.68844234943E+00,+10.45226138830E+00,+773.36683124E-03
-15.57500E-06,+17.83919611940E+00,+10.45226138830E+00,+773.36683124E-03
-15.55000E-06,+17.88944737613E+00,+10.45226138830E+00,+769.34673079E-03
-15.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+765.32663032E-03
-15.50000E-06,+17.88944737607E+00,+10.45226138830E+00,+773.36683124E-03
-15.47500E-06,+17.83919611940E+00,+10.45226138830E+00,+765.32663032E-03
-15.45000E-06,+17.88944737613E+00,+10.45226138830E+00,+765.32663032E-03
-15.42500E-06,+17.68844234943E+00,+10.45226138830E+00,+765.32663032E-03
-15.40000E-06,+17.88944737607E+00,+10.45226138830E+00,+757.28642941E-03
-15.37500E-06,+17.83919611940E+00,+10.45226138830E+00,+763.31658009E-03
-15.35000E-06,+17.88944737613E+00,+10.45226138830E+00,+761.30652986E-03
-15.32500E-06,+17.68844234943E+00,+10.75376892847E+00,+763.31658010E-03
-15.30000E-06,+17.68844234949E+00,+10.45226138842E+00,+757.28642941E-03
-15.27500E-06,+17.88944737613E+00,+10.75376892823E+00,+763.31658009E-03
-15.25000E-06,+17.78894486284E+00,+10.85427144170E+00,+761.30652986E-03
-15.22500E-06,+17.73869360605E+00,+10.75376892847E+00,+757.28642941E-03
-15.20000E-06,+17.68844234949E+00,+10.85427144158E+00,+757.28642941E-03
-15.17500E-06,+17.88944737613E+00,+10.45226138830E+00,+757.28642941E-03
-15.15000E-06,+17.68844234943E+00,+10.65326641488E+00,+749.24622849E-03
-15.12500E-06,+17.83919611952E+00,+10.55276390153E+00,+757.28642941E-03
-15.10000E-06,+17.68844234943E+00,+10.45226138830E+00,+757.28642941E-03
-15.07500E-06,+17.68844234943E+00,+10.45226138830E+00,+749.24622849E-03
-15.05000E-06,+17.68844234943E+00,+10.45226138830E+00,+749.24622849E-03
-15.02500E-06,+17.83919611952E+00,+10.45226138830E+00,+749.24622849E-03
-15.00000E-06,+17.88944737613E+00,+10.45226138830E+00,+749.24622849E-03
-14.97500E-06,+17.68844234943E+00,+10.45226138830E+00,+749.24622849E-03
-14.95000E-06,+17.78894486284E+00,+10.45226138830E+00,+749.24622849E-03
-14.92500E-06,+17.88944737613E+00,+10.45226138830E+00,+749.24622849E-03
-14.90000E-06,+17.68844234943E+00,+10.85427144157E+00,+749.24622848E-03
-14.87500E-06,+17.88944737613E+00,+10.45226138830E+00,+749.24622849E-03
-14.85000E-06,+17.78894486272E+00,+10.45226138830E+00,+741.20602757E-03
-14.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+741.20602757E-03
-14.80000E-06,+17.88944737613E+00,+10.45226138830E+00,+741.20602757E-03
-14.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+741.20602757E-03
-14.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+741.20602757E-03
-14.72500E-06,+17.83919611952E+00,+10.45226138830E+00,+741.20602757E-03
-14.70000E-06,+17.88944737607E+00,+10.45226138830E+00,+741.20602757E-03
-14.67500E-06,+17.88944737613E+00,+10.45226138830E+00,+735.17587688E-03
-14.65000E-06,+17.68844234943E+00,+10.25125636148E+00,+733.16582665E-03
-14.62500E-06,+17.83919611952E+00,+10.85427144170E+00,+733.16582665E-03
-14.60000E-06,+17.68844234943E+00,+10.85427144170E+00,+733.16582665E-03
-14.57500E-06,+17.83919611939E+00,+10.45226138830E+00,+725.12562573E-03
-14.55000E-06,+17.78894486272E+00,+10.45226138830E+00,+733.16582665E-03
-14.52500E-06,+17.68844234943E+00,+10.45226138830E+00,+725.12562573E-03
-14.50000E-06,+17.88944737607E+00,+10.45226138830E+00,+733.16582665E-03
-14.47500E-06,+17.83919611939E+00,+10.45226138830E+00,+725.12562573E-03
-14.45000E-06,+17.78894486272E+00,+10.45226138830E+00,+725.12562573E-03
-14.42500E-06,+17.73869360604E+00,+10.55276390152E+00,+725.12562573E-03
-14.40000E-06,+17.88944737613E+00,+10.85427144170E+00,+725.12562573E-03
-14.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+725.12562573E-03
-14.35000E-06,+17.68844234943E+00,+10.45226138830E+00,+721.10552527E-03
-14.32500E-06,+17.88944737613E+00,+10.45226138830E+00,+725.12562573E-03
-14.30000E-06,+17.68844234943E+00,+10.85427144157E+00,+733.16582665E-03
-14.27500E-06,+17.88944737613E+00,+10.45226138830E+00,+733.16582665E-03
-14.25000E-06,+17.78894486272E+00,+10.65326641513E+00,+717.08542482E-03
-14.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+701.00502297E-03
-14.20000E-06,+17.88944737613E+00,+10.85427144157E+00,+709.04522389E-03
-14.17500E-06,+17.83919611939E+00,+10.75376892822E+00,+709.04522389E-03
-14.15000E-06,+17.78894486272E+00,+10.65326641487E+00,+717.08542481E-03
-14.12500E-06,+17.83919611952E+00,+10.45226138830E+00,+717.08542481E-03
-14.10000E-06,+17.68844234943E+00,+10.45226138830E+00,+717.08542481E-03
-14.07500E-06,+17.88944737613E+00,+10.45226138830E+00,+709.04522389E-03
-14.05000E-06,+17.78894486272E+00,+10.45226138830E+00,+705.02512343E-03
-14.02500E-06,+17.88944737613E+00,+10.45226138830E+00,+711.05527412E-03
-14.00000E-06,+17.68844234950E+00,+10.45226138830E+00,+709.04522389E-03
-13.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+703.01507321E-03
-13.95000E-06,+17.78894486285E+00,+10.45226138830E+00,+701.00502297E-03
-13.92500E-06,+17.73869360604E+00,+10.45226138830E+00,+703.01507320E-03
-13.90000E-06,+17.88944737613E+00,+10.85427144170E+00,+701.00502297E-03
-13.87500E-06,+17.83919611939E+00,+10.45226138830E+00,+703.01507321E-03
-13.85000E-06,+17.68844234943E+00,+10.45226138830E+00,+709.04522389E-03
-13.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+701.00502297E-03
-13.80000E-06,+17.68844234943E+00,+10.45226138830E+00,+692.96482206E-03
-13.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+694.97487229E-03
-13.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+701.00502297E-03
-13.72500E-06,+17.68844234943E+00,+10.45226138830E+00,+701.00502297E-03
-13.70000E-06,+17.88944737606E+00,+10.45226138830E+00,+701.00502297E-03
-13.67500E-06,+17.68844234943E+00,+10.45226138830E+00,+692.96482205E-03
-13.65000E-06,+17.78894486271E+00,+10.45226138830E+00,+696.98492251E-03
-13.62500E-06,+17.88944737613E+00,+10.85427144170E+00,+692.96482205E-03
-13.60000E-06,+17.88944737613E+00,+10.45226138844E+00,+684.92462114E-03
-13.57500E-06,+17.73869360618E+00,+10.45226138830E+00,+684.92462113E-03
-13.55000E-06,+17.68844234943E+00,+10.45226138830E+00,+688.94472160E-03
-13.52500E-06,+17.68844234943E+00,+10.55276390151E+00,+684.92462113E-03
-13.50000E-06,+17.68844234943E+00,+10.45226138844E+00,+684.92462114E-03
-13.47500E-06,+17.88944737613E+00,+10.45226138830E+00,+690.95477182E-03
-13.45000E-06,+17.78894486285E+00,+10.45226138830E+00,+684.92462113E-03
-13.42500E-06,+17.68844234943E+00,+10.45226138830E+00,+684.92462113E-03
-13.40000E-06,+17.68844234950E+00,+10.45226138830E+00,+692.96482205E-03
-13.37500E-06,+17.73869360618E+00,+10.45226138830E+00,+682.91457090E-03
-13.35000E-06,+17.78894486271E+00,+10.45226138830E+00,+680.90452067E-03
-13.32500E-06,+17.68844234943E+00,+10.45226138830E+00,+676.88442022E-03
-13.30000E-06,+17.88944737613E+00,+10.45226138845E+00,+676.88442022E-03
-13.27500E-06,+17.88944737613E+00,+10.45226138830E+00,+676.88442022E-03
-13.25000E-06,+17.78894486285E+00,+10.45226138830E+00,+676.88442022E-03
-13.22500E-06,+17.68844234943E+00,+10.85427144170E+00,+678.89447044E-03
-13.20000E-06,+17.88944737606E+00,+10.45226138830E+00,+684.92462113E-03
-13.17500E-06,+17.73869360618E+00,+10.45226138830E+00,+676.88442022E-03
-13.15000E-06,+17.88944737613E+00,+10.45226138830E+00,+672.86431976E-03
-13.12500E-06,+17.88944737613E+00,+10.45226138830E+00,+676.88442022E-03
-13.10000E-06,+17.88944737606E+00,+10.85427144170E+00,+676.88442021E-03
-13.07500E-06,+17.88944737613E+00,+10.45226138830E+00,+668.84421930E-03
-13.05000E-06,+17.78894486286E+00,+10.45226138830E+00,+668.84421930E-03
-13.02500E-06,+17.68844234943E+00,+10.45226138830E+00,+668.84421930E-03
-13.00000E-06,+17.68844234943E+00,+10.45226138830E+00,+668.84421930E-03
-12.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+668.84421930E-03
-12.95000E-06,+17.88944737613E+00,+10.65326641515E+00,+672.86431975E-03
-12.92500E-06,+17.83919611953E+00,+10.35175887510E+00,+676.88442022E-03
-12.90000E-06,+17.68844234951E+00,+10.45226138830E+00,+668.84421930E-03
-12.87500E-06,+17.88944737613E+00,+10.45226138830E+00,+668.84421930E-03
-12.85000E-06,+17.78894486271E+00,+10.45226138830E+00,+660.80401838E-03
-12.82500E-06,+17.73869360603E+00,+10.75376892850E+00,+660.80401838E-03
-12.80000E-06,+17.88944737613E+00,+10.45226138830E+00,+660.80401838E-03
-12.77500E-06,+17.88944737613E+00,+10.85427144170E+00,+660.80401838E-03
-12.75000E-06,+17.68844234943E+00,+10.45226138830E+00,+652.76381746E-03
-12.72500E-06,+17.88944737613E+00,+10.45226138830E+00,+654.77386769E-03
-12.70000E-06,+17.88944737606E+00,+10.85427144155E+00,+652.76381746E-03
-12.67500E-06,+17.68844234943E+00,+10.45226138830E+00,+658.79396815E-03
-12.65000E-06,+17.78894486271E+00,+10.45226138830E+00,+652.76381746E-03
-12.62500E-06,+17.83919611953E+00,+10.55276390150E+00,+652.76381746E-03
-12.60000E-06,+17.68844234951E+00,+10.85427144155E+00,+652.76381746E-03
-12.57500E-06,+17.88944737613E+00,+10.45226138830E+00,+650.75376723E-03
-12.55000E-06,+17.68844234943E+00,+10.65326641485E+00,+652.76381746E-03
-12.52500E-06,+17.68844234943E+00,+10.45226138830E+00,+650.75376723E-03
-12.50000E-06,+17.68844234951E+00,+10.85427144154E+00,+652.76381746E-03
-12.47500E-06,+17.68844234943E+00,+10.45226138830E+00,+644.72361654E-03
-12.45000E-06,+17.78894486271E+00,+10.45226138830E+00,+644.72361654E-03
-12.42500E-06,+17.88944737613E+00,+10.45226138830E+00,+644.72361654E-03
-12.40000E-06,+17.68844234943E+00,+10.45226138830E+00,+644.72361654E-03
-12.37500E-06,+17.73869360619E+00,+10.45226138830E+00,+644.72361654E-03
-12.35000E-06,+17.88944737613E+00,+8.44221112070E+00,+652.76381746E-03
-12.32500E-06,+17.73869360603E+00,+0.0E+00,+650.75376723E-03
-12.30000E-06,+17.88944737605E+00,-402.01005340E-03,+660.80401838E-03
-12.27500E-06,+17.88944737613E+00,-402.01005340E-03,+644.72361654E-03
-12.25000E-06,+17.78894486270E+00,-201.00502654E-03,+632.66331517E-03
-12.22500E-06,+17.83919611954E+00,-402.01005340E-03,+630.65326493E-03
-12.20000E-06,+17.68844234951E+00,-402.01005340E-03,+636.68341562E-03
-12.17500E-06,+17.68844234943E+00,-402.01005340E-03,+636.68341562E-03
-12.15000E-06,+17.68844234943E+00,-402.01005340E-03,+636.68341562E-03
-12.12500E-06,+17.83919611954E+00,-402.01005340E-03,+630.65326493E-03
-12.10000E-06,+17.68844234943E+00,-402.01005340E-03,+628.64321471E-03
-12.07500E-06,+17.88944737613E+00,-402.01005340E-03,+715.07537459E-03
-12.05000E-06,+17.68844234943E+00,-402.01005340E-03,+664.82411885E-03
-12.02500E-06,+17.73869360603E+00,-402.01005340E-03,+602.51256172E-03
-12.00000E-06,+19.69849261634E+00,-402.01005340E-03,+540.20100458E-03
-11.97500E-06,+19.04522627957E+00,-804.02010679E-03,+684.92462111E-03
-11.95000E-06,+17.18592978261E+00,-402.01005340E-03,+705.02512342E-03
-11.92500E-06,+18.09045240283E+00,-804.02010679E-03,+711.05527412E-03
-11.90000E-06,+15.27638202898E+00,-402.01005340E-03,+725.12562573E-03
-11.87500E-06,+17.78894486262E+00,-100.50251351E-03,+686.93467137E-03
-11.85000E-06,+16.68341721594E+00,+0.0E+00,+600.50251149E-03
-11.82500E-06,+17.18592978253E+00,-402.01005340E-03,+574.37185850E-03
-11.80000E-06,+17.88944737613E+00,-402.01005340E-03,+604.52261194E-03
-11.77500E-06,+17.08542726934E+00,-402.01005340E-03,+640.70351607E-03
-11.75000E-06,+17.88944737613E+00,+0.0E+00,+636.68341562E-03
-11.72500E-06,+17.43718606614E+00,-402.01005340E-03,+620.60301378E-03
-11.70000E-06,+17.68844234952E+00,-402.01005356E-03,+620.60301379E-03
-11.67500E-06,+17.93969863289E+00,-402.01005340E-03,+620.60301378E-03
-11.65000E-06,+17.58793983617E+00,-402.01005340E-03,+628.64321470E-03
-11.62500E-06,+18.04020114624E+00,+0.0E+00,+634.67336540E-03
-11.60000E-06,+17.88944737613E+00,-402.01005340E-03,+620.60301378E-03
-11.57500E-06,+17.88944737613E+00,-301.50753988E-03,+642.71356631E-03
-11.55000E-06,+17.98994988940E+00,-402.01005340E-03,+644.72361654E-03
-11.52500E-06,+17.88944737613E+00,-100.50251318E-03,+644.72361654E-03
-11.50000E-06,+18.09045240275E+00,-402.01005340E-03,+644.72361654E-03
-11.47500E-06,+18.09045240283E+00,-402.01005340E-03,+644.72361654E-03
-11.45000E-06,+17.98994988940E+00,-603.01507993E-03,+644.72361654E-03
-11.42500E-06,+17.88944737613E+00,-402.01005340E-03,+644.72361654E-03
-11.40000E-06,+17.88944737613E+00,-402.01005340E-03,+644.72361654E-03
-11.37500E-06,+17.83919611937E+00,-402.01005340E-03,+652.76381746E-03
-11.35000E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-11.32500E-06,+17.73869360603E+00,-402.01005340E-03,+646.73366677E-03
-11.30000E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-11.27500E-06,+17.88944737613E+00,-402.01005340E-03,+654.77386769E-03
-11.25000E-06,+17.78894486287E+00,-402.01005340E-03,+652.76381746E-03
-11.22500E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-11.20000E-06,+17.88944737613E+00,-804.02010679E-03,+660.80401838E-03
-11.17500E-06,+17.88944737613E+00,-402.01005340E-03,+658.79396815E-03
-11.15000E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-11.12500E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-11.10000E-06,+17.68844234952E+00,-402.01005340E-03,+660.80401837E-03
-11.07500E-06,+17.88944737613E+00,-402.01005340E-03,+666.83416906E-03
-11.05000E-06,+17.88944737613E+00,-402.01005340E-03,+660.80401838E-03
-11.02500E-06,+17.68844234943E+00,-402.01005340E-03,+666.83416907E-03
-11.00000E-06,+17.88944737613E+00,-402.01005340E-03,+652.76381746E-03
-10.97500E-06,+17.88944737613E+00,-402.01005340E-03,+668.84421930E-03
-10.95000E-06,+17.78894486270E+00,-201.00502653E-03,+668.84421930E-03
-10.92500E-06,+17.88944737613E+00,-402.01005340E-03,+668.84421930E-03
-10.90000E-06,+17.88944737605E+00,-402.01005357E-03,+668.84421930E-03
-10.87500E-06,+17.88944737613E+00,-402.01005340E-03,+668.84421930E-03
-10.85000E-06,+17.88944737613E+00,-402.01005340E-03,+668.84421930E-03
-10.82500E-06,+17.88944737613E+00,-301.50754022E-03,+668.84421930E-03
-10.80000E-06,+17.88944737613E+00,-402.01005340E-03,+676.88442022E-03
-10.77500E-06,+17.88944737613E+00,-402.01005340E-03,+676.88442022E-03
-10.75000E-06,+17.78894486270E+00,-402.01005340E-03,+672.86431976E-03
-10.72500E-06,+17.88944737613E+00,-502.51256657E-03,+674.87436999E-03
-10.70000E-06,+17.88944737613E+00,-402.01005340E-03,+676.88442022E-03
-10.67500E-06,+17.88944737613E+00,-402.01005340E-03,+676.88442022E-03
-10.65000E-06,+17.88944737613E+00,-402.01005340E-03,+680.90452068E-03
-10.62500E-06,+17.88944737613E+00,-402.01005340E-03,+676.88442022E-03
-10.60000E-06,+17.88944737613E+00,-402.01005340E-03,+684.92462113E-03
-10.57500E-06,+17.88944737613E+00,-301.50753987E-03,+676.88442022E-03
-10.55000E-06,+17.88944737613E+00,-402.01005340E-03,+684.92462113E-03
-10.52500E-06,+17.88944737613E+00,-402.01005340E-03,+684.92462113E-03
-10.50000E-06,+17.88944737613E+00,-402.01005340E-03,+692.96482205E-03
-10.47500E-06,+17.88944737613E+00,-100.50251353E-03,+676.88442022E-03
-10.45000E-06,+17.88944737613E+00,-402.01005340E-03,+684.92462113E-03
-10.42500E-06,+17.88944737613E+00,-402.01005340E-03,+692.96482205E-03
-10.40000E-06,+17.88944737604E+00,-402.01005340E-03,+692.96482205E-03
-10.37500E-06,+17.88944737613E+00,-804.02010679E-03,+684.92462113E-03
-10.35000E-06,+17.88944737613E+00,-603.01508027E-03,+692.96482205E-03
-10.32500E-06,+17.88944737613E+00,-703.51759362E-03,+692.96482205E-03
-10.30000E-06,+17.88944737613E+00,-402.01005358E-03,+684.92462113E-03
-10.27500E-06,+17.88944737613E+00,-402.01005340E-03,+701.00502297E-03
-10.25000E-06,+17.88944737613E+00,-402.01005340E-03,+692.96482205E-03
-10.22500E-06,+17.88944737613E+00,-402.01005340E-03,+692.96482205E-03
-10.20000E-06,+17.88944737613E+00,-402.01005340E-03,+701.00502297E-03
-10.17500E-06,+17.88944737613E+00,-402.01005340E-03,+692.96482205E-03
-10.15000E-06,+17.98994988957E+00,-402.01005340E-03,+705.02512344E-03
-10.12500E-06,+17.88944737613E+00,-804.02010679E-03,+701.00502297E-03
-10.10000E-06,+17.88944737613E+00,-804.02010679E-03,+701.00502297E-03
-10.07500E-06,+17.88944737613E+00,-402.01005340E-03,+701.00502297E-03
-10.05000E-06,+17.88944737613E+00,-402.01005340E-03,+705.02512343E-03
-10.02500E-06,+17.88944737613E+00,-402.01005340E-03,+707.03517367E-03
-10.00000E-06,+17.88944737613E+00,-402.01005340E-03,+709.04522389E-03
-9.97500E-06,+17.88944737613E+00,-402.01005340E-03,+701.00502297E-03
-9.95000E-06,+17.78894486269E+00,-402.01005340E-03,+701.00502297E-03
-9.92500E-06,+17.83919611955E+00,-402.01005340E-03,+709.04522389E-03
-9.90000E-06,+17.88944737613E+00,-402.01005340E-03,+709.04522389E-03
-9.87500E-06,+17.93969863290E+00,-703.51759326E-03,+709.04522389E-03
-9.85000E-06,+17.88944737613E+00,-402.01005340E-03,+713.06532435E-03
-9.82500E-06,+17.88944737613E+00,-402.01005340E-03,+711.05527412E-03
-9.80000E-06,+17.88944737613E+00,-402.01005358E-03,+709.04522389E-03
-9.77500E-06,+17.83919611936E+00,-402.01005340E-03,+717.08542481E-03
-9.75000E-06,+17.78894486288E+00,-201.00502651E-03,+721.10552527E-03
-9.72500E-06,+17.88944737613E+00,-402.01005340E-03,+717.08542481E-03
-9.70000E-06,+17.88944737613E+00,-402.01005340E-03,+717.08542481E-03
-9.67500E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-9.65000E-06,+17.88944737613E+00,-402.01005340E-03,+721.10552527E-03
-9.62500E-06,+18.04020114625E+00,-402.01005340E-03,+725.12562573E-03
-9.60000E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-9.57500E-06,+17.73869360620E+00,-402.01005340E-03,+719.09547504E-03
-9.55000E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-9.52500E-06,+17.88944737613E+00,-402.01005340E-03,+727.13567596E-03
-9.50000E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-9.47500E-06,+17.88944737613E+00,-402.01005340E-03,+727.13567596E-03
-9.45000E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-9.42500E-06,+17.88944737613E+00,-402.01005340E-03,+731.15577642E-03
-9.40000E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-9.37500E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-9.35000E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-9.32500E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-9.30000E-06,+17.88944737623E+00,-402.01005340E-03,+741.20602757E-03
-9.27500E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-9.25000E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-9.22500E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-9.20000E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-9.17500E-06,+17.88944737613E+00,-100.50251354E-03,+741.20602757E-03
-9.15000E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-9.12500E-06,+17.93969863271E+00,-100.50251315E-03,+741.20602757E-03
-9.10000E-06,+17.88944737613E+00,-402.01005340E-03,+749.24622848E-03
-9.07500E-06,+17.88944737613E+00,-402.01005340E-03,+747.23617825E-03
-9.05000E-06,+17.88944737613E+00,-402.01005340E-03,+749.24622849E-03
-9.02500E-06,+17.88944737613E+00,-100.50251315E-03,+749.24622849E-03
-9.00000E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-8.97500E-06,+17.88944737613E+00,-402.01005340E-03,+749.24622849E-03
-8.95000E-06,+17.88944737613E+00,-402.01005340E-03,+749.24622849E-03
-8.92500E-06,+17.88944737613E+00,-100.50251315E-03,+755.27637918E-03
-8.90000E-06,+17.88944737613E+00,-402.01005340E-03,+741.20602757E-03
-8.87500E-06,+17.73869360621E+00,-402.01005340E-03,+749.24622849E-03
-8.85000E-06,+17.88944737613E+00,-201.00502650E-03,+761.30652986E-03
-8.82500E-06,+17.88944737613E+00,-402.01005340E-03,+765.32663032E-03
-8.80000E-06,+17.88944737613E+00,-402.01005340E-03,+765.32663032E-03
-8.77500E-06,+17.88944737613E+00,-402.01005340E-03,+757.28642941E-03
-8.75000E-06,+17.88944737613E+00,-603.01508029E-03,+757.28642941E-03
-8.72500E-06,+17.73869360601E+00,-402.01005340E-03,+765.32663032E-03
-8.70000E-06,+17.88944737613E+00,-402.01005340E-03,+773.36683124E-03
-8.67500E-06,+17.88944737613E+00,-301.50753985E-03,+765.32663032E-03
-8.65000E-06,+17.88944737613E+00,-402.01005340E-03,+769.34673079E-03
-8.62500E-06,+17.73869360601E+00,-402.01005340E-03,+775.37688147E-03
-8.60000E-06,+17.88944737613E+00,-402.01005340E-03,+765.32663033E-03
-8.57500E-06,+17.88944737613E+00,-402.01005340E-03,+773.36683124E-03
-8.55000E-06,+17.88944737613E+00,-402.01005340E-03,+773.36683124E-03
-8.52500E-06,+17.83919611956E+00,-402.01005340E-03,+773.36683124E-03
-8.50000E-06,+17.68844234953E+00,-402.01005340E-03,+773.36683124E-03
-8.47500E-06,+17.88944737613E+00,-402.01005340E-03,+779.39698193E-03
-8.45000E-06,+17.88944737613E+00,-402.01005340E-03,+773.36683124E-03
-8.42500E-06,+18.04020114626E+00,-402.01005340E-03,+781.40703216E-03
-8.40000E-06,+17.88944737613E+00,-402.01005340E-03,+781.40703216E-03
-8.37500E-06,+17.88944737613E+00,-402.01005340E-03,+779.39698193E-03
-8.35000E-06,+17.78894486289E+00,-402.01005340E-03,+781.40703216E-03
-8.32500E-06,+17.88944737613E+00,-402.01005340E-03,+781.40703216E-03
-8.30000E-06,+17.88944737613E+00,-402.01005319E-03,+781.40703216E-03
-8.27500E-06,+17.88944737613E+00,-703.51759324E-03,+783.41708240E-03
-8.25000E-06,+17.88944737613E+00,-402.01005340E-03,+785.42713262E-03
-8.22500E-06,+17.88944737613E+00,-402.01005340E-03,+781.40703216E-03
-8.20000E-06,+17.88944737613E+00,-402.01005340E-03,+789.44723308E-03
-8.17500E-06,+17.88944737613E+00,-100.50251356E-03,+787.43718285E-03
-8.15000E-06,+17.88944737613E+00,-201.00502690E-03,+789.44723308E-03
-8.12500E-06,+17.83919611956E+00,-402.01005340E-03,+789.44723308E-03
-8.10000E-06,+17.88944737613E+00,-402.01005340E-03,+789.44723308E-03
-8.07500E-06,+17.88944737613E+00,-402.01005340E-03,+791.45728331E-03
-8.05000E-06,+17.88944737613E+00,-402.01005340E-03,+793.46733354E-03
-8.02500E-06,+17.88944737613E+00,-402.01005340E-03,+797.48743400E-03
-8.00000E-06,+17.88944737613E+00,-402.01005340E-03,+797.48743400E-03
