x-axis,1,2,3
-16.57500E-06,+13.61809055875E+00,+10.85427144170E+00,+23.51758812368E+00
-16.55000E-06,+13.56783930217E+00,+10.85427144170E+00,+23.31658309698E+00
-16.52500E-06,+13.61809055885E+00,+10.85427144170E+00,+23.51758812368E+00
-16.50000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-16.47500E-06,+13.66834181547E+00,+11.00502521167E+00,+23.51758812368E+00
-16.45000E-06,+13.66834181547E+00,+10.95477395510E+00,+23.51758812368E+00
-16.42500E-06,+13.51758804540E+00,+10.85427144170E+00,+23.51758812368E+00
-16.40000E-06,+13.46733678883E+00,+10.85427144170E+00,+23.51758812368E+00
-16.37500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-16.35000E-06,+13.36683427548E+00,+10.75376892840E+00,+23.51758812368E+00
-16.32500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-16.30000E-06,+13.66834181542E+00,+10.85427144170E+00,+23.51758812368E+00
-16.27500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-16.25000E-06,+13.46733678877E+00,+10.95477395510E+00,+23.41708561028E+00
-16.22500E-06,+13.51758804539E+00,+10.85427144170E+00,+23.51758812368E+00
-16.20000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-16.17500E-06,+13.61809055874E+00,+10.85427144170E+00,+23.31658309698E+00
-16.15000E-06,+13.56783930218E+00,+10.85427144170E+00,+23.41708561038E+00
-16.12500E-06,+13.61809055885E+00,+10.85427144170E+00,+23.46733686706E+00
-16.10000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309704E+00
-16.07500E-06,+13.61809055874E+00,+10.85427144170E+00,+23.51758812368E+00
-16.05000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.41708561038E+00
-16.02500E-06,+13.61809055885E+00,+10.85427144170E+00,+23.51758812368E+00
-16.00000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.97500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.95000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-15.92500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.90000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.87500E-06,+13.51758804550E+00,+10.85427144170E+00,+23.36683435371E+00
-15.85000E-06,+13.56783930207E+00,+10.85427144170E+00,+23.51758812368E+00
-15.82500E-06,+13.61809055885E+00,+10.85427144170E+00,+23.51758812368E+00
-15.80000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.77500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.75000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.72500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.70000E-06,+13.66834181541E+00,+10.85427144170E+00,+23.51758812362E+00
-15.67500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.65000E-06,+13.56783930218E+00,+10.85427144170E+00,+23.51758812368E+00
-15.62500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.60000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.57500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.55000E-06,+13.66834181547E+00,+10.65326641500E+00,+23.51758812368E+00
-15.52500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.46733686706E+00
-15.50000E-06,+13.66834181547E+00,+10.65326641500E+00,+23.31658309698E+00
-15.47500E-06,+13.51758804551E+00,+10.85427144170E+00,+23.51758812368E+00
-15.45000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.42500E-06,+13.51758804539E+00,+10.85427144170E+00,+23.51758812368E+00
-15.40000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812362E+00
-15.37500E-06,+13.66834181547E+00,+10.70351767173E+00,+23.46733686695E+00
-15.35000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-15.32500E-06,+13.51758804539E+00,+10.85427144170E+00,+23.31658309698E+00
-15.30000E-06,+13.46733678871E+00,+10.85427144170E+00,+23.51758812368E+00
-15.27500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.36683435371E+00
-15.25000E-06,+13.56783930218E+00,+10.75376892829E+00,+23.41708561039E+00
-15.22500E-06,+13.66834181547E+00,+10.70351767161E+00,+23.51758812368E+00
-15.20000E-06,+13.46733678883E+00,+10.85427144170E+00,+23.51758812368E+00
-15.17500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.15000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.12500E-06,+13.61809055886E+00,+10.85427144170E+00,+23.51758812368E+00
-15.10000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-15.07500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-15.05000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.41708561039E+00
-15.02500E-06,+13.66834181547E+00,+10.80402018509E+00,+23.36683435359E+00
-15.00000E-06,+13.66834181541E+00,+10.85427144170E+00,+23.31658309698E+00
-14.97500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.95000E-06,+13.56783930218E+00,+10.85427144170E+00,+23.41708561027E+00
-14.92500E-06,+13.61809055886E+00,+10.85427144170E+00,+23.51758812368E+00
-14.90000E-06,+13.66834181541E+00,+10.85427144170E+00,+23.51758812368E+00
-14.87500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.85000E-06,+13.56783930206E+00,+10.65326641500E+00,+23.51758812368E+00
-14.82500E-06,+13.66834181547E+00,+11.00502521178E+00,+23.36683435359E+00
-14.80000E-06,+13.46733678884E+00,+10.85427144170E+00,+23.51758812368E+00
-14.77500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-14.75000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.31658309698E+00
-14.72500E-06,+13.66834181547E+00,+10.65326641500E+00,+23.36683435359E+00
-14.70000E-06,+13.46733678877E+00,+10.65326641500E+00,+23.51758812362E+00
-14.67500E-06,+13.51758804551E+00,+10.85427144170E+00,+23.31658309698E+00
-14.65000E-06,+13.56783930219E+00,+10.85427144170E+00,+23.31658309698E+00
-14.62500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.60000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-14.57500E-06,+13.51758804551E+00,+10.85427144170E+00,+23.51758812368E+00
-14.55000E-06,+13.56783930206E+00,+10.65326641500E+00,+23.51758812368E+00
-14.52500E-06,+13.51758804538E+00,+10.80402018509E+00,+23.31658309698E+00
-14.50000E-06,+13.46733678884E+00,+10.65326641500E+00,+23.31658309705E+00
-14.47500E-06,+13.66834181547E+00,+10.65326641500E+00,+23.46733686694E+00
-14.45000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-14.42500E-06,+13.61809055886E+00,+10.70351767161E+00,+23.46733686707E+00
-14.40000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309705E+00
-14.37500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.35000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.32500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.30000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812361E+00
-14.27500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.25000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-14.22500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-14.20000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.31658309698E+00
-14.17500E-06,+13.61809055873E+00,+10.85427144170E+00,+23.51758812368E+00
-14.15000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-14.12500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.31658309698E+00
-14.10000E-06,+13.46733678884E+00,+10.85427144170E+00,+23.31658309705E+00
-14.07500E-06,+13.61809055873E+00,+603.01508009E-03,+23.31658309698E+00
-14.05000E-06,+13.66834181547E+00,-100.50251328E-03,+23.31658309698E+00
-14.02500E-06,+13.66834181547E+00,-201.00502670E-03,+23.51758812368E+00
-14.00000E-06,+13.66834181547E+00,-201.00502670E-03,+23.51758812368E+00
-13.97500E-06,+13.66834181547E+00,-201.00502670E-03,+23.36683435372E+00
-13.95000E-06,+13.66834181547E+00,-402.01005340E-03,+23.51758812368E+00
-13.92500E-06,+13.66834181547E+00,-201.00502670E-03,+23.31658309698E+00
-13.90000E-06,+13.66834181540E+00,-402.01005340E-03,+23.31658309705E+00
-13.87500E-06,+13.51758804552E+00,-201.00502670E-03,+23.36683435372E+00
-13.85000E-06,+13.66834181547E+00,-201.00502670E-03,+23.41708561026E+00
-13.82500E-06,+13.51758804538E+00,-150.75377009E-03,+22.71356801689E+00
-13.80000E-06,+13.66834181547E+00,-201.00502670E-03,+24.12060320370E+00
-13.77500E-06,+13.66834181547E+00,-201.00502670E-03,+21.05527654656E+00
-13.75000E-06,+13.46733678877E+00,-201.00502670E-03,+402.01005271E-03
-13.72500E-06,+12.46231165528E+00,+50.25125661E-03,+3.26633168378E+00
-13.70000E-06,+13.46733678877E+00,-70E-12,-4.62311561399E+00
-13.67500E-06,+13.26633176208E+00,+0.0E+00,-301.50754019E-03
-13.65000E-06,+13.26633176208E+00,+0.0E+00,-301.50753998E-03
-13.62500E-06,+13.46733678877E+00,-201.00502670E-03,-2.81407037377E+00
-13.60000E-06,+13.46733678877E+00,-402.01005340E-03,-402.01005340E-03
-13.57500E-06,+13.66834181547E+00,-201.00502670E-03,-1.15577890344E+00
-13.55000E-06,+13.66834181547E+00,-402.01005340E-03,-1.60804021358E+00
-13.52500E-06,+13.66834181547E+00,-150.75377009E-03,-753.76885019E-03
-13.50000E-06,+13.66834181547E+00,-201.00502670E-03,-1.40703518689E+00
-13.47500E-06,+13.66834181547E+00,-201.00502670E-03,-1.40703518689E+00
-13.45000E-06,+13.66834181547E+00,-201.00502670E-03,-804.02010679E-03
-13.42500E-06,+13.66834181547E+00,-251.25628330E-03,-1.40703518689E+00
-13.40000E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016019E+00
-13.37500E-06,+13.66834181547E+00,-50.25125675E-03,-1.00502513349E+00
-13.35000E-06,+13.56783930219E+00,-201.00502670E-03,-1.20603016019E+00
-13.32500E-06,+13.46733678877E+00,-201.00502670E-03,-1.20603016019E+00
-13.30000E-06,+13.46733678877E+00,-201.00502670E-03,-1.20603016019E+00
-13.27500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-13.25000E-06,+13.56783930205E+00,-201.00502670E-03,-1.10552764691E+00
-13.22500E-06,+13.66834181547E+00,-201.00502670E-03,-1.15577890359E+00
-13.20000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-13.17500E-06,+13.46733678877E+00,-201.00502670E-03,-1.20603016019E+00
-13.15000E-06,+13.56783930205E+00,-301.50754012E-03,-1.10552764691E+00
-13.12500E-06,+13.51758804537E+00,-50.25125660E-03,-1.00502513349E+00
-13.10000E-06,+13.66834181540E+00,-201.00502670E-03,-1.00502513349E+00
-13.07500E-06,+13.51758804552E+00,-201.00502670E-03,-1.15577890344E+00
-13.05000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-13.02500E-06,+13.61809055887E+00,-201.00502670E-03,-1.05527639009E+00
-13.00000E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016019E+00
-12.97500E-06,+13.46733678877E+00,-201.00502670E-03,-1.05527639024E+00
-12.95000E-06,+13.46733678877E+00,-100.50251342E-03,-1.00502513349E+00
-12.92500E-06,+13.66834181547E+00,-201.00502670E-03,-1.05527639009E+00
-12.90000E-06,+13.66834181547E+00,+0.0E+00,-1.20603016019E+00
-12.87500E-06,+13.66834181547E+00,+0.0E+00,-1.00502513349E+00
-12.85000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-12.82500E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016019E+00
-12.80000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-12.77500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-12.75000E-06,+13.46733678877E+00,-201.00502670E-03,-1.10552764691E+00
-12.72500E-06,+13.46733678877E+00,-50.25125660E-03,-1.00502513349E+00
-12.70000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-12.67500E-06,+13.61809055872E+00,-201.00502670E-03,-1.00502513349E+00
-12.65000E-06,+13.66834181547E+00,-100.50251342E-03,-1.10552764692E+00
-12.62500E-06,+13.51758804537E+00,-50.25125660E-03,-1.00502513349E+00
-12.60000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-12.57500E-06,+13.51758804552E+00,-201.00502670E-03,-954.77387674E-03
-12.55000E-06,+13.56783930220E+00,-201.00502670E-03,-1.00502513349E+00
-12.52500E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016019E+00
-12.50000E-06,+13.66834181547E+00,-201.00502677E-03,-1.00502513357E+00
-12.47500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-12.45000E-06,+13.56783930220E+00,-201.00502670E-03,-1.10552764692E+00
-12.42500E-06,+13.51758804537E+00,-201.00502670E-03,-1.05527639009E+00
-12.40000E-06,+13.46733678885E+00,-80E-12,-1.00502513349E+00
-12.37500E-06,+13.66834181547E+00,-50.25125675E-03,-1.00502513349E+00
-12.35000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-12.32500E-06,+13.51758804537E+00,-201.00502670E-03,-1.00502513349E+00
-12.30000E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016019E+00
-12.27500E-06,+13.66834181547E+00,+0.0E+00,-1.20603016019E+00
-12.25000E-06,+13.36683427550E+00,-201.00502670E-03,-1.00502513349E+00
-12.22500E-06,+13.51758804537E+00,-201.00502670E-03,-1.00502513349E+00
-12.20000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513357E+00
-12.17500E-06,+13.61809055872E+00,+0.0E+00,-1.00502513349E+00
-12.15000E-06,+13.66834181547E+00,-100.50251343E-03,-1.00502513349E+00
-12.12500E-06,+13.46733678877E+00,-201.00502670E-03,-1.15577890359E+00
-12.10000E-06,+13.46733678885E+00,+0.0E+00,-1.20603016019E+00
-12.07500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-12.05000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-12.02500E-06,+13.61809055888E+00,-201.00502670E-03,-1.05527639009E+00
-12.00000E-06,+13.46733678885E+00,-80E-12,-1.20603016011E+00
-11.97500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-11.95000E-06,+13.46733678877E+00,-100.50251343E-03,-1.00502513349E+00
-11.92500E-06,+13.51758804537E+00,-201.00502670E-03,-1.00502513349E+00
-11.90000E-06,+13.46733678877E+00,-201.00502670E-03,-1.20603016019E+00
-11.87500E-06,+13.51758804553E+00,-201.00502670E-03,-1.00502513349E+00
-11.85000E-06,+13.46733678877E+00,-301.50753997E-03,-1.10552764692E+00
-11.82500E-06,+13.66834181547E+00,-251.25628329E-03,-1.00502513349E+00
-11.80000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-11.77500E-06,+13.46733678877E+00,-402.01005340E-03,-1.00502513349E+00
-11.75000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.72500E-06,+13.61809055888E+00,-201.00502670E-03,-1.00502513349E+00
-11.70000E-06,+13.46733678877E+00,+0.0E+00,-1.00502513349E+00
-11.67500E-06,+13.51758804553E+00,-201.00502670E-03,-1.00502513349E+00
-11.65000E-06,+13.56783930204E+00,-100.50251327E-03,-1.00502513349E+00
-11.62500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.60000E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016011E+00
-11.57500E-06,+13.61809055872E+00,-50.25125676E-03,-954.77387673E-03
-11.55000E-06,+13.56783930220E+00,-100.50251327E-03,-1.00502513349E+00
-11.52500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.50000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-11.47500E-06,+13.51758804553E+00,-201.00502670E-03,-954.77387673E-03
-11.45000E-06,+13.56783930204E+00,-201.00502670E-03,-1.10552764676E+00
-11.42500E-06,+13.51758804536E+00,-201.00502670E-03,-1.00502513349E+00
-11.40000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.37500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.35000E-06,+13.56783930221E+00,-201.00502670E-03,-1.00502513349E+00
-11.32500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-11.30000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.27500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-11.25000E-06,+13.56783930204E+00,-201.00502670E-03,-1.00502513349E+00
-11.22500E-06,+13.61809055888E+00,-201.00502670E-03,-1.00502513349E+00
-11.20000E-06,+13.46733678886E+00,-80E-12,-1.00502513349E+00
-11.17500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-11.15000E-06,+13.56783930204E+00,-201.00502670E-03,-1.00502513349E+00
-11.12500E-06,+13.51758804536E+00,-50.25125659E-03,-1.00502513349E+00
-11.10000E-06,+13.66834181539E+00,-201.00502670E-03,-1.00502513349E+00
-11.07500E-06,+13.51758804553E+00,-201.00502670E-03,-1.00502513349E+00
-11.05000E-06,+13.56783930221E+00,-201.00502670E-03,-1.10552764675E+00
-11.02500E-06,+13.61809055888E+00,-201.00502670E-03,-954.77387690E-03
-11.00000E-06,+13.66834181539E+00,-201.00502670E-03,-804.02010688E-03
-10.97500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-10.95000E-06,+13.56783930221E+00,-301.50753996E-03,-1.00502513349E+00
-10.92500E-06,+13.61809055888E+00,-150.75377011E-03,-1.00502513349E+00
-10.90000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.87500E-06,+13.46733678877E+00,-50.25125676E-03,-1.00502513349E+00
-10.85000E-06,+13.56783930204E+00,-201.00502670E-03,-1.00502513349E+00
-10.82500E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-10.80000E-06,+13.66834181547E+00,-201.00502670E-03,-1.20603016010E+00
-10.77500E-06,+13.51758804554E+00,-201.00502670E-03,-1.00502513349E+00
-10.75000E-06,+13.56783930221E+00,-100.50251326E-03,-1.00502513349E+00
-10.72500E-06,+13.61809055888E+00,-201.00502670E-03,-1.00502513349E+00
-10.70000E-06,+13.46733678877E+00,-201.00502661E-03,-1.00502513349E+00
-10.67500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.65000E-06,+13.46733678877E+00,-100.50251344E-03,-1.00502513349E+00
-10.62500E-06,+13.46733678877E+00,-201.00502670E-03,-804.02010679E-03
-10.60000E-06,+13.46733678877E+00,-201.00502679E-03,-1.00502513349E+00
-10.57500E-06,+13.66834181547E+00,-201.00502670E-03,-1.05527639025E+00
-10.55000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-10.52500E-06,+13.51758804536E+00,-150.75377011E-03,-1.20603016019E+00
-10.50000E-06,+13.46733678877E+00,-201.00502661E-03,-1.00502513349E+00
-10.47500E-06,+13.51758804554E+00,-201.00502670E-03,-1.00502513349E+00
-10.45000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-10.42500E-06,+13.61809055889E+00,-201.00502670E-03,-1.00502513349E+00
-10.40000E-06,+13.66834181547E+00,-90E-12,-1.00502513349E+00
-10.37500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.35000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.32500E-06,+13.46733678877E+00,-150.75377011E-03,-1.00502513349E+00
-10.30000E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.27500E-06,+13.46733678877E+00,-201.00502670E-03,-1.00502513349E+00
-10.25000E-06,+13.56783930203E+00,-201.00502670E-03,-1.00502513349E+00
-10.22500E-06,+13.66834181547E+00,-201.00502670E-03,-854.27136338E-03
-10.20000E-06,+13.66834181547E+00,-201.00502670E-03,-1.00502513349E+00
-10.17500E-06,+13.46733678877E+00,-150.75376993E-03,-1.00502513349E+00
-10.15000E-06,+13.56783930221E+00,-201.00502670E-03,-1.10552764675E+00
-10.12500E-06,+13.66834181547E+00,-201.00502670E-03,-1.05527639007E+00
-10.10000E-06,+13.46733678877E+00,+0.0E+00,-1.00502513349E+00
-10.07500E-06,+13.61809055871E+00,-201.00502670E-03,-1.00502513349E+00
-10.05000E-06,+13.66834181547E+00,+11.25628149528E+00,-1.20603016019E+00
-10.02500E-06,+13.66834181547E+00,+12.26130662858E+00,-1.00502513349E+00
-10.00000E-06,+13.66834181538E+00,+12.26130662858E+00,-1.00502513349E+00
-9.97500E-06,+13.46733678877E+00,+12.06030160189E+00,-1.00502513349E+00
-9.95000E-06,+13.56783930203E+00,+12.16080411533E+00,-1.00502513349E+00
-9.92500E-06,+13.51758804536E+00,+12.06030160189E+00,-954.77387691E-03
-9.90000E-06,+13.46733678877E+00,+11.85929657519E+00,-1.00502513349E+00
-9.87500E-06,+13.46733678877E+00,+11.65829154849E+00,-854.27136356E-03
-9.85000E-06,+13.46733678877E+00,+11.45728652179E+00,-1.00502513349E+00
-9.82500E-06,+13.66834181547E+00,+11.05527646840E+00,-1.00502513349E+00
-9.80000E-06,+13.26633176208E+00,+11.05527646840E+00,+2.21105529368E+00
-9.77500E-06,+13.66834181547E+00,+10.70351767177E+00,+25.52763839066E+00
-9.75000E-06,+14.37185940882E+00,+11.05527646840E+00,+9.14572871467E+00
-9.72500E-06,+14.47236192226E+00,+11.05527646840E+00,+25.52763839066E+00
-9.70000E-06,+13.66834181547E+00,+10.85427144170E+00,+25.52763839066E+00
-9.67500E-06,+13.66834181547E+00,+10.70351767177E+00,+20.15075392658E+00
-9.65000E-06,+13.86934684217E+00,+10.85427144170E+00,+22.81407053014E+00
-9.62500E-06,+13.46733678877E+00,+10.70351767158E+00,+25.07537708068E+00
-9.60000E-06,+13.26633176208E+00,+10.85427144170E+00,+23.51758812368E+00
-9.57500E-06,+13.51758804554E+00,+11.00502521163E+00,+23.11557807028E+00
-9.55000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.71859315038E+00
-9.52500E-06,+13.46733678877E+00,+11.00502521182E+00,+23.86934692050E+00
-9.50000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-9.47500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-9.45000E-06,+13.46733678877E+00,+10.75376892825E+00,+23.71859315038E+00
-9.42500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-9.40000E-06,+13.46733678887E+00,+10.85427144170E+00,+23.51758812368E+00
-9.37500E-06,+13.51758804554E+00,+10.85427144170E+00,+23.51758812368E+00
-9.35000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.61809063712E+00
-9.32500E-06,+13.51758804535E+00,+10.85427144170E+00,+23.51758812368E+00
-9.30000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-9.27500E-06,+13.46733678877E+00,+10.90452269847E+00,+23.51758812368E+00
-9.25000E-06,+13.56783930203E+00,+10.95477395514E+00,+23.61809063693E+00
-9.22500E-06,+13.46733678877E+00,+10.90452269828E+00,+23.51758812368E+00
-9.20000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.71859315038E+00
-9.17500E-06,+13.66834181547E+00,+10.80402018493E+00,+23.51758812368E+00
-9.15000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.41708561043E+00
-9.12500E-06,+13.46733678877E+00,+10.65326641500E+00,+23.51758812368E+00
-9.10000E-06,+13.66834181537E+00,+10.85427144170E+00,+23.51758812368E+00
-9.07500E-06,+13.51758804555E+00,+10.80402018493E+00,+23.51758812368E+00
-9.05000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-9.02500E-06,+13.51758804535E+00,+10.85427144170E+00,+23.51758812368E+00
-9.00000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.71859315028E+00
-8.97500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-8.95000E-06,+13.56783930222E+00,+10.85427144170E+00,+23.61809063713E+00
-8.92500E-06,+13.51758804535E+00,+10.85427144170E+00,+23.66834189380E+00
-8.90000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-8.87500E-06,+13.51758804555E+00,+10.85427144170E+00,+23.51758812368E+00
-8.85000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.71859315038E+00
-8.82500E-06,+13.61809055890E+00,+10.85427144170E+00,+23.51758812368E+00
-8.80000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-8.77500E-06,+13.46733678877E+00,+10.80402018492E+00,+23.46733686691E+00
-8.75000E-06,+13.56783930202E+00,+10.85427144170E+00,+23.51758812368E+00
-8.72500E-06,+13.51758804535E+00,+10.85427144170E+00,+23.51758812368E+00
-8.70000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-8.67500E-06,+13.66834181547E+00,+10.80402018492E+00,+23.66834189360E+00
-8.65000E-06,+13.56783930222E+00,+10.95477395495E+00,+23.71859315038E+00
-8.62500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-8.60000E-06,+13.66834181547E+00,+10.85427144180E+00,+23.51758812368E+00
-8.57500E-06,+13.66834181547E+00,+10.70351767178E+00,+23.51758812368E+00
-8.55000E-06,+13.66834181547E+00,+10.85427144170E+00,+23.61809063693E+00
-8.52500E-06,+13.46733678877E+00,+11.05527646840E+00,+23.51758812368E+00
-8.50000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.71859315028E+00
-8.47500E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-8.45000E-06,+13.56783930222E+00,+10.95477395515E+00,+23.61809063713E+00
-8.42500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.66834189380E+00
-8.40000E-06,+13.66834181547E+00,+11.05527646829E+00,+23.51758812368E+00
-8.37500E-06,+13.61809055869E+00,+10.85427144170E+00,+23.51758812368E+00
-8.35000E-06,+13.56783930202E+00,+10.75376892845E+00,+23.51758812368E+00
-8.32500E-06,+13.51758804535E+00,+10.85427144170E+00,+23.36683435355E+00
-8.30000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.71859315027E+00
-8.27500E-06,+13.51758804555E+00,+10.85427144170E+00,+23.51758812368E+00
-8.25000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
-8.22500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-8.20000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812378E+00
-8.17500E-06,+13.66834181547E+00,+10.85427144170E+00,+23.51758812368E+00
-8.15000E-06,+13.46733678877E+00,+10.85427144170E+00,+23.51758812368E+00
