x-axis,1,2,3
-16.45000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-16.42500E-06,+8.99497494479E+00,+10.85427144170E+00,+23.71859315038E+00
-16.40000E-06,+8.84422117477E+00,+10.85427144170E+00,+23.71859315043E+00
-16.37500E-06,+8.99497494469E+00,+11.05527646840E+00,+23.71859315038E+00
-16.35000E-06,+8.94472368801E+00,+10.85427144170E+00,+23.61809063698E+00
-16.32500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-16.30000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.91959817708E+00
-16.27500E-06,+8.89447243144E+00,+10.85427144170E+00,+23.71859315038E+00
-16.25000E-06,+8.94472368801E+00,+10.95477395499E+00,+23.71859315038E+00
-16.22500E-06,+8.89447243134E+00,+10.85427144170E+00,+23.71859315038E+00
-16.20000E-06,+9.04522620136E+00,+10.85427144170E+00,+23.51758812373E+00
-16.17500E-06,+8.99497494469E+00,+10.85427144170E+00,+23.76884440711E+00
-16.15000E-06,+8.94472368812E+00,+10.85427144170E+00,+23.71859315038E+00
-16.12500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-16.10000E-06,+9.04522620142E+00,+7.23618096097E+00,+23.71859315038E+00
-16.07500E-06,+9.04522620142E+00,+201.00502670E-03,+23.71859315038E+00
-16.05000E-06,+9.04522620142E+00,-201.00502670E-03,+23.71859315038E+00
-16.02500E-06,+9.04522620142E+00,-201.00502670E-03,+23.71859315038E+00
-16.00000E-06,+8.84422117477E+00,-201.00502670E-03,+23.71859315038E+00
-15.97500E-06,+8.89447243145E+00,-201.00502670E-03,+23.56783938041E+00
-15.95000E-06,+8.94472368801E+00,-201.00502670E-03,+23.81909566367E+00
-15.92500E-06,+9.04522620142E+00,-201.00502670E-03,+23.71859315038E+00
-15.90000E-06,+9.04522620142E+00,-201.00502670E-03,+23.51758812368E+00
-15.87500E-06,+8.89447243145E+00,-251.25628343E-03,+23.71859315038E+00
-15.85000E-06,+8.84422117472E+00,-201.00502670E-03,+24.32160823047E+00
-15.82500E-06,+9.04522620142E+00,-251.25628332E-03,+22.71356801689E+00
-15.80000E-06,+8.84422117477E+00,-201.00502670E-03,+23.31658309698E+00
-15.77500E-06,+9.04522620142E+00,-201.00502670E-03,+18.79396999616E+00
-15.75000E-06,+9.74874379480E+00,-100.50251329E-03,-5.82914577413E+00
-15.72500E-06,+9.44723625481E+00,-201.00502670E-03,+402.01005340E-03
-15.70000E-06,+9.04522620142E+00,+0.0E+00,-804.02010679E-03
-15.67500E-06,+8.99497494468E+00,-351.75879666E-03,-2.26130655041E+00
-15.65000E-06,+8.84422117472E+00,-201.00502670E-03,-100.50251341E-03
-15.62500E-06,+8.99497494480E+00,-201.00502670E-03,-1.45728644350E+00
-15.60000E-06,+8.84422117472E+00,-201.00502670E-03,-1.40703518689E+00
-15.57500E-06,+8.84422117472E+00,+0.0E+00,-402.01005340E-03
-15.55000E-06,+8.84422117472E+00,-201.00502670E-03,-1.60804021358E+00
-15.52500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-15.50000E-06,+8.84422117478E+00,-201.00502670E-03,-1.00502513349E+00
-15.47500E-06,+8.84422117472E+00,+0.0E+00,-1.20603016019E+00
-15.45000E-06,+8.94472368812E+00,+0.0E+00,-904.52262020E-03
-15.42500E-06,+9.04522620142E+00,-50.25125662E-03,-1.00502513349E+00
-15.40000E-06,+9.04522620142E+00,-201.00502670E-03,-1.20603016019E+00
-15.37500E-06,+9.04522620142E+00,-201.00502670E-03,-954.77387676E-03
-15.35000E-06,+9.04522620142E+00,-301.50754011E-03,-1.10552764690E+00
-15.32500E-06,+8.84422117472E+00,-50.25125662E-03,-1.00502513349E+00
-15.30000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-15.27500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-15.25000E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-15.22500E-06,+8.99497494480E+00,-201.00502670E-03,-1.00502513349E+00
-15.20000E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-15.17500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-15.15000E-06,+9.04522620142E+00,-100.50251329E-03,-804.02010679E-03
-15.12500E-06,+8.89447243133E+00,-201.00502670E-03,-1.00502513349E+00
-15.10000E-06,+9.04522620135E+00,-201.00502670E-03,-1.00502513349E+00
-15.07500E-06,+8.89447243145E+00,-201.00502670E-03,-1.00502513349E+00
-15.05000E-06,+8.94472368801E+00,-201.00502670E-03,-1.00502513349E+00
-15.02500E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-15.00000E-06,+8.84422117478E+00,+0.0E+00,-1.00502513349E+00
-14.97500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-14.95000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-14.92500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-14.90000E-06,+9.04522620142E+00,+0.0E+00,-804.02010679E-03
-14.87500E-06,+8.99497494468E+00,-201.00502670E-03,-1.00502513349E+00
-14.85000E-06,+8.94472368800E+00,-201.00502670E-03,-1.00502513349E+00
-14.82500E-06,+8.99497494480E+00,-201.00502670E-03,-1.00502513349E+00
-14.80000E-06,+8.84422117478E+00,-201.00502670E-03,-1.00502513349E+00
-14.77500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-14.75000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-14.72500E-06,+9.04522620142E+00,-150.75377009E-03,-804.02010679E-03
-14.70000E-06,+8.84422117478E+00,-201.00502670E-03,-1.00502513349E+00
-14.67500E-06,+8.99497494468E+00,+0.0E+00,-954.77387675E-03
-14.65000E-06,+9.04522620142E+00,-201.00502670E-03,-904.52262008E-03
-14.62500E-06,+8.89447243133E+00,-201.00502670E-03,-1.00502513349E+00
-14.60000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010686E-03
-14.57500E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-14.55000E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-14.52500E-06,+8.89447243133E+00,-201.00502670E-03,-1.00502513349E+00
-14.50000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-14.47500E-06,+9.04522620142E+00,-351.75879666E-03,-1.00502513349E+00
-14.45000E-06,+8.94472368800E+00,-201.00502670E-03,-1.00502513349E+00
-14.42500E-06,+9.04522620142E+00,-150.75377009E-03,-1.00502513349E+00
-14.40000E-06,+9.04522620142E+00,-201.00502663E-03,-804.02010679E-03
-14.37500E-06,+8.89447243146E+00,+0.0E+00,-1.00502513349E+00
-14.35000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-14.32500E-06,+8.84422117472E+00,-351.75879679E-03,-1.00502513349E+00
-14.30000E-06,+9.04522620142E+00,-402.01005333E-03,-1.00502513349E+00
-14.27500E-06,+8.89447243146E+00,-50.25125674E-03,-1.00502513349E+00
-14.25000E-06,+8.84422117472E+00,-201.00502670E-03,-904.52262008E-03
-14.22500E-06,+8.99497494481E+00,-201.00502670E-03,-1.00502513349E+00
-14.20000E-06,+8.84422117478E+00,-201.00502670E-03,-1.00502513349E+00
-14.17500E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-14.15000E-06,+9.04522620142E+00,+0.0E+00,-1.00502513349E+00
-14.12500E-06,+8.89447243132E+00,-201.00502670E-03,-804.02010679E-03
-14.10000E-06,+8.84422117478E+00,-201.00502670E-03,-804.02010686E-03
-14.07500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-14.05000E-06,+8.84422117472E+00,-201.00502670E-03,-904.52262021E-03
-14.02500E-06,+8.99497494481E+00,-50.25125661E-03,-1.00502513349E+00
-14.00000E-06,+8.84422117478E+00,-201.00502670E-03,-804.02010686E-03
-13.97500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-13.95000E-06,+8.94472368800E+00,-100.50251342E-03,-1.00502513349E+00
-13.92500E-06,+8.84422117472E+00,-201.00502670E-03,-954.77387688E-03
-13.90000E-06,+9.04522620135E+00,-70E-12,-804.02010686E-03
-13.87500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-13.85000E-06,+8.84422117472E+00,-201.00502670E-03,-904.52262007E-03
-13.82500E-06,+8.84422117472E+00,-251.25628330E-03,-804.02010679E-03
-13.80000E-06,+9.04522620135E+00,-201.00502670E-03,-1.00502513342E+00
-13.77500E-06,+8.99497494467E+00,-201.00502670E-03,-1.00502513349E+00
-13.75000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-13.72500E-06,+8.84422117472E+00,-150.75377009E-03,-1.00502513349E+00
-13.70000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513356E+00
-13.67500E-06,+8.99497494467E+00,+0.0E+00,-1.00502513349E+00
-13.65000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-13.62500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-13.60000E-06,+9.04522620142E+00,-70E-12,-804.02010679E-03
-13.57500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-13.55000E-06,+8.94472368800E+00,-100.50251328E-03,-804.02010679E-03
-13.52500E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-13.50000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-13.47500E-06,+8.89447243146E+00,-201.00502670E-03,-1.00502513349E+00
-13.45000E-06,+8.84422117472E+00,-301.50753998E-03,-1.00502513349E+00
-13.42500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-13.40000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513342E+00
-13.37500E-06,+8.84422117472E+00,-201.00502670E-03,-854.27136354E-03
-13.35000E-06,+8.94472368814E+00,-201.00502670E-03,-1.00502513349E+00
-13.32500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-13.30000E-06,+8.84422117472E+00,+0.0E+00,-1.00502513342E+00
-13.27500E-06,+8.84422117472E+00,-201.00502670E-03,-854.27136354E-03
-13.25000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-13.22500E-06,+8.99497494481E+00,+0.0E+00,-854.27136339E-03
-13.20000E-06,+8.84422117479E+00,-201.00502663E-03,-804.02010686E-03
-13.17500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-13.15000E-06,+9.04522620142E+00,-402.01005340E-03,-1.00502513349E+00
-13.12500E-06,+8.84422117472E+00,-201.00502670E-03,-954.77387689E-03
-13.10000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-13.07500E-06,+8.89447243146E+00,-50.25125675E-03,-804.02010679E-03
-13.05000E-06,+9.04522620142E+00,-100.50251342E-03,-804.02010679E-03
-13.02500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-13.00000E-06,+8.84422117472E+00,-201.00502677E-03,-804.02010679E-03
-12.97500E-06,+8.99497494467E+00,-150.75376995E-03,-954.77387674E-03
-12.95000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-12.92500E-06,+8.89447243132E+00,-201.00502670E-03,-1.00502513349E+00
-12.90000E-06,+9.04522620134E+00,-201.00502670E-03,-1.00502513349E+00
-12.87500E-06,+8.89447243147E+00,+0.0E+00,-854.27136354E-03
-12.85000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-12.82500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-12.80000E-06,+9.04522620142E+00,+0.0E+00,-804.02010679E-03
-12.77500E-06,+8.99497494467E+00,-201.00502670E-03,-954.77387674E-03
-12.75000E-06,+8.84422117472E+00,-100.50251327E-03,-904.52262022E-03
-12.72500E-06,+8.89447243132E+00,-50.25125660E-03,-804.02010679E-03
-12.70000E-06,+9.04522620142E+00,-80E-12,-1.00502513349E+00
-12.67500E-06,+8.84422117472E+00,+0.0E+00,-804.02010679E-03
-12.65000E-06,+8.84422117472E+00,-201.00502670E-03,-904.52262007E-03
-12.62500E-06,+8.84422117472E+00,-150.75377010E-03,-1.00502513349E+00
-12.60000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-12.57500E-06,+8.99497494466E+00,-150.75376995E-03,-804.02010679E-03
-12.55000E-06,+8.94472368814E+00,+0.0E+00,-1.00502513349E+00
-12.52500E-06,+8.84422117472E+00,-150.75377010E-03,-854.27136339E-03
-12.50000E-06,+8.84422117472E+00,-80E-12,-1.00502513349E+00
-12.47500E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-12.45000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-12.42500E-06,+8.89447243131E+00,-150.75377010E-03,-854.27136339E-03
-12.40000E-06,+8.84422117479E+00,-201.00502670E-03,-804.02010679E-03
-12.37500E-06,+8.89447243147E+00,-201.00502670E-03,-954.77387674E-03
-12.35000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-12.32500E-06,+8.89447243131E+00,-201.00502670E-03,-804.02010679E-03
-12.30000E-06,+8.84422117472E+00,+0.0E+00,-804.02010687E-03
-12.27500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-12.25000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-12.22500E-06,+8.84422117472E+00,+0.0E+00,-1.00502513349E+00
-12.20000E-06,+8.84422117472E+00,-201.00502662E-03,-804.02010679E-03
-12.17500E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-12.15000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-12.12500E-06,+9.04522620142E+00,+0.0E+00,-954.77387690E-03
-12.10000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-12.07500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-12.05000E-06,+8.94472368815E+00,-201.00502670E-03,-904.52262022E-03
-12.02500E-06,+9.04522620142E+00,-150.75377010E-03,-954.77387690E-03
-12.00000E-06,+9.04522620134E+00,-201.00502670E-03,-804.02010679E-03
-11.97500E-06,+9.04522620142E+00,-50.25125675E-03,-804.02010679E-03
-11.95000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-11.92500E-06,+8.89447243131E+00,-50.25125659E-03,-854.27136339E-03
-11.90000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010687E-03
-11.87500E-06,+8.89447243147E+00,-150.75376994E-03,-1.00502513349E+00
-11.85000E-06,+8.94472368799E+00,-201.00502670E-03,-1.00502513349E+00
-11.82500E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-11.80000E-06,+9.04522620142E+00,-201.00502670E-03,-1.00502513349E+00
-11.77500E-06,+8.84422117472E+00,-201.00502670E-03,-854.27136355E-03
-11.75000E-06,+8.94472368815E+00,+0.0E+00,-804.02010679E-03
-11.72500E-06,+8.89447243131E+00,-201.00502670E-03,-804.02010679E-03
-11.70000E-06,+8.84422117480E+00,-201.00502670E-03,-804.02010679E-03
-11.67500E-06,+8.84422117472E+00,+0.0E+00,-804.02010679E-03
-11.65000E-06,+9.04522620142E+00,-100.50251343E-03,-804.02010679E-03
-11.62500E-06,+8.84422117472E+00,+0.0E+00,-804.02010679E-03
-11.60000E-06,+8.84422117480E+00,-201.00502670E-03,-804.02010679E-03
-11.57500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-11.55000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-11.52500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-11.50000E-06,+8.84422117472E+00,-201.00502662E-03,-1.00502513349E+00
-11.47500E-06,+8.89447243147E+00,-50.25125676E-03,-804.02010679E-03
-11.45000E-06,+8.94472368798E+00,-100.50251327E-03,-804.02010679E-03
-11.42500E-06,+8.99497494482E+00,-201.00502670E-03,-804.02010679E-03
-11.40000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-11.37500E-06,+8.99497494466E+00,-50.25125676E-03,-804.02010679E-03
-11.35000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-11.32500E-06,+8.99497494482E+00,-201.00502670E-03,-804.02010679E-03
-11.30000E-06,+9.04522620133E+00,-201.00502670E-03,-804.02010688E-03
-11.27500E-06,+8.99497494466E+00,-201.00502670E-03,-804.02010679E-03
-11.25000E-06,+9.04522620142E+00,-201.00502670E-03,-904.52262023E-03
-11.22500E-06,+8.84422117472E+00,-201.00502670E-03,-854.27136338E-03
-11.20000E-06,+9.04522620142E+00,-80E-12,-804.02010679E-03
-11.17500E-06,+9.04522620142E+00,-201.00502670E-03,-954.77387673E-03
-11.15000E-06,+8.84422117472E+00,+0.0E+00,-1.00502513349E+00
-11.12500E-06,+8.89447243131E+00,-50.25125659E-03,-854.27136338E-03
-11.10000E-06,+9.04522620133E+00,-201.00502670E-03,-1.00502513349E+00
-11.07500E-06,+8.89447243148E+00,-201.00502670E-03,-954.77387673E-03
-11.05000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-11.02500E-06,+8.84422117472E+00,-201.00502670E-03,-653.26633668E-03
-11.00000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-10.97500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-10.95000E-06,+8.94472368798E+00,-201.00502670E-03,-703.51759336E-03
-10.92500E-06,+8.84422117472E+00,-50.25125659E-03,-804.02010679E-03
-10.90000E-06,+8.84422117480E+00,-201.00502670E-03,-1.00502513349E+00
-10.87500E-06,+8.84422117472E+00,-150.75376994E-03,-804.02010679E-03
-10.85000E-06,+8.94472368798E+00,-100.50251326E-03,-904.52262023E-03
-10.82500E-06,+8.99497494483E+00,-201.00502670E-03,-804.02010679E-03
-10.80000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010688E-03
-10.77500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-10.75000E-06,+8.84422117472E+00,-100.50251326E-03,-804.02010679E-03
-10.72500E-06,+8.99497494483E+00,-50.25125659E-03,-954.77387690E-03
-10.70000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-10.67500E-06,+8.89447243148E+00,-50.25125676E-03,-804.02010679E-03
-10.65000E-06,+8.94472368798E+00,+0.0E+00,-904.52262023E-03
-10.62500E-06,+8.89447243130E+00,+0.0E+00,-804.02010679E-03
-10.60000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010688E-03
-10.57500E-06,+9.04522620142E+00,-50.25125676E-03,-653.26633686E-03
-10.55000E-06,+8.84422117472E+00,-100.50251344E-03,-804.02010679E-03
-10.52500E-06,+8.84422117472E+00,+0.0E+00,-954.77387691E-03
-10.50000E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-10.47500E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-10.45000E-06,+9.04522620142E+00,-201.00502670E-03,-703.51759353E-03
-10.42500E-06,+8.99497494483E+00,+0.0E+00,-954.77387691E-03
-10.40000E-06,+9.04522620142E+00,-90E-12,-804.02010679E-03
-10.37500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-10.35000E-06,+8.94472368798E+00,-100.50251326E-03,-804.02010679E-03
-10.32500E-06,+9.04522620142E+00,-201.00502670E-03,-854.27136338E-03
-10.30000E-06,+9.04522620133E+00,-90E-12,-1.00502513340E+00
-10.27500E-06,+8.84422117472E+00,-150.75376993E-03,-804.02010679E-03
-10.25000E-06,+8.74371866128E+00,-201.00502670E-03,-804.02010679E-03
-10.22500E-06,+8.89447243130E+00,-150.75377011E-03,-804.02010679E-03
-10.20000E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-10.17500E-06,+9.04522620142E+00,-201.00502670E-03,-954.77387673E-03
-10.15000E-06,+9.04522620142E+00,-201.00502670E-03,-804.02010679E-03
-10.12500E-06,+8.84422117472E+00,-201.00502670E-03,-1.00502513349E+00
-10.10000E-06,+8.84422117472E+00,+0.0E+00,-804.02010679E-03
-10.07500E-06,+8.84422117472E+00,-201.00502670E-03,-804.02010679E-03
-10.05000E-06,+8.94472368816E+00,+12.06030160189E+00,-603.01508009E-03
-10.02500E-06,+8.84422117472E+00,+12.06030160189E+00,-804.02010679E-03
-10.00000E-06,+8.84422117472E+00,+12.06030160189E+00,-804.02010679E-03
-9.97500E-06,+8.84422117472E+00,+12.21105537182E+00,-954.77387672E-03
-9.95000E-06,+8.84422117472E+00,+12.26130662858E+00,-1.00502513349E+00
-9.92500E-06,+8.84422117472E+00,+12.21105537200E+00,-954.77387691E-03
-9.90000E-06,+9.04522620142E+00,+11.85929657519E+00,-804.02010679E-03
-9.87500E-06,+8.89447243148E+00,+11.65829154849E+00,-804.02010679E-03
-9.85000E-06,+8.94472368816E+00,+11.45728652179E+00,-804.02010679E-03
-9.82500E-06,+8.84422117472E+00,+11.05527646840E+00,-603.01508009E-03
-9.80000E-06,+8.64321614802E+00,+10.85427144179E+00,+2.21105529368E+00
-9.77500E-06,+8.29145735139E+00,+10.90452269847E+00,+25.52763839066E+00
-9.75000E-06,+7.63819101453E+00,+10.95477395495E+00,+25.42713587740E+00
-9.72500E-06,+8.44221112132E+00,+10.85427144170E+00,+16.68341721594E+00
-9.70000E-06,+8.64321614811E+00,+10.85427144170E+00,+24.92462331010E+00
-9.67500E-06,+8.64321614802E+00,+10.80402018493E+00,+25.52763839066E+00
-9.65000E-06,+8.84422117472E+00,+10.85427144170E+00,+22.91457304358E+00
-9.62500E-06,+9.24623122811E+00,+10.85427144170E+00,+23.21608058344E+00
-9.60000E-06,+9.04522620142E+00,+10.85427144170E+00,+24.32160823057E+00
-9.57500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.96984943385E+00
-9.55000E-06,+9.04522620142E+00,+10.95477395495E+00,+23.61809063712E+00
-9.52500E-06,+9.04522620142E+00,+10.90452269828E+00,+23.91959817708E+00
-9.50000E-06,+8.84422117481E+00,+10.85427144170E+00,+23.91959817708E+00
-9.47500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.76884440715E+00
-9.45000E-06,+8.94472368797E+00,+10.95477395495E+00,+23.71859315038E+00
-9.42500E-06,+8.99497494484E+00,+10.90452269828E+00,+23.91959817708E+00
-9.40000E-06,+8.84422117472E+00,+10.85427144179E+00,+23.71859315047E+00
-9.37500E-06,+8.84422117472E+00,+10.90452269847E+00,+23.91959817708E+00
-9.35000E-06,+8.84422117472E+00,+10.95477395495E+00,+23.91959817708E+00
-9.32500E-06,+8.84422117472E+00,+11.05527646840E+00,+23.91959817708E+00
-9.30000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.91959817698E+00
-9.27500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.91959817708E+00
-9.25000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-9.22500E-06,+8.99497494484E+00,+11.05527646840E+00,+23.91959817708E+00
-9.20000E-06,+8.84422117481E+00,+10.85427144170E+00,+23.91959817708E+00
-9.17500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.91959817708E+00
-9.15000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.81909566363E+00
-9.12500E-06,+8.84422117472E+00,+11.00502521182E+00,+23.91959817708E+00
-9.10000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-9.07500E-06,+8.99497494464E+00,+11.00502521162E+00,+23.71859315038E+00
-9.05000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-9.02500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-9.00000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.91959817708E+00
-8.97500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-8.95000E-06,+8.94472368816E+00,+10.95477395495E+00,+23.71859315038E+00
-8.92500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.86934692050E+00
-8.90000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.91959817708E+00
-8.87500E-06,+9.04522620142E+00,+11.00502521162E+00,+23.71859315038E+00
-8.85000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-8.82500E-06,+8.99497494484E+00,+10.85427144170E+00,+23.91959817708E+00
-8.80000E-06,+8.84422117472E+00,+10.85427144180E+00,+23.71859315038E+00
-8.77500E-06,+8.89447243149E+00,+10.90452269847E+00,+23.71859315038E+00
-8.75000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.81909566363E+00
-8.72500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.76884440695E+00
-8.70000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315048E+00
-8.67500E-06,+8.89447243149E+00,+10.85427144170E+00,+23.86934692030E+00
-8.65000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.81909566363E+00
-8.62500E-06,+8.89447243129E+00,+10.90452269827E+00,+23.71859315038E+00
-8.60000E-06,+9.04522620131E+00,+10.85427144170E+00,+23.71859315038E+00
-8.57500E-06,+8.84422117472E+00,+11.00502521162E+00,+23.86934692030E+00
-8.55000E-06,+8.94472368797E+00,+10.95477395515E+00,+23.91959817708E+00
-8.52500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-8.50000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-8.47500E-06,+8.89447243149E+00,+11.00502521162E+00,+23.71859315038E+00
-8.45000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.91959817708E+00
-8.42500E-06,+8.99497494484E+00,+10.85427144170E+00,+23.86934692050E+00
-8.40000E-06,+8.84422117482E+00,+11.05527646840E+00,+23.91959817708E+00
-8.37500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-8.35000E-06,+8.84422117472E+00,+10.95477395515E+00,+23.61809063693E+00
-8.32500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.16582932686E+00
-8.30000E-06,+9.04522620131E+00,+10.85427144170E+00,+23.91959817708E+00
-8.27500E-06,+8.84422117472E+00,+11.05527646840E+00,+23.91959817708E+00
-8.25000E-06,+8.94472368796E+00,+10.85427144170E+00,+23.91959817708E+00
-8.22500E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-8.20000E-06,+9.04522620142E+00,+11.05527646829E+00,+23.91959817697E+00
-8.17500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-8.15000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-8.12500E-06,+8.84422117472E+00,+10.70351767157E+00,+23.76884440695E+00
-8.10000E-06,+9.04522620131E+00,+10.85427144180E+00,+23.71859315038E+00
-8.07500E-06,+8.84422117472E+00,+11.00502521162E+00,+23.71859315038E+00
-8.05000E-06,+8.94472368796E+00,+10.85427144170E+00,+23.71859315038E+00
-8.02500E-06,+8.99497494484E+00,+10.85427144170E+00,+23.86934692050E+00
-8.00000E-06,+8.84422117482E+00,+10.85427144170E+00,+23.91959817708E+00
-7.97500E-06,+8.84422117472E+00,+10.90452269848E+00,+23.71859315038E+00
-7.95000E-06,+8.84422117472E+00,+10.85427144170E+00,+23.71859315038E+00
-7.92500E-06,+9.04522620142E+00,+11.00502521183E+00,+23.76884440695E+00
-7.90000E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
-7.87500E-06,+9.04522620142E+00,+10.85427144170E+00,+23.71859315038E+00
