x-axis,1,2,3,4
-18.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.10552762635E+00
-18.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.10552762635E+00
-18.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.10552762635E+00
-18.20000E-06,+17.88944737613E+00,+9.64824128147E+00,+1.28643214703E+00,+1.10552762635E+00
-18.17500E-06,+17.88944737613E+00,+9.59799002479E+00,+1.28643214703E+00,+1.10050250077E+00
-18.15000E-06,+17.98994988944E+00,+9.44723625481E+00,+1.30653264932E+00,+1.08542712405E+00
-18.12500E-06,+17.88944737613E+00,+9.59799002488E+00,+1.28643214703E+00,+1.10552762635E+00
-18.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+1.10552762635E+00
-18.07500E-06,+17.88944737613E+00,+9.49748751153E+00,+1.30653264932E+00,+1.08542712405E+00
-18.05000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.28643214703E+00,+1.07537687291E+00
-18.02500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.32160802605E+00,+1.08542712405E+00
-18.00000E-06,+17.88944737613E+00,+9.44723625485E+00,+1.30653264932E+00,+1.08542712405E+00
-17.97500E-06,+18.09045240283E+00,+9.44723625481E+00,+1.30653264932E+00,+1.10050250077E+00
-17.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+1.08542712405E+00
-17.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.08542712405E+00
-17.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.10552762635E+00
-17.87500E-06,+17.88944737613E+00,+9.59799002479E+00,+1.28643214703E+00,+1.08542712405E+00
-17.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.08542712405E+00
-17.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.08542712405E+00
-17.80000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+1.08542712405E+00
-17.77500E-06,+17.83919611941E+00,+9.49748751153E+00,+1.32160802604E+00,+1.08542712405E+00
-17.75000E-06,+17.88944737613E+00,+9.54773876812E+00,+1.30653264932E+00,+1.06532662176E+00
-17.72500E-06,+17.73869360606E+00,+9.44723625481E+00,+1.30653264932E+00,+1.07035174733E+00
-17.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315162E+00,+1.08542712405E+00
-17.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29145727260E+00,+1.08542712405E+00
-17.65000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.08542712405E+00
-17.62500E-06,+17.88944737613E+00,+9.59799002488E+00,+1.30653264932E+00,+1.08040199848E+00
-17.60000E-06,+17.68844234948E+00,+9.44723625481E+00,+1.30653264933E+00,+1.06532662176E+00
-17.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06532662176E+00
-17.55000E-06,+17.78894486283E+00,+9.54773876812E+00,+1.30653264932E+00,+1.06532662176E+00
-17.52500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.06030149619E+00
-17.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06532662176E+00
-17.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06532662176E+00
-17.45000E-06,+17.78894486283E+00,+9.44723625481E+00,+1.30653264932E+00,+1.05527637060E+00
-17.42500E-06,+17.68844234943E+00,+9.59799002488E+00,+1.30653264932E+00,+1.06532662176E+00
-17.40000E-06,+17.68844234943E+00,+9.64824128151E+00,+1.30653264932E+00,+1.06532662175E+00
-17.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.07035174733E+00
-17.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31658290048E+00,+1.06532662176E+00
-17.32500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.06532662176E+00
-17.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06532662176E+00
-17.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06532662176E+00
-17.25000E-06,+17.88944737613E+00,+9.54773876821E+00,+1.30653264932E+00,+1.04522611946E+00
-17.22500E-06,+17.68844234943E+00,+9.59799002488E+00,+1.31155777489E+00,+1.06532662176E+00
-17.20000E-06,+17.88944737613E+00,+9.64824128146E+00,+1.30653264932E+00,+1.06532662176E+00
-17.17500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.31155777490E+00,+1.06532662176E+00
-17.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-17.12500E-06,+17.73869360606E+00,+9.44723625481E+00,+1.30653264932E+00,+1.06030149619E+00
-17.10000E-06,+17.88944737608E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-17.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-17.05000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.32663315162E+00,+1.04522611946E+00
-17.02500E-06,+17.88944737613E+00,+9.59799002488E+00,+1.30653264932E+00,+1.05025124503E+00
-17.00000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.06532662176E+00
-16.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-16.95000E-06,+17.88944737613E+00,+9.54773876821E+00,+1.30653264932E+00,+1.04522611946E+00
-16.92500E-06,+17.73869360606E+00,+9.59799002488E+00,+1.32160802605E+00,+1.04522611946E+00
-16.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-16.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04020099388E+00
-16.85000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-16.82500E-06,+17.73869360606E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.80000E-06,+17.88944737613E+00,+9.64824128146E+00,+1.30653264932E+00,+1.02512561717E+00
-16.77500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.04522611946E+00
-16.75000E-06,+17.78894486283E+00,+9.44723625481E+00,+1.30653264932E+00,+1.03517586830E+00
-16.72500E-06,+17.73869360606E+00,+9.49748751144E+00,+1.31155777489E+00,+1.04020099389E+00
-16.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315162E+00,+1.02512561717E+00
-16.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31658290048E+00,+1.02512561716E+00
-16.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32160802605E+00,+1.04020099389E+00
-16.60000E-06,+17.88944737608E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-16.57500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611946E+00
-16.55000E-06,+17.98994988943E+00,+9.44723625481E+00,+1.32663315162E+00,+1.02512561716E+00
-16.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.04522611945E+00
-16.47500E-06,+17.88944737613E+00,+9.49748751154E+00,+1.31155777490E+00,+1.03015074274E+00
-16.45000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239818E+00,+1.02512561716E+00
-16.42500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.32663315162E+00,+1.01005024043E+00
-16.40000E-06,+17.88944737613E+00,+9.44723625486E+00,+1.30653264932E+00,+1.02512561716E+00
-16.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.01507536602E+00
-16.32500E-06,+17.73869360606E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.25000E-06,+17.88944737613E+00,+9.54773876811E+00,+1.30653264932E+00,+1.00502511486E+00
-16.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.00502511486E+00
-16.20000E-06,+17.88944737613E+00,+9.64824128146E+00,+1.30653264932E+00,+1.00502511486E+00
-16.17500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.32160802604E+00,+1.00502511486E+00
-16.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315162E+00,+1.00502511486E+00
-16.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.01005024043E+00
-16.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.00502511486E+00
-16.07500E-06,+17.73869360616E+00,+9.44723625481E+00,+1.30653264932E+00,+1.02512561716E+00
-16.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31658290047E+00,+1.01507536602E+00
-16.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752375E+00,+984.92461257E-03
-16.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.00502511486E+00
-15.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+989.94973815E-03
-15.95000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+1.00502511486E+00
-15.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+1.00502511486E+00
-15.85000E-06,+17.78894486284E+00,+9.44723625481E+00,+1.30653264932E+00,+994.97486371E-03
-15.82500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.32160802605E+00,+1.00502511486E+00
-15.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264933E+00,+1.00502511486E+00
-15.77500E-06,+17.83919611940E+00,+9.39698499808E+00,+1.27135677031E+00,+989.94973815E-03
-15.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.70000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+984.92461257E-03
-15.67500E-06,+17.88944737613E+00,+9.49748751154E+00,+1.30653264932E+00,+984.92461257E-03
-15.65000E-06,+17.98994988942E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264933E+00,+984.92461257E-03
-15.57500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+984.92461257E-03
-15.52500E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30150752375E+00,+984.92461257E-03
-15.50000E-06,+17.68844234949E+00,+9.44723625481E+00,+1.32663315161E+00,+964.82411028E-03
-15.47500E-06,+17.88944737613E+00,+9.49748751154E+00,+1.31155777490E+00,+984.92461257E-03
-15.45000E-06,+17.78894486272E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+969.84923584E-03
-15.40000E-06,+17.88944737607E+00,+9.44723625487E+00,+1.30653264932E+00,+964.82411028E-03
-15.37500E-06,+17.83919611940E+00,+9.59799002478E+00,+1.31155777490E+00,+969.84923585E-03
-15.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+964.82411027E-03
-15.32500E-06,+17.88944737613E+00,+9.49748751143E+00,+1.30653264932E+00,+984.92461257E-03
-15.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315162E+00,+984.92461257E-03
-15.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.22500E-06,+17.88944737613E+00,+9.49748751143E+00,+1.30653264932E+00,+979.89948700E-03
-15.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.17500E-06,+17.73869360617E+00,+9.44723625481E+00,+1.29145727261E+00,+964.82411027E-03
-15.15000E-06,+17.88944737613E+00,+9.54773876822E+00,+1.30653264932E+00,+964.82411027E-03
-15.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.10000E-06,+17.88944737607E+00,+9.44723625487E+00,+1.30653264932E+00,+964.82411027E-03
-15.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315162E+00,+964.82411027E-03
-15.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.02500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-15.00000E-06,+17.68844234950E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-14.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+949.74873355E-03
-14.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.92500E-06,+17.83919611952E+00,+9.49748751142E+00,+1.30150752376E+00,+949.74873354E-03
-14.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.87500E-06,+17.83919611940E+00,+9.44723625481E+00,+1.30653264932E+00,+949.74873355E-03
-14.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360798E-03
-14.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+964.82411027E-03
-14.75000E-06,+17.78894486285E+00,+9.54773876810E+00,+1.29648239817E+00,+954.77385913E-03
-14.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31155777489E+00,+944.72360797E-03
-14.70000E-06,+17.88944737607E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360798E-03
-14.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31155777490E+00,+944.72360797E-03
-14.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.60000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+944.72360797E-03
-14.57500E-06,+17.83919611939E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.55000E-06,+17.88944737613E+00,+9.64824128151E+00,+1.30653264932E+00,+944.72360797E-03
-14.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+944.72360797E-03
-14.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-14.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+939.69848239E-03
-14.45000E-06,+17.78894486272E+00,+9.44723625481E+00,+1.29648239817E+00,+944.72360797E-03
-14.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29145727259E+00,+924.62310567E-03
-14.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32663315163E+00,+924.62310567E-03
-14.37500E-06,+17.73869360617E+00,+9.44723625481E+00,+1.30653264932E+00,+929.64823126E-03
-14.35000E-06,+17.68844234943E+00,+9.54773876823E+00,+1.30653264932E+00,+924.62310567E-03
-14.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+924.62310567E-03
-14.27500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.31658290047E+00,+934.67335682E-03
-14.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752376E+00,+944.72360797E-03
-14.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+909.54772895E-03
-14.10000E-06,+17.68844234950E+00,+9.44723625474E+00,+1.30653264932E+00,+924.62310567E-03
-14.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-14.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+914.57285453E-03
-14.02500E-06,+17.88944737613E+00,+9.59799002490E+00,+1.30653264932E+00,+924.62310567E-03
-14.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.97500E-06,+17.73869360618E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-13.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239818E+00,+924.62310567E-03
-13.92500E-06,+17.83919611953E+00,+9.59799002490E+00,+1.29145727259E+00,+924.62310567E-03
-13.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.85000E-06,+17.88944737613E+00,+9.34673374139E+00,+1.30653264932E+00,+904.52260338E-03
-13.82500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-13.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210109E-03
-13.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+924.62310567E-03
-13.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264933E+00,+904.52260338E-03
-13.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29145727261E+00,+904.52260338E-03
-13.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.62500E-06,+17.88944737613E+00,+9.49748751142E+00,+1.30653264932E+00,+899.49747781E-03
-13.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.55000E-06,+17.88944737613E+00,+9.54773876809E+00,+1.28643214703E+00,+904.52260338E-03
-13.52500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.50000E-06,+17.88944737606E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.47500E-06,+17.73869360618E+00,+9.49748751156E+00,+1.30653264932E+00,+884.42210108E-03
-13.45000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+894.47235222E-03
-13.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752376E+00,+904.52260338E-03
-13.40000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+904.52260338E-03
-13.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.32160802604E+00,+889.44722666E-03
-13.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+884.42210108E-03
-13.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-13.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+904.52260338E-03
-13.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+894.47235222E-03
-13.22500E-06,+17.83919611953E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-13.15000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.10000E-06,+17.88944737606E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210108E-03
-13.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+869.34672436E-03
-13.05000E-06,+17.78894486286E+00,+9.44723625481E+00,+1.29648239817E+00,+884.42210108E-03
-13.02500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-13.00000E-06,+17.68844234951E+00,+9.44723625481E+00,+1.32663315161E+00,+864.32159879E-03
-12.97500E-06,+17.68844234943E+00,+9.49748751156E+00,+1.30653264932E+00,+864.32159878E-03
-12.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+864.32159878E-03
-12.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-12.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+884.42210107E-03
-12.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+884.42210108E-03
-12.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-12.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.75000E-06,+17.78894486286E+00,+9.44723625481E+00,+1.30653264932E+00,+874.37184992E-03
-12.72500E-06,+17.73869360603E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.70000E-06,+17.88944737606E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.67500E-06,+17.83919611938E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-12.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+854.27134763E-03
-12.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+869.34672435E-03
-12.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+864.32159878E-03
-12.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+864.32159878E-03
-12.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752376E+00,+844.22109649E-03
-12.50000E-06,+17.68844234951E+00,+9.44723625473E+00,+1.30653264932E+00,+864.32159878E-03
-12.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+849.24622207E-03
-12.45000E-06,+17.78894486271E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-12.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29145727259E+00,+859.29647322E-03
-12.40000E-06,+17.68844234943E+00,+9.24623122819E+00,+1.30653264932E+00,+844.22109649E-03
-12.37500E-06,+17.83919611938E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-12.35000E-06,+17.88944737613E+00,+9.54773876824E+00,+1.28643214703E+00,+854.27134763E-03
-12.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+864.32159878E-03
-12.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-12.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-12.25000E-06,+17.78894486286E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-12.22500E-06,+17.88944737613E+00,+9.24623122811E+00,+1.29145727259E+00,+844.22109649E-03
-12.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-12.17500E-06,+17.83919611938E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-12.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+834.17084533E-03
-12.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+849.24622205E-03
-12.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-12.07500E-06,+17.68844234943E+00,+9.49748751157E+00,+1.30150752374E+00,+824.12059419E-03
-12.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-12.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-12.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-11.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+839.19597090E-03
-11.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+844.22109649E-03
-11.92500E-06,+17.83919611954E+00,+9.44723625481E+00,+1.28643214703E+00,+839.19597092E-03
-11.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-11.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-11.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-11.82500E-06,+17.73869360603E+00,+9.29648248471E+00,+1.30653264932E+00,+824.12059419E-03
-11.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109648E-03
-11.77500E-06,+17.73869360619E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-11.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239818E+00,+824.12059419E-03
-11.72500E-06,+17.83919611954E+00,+9.44723625481E+00,+1.31155777489E+00,+824.12059419E-03
-11.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.26633164473E+00,+844.22109648E-03
-11.67500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-11.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+814.07034305E-03
-11.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
