x-axis,1,2,3
-16.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03
-16.32500E-06,+11.60804029187E+00,+11.00502521178E+00,+582.91456662E-03
-16.30000E-06,+11.45728652185E+00,+10.85427144170E+00,+562.81406433E-03
-16.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03
-16.25000E-06,+11.65829154849E+00,+10.85427144170E+00,+562.81406432E-03
-16.22500E-06,+11.50753777841E+00,+10.85427144170E+00,+582.91456662E-03
-16.20000E-06,+11.65829154844E+00,+10.85427144170E+00,+582.91456662E-03
-16.17500E-06,+11.65829154849E+00,+10.65326641500E+00,+582.91456662E-03
-16.15000E-06,+11.55778903509E+00,+10.85427144170E+00,+582.91456662E-03
-16.12500E-06,+11.50753777841E+00,+10.85427144170E+00,+587.93969219E-03
-16.10000E-06,+11.65829154844E+00,+10.85427144170E+00,+582.91456662E-03
-16.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03
-16.05000E-06,+11.65829154849E+00,+10.85427144170E+00,+592.96481776E-03
-16.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+597.98994335E-03
-16.00000E-06,+11.65829154849E+00,+10.65326641505E+00,+603.01506892E-03
-15.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+597.98994334E-03
-15.95000E-06,+11.55778903509E+00,+10.85427144170E+00,+592.96481776E-03
-15.92500E-06,+11.60804029187E+00,+10.80402018508E+00,+603.01506892E-03
-15.90000E-06,+11.65829154843E+00,+10.85427144170E+00,+582.91456662E-03
-15.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03
-15.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03
-15.82500E-06,+11.50753777841E+00,+10.85427144170E+00,+603.01506892E-03
-15.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03
-15.77500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03
-15.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03
-15.72500E-06,+11.60804029187E+00,+10.85427144170E+00,+603.01506892E-03
-15.70000E-06,+11.45728652185E+00,+10.85427144170E+00,+603.01506892E-03
-15.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+618.09044564E-03
-15.65000E-06,+11.55778903520E+00,+10.75376892829E+00,+623.11557122E-03
-15.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03
-15.60000E-06,+11.45728652185E+00,+10.85427144170E+00,+623.11557121E-03
-15.57500E-06,+11.60804029176E+00,+10.85427144170E+00,+603.01506892E-03
-15.55000E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03
-15.52500E-06,+11.50753777841E+00,+10.85427144170E+00,+608.04019449E-03
-15.50000E-06,+11.65829154843E+00,+10.85427144170E+00,+623.11557122E-03
-15.47500E-06,+11.50753777853E+00,+10.85427144170E+00,+628.14069680E-03
-15.45000E-06,+11.65829154849E+00,+10.85427144170E+00,+613.06532007E-03
-15.42500E-06,+11.50753777841E+00,+10.85427144170E+00,+618.09044565E-03
-15.40000E-06,+11.45728652185E+00,+10.85427144170E+00,+623.11557122E-03
-15.37500E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03
-15.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03
-15.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03
-15.30000E-06,+11.65829154843E+00,+10.85427144170E+00,+623.11557122E-03
-15.27500E-06,+11.50753777853E+00,+10.85427144170E+00,+623.11557122E-03
-15.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03
-15.22500E-06,+11.60804029188E+00,+10.65326641500E+00,+643.21607351E-03
-15.20000E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03
-15.17500E-06,+11.45728652179E+00,+10.90452269843E+00,+623.11557122E-03
-15.15000E-06,+11.55778903508E+00,+10.85427144170E+00,+633.16582237E-03
-15.12500E-06,+11.60804029188E+00,+10.90452269831E+00,+623.11557122E-03
-15.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03
-15.07500E-06,+11.65829154849E+00,+11.05527646840E+00,+643.21607351E-03
-15.05000E-06,+11.55778903508E+00,+10.95477395499E+00,+643.21607351E-03
-15.02500E-06,+11.50753777841E+00,+10.90452269831E+00,+658.29145024E-03
-15.00000E-06,+11.65829154849E+00,+10.85427144170E+00,+643.21607351E-03
-14.97500E-06,+11.45728652179E+00,+10.50251264504E+00,+643.21607351E-03
-14.95000E-06,+11.55778903520E+00,+10.75376892829E+00,+643.21607351E-03
-14.92500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03
-14.90000E-06,+11.65829154843E+00,+10.85427144164E+00,+643.21607351E-03
-14.87500E-06,+11.45728652179E+00,+10.70351767174E+00,+658.29145023E-03
-14.85000E-06,+11.65829154849E+00,+10.75376892841E+00,+653.26632466E-03
-14.82500E-06,+11.60804029188E+00,+3.51758796684E+00,+643.21607351E-03
-14.80000E-06,+11.45728652185E+00,+201.00502664E-03,+643.21607351E-03
-14.77500E-06,+11.60804029175E+00,-201.00502670E-03,+663.31657581E-03
-14.75000E-06,+11.65829154849E+00,-100.50251329E-03,+653.26632467E-03
-14.72500E-06,+11.60804029188E+00,-201.00502670E-03,+663.31657581E-03
-14.70000E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03
-14.67500E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-14.65000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-14.62500E-06,+11.65829154849E+00,-201.00502670E-03,+648.24119908E-03
-14.60000E-06,+11.45728652186E+00,-201.00502670E-03,+663.31657580E-03
-14.57500E-06,+11.45728652179E+00,-251.25628344E-03,+663.31657581E-03
-14.55000E-06,+11.45728652179E+00,-201.00502670E-03,+653.26632466E-03
-14.52500E-06,+11.65829154849E+00,+0.0E+00,+663.31657581E-03
-14.50000E-06,+11.65829154843E+00,-201.00502676E-03,+683.41707810E-03
-14.47500E-06,+12.46231165528E+00,-201.00502670E-03,+723.61808270E-03
-14.45000E-06,+12.26130662858E+00,-201.00502670E-03,+653.26632467E-03
-14.42500E-06,+11.85929657519E+00,+0.0E+00,+648.24119908E-03
-14.40000E-06,+11.65829154856E+00,-201.00502670E-03,+663.31657581E-03
-14.37500E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03
-14.35000E-06,+11.75879406177E+00,-100.50251328E-03,+663.31657581E-03
-14.32500E-06,+11.60804029188E+00,-201.00502670E-03,+663.31657581E-03
-14.30000E-06,+11.45728652179E+00,-201.00502676E-03,+683.41707811E-03
-14.27500E-06,+11.45728652179E+00,-201.00502670E-03,+678.39195253E-03
-14.25000E-06,+11.45728652179E+00,-201.00502670E-03,+663.31657581E-03
-14.22500E-06,+11.45728652179E+00,-201.00502670E-03,+683.41707811E-03
-14.20000E-06,+11.45728652179E+00,-201.00502670E-03,+683.41707810E-03
-14.17500E-06,+11.45728652179E+00,-50.25125674E-03,+663.31657581E-03
-14.15000E-06,+11.45728652179E+00,-201.00502670E-03,+673.36682697E-03
-14.12500E-06,+11.45728652179E+00,+0.0E+00,+678.39195254E-03
-14.10000E-06,+11.65829154849E+00,-402.01005333E-03,+663.31657581E-03
-14.07500E-06,+11.60804029175E+00,-201.00502670E-03,+663.31657581E-03
-14.05000E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03
-14.02500E-06,+11.65829154849E+00,-201.00502670E-03,+648.24119908E-03
-14.00000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-13.97500E-06,+11.60804029175E+00,-201.00502670E-03,+658.29145023E-03
-13.95000E-06,+11.65829154849E+00,+0.0E+00,+643.21607351E-03
-13.92500E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-13.90000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-13.87500E-06,+11.45728652179E+00,-201.00502670E-03,+648.24119909E-03
-13.85000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-13.82500E-06,+11.45728652179E+00,-50.25125661E-03,+643.21607351E-03
-13.80000E-06,+11.45728652179E+00,-201.00502663E-03,+643.21607351E-03
-13.77500E-06,+11.50753777854E+00,-201.00502670E-03,+628.14069680E-03
-13.75000E-06,+11.55778903521E+00,-201.00502670E-03,+643.21607351E-03
-13.72500E-06,+11.60804029188E+00,+0.0E+00,+643.21607351E-03
-13.70000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03
-13.67500E-06,+11.45728652179E+00,-150.75376995E-03,+628.14069680E-03
-13.65000E-06,+11.55778903507E+00,-201.00502670E-03,+643.21607351E-03
-13.62500E-06,+11.45728652179E+00,-201.00502670E-03,+643.21607351E-03
-13.60000E-06,+11.45728652186E+00,-201.00502663E-03,+623.11557122E-03
-13.57500E-06,+11.60804029175E+00,-201.00502670E-03,+623.11557122E-03
-13.55000E-06,+11.65829154849E+00,-100.50251328E-03,+633.16582236E-03
-13.52500E-06,+11.65829154849E+00,-201.00502670E-03,+638.19094795E-03
-13.50000E-06,+11.65829154849E+00,-201.00502663E-03,+623.11557122E-03
-13.47500E-06,+11.65829154849E+00,-201.00502670E-03,+623.11557122E-03
-13.45000E-06,+11.55778903507E+00,-201.00502670E-03,+613.06532006E-03
-13.42500E-06,+11.65829154849E+00,-201.00502670E-03,+608.04019449E-03
-13.40000E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03
-13.37500E-06,+11.60804029175E+00,-201.00502670E-03,+618.09044563E-03
-13.35000E-06,+11.45728652179E+00,-100.50251342E-03,+623.11557122E-03
-13.32500E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03
-13.30000E-06,+11.65829154849E+00,-201.00502670E-03,+623.11557122E-03
-13.27500E-06,+11.45728652179E+00,-150.75376995E-03,+623.11557122E-03
-13.25000E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03
-13.22500E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03
-13.20000E-06,+11.65829154849E+00,-201.00502677E-03,+623.11557122E-03
-13.17500E-06,+11.60804029174E+00,-201.00502670E-03,+623.11557122E-03
-13.15000E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03
-13.12500E-06,+11.45728652179E+00,-201.00502670E-03,+608.04019449E-03
-13.10000E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03
-13.07500E-06,+11.45728652179E+00,+0.0E+00,+623.11557122E-03
-13.05000E-06,+11.65829154849E+00,-301.50753997E-03,+623.11557122E-03
-13.02500E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03
-13.00000E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03
-12.97500E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03
-12.95000E-06,+11.45728652179E+00,-100.50251342E-03,+592.96481776E-03
-12.92500E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03
-12.90000E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506891E-03
-12.87500E-06,+11.45728652179E+00,+0.0E+00,+603.01506892E-03
-12.85000E-06,+11.65829154849E+00,-201.00502670E-03,+592.96481776E-03
-12.82500E-06,+11.30653275169E+00,-201.00502670E-03,+582.91456662E-03
-12.80000E-06,+11.45728652187E+00,-201.00502670E-03,+582.91456662E-03
-12.77500E-06,+11.45728652179E+00,-201.00502670E-03,+587.93969220E-03
-12.75000E-06,+11.55778903507E+00,-100.50251327E-03,+592.96481778E-03
-12.72500E-06,+11.65829154849E+00,-201.00502670E-03,+582.91456662E-03
-12.70000E-06,+11.45728652179E+00,-201.00502670E-03,+582.91456662E-03
-12.67500E-06,+11.45728652179E+00,-201.00502670E-03,+582.91456662E-03
-12.65000E-06,+11.45728652179E+00,-100.50251327E-03,+572.86431548E-03
-12.62500E-06,+11.50753777839E+00,-201.00502670E-03,+582.91456662E-03
-12.60000E-06,+11.65829154849E+00,-80E-12,+582.91456662E-03
-12.57500E-06,+11.60804029174E+00,-201.00502670E-03,+582.91456662E-03
-12.55000E-06,+11.45728652179E+00,-100.50251343E-03,+562.81406432E-03
-12.52500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.50000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.47500E-06,+11.45728652179E+00,-351.75879664E-03,+577.88944104E-03
-12.45000E-06,+11.45728652179E+00,-100.50251343E-03,+562.81406432E-03
-12.42500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.40000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.37500E-06,+11.60804029174E+00,-251.25628345E-03,+562.81406432E-03
-12.35000E-06,+11.55778903522E+00,-201.00502670E-03,+572.86431548E-03
-12.32500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.30000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.27500E-06,+11.65829154849E+00,-201.00502670E-03,+562.81406432E-03
-12.25000E-06,+11.55778903522E+00,-100.50251327E-03,+562.81406432E-03
-12.22500E-06,+11.65829154849E+00,-50.25125660E-03,+562.81406432E-03
-12.20000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.17500E-06,+11.65829154849E+00,-201.00502670E-03,+547.73868761E-03
-12.15000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.12500E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03
-12.10000E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03
-12.07500E-06,+11.50753777855E+00,+0.0E+00,+562.81406432E-03
-12.05000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03
-12.02500E-06,+11.65829154849E+00,-201.00502670E-03,+562.81406432E-03
-12.00000E-06,+11.45728652179E+00,+0.0E+00,+542.71356203E-03
-11.97500E-06,+11.45728652179E+00,-351.75879664E-03,+542.71356203E-03
-11.95000E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03
-11.92500E-06,+11.45728652179E+00,-50.25125659E-03,+542.71356203E-03
-11.90000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03
-11.87500E-06,+11.65829154849E+00,+0.0E+00,+542.71356203E-03
-11.85000E-06,+11.55778903522E+00,-201.00502670E-03,+532.66331087E-03
-11.82500E-06,+11.60804029190E+00,-201.00502670E-03,+542.71356203E-03
-11.80000E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03
-11.77500E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03
-11.75000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03
-11.72500E-06,+11.45728652179E+00,-50.25125659E-03,+542.71356203E-03
-11.70000E-06,+11.45728652187E+00,-201.00502670E-03,+522.61305973E-03
-11.67500E-06,+11.45728652179E+00,-150.75376994E-03,+527.63818531E-03
-11.65000E-06,+11.55778903522E+00,-201.00502670E-03,+522.61305973E-03
-11.62500E-06,+11.60804029190E+00,-201.00502670E-03,+522.61305973E-03
-11.60000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305972E-03
-11.57500E-06,+11.60804029173E+00,-201.00502670E-03,+522.61305973E-03
-11.55000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03
-11.52500E-06,+11.45728652179E+00,-50.25125659E-03,+522.61305973E-03
-11.50000E-06,+11.65829154841E+00,-201.00502670E-03,+522.61305973E-03
-11.47500E-06,+11.45728652179E+00,-50.25125676E-03,+522.61305973E-03
-11.45000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03
-11.42500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-11.40000E-06,+11.65829154849E+00,-201.00502670E-03,+502.51255743E-03
-11.37500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-11.35000E-06,+11.45728652179E+00,+0.0E+00,+502.51255743E-03
-11.32500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-11.30000E-06,+11.45728652179E+00,-201.00502678E-03,+502.51255743E-03
-11.27500E-06,+11.65829154849E+00,-201.00502670E-03,+502.51255743E-03
-11.25000E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-11.22500E-06,+11.45728652179E+00,-50.25125659E-03,+502.51255743E-03
-11.20000E-06,+11.45728652171E+00,-80E-12,+502.51255743E-03
-11.17500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-11.15000E-06,+11.55778903506E+00,-201.00502670E-03,+492.46230629E-03
-11.12500E-06,+11.65829154849E+00,-201.00502670E-03,+482.41205513E-03
-11.10000E-06,+11.45728652188E+00,-201.00502670E-03,+502.51255742E-03
-11.07500E-06,+11.45728652179E+00,-201.00502670E-03,+477.38692955E-03
-11.05000E-06,+11.45728652179E+00,-201.00502670E-03,+492.46230629E-03
-11.02500E-06,+11.50753777838E+00,-201.00502670E-03,+497.48743187E-03
-11.00000E-06,+11.65829154840E+00,-201.00502670E-03,+482.41205513E-03
-10.97500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03
-10.95000E-06,+11.55778903523E+00,-201.00502670E-03,+492.46230629E-03
-10.92500E-06,+11.50753777838E+00,+0.0E+00,+482.41205513E-03
-10.90000E-06,+11.65829154849E+00,-201.00502670E-03,+482.41205514E-03
-10.87500E-06,+11.60804029173E+00,-201.00502670E-03,+482.41205513E-03
-10.85000E-06,+11.55778903523E+00,-100.50251326E-03,+462.31155284E-03
-10.82500E-06,+11.60804029190E+00,-201.00502670E-03,+462.31155284E-03
-10.80000E-06,+11.45728652179E+00,-201.00502670E-03,+462.31155284E-03
-10.77500E-06,+11.45728652179E+00,-201.00502670E-03,+462.31155284E-03
-10.75000E-06,+11.55778903505E+00,-100.50251326E-03,+472.36180398E-03
-10.72500E-06,+11.50753777838E+00,+0.0E+00,+482.41205513E-03
-10.70000E-06,+11.45728652188E+00,-201.00502661E-03,+482.41205513E-03
-10.67500E-06,+11.45728652179E+00,-201.00502670E-03,+462.31155284E-03
-10.65000E-06,+11.55778903505E+00,-201.00502670E-03,+462.31155284E-03
-10.62500E-06,+11.65829154849E+00,-50.25125659E-03,+457.28642727E-03
-10.60000E-06,+11.65829154840E+00,-201.00502670E-03,+462.31155284E-03
-10.57500E-06,+11.50753777856E+00,-251.25628346E-03,+462.31155284E-03
-10.55000E-06,+11.55778903523E+00,-201.00502670E-03,+462.31155284E-03
-10.52500E-06,+11.45728652179E+00,-201.00502670E-03,+467.33667840E-03
-10.50000E-06,+11.45728652179E+00,+0.0E+00,+462.31155284E-03
-10.47500E-06,+11.45728652179E+00,-201.00502670E-03,+462.31155284E-03
-10.45000E-06,+11.45728652179E+00,-201.00502670E-03,+472.36180400E-03
-10.42500E-06,+11.45728652179E+00,-50.25125659E-03,+457.28642727E-03
-10.40000E-06,+11.45728652179E+00,-201.00502661E-03,+462.31155284E-03
-10.37500E-06,+11.45728652179E+00,-201.00502670E-03,+442.21105054E-03
-10.35000E-06,+11.45728652179E+00,-201.00502670E-03,+442.21105054E-03
-10.32500E-06,+11.65829154849E+00,-201.00502670E-03,+457.28642727E-03
-10.30000E-06,+11.65829154849E+00,-201.00502670E-03,+442.21105054E-03
-10.27500E-06,+11.30653275186E+00,-351.75879663E-03,+442.21105054E-03
-10.25000E-06,+11.45728652179E+00,-201.00502670E-03,+442.21105054E-03
-10.22500E-06,+11.45728652179E+00,-201.00502670E-03,+447.23617611E-03
-10.20000E-06,+11.45728652179E+00,-201.00502670E-03,+462.31155284E-03
-10.17500E-06,+11.45728652179E+00,-50.25125677E-03,+447.23617612E-03
-10.15000E-06,+11.45728652179E+00,+0.0E+00,+422.11054824E-03
-10.12500E-06,+11.45728652179E+00,-201.00502670E-03,+442.21105054E-03
-10.10000E-06,+11.45728652179E+00,+0.0E+00,+442.21105054E-03
-10.07500E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03
-10.05000E-06,+11.65829154849E+00,-201.00502670E-03,+432.16079940E-03
-10.02500E-06,+11.45728652179E+00,-251.25628328E-03,+437.18592498E-03
-10.00000E-06,+11.45728652179E+00,+0.0E+00,+442.21105053E-03
-9.97500E-06,+11.45728652179E+00,-50.25125677E-03,+437.18592496E-03
-9.95000E-06,+11.45728652179E+00,+11.05527646840E+00,+381.90954365E-03
-9.92500E-06,+11.65829154849E+00,+12.21105537200E+00,+402.01004595E-03
-9.90000E-06,+11.45728652188E+00,+12.06030160189E+00,+422.11054824E-03
-9.87500E-06,+11.45728652179E+00,+12.21105537182E+00,+422.11054824E-03
-9.85000E-06,+11.45728652179E+00,+12.06030160189E+00,+412.06029710E-03
-9.82500E-06,+11.45728652179E+00,+12.06030160189E+00,+417.08542268E-03
-9.80000E-06,+11.45728652179E+00,+11.85929657528E+00,+422.11054824E-03
-9.77500E-06,+11.45728652179E+00,+11.65829154849E+00,+407.03517153E-03
-9.75000E-06,+11.45728652179E+00,+11.45728652179E+00,+402.01004595E-03
-9.72500E-06,+11.45728652179E+00,+11.10552772498E+00,+402.01004595E-03
-9.70000E-06,+11.45728652170E+00,+11.05527646830E+00,+402.01004594E-03
-9.67500E-06,+11.65829154849E+00,+10.85427144170E+00,+462.31155284E-03
-9.65000E-06,+12.26130662840E+00,+11.05527646840E+00,+422.11054824E-03
-9.62500E-06,+12.86432170868E+00,+10.80402018512E+00,+417.08542268E-03
-9.60000E-06,+11.65829154858E+00,+11.05527646830E+00,+402.01004596E-03
-9.57500E-06,+11.65829154849E+00,+10.85427144170E+00,+437.18592496E-03
-9.55000E-06,+11.85929657519E+00,+10.85427144170E+00,+402.01004595E-03
-9.52500E-06,+11.80904531861E+00,+10.70351767158E+00,+386.93466921E-03
-9.50000E-06,+11.25628149519E+00,+10.85427144160E+00,+402.01004596E-03
-9.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+407.03517153E-03
-9.45000E-06,+11.35678400854E+00,+10.85427144170E+00,+422.11054824E-03
-9.42500E-06,+11.45728652179E+00,+10.85427144170E+00,+407.03517151E-03
-9.40000E-06,+11.45728652189E+00,+10.65326641510E+00,+422.11054824E-03
-9.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.30000E-06,+11.45728652179E+00,+11.05527646830E+00,+422.11054824E-03
-9.27500E-06,+11.60804029172E+00,+10.85427144170E+00,+422.11054824E-03
-9.25000E-06,+11.45728652179E+00,+10.75376892825E+00,+422.11054824E-03
-9.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+407.03517151E-03
-9.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.17500E-06,+11.60804029172E+00,+10.85427144170E+00,+437.18592496E-03
-9.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+437.18592498E-03
-9.10000E-06,+11.45728652179E+00,+10.85427144160E+00,+442.21105054E-03
-9.07500E-06,+11.65829154849E+00,+10.85427144170E+00,+422.11054824E-03
-9.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03
-9.02500E-06,+11.50753777837E+00,+10.85427144170E+00,+422.11054824E-03
-9.00000E-06,+11.45728652179E+00,+10.65326641510E+00,+442.21105054E-03
-8.97500E-06,+11.45728652179E+00,+10.65326641500E+00,+422.11054824E-03
-8.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03
-8.92500E-06,+11.45728652179E+00,+10.80402018512E+00,+422.11054824E-03
-8.90000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03
-8.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+457.28642725E-03
-8.85000E-06,+11.45728652179E+00,+10.75376892845E+00,+452.26130170E-03
-8.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+447.23617610E-03
-8.80000E-06,+11.45728652179E+00,+11.05527646840E+00,+442.21105054E-03
-8.77500E-06,+11.45728652179E+00,+11.00502521162E+00,+442.21105054E-03
-8.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03
-8.72500E-06,+11.65829154849E+00,+10.85427144170E+00,+442.21105054E-03
-8.70000E-06,+11.65829154849E+00,+10.85427144170E+00,+442.21105054E-03
-8.67500E-06,+11.45728652179E+00,+11.00502521162E+00,+442.21105054E-03
-8.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03
-8.62500E-06,+11.50753777837E+00,+11.00502521182E+00,+442.21105054E-03
-8.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03
-8.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+447.23617612E-03
-8.55000E-06,+11.45728652179E+00,+10.85427144170E+00,+452.26130170E-03
-8.52500E-06,+11.50753777837E+00,+10.85427144170E+00,+442.21105054E-03
-8.50000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155283E-03
-8.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03
-8.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03
-8.42500E-06,+11.45728652179E+00,+10.90452269827E+00,+442.21105054E-03
-8.40000E-06,+11.45728652179E+00,+10.85427144180E+00,+462.31155284E-03
-8.37500E-06,+11.60804029171E+00,+10.90452269848E+00,+462.31155284E-03
-8.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03
-8.32500E-06,+11.45728652179E+00,+10.65326641500E+00,+482.41205513E-03
-8.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03
-8.27500E-06,+11.60804029171E+00,+10.80402018492E+00,+477.38692955E-03
-8.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+472.36180400E-03
-8.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-8.20000E-06,+11.45728652190E+00,+10.85427144180E+00,+482.41205512E-03
-8.17500E-06,+11.45728652179E+00,+10.80402018492E+00,+482.41205513E-03
-8.15000E-06,+11.65829154849E+00,+10.85427144170E+00,+482.41205513E-03
-8.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-8.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205512E-03
-8.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-8.05000E-06,+11.65829154849E+00,+10.85427144170E+00,+492.46230629E-03
-8.02500E-06,+11.45728652179E+00,+10.65326641500E+00,+482.41205513E-03
-8.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-7.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+467.33667842E-03
-7.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-7.92500E-06,+11.60804029192E+00,+10.85427144170E+00,+487.43718070E-03
-7.90000E-06,+11.45728652190E+00,+10.65326641500E+00,+482.41205513E-03
-7.87500E-06,+11.45728652179E+00,+10.90452269848E+00,+482.41205513E-03
-7.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03
-7.82500E-06,+11.50753777836E+00,+10.85427144170E+00,+482.41205513E-03
-7.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03
-7.77500E-06,+11.45728652179E+00,+10.80402018492E+00,+502.51255743E-03
-7.75000E-06,+11.55778903525E+00,+10.95477395494E+00,+502.51255743E-03
-7.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+497.48743187E-03
