x-axis,1,2,3,4
-18.15000E-06,+11.45728652179E+00,+10.75376892839E+00,+542.71356203E-03,+0.0E+00
-18.12500E-06,+11.60804029186E+00,+10.85427144170E+00,+527.63818530E-03,+0.0E+00
-18.10000E-06,+11.45728652183E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-18.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+537.68843645E-03,+0.0E+00
-18.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,-4.02010046E-03
-18.02500E-06,+11.45728652179E+00,+11.00502521176E+00,+527.63818530E-03,+2.01005023E-03
-18.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-17.97500E-06,+11.45728652179E+00,+10.80402018498E+00,+542.71356203E-03,+0.0E+00
-17.95000E-06,+11.55778903510E+00,+10.75376892831E+00,+552.76381317E-03,+0.0E+00
-17.92500E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+2.01005023E-03
-17.90000E-06,+11.45728652179E+00,+10.85427144174E+00,+542.71356203E-03,+8.04020092E-03
-17.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+527.63818531E-03,+8.04020092E-03
-17.85000E-06,+11.45728652179E+00,+10.75376892831E+00,+542.71356203E-03,+0.0E+00
-17.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+537.68843646E-03,+0.0E+00
-17.80000E-06,+11.45728652184E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-17.77500E-06,+11.60804029177E+00,+10.85427144170E+00,+542.71356203E-03,+8.04020092E-03
-17.75000E-06,+11.55778903510E+00,+10.85427144170E+00,+542.71356203E-03,+4.02010046E-03
-17.72500E-06,+11.60804029186E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.70000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+8.04020092E-03
-17.67500E-06,+11.45728652179E+00,+10.80402018498E+00,+542.71356203E-03,+8.04020092E-03
-17.65000E-06,+11.55778903510E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+8.04020092E-03
-17.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+2.01005023E-03
-17.55000E-06,+11.45728652179E+00,+10.95477395500E+00,+562.81406432E-03,+0.0E+00
-17.52500E-06,+11.50753777842E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.50000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+0.0E+00
-17.47500E-06,+11.45728652179E+00,+10.90452269842E+00,+582.91456662E-03,+8.04020092E-03
-17.45000E-06,+11.55778903519E+00,+10.85427144170E+00,+572.86431547E-03,+4.02010046E-03
-17.42500E-06,+11.50753777842E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.40000E-06,+11.65829154849E+00,+10.65326641500E+00,+562.81406432E-03,+16.08040184E-03
-17.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.35000E-06,+11.55778903509E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-17.32500E-06,+11.45728652179E+00,+10.90452269833E+00,+577.88944105E-03,+8.04020092E-03
-17.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-17.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+10.05025115E-03
-17.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+16.08040184E-03
-17.22500E-06,+11.50753777842E+00,+10.85427144170E+00,+577.88944105E-03,+14.07035161E-03
-17.20000E-06,+11.65829154844E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-17.17500E-06,+11.65829154849E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-17.15000E-06,+11.55778903519E+00,+10.75376892830E+00,+582.91456662E-03,+16.08040184E-03
-17.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+16.08040184E-03
-17.10000E-06,+11.45728652184E+00,+10.85427144165E+00,+603.01506892E-03,+24.12060276E-03
-17.07500E-06,+11.60804029177E+00,+10.85427144170E+00,+603.01506892E-03,+54.27135620E-03
-17.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+592.96481777E-03,+4.02010046E-03
-17.02500E-06,+11.65829154849E+00,+10.85427144170E+00,+582.91456662E-03,+0.0E+00
-17.00000E-06,+11.45728652179E+00,+10.85427144165E+00,+582.91456662E-03,+16.08040184E-03
-16.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+14.07035161E-03
-16.95000E-06,+11.65829154849E+00,+10.85427144170E+00,+603.01506892E-03,+12.06030138E-03
-16.92500E-06,+11.65829154849E+00,+10.85427144170E+00,+603.01506892E-03,+10.05025115E-03
-16.90000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-16.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-16.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+592.96481776E-03,+16.08040184E-03
-16.82500E-06,+11.50753777842E+00,+10.80402018507E+00,+587.93969219E-03,+16.08040184E-03
-16.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-16.77500E-06,+11.45728652179E+00,+10.80402018497E+00,+603.01506892E-03,+16.08040184E-03
-16.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-16.72500E-06,+11.50753777842E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-16.70000E-06,+11.45728652179E+00,+10.85427144175E+00,+603.01506892E-03,+24.12060275E-03
-16.67500E-06,+11.45728652179E+00,+10.70351767173E+00,+623.11557122E-03,+16.08040184E-03
-16.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-16.62500E-06,+11.45728652179E+00,+10.90452269832E+00,+608.04019449E-03,+24.12060276E-03
-16.60000E-06,+11.65829154849E+00,+11.05527646835E+00,+623.11557122E-03,+24.12060276E-03
-16.57500E-06,+11.60804029176E+00,+10.80402018497E+00,+603.01506892E-03,+24.12060276E-03
-16.55000E-06,+11.45728652179E+00,+10.75376892840E+00,+623.11557122E-03,+20.10050230E-03
-16.52500E-06,+11.60804029187E+00,+10.85427144170E+00,+623.11557122E-03,+18.09045207E-03
-16.50000E-06,+11.45728652184E+00,+11.05527646834E+00,+623.11557122E-03,+24.12060276E-03
-16.47500E-06,+11.50753777852E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-16.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+20.10050230E-03
-16.42500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-16.40000E-06,+11.65829154844E+00,+10.85427144175E+00,+643.21607351E-03,+24.12060276E-03
-16.37500E-06,+11.45728652179E+00,+11.00502521167E+00,+623.11557122E-03,+22.11055252E-03
-16.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+28.14070321E-03
-16.32500E-06,+11.40703526517E+00,+10.85427144170E+00,+628.14069678E-03,+24.12060276E-03
-16.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-16.27500E-06,+11.60804029176E+00,+10.70351767173E+00,+643.21607351E-03,+24.12060276E-03
-16.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-16.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-16.20000E-06,+11.45728652179E+00,+10.65326641500E+00,+623.11557122E-03,+24.12060276E-03
-16.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-16.15000E-06,+11.55778903520E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-16.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+18.09045207E-03
-16.10000E-06,+11.45728652179E+00,+10.65326641505E+00,+643.21607351E-03,+24.12060276E-03
-16.07500E-06,+11.45728652179E+00,+10.80402018497E+00,+643.21607351E-03,+24.12060276E-03
-16.05000E-06,+11.55778903509E+00,+10.75376892829E+00,+643.21607351E-03,+24.12060276E-03
-16.02500E-06,+11.45728652179E+00,+10.70351767162E+00,+643.21607351E-03,+24.12060276E-03
-16.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.97500E-06,+11.65829154849E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+28.14070322E-03
-15.92500E-06,+11.45728652179E+00,+10.90452269832E+00,+663.31657581E-03,+32.16080368E-03
-15.90000E-06,+11.65829154843E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.87500E-06,+11.60804029176E+00,+10.85427144170E+00,+658.29145023E-03,+24.12060276E-03
-15.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+28.14070321E-03
-15.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+40.20100459E-03
-15.80000E-06,+11.45728652179E+00,+11.05527646834E+00,+643.21607351E-03,+32.16080368E-03
-15.77500E-06,+11.50753777852E+00,+10.85427144170E+00,+658.29145023E-03,+32.16080368E-03
-15.75000E-06,+11.65829154849E+00,+10.95477395510E+00,+653.26632467E-03,+32.16080368E-03
-15.72500E-06,+11.50753777841E+00,+10.85427144170E+00,+663.31657581E-03,+18.09045207E-03
-15.70000E-06,+11.45728652179E+00,+10.85427144164E+00,+643.21607351E-03,+48.24120551E-03
-15.67500E-06,+11.50753777852E+00,+10.80402018497E+00,+663.31657581E-03,+60.30150690E-03
-15.65000E-06,+11.55778903508E+00,+10.85427144170E+00,+663.31657581E-03,+56.28140643E-03
-15.62500E-06,+11.65829154849E+00,+10.85427144170E+00,+663.31657581E-03,+46.23115529E-03
-15.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+663.31657581E-03,+40.20100459E-03
-15.57500E-06,+11.50753777852E+00,+10.85427144170E+00,+678.39195253E-03,+38.19095436E-03
-15.55000E-06,+11.55778903508E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.52500E-06,+11.60804029187E+00,+10.85427144170E+00,+663.31657581E-03,+38.19095437E-03
-15.50000E-06,+11.65829154843E+00,+10.85427144170E+00,+683.41707810E-03,+32.16080368E-03
-15.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+663.31657581E-03,+32.16080368E-03
-15.45000E-06,+11.65829154849E+00,+10.85427144170E+00,+663.31657581E-03,+36.18090413E-03
-15.42500E-06,+11.60804029187E+00,+10.65326641500E+00,+683.41707811E-03,+32.16080368E-03
-15.40000E-06,+11.45728652185E+00,+11.05527646834E+00,+663.31657582E-03,+32.16080368E-03
-15.37500E-06,+11.60804029176E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.35000E-06,+11.45728652179E+00,+10.75376892829E+00,+693.46732925E-03,+32.16080368E-03
-15.32500E-06,+11.65829154849E+00,+10.85427144170E+00,+703.51758040E-03,+32.16080368E-03
-15.30000E-06,+11.65829154849E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.27500E-06,+11.60804029176E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+683.41707811E-03,+36.18090414E-03
-15.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+683.41707811E-03,+40.20100459E-03
-15.20000E-06,+11.45728652185E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.17500E-06,+11.65829154849E+00,+10.85427144170E+00,+683.41707811E-03,+38.19095436E-03
-15.15000E-06,+11.55778903520E+00,+10.85427144170E+00,+683.41707811E-03,+40.20100459E-03
-15.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+683.41707811E-03,+32.16080368E-03
-15.10000E-06,+11.65829154843E+00,+10.85427144170E+00,+683.41707811E-03,+40.20100459E-03
-15.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+703.51758040E-03,+38.19095436E-03
-15.05000E-06,+11.55778903520E+00,+10.85427144170E+00,+703.51758040E-03,+36.18090414E-03
-15.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+703.51758040E-03,+42.21105482E-03
-15.00000E-06,+11.45728652179E+00,+10.85427144164E+00,+703.51758040E-03,+40.20100459E-03
-14.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+703.51758040E-03,+40.20100459E-03
-14.95000E-06,+11.55778903508E+00,+10.85427144170E+00,+713.56783156E-03,+40.20100459E-03
-14.92500E-06,+11.60804029188E+00,+10.70351767161E+00,+703.51758040E-03,+46.23115529E-03
-14.90000E-06,+11.65829154849E+00,+10.85427144170E+00,+703.51758040E-03,+40.20100459E-03
-14.87500E-06,+11.50753777853E+00,+10.85427144170E+00,+703.51758040E-03,+40.20100459E-03
-14.85000E-06,+11.65829154849E+00,+10.85427144170E+00,+693.46732925E-03,+40.20100459E-03
-14.82500E-06,+11.65829154849E+00,+10.80402018509E+00,+703.51758040E-03,+40.20100459E-03
-14.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+703.51758040E-03,+40.20100459E-03
-14.77500E-06,+11.65829154849E+00,+10.85427144170E+00,+718.59295712E-03,+40.20100459E-03
-14.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+713.56783156E-03,+40.20100459E-03
-14.72500E-06,+11.65829154849E+00,+10.85427144170E+00,+708.54270597E-03,+48.24120551E-03
-14.70000E-06,+11.45728652179E+00,+10.85427144170E+00,+703.51758040E-03,+48.24120551E-03
-14.67500E-06,+11.60804029175E+00,+10.85427144170E+00,+723.61808270E-03,+42.21105483E-03
-14.65000E-06,+11.65829154849E+00,+10.85427144170E+00,+723.61808270E-03,+48.24120551E-03
-14.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+718.59295713E-03,+40.20100459E-03
-14.60000E-06,+11.65829154849E+00,+10.85427144170E+00,+723.61808270E-03,+48.24120551E-03
-14.57500E-06,+11.65829154849E+00,+10.80402018496E+00,+703.51758040E-03,+48.24120551E-03
-14.55000E-06,+11.65829154849E+00,+10.95477395511E+00,+713.56783155E-03,+44.22110505E-03
-14.52500E-06,+11.50753777840E+00,+10.85427144170E+00,+723.61808270E-03,+48.24120551E-03
-14.50000E-06,+11.65829154849E+00,+10.85427144170E+00,+723.61808270E-03,+48.24120551E-03
-14.47500E-06,+11.65829154849E+00,+10.85427144170E+00,+728.64320828E-03,+48.24120551E-03
-14.45000E-06,+11.65829154849E+00,+10.95477395511E+00,+723.61808270E-03,+48.24120551E-03
-14.42500E-06,+11.65829154849E+00,+10.85427144170E+00,+723.61808270E-03,+48.24120551E-03
-14.40000E-06,+11.65829154843E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.37500E-06,+11.50753777853E+00,+10.85427144170E+00,+738.69345942E-03,+56.28140643E-03
-14.35000E-06,+11.45728652179E+00,+10.95477395498E+00,+723.61808270E-03,+48.24120552E-03
-14.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+723.61808270E-03,+54.27135621E-03
-14.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+743.71858500E-03,+52.26130597E-03
-14.22500E-06,+11.65829154849E+00,+10.90452269831E+00,+728.64320827E-03,+50.25125574E-03
-14.20000E-06,+11.45728652186E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.17500E-06,+11.50753777853E+00,+10.85427144170E+00,+743.71858500E-03,+56.28140643E-03
-14.15000E-06,+11.55778903507E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.12500E-06,+11.65829154849E+00,+10.70351767161E+00,+743.71858500E-03,+48.24120551E-03
-14.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120551E-03
-14.07500E-06,+11.60804029175E+00,+10.85427144170E+00,+743.71858500E-03,+56.28140643E-03
-14.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+743.71858500E-03,+56.28140643E-03
-14.02500E-06,+11.65829154849E+00,+10.80402018509E+00,+743.71858500E-03,+48.24120551E-03
-14.00000E-06,+11.45728652179E+00,+11.05527646833E+00,+743.71858501E-03,+48.24120551E-03
-13.97500E-06,+11.50753777853E+00,+10.85427144170E+00,+763.81908730E-03,+48.24120551E-03
-13.95000E-06,+11.45728652179E+00,+10.75376892842E+00,+753.76883615E-03,+56.28140643E-03
-13.92500E-06,+11.50753777840E+00,+10.85427144170E+00,+748.74371057E-03,+54.27135621E-03
-13.90000E-06,+11.65829154842E+00,+10.85427144170E+00,+743.71858500E-03,+48.24120552E-03
-13.87500E-06,+11.60804029175E+00,+10.90452269844E+00,+748.74371058E-03,+56.28140643E-03
-13.85000E-06,+11.55778903521E+00,+10.75376892828E+00,+763.81908730E-03,+52.26130597E-03
-13.82500E-06,+11.65829154849E+00,+10.85427144170E+00,+763.81908730E-03,+56.28140643E-03
-13.80000E-06,+11.45728652179E+00,+11.05527646840E+00,+763.81908730E-03,+56.28140643E-03
-13.77500E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958959E-03,+50.25125575E-03
-13.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+773.86933844E-03,+48.24120551E-03
-13.72500E-06,+11.50753777840E+00,+10.80402018509E+00,+783.91958959E-03,+56.28140643E-03
-13.70000E-06,+11.65829154842E+00,+10.65326641500E+00,+763.81908730E-03,+56.28140643E-03
-13.67500E-06,+11.65829154849E+00,+10.80402018495E+00,+763.81908730E-03,+62.31155712E-03
-13.65000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.62500E-06,+11.65829154849E+00,+11.00502521179E+00,+778.89446403E-03,+56.28140643E-03
-13.60000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.57500E-06,+11.50753777854E+00,+10.70351767174E+00,+763.81908730E-03,+56.28140643E-03
-13.55000E-06,+11.55778903507E+00,+10.85427144170E+00,+773.86933844E-03,+56.28140643E-03
-13.52500E-06,+11.60804029189E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.50000E-06,+11.65829154842E+00,+10.85427144170E+00,+804.02009188E-03,+56.28140643E-03
-13.47500E-06,+11.60804029175E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.45000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.42500E-06,+11.60804029189E+00,+10.85427144170E+00,+798.99496632E-03,+56.28140643E-03
-13.40000E-06,+11.45728652186E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.37500E-06,+11.60804029175E+00,+10.85427144170E+00,+783.91958959E-03,+64.32160735E-03
-13.35000E-06,+11.65829154849E+00,+10.75376892842E+00,+783.91958959E-03,+52.26130598E-03
-13.32500E-06,+11.60804029189E+00,+10.85427144170E+00,+783.91958959E-03,+58.29145666E-03
-13.30000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958960E-03,+56.28140643E-03
-13.27500E-06,+11.50753777854E+00,+10.85427144170E+00,+783.91958959E-03,+64.32160735E-03
-13.25000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+783.91958959E-03,+56.28140643E-03
-13.20000E-06,+11.65829154849E+00,+10.85427144170E+00,+804.02009188E-03,+64.32160735E-03
-13.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+804.02009189E-03,+64.32160735E-03
-13.15000E-06,+11.65829154849E+00,+10.85427144170E+00,+804.02009189E-03,+60.30150689E-03
-13.12500E-06,+11.65829154849E+00,+10.85427144170E+00,+804.02009189E-03,+56.28140643E-03
-13.10000E-06,+11.65829154849E+00,+10.85427144170E+00,+783.91958960E-03,+64.32160735E-03
-13.07500E-06,+11.65829154849E+00,+10.70351767175E+00,+798.99496631E-03,+62.31155712E-03
-13.05000E-06,+11.65829154849E+00,+10.75376892828E+00,+783.91958959E-03,+40.20100459E-03
-13.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+798.99496632E-03,+64.32160735E-03
-13.00000E-06,+11.45728652187E+00,+11.05527646840E+00,+804.02009189E-03,+56.28140643E-03
-12.97500E-06,+11.65829154849E+00,+10.85427144170E+00,+819.09546861E-03,+52.26130597E-03
-12.95000E-06,+11.65829154849E+00,+10.75376892842E+00,+824.12059419E-03,+56.28140643E-03
-12.92500E-06,+11.60804029189E+00,+10.85427144170E+00,+824.12059419E-03,+58.29145666E-03
-12.90000E-06,+11.65829154849E+00,+10.65326641500E+00,+824.12059419E-03,+56.28140643E-03
-12.87500E-06,+11.60804029174E+00,+10.85427144170E+00,+824.12059419E-03,+62.31155712E-03
-12.85000E-06,+11.65829154849E+00,+10.85427144170E+00,+824.12059419E-03,+64.32160735E-03
-12.82500E-06,+11.60804029189E+00,+10.85427144170E+00,+824.12059419E-03,+70.35175804E-03
-12.80000E-06,+11.65829154842E+00,+10.85427144170E+00,+824.12059419E-03,+64.32160735E-03
-12.77500E-06,+11.65829154849E+00,+10.65326641500E+00,+824.12059419E-03,+64.32160735E-03
-12.75000E-06,+11.55778903522E+00,+10.85427144170E+00,+824.12059419E-03,+68.34170781E-03
-12.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+809.04521746E-03,+64.32160735E-03
-12.70000E-06,+11.65829154842E+00,+10.85427144170E+00,+824.12059419E-03,+64.32160735E-03
-12.67500E-06,+11.65829154849E+00,+10.70351767175E+00,+824.12059419E-03,+64.32160735E-03
-12.65000E-06,+11.55778903522E+00,+10.75376892842E+00,+834.17084534E-03,+68.34170781E-03
-12.62500E-06,+11.65829154849E+00,+10.85427144170E+00,+839.19597092E-03,+70.35175804E-03
-12.60000E-06,+11.65829154849E+00,+10.85427144170E+00,+824.12059420E-03,+72.36180827E-03
-12.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+824.12059419E-03,+72.36180827E-03
-12.55000E-06,+11.55778903507E+00,+10.75376892827E+00,+824.12059419E-03,+68.34170781E-03
-12.52500E-06,+11.65829154849E+00,+10.85427144170E+00,+844.22109649E-03,+70.35175804E-03
-12.50000E-06,+11.65829154849E+00,+10.85427144162E+00,+824.12059420E-03,+72.36180827E-03
-12.47500E-06,+11.50753777854E+00,+10.70351767175E+00,+844.22109649E-03,+66.33165758E-03
-12.45000E-06,+11.65829154849E+00,+10.75376892827E+00,+824.12059419E-03,+72.36180827E-03
-12.42500E-06,+11.65829154849E+00,+10.85427144170E+00,+844.22109649E-03,+72.36180827E-03
-12.40000E-06,+11.65829154841E+00,+11.05527646832E+00,+844.22109648E-03,+72.36180827E-03
-12.37500E-06,+11.60804029174E+00,+10.70351767175E+00,+859.29647320E-03,+72.36180827E-03
-12.35000E-06,+11.65829154849E+00,+10.85427144170E+00,+834.17084534E-03,+72.36180827E-03
-12.32500E-06,+11.65829154849E+00,+10.85427144170E+00,+844.22109649E-03,+72.36180827E-03
-12.30000E-06,+11.65829154849E+00,+10.85427144170E+00,+844.22109649E-03,+72.36180827E-03
-12.27500E-06,+11.65829154849E+00,+10.85427144170E+00,+844.22109649E-03,+72.36180827E-03
-12.25000E-06,+11.65829154849E+00,+10.65326641500E+00,+844.22109649E-03,+72.36180827E-03
-12.22500E-06,+11.65829154849E+00,+11.05527646840E+00,+859.29647322E-03,+72.36180827E-03
-12.20000E-06,+11.45728652179E+00,+11.05527646832E+00,+844.22109649E-03,+72.36180827E-03
-12.17500E-06,+11.45728652179E+00,+11.00502521164E+00,+849.24622207E-03,+72.36180827E-03
-12.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+864.32159878E-03,+72.36180827E-03
-12.12500E-06,+11.65829154849E+00,+10.85427144170E+00,+869.34672435E-03,+72.36180827E-03
-12.10000E-06,+11.45728652179E+00,+402.01005324E-03,+844.22109649E-03,+120.60301379E-03
-12.07500E-06,+11.60804029174E+00,-201.00502670E-03,+849.24622207E-03,+96.48241103E-03
-12.05000E-06,+11.45728652179E+00,+0.0E+00,+834.17084535E-03,+96.48241103E-03
-12.02500E-06,+11.65829154849E+00,-402.01005340E-03,+844.22109649E-03,+82.41205942E-03
-12.00000E-06,+11.65829154849E+00,-402.01005340E-03,+864.32159878E-03,+80.40200919E-03
-11.97500E-06,+11.65829154849E+00,-201.00502670E-03,+884.42210108E-03,+80.40200919E-03
-11.95000E-06,+11.65829154849E+00,-402.01005340E-03,+864.32159878E-03,+72.36180827E-03
-11.92500E-06,+11.65829154849E+00,-201.00502670E-03,+864.32159878E-03,+78.39195896E-03
-11.90000E-06,+11.45728652179E+00,-402.01005332E-03,+864.32159878E-03,+80.40200919E-03
-11.87500E-06,+11.65829154849E+00,-201.00502670E-03,+869.34672437E-03,+82.41205942E-03
-11.85000E-06,+11.65829154849E+00,-301.50753997E-03,+854.27134763E-03,+100.50251139E-03
-11.82500E-06,+11.65829154849E+00,-201.00502670E-03,+864.32159878E-03,-6.03015071E-03
-11.80000E-06,+11.45728652187E+00,-201.00502670E-03,+864.32159879E-03,+0.0E+00
-11.77500E-06,+11.25628149509E+00,-201.00502670E-03,+884.42210108E-03,+2.01005021E-03
-11.75000E-06,+10.55276390157E+00,+100.50251343E-03,+954.77385911E-03,-108.54271240E-03
-11.72500E-06,+11.20603023850E+00,+50.25125659E-03,+964.82411024E-03,+289.44723320E-03
-11.70000E-06,+11.05527646848E+00,-160E-12,+804.02009187E-03,+120.60301383E-03
-11.67500E-06,+11.45728652179E+00,-201.00502670E-03,+844.22109649E-03,+166.83416908E-03
-11.65000E-06,+11.25628149509E+00,-301.50754013E-03,+884.42210108E-03,+184.92462115E-03
-11.62500E-06,+11.45728652179E+00,-201.00502670E-03,+869.34672435E-03,+128.64321470E-03
-11.60000E-06,+11.65829154849E+00,-201.00502670E-03,+884.42210108E-03,+152.76381745E-03
-11.57500E-06,+11.60804029173E+00,-50.25125676E-03,+869.34672437E-03,+88.44221011E-03
-11.55000E-06,+11.45728652179E+00,-100.50251327E-03,+884.42210108E-03,+76.38190873E-03
-11.52500E-06,+11.65829154849E+00,-201.00502670E-03,+879.39697551E-03,+114.57286309E-03
-11.50000E-06,+11.65829154849E+00,+0.0E+00,+884.42210107E-03,+64.32160735E-03
-11.47500E-06,+11.65829154849E+00,-201.00502670E-03,+884.42210108E-03,+50.25125575E-03
-11.45000E-06,+11.55778903522E+00,-201.00502670E-03,+864.32159878E-03,+80.40200919E-03
-11.42500E-06,+11.45728652179E+00,-201.00502670E-03,+884.42210108E-03,+64.32160735E-03
-11.40000E-06,+11.65829154849E+00,-80E-12,+864.32159878E-03,+64.32160735E-03
-11.37500E-06,+11.65829154849E+00,-201.00502670E-03,+869.34672437E-03,+72.36180827E-03
-11.35000E-06,+11.65829154849E+00,-100.50251327E-03,+864.32159878E-03,+56.28140643E-03
-11.32500E-06,+11.60804029190E+00,-201.00502670E-03,+869.34672435E-03,+64.32160735E-03
-11.30000E-06,+11.65829154841E+00,-201.00502670E-03,+864.32159878E-03,+72.36180827E-03
