x-axis,1,2,3
-16.62500E-06,+15.87939710915E+00,+11.05527646840E+00,+23.31658309698E+00
-16.60000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812363E+00
-16.57500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-16.55000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561038E+00
-16.52500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-16.50000E-06,+15.87939710915E+00,+10.85427144165E+00,+23.51758812368E+00
-16.47500E-06,+15.87939710915E+00,+11.00502521167E+00,+23.31658309698E+00
-16.45000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561028E+00
-16.42500E-06,+15.92964836577E+00,+10.80402018508E+00,+23.31658309698E+00
-16.40000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.37500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.35000E-06,+15.87939710915E+00,+10.75376892830E+00,+23.31658309698E+00
-16.32500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.30000E-06,+16.08040213580E+00,+10.85427144170E+00,+23.51758812363E+00
-16.27500E-06,+15.87939710915E+00,+11.00502521167E+00,+23.31658309698E+00
-16.25000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.22500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686706E+00
-16.20000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.17500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.15000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.12500E-06,+15.82914585253E+00,+10.85427144170E+00,+23.31658309698E+00
-16.10000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.07500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686695E+00
-16.05000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.02500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-16.00000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812362E+00
-15.97500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686695E+00
-15.95000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.92500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.90000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812362E+00
-15.87500E-06,+15.87939710915E+00,+10.70351767173E+00,+23.71859315038E+00
-15.85000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.51758812368E+00
-15.82500E-06,+15.72864333907E+00,+10.70351767162E+00,+23.11557807028E+00
-15.80000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.77500E-06,+16.03015087912E+00,+10.85427144170E+00,+23.46733686695E+00
-15.75000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561027E+00
-15.72500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686706E+00
-15.70000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812362E+00
-15.67500E-06,+16.08040213585E+00,+10.85427144170E+00,+23.36683435371E+00
-15.65000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.62500E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-15.60000E-06,+15.87939710909E+00,+10.85427144164E+00,+23.11557807034E+00
-15.57500E-06,+16.03015087912E+00,+10.85427144170E+00,+23.31658309698E+00
-15.55000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-15.52500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.50000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.47500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.45000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.42500E-06,+15.87939710915E+00,+10.70351767162E+00,+23.31658309698E+00
-15.40000E-06,+15.87939710915E+00,+10.65326641506E+00,+23.31658309698E+00
-15.37500E-06,+15.87939710915E+00,+10.80402018496E+00,+23.31658309698E+00
-15.35000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561027E+00
-15.32500E-06,+15.87939710915E+00,+10.70351767162E+00,+23.31658309698E+00
-15.30000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.27500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.25000E-06,+15.87939710915E+00,+10.75376892841E+00,+23.41708561027E+00
-15.22500E-06,+15.82914585254E+00,+10.80402018508E+00,+23.31658309698E+00
-15.20000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.17500E-06,+15.92964836589E+00,+10.70351767173E+00,+23.31658309698E+00
-15.15000E-06,+15.87939710915E+00,+10.75376892829E+00,+23.31658309698E+00
-15.12500E-06,+15.87939710915E+00,+10.70351767161E+00,+23.31658309698E+00
-15.10000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.07500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.05000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.21608058369E+00
-15.02500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-15.00000E-06,+15.67839208251E+00,+10.65326641500E+00,+23.11557807028E+00
-14.97500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.95000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.92500E-06,+15.72864333907E+00,+10.85427144170E+00,+23.31658309698E+00
-14.90000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-14.87500E-06,+15.87939710915E+00,+10.80402018496E+00,+23.31658309698E+00
-14.85000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561039E+00
-14.82500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.80000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.77500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.75000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.72500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.70000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.67500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.65000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.62500E-06,+15.87939710915E+00,+10.70351767161E+00,+23.31658309698E+00
-14.60000E-06,+15.87939710915E+00,+11.05527646840E+00,+23.31658309698E+00
-14.57500E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-14.55000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.52500E-06,+15.82914585254E+00,+10.85427144170E+00,+23.51758812368E+00
-14.50000E-06,+15.87939710909E+00,+10.65326641500E+00,+23.31658309698E+00
-14.47500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.45000E-06,+15.97989962256E+00,+10.85427144170E+00,+23.31658309698E+00
-14.42500E-06,+15.92964836576E+00,+10.85427144170E+00,+23.31658309698E+00
-14.40000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.37500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686694E+00
-14.35000E-06,+15.97989962257E+00,+10.85427144170E+00,+23.31658309698E+00
-14.32500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.30000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-14.27500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.25000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.22500E-06,+15.72864333906E+00,+10.85427144170E+00,+23.31658309698E+00
-14.20000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-14.17500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.15000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.12500E-06,+15.87939710915E+00,+10.80402018509E+00,+23.51758812368E+00
-14.10000E-06,+15.87939710908E+00,+10.85427144176E+00,+23.31658309698E+00
-14.07500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.05000E-06,+15.87939710915E+00,+10.95477395511E+00,+23.21608058370E+00
-14.02500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-14.00000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.97500E-06,+16.08040213585E+00,+10.65326641500E+00,+23.26633184024E+00
-13.95000E-06,+15.87939710915E+00,+10.75376892842E+00,+23.31658309698E+00
-13.92500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.11557807028E+00
-13.90000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.87500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.85000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.41708561026E+00
-13.82500E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-13.80000E-06,+15.87939710915E+00,+10.85427144163E+00,+23.31658309698E+00
-13.77500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.75000E-06,+16.08040213585E+00,+10.85427144170E+00,+23.31658309698E+00
-13.72500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.16582932689E+00
-13.70000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.67500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.65000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.62500E-06,+15.92964836576E+00,+10.85427144170E+00,+23.31658309698E+00
-13.60000E-06,+15.67839208259E+00,+10.85427144170E+00,+23.31658309698E+00
-13.57500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.11557807028E+00
-13.55000E-06,+15.87939710915E+00,+10.75376892842E+00,+23.31658309698E+00
-13.52500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.50000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.47500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.45000E-06,+15.97989962243E+00,+10.85427144170E+00,+23.21608058356E+00
-13.42500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.40000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.37500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.35000E-06,+15.97989962257E+00,+10.75376892828E+00,+23.31658309698E+00
-13.32500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.16582932689E+00
-13.30000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.31658309698E+00
-13.27500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.25000E-06,+15.87939710915E+00,+10.75376892828E+00,+23.31658309698E+00
-13.22500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-13.20000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.11557807036E+00
-13.17500E-06,+16.03015087910E+00,+10.85427144170E+00,+23.16582932703E+00
-13.15000E-06,+15.97989962257E+00,+10.85427144170E+00,+23.21608058356E+00
-13.12500E-06,+15.87939710915E+00,+10.70351767160E+00,+23.31658309698E+00
-13.10000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.11557807036E+00
-13.07500E-06,+15.87939710915E+00,+10.10050259136E+00,+23.26633184023E+00
-13.05000E-06,+15.87939710915E+00,+201.00502670E-03,+23.31658309698E+00
-13.02500E-06,+15.87939710915E+00,-201.00502670E-03,+23.31658309698E+00
-13.00000E-06,+15.87939710922E+00,-70E-12,+23.31658309698E+00
-12.97500E-06,+16.03015087910E+00,-201.00502670E-03,+23.16582932703E+00
-12.95000E-06,+15.87939710915E+00,-301.50753997E-03,+23.21608058371E+00
-12.92500E-06,+16.03015087925E+00,-251.25628330E-03,+23.11557807028E+00
-12.90000E-06,+15.87939710923E+00,-201.00502670E-03,+23.11557807036E+00
-12.87500E-06,+15.82914585240E+00,-201.00502670E-03,+23.26633184023E+00
-12.85000E-06,+15.87939710915E+00,-301.50753997E-03,+23.41708561026E+00
-12.82500E-06,+16.03015087925E+00,-201.00502670E-03,+23.51758812368E+00
-12.80000E-06,+15.87939710915E+00,-201.00502677E-03,+22.31155796349E+00
-12.77500E-06,+16.03015087910E+00,-402.01005340E-03,+23.31658309698E+00
-12.75000E-06,+15.87939710915E+00,-201.00502670E-03,+18.79396999620E+00
-12.72500E-06,+16.68341721594E+00,-201.00502670E-03,-8.49246237792E+00
-12.70000E-06,+16.28140716277E+00,-402.01005347E-03,+804.02010672E-03
-12.67500E-06,+16.28140716255E+00,-552.76382334E-03,-2.51256283358E+00
-12.65000E-06,+15.67839208245E+00,-402.01005340E-03,-2.11055278041E+00
-12.62500E-06,+15.62814082585E+00,-351.75879680E-03,+603.01508009E-03
-12.60000E-06,+16.08040213585E+00,-201.00502670E-03,-2.41206032030E+00
-12.57500E-06,+15.67839208245E+00,-201.00502670E-03,-1.30653267369E+00
-12.55000E-06,+15.77889459588E+00,+0.0E+00,-603.01508009E-03
-12.52500E-06,+16.03015087925E+00,-201.00502670E-03,-2.01005026698E+00
-12.50000E-06,+15.87939710907E+00,-201.00502670E-03,-1.00502513349E+00
-12.47500E-06,+16.03015087910E+00,-201.00502670E-03,-854.27136354E-03
-12.45000E-06,+15.87939710915E+00,-201.00502670E-03,-1.60804021358E+00
-12.42500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-12.40000E-06,+15.87939710923E+00,-402.01005332E-03,-1.00502513349E+00
-12.37500E-06,+15.92964836590E+00,-201.00502670E-03,-1.20603016019E+00
-12.35000E-06,+15.87939710915E+00,-402.01005340E-03,-1.00502513349E+00
-12.32500E-06,+15.87939710915E+00,-201.00502670E-03,-1.40703518689E+00
-12.30000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016027E+00
-12.27500E-06,+15.87939710915E+00,-201.00502670E-03,-1.15577890344E+00
-12.25000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-12.22500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-12.20000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513357E+00
-12.17500E-06,+15.87939710915E+00,-201.00502670E-03,-1.05527639024E+00
-12.15000E-06,+15.87939710915E+00,-301.50753997E-03,-1.20603016019E+00
-12.12500E-06,+15.92964836575E+00,-201.00502670E-03,-1.15577890359E+00
-12.10000E-06,+15.87939710923E+00,-201.00502670E-03,-1.00502513357E+00
-12.07500E-06,+15.87939710915E+00,-251.25628345E-03,-1.20603016019E+00
-12.05000E-06,+15.87939710915E+00,-402.01005340E-03,-1.20603016019E+00
-12.02500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-12.00000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.97500E-06,+15.87939710915E+00,-201.00502670E-03,-1.15577890343E+00
-11.95000E-06,+15.87939710915E+00,-201.00502670E-03,-1.10552764692E+00
-11.92500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.90000E-06,+15.67839208253E+00,-201.00502670E-03,-1.20603016019E+00
-11.87500E-06,+15.87939710915E+00,-402.01005340E-03,-1.00502513349E+00
-11.85000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.82500E-06,+15.87939710915E+00,-351.75879680E-03,-1.20603016019E+00
-11.80000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.77500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.75000E-06,+15.87939710915E+00,-201.00502670E-03,-1.10552764692E+00
-11.72500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.70000E-06,+15.87939710915E+00,-201.00502678E-03,-1.20603016019E+00
-11.67500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.65000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.62500E-06,+15.87939710915E+00,-402.01005340E-03,-1.20603016019E+00
-11.60000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.57500E-06,+15.87939710915E+00,-402.01005340E-03,-1.20603016019E+00
-11.55000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.52500E-06,+15.87939710915E+00,+0.0E+00,-1.20603016019E+00
-11.50000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.47500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.45000E-06,+15.87939710915E+00,-301.50754013E-03,-1.20603016019E+00
-11.42500E-06,+15.87939710915E+00,-201.00502670E-03,-1.05527639008E+00
-11.40000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016011E+00
-11.37500E-06,+15.87939710915E+00,-351.75879664E-03,-1.05527639025E+00
-11.35000E-06,+15.87939710915E+00,-301.50753996E-03,-1.20603016019E+00
-11.32500E-06,+15.87939710915E+00,-150.75377011E-03,-1.15577890360E+00
-11.30000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.27500E-06,+15.87939710915E+00,-201.00502670E-03,-1.15577890343E+00
-11.25000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.22500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.20000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.17500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.15000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.12500E-06,+15.92964836574E+00,-50.25125659E-03,-1.00502513349E+00
-11.10000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.07500E-06,+15.87939710915E+00,-351.75879664E-03,-1.00502513349E+00
-11.05000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-11.02500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-11.00000E-06,+15.87939710915E+00,-402.01005331E-03,-1.00502513349E+00
-10.97500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-10.95000E-06,+15.87939710915E+00,+0.0E+00,-1.20603016019E+00
-10.92500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.90000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016010E+00
-10.87500E-06,+15.82914585239E+00,-201.00502670E-03,-1.00502513349E+00
-10.85000E-06,+15.87939710915E+00,-201.00502670E-03,-1.10552764675E+00
-10.82500E-06,+15.72864333904E+00,-201.00502670E-03,-1.00502513349E+00
-10.80000E-06,+15.67839208254E+00,-201.00502670E-03,-1.20603016010E+00
-10.77500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-10.75000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.72500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.70000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016010E+00
-10.67500E-06,+15.87939710915E+00,-201.00502670E-03,-1.15577890343E+00
-10.65000E-06,+15.87939710915E+00,-301.50754013E-03,-1.10552764693E+00
-10.62500E-06,+15.87939710915E+00,-201.00502670E-03,-1.05527639008E+00
-10.60000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.57500E-06,+15.87939710915E+00,-201.00502670E-03,-1.05527639025E+00
-10.55000E-06,+15.87939710915E+00,-201.00502670E-03,-1.10552764693E+00
-10.52500E-06,+15.87939710915E+00,-351.75879681E-03,-1.05527639008E+00
-10.50000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.47500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-10.45000E-06,+15.87939710915E+00,-301.50753996E-03,-1.10552764693E+00
-10.42500E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-10.40000E-06,+15.87939710915E+00,-201.00502670E-03,-1.20603016019E+00
-10.37500E-06,+15.87939710915E+00,-402.01005340E-03,-1.00502513349E+00
-10.35000E-06,+15.77889459571E+00,-201.00502670E-03,-1.10552764693E+00
-10.32500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.30000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.27500E-06,+15.87939710915E+00,-201.00502670E-03,-1.15577890342E+00
-10.25000E-06,+15.87939710915E+00,-100.50251326E-03,-1.10552764693E+00
-10.22500E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.20000E-06,+15.67839208254E+00,-201.00502679E-03,-1.20603016019E+00
-10.17500E-06,+15.87939710915E+00,-351.75879663E-03,-1.00502513349E+00
-10.15000E-06,+15.97989962241E+00,-201.00502670E-03,-1.20603016019E+00
-10.12500E-06,+15.82914585257E+00,-201.00502670E-03,-1.00502513349E+00
-10.10000E-06,+15.87939710915E+00,-201.00502670E-03,-1.00502513349E+00
-10.07500E-06,+15.87939710915E+00,-150.75376993E-03,-1.20603016019E+00
-10.05000E-06,+15.67839208245E+00,+8.34170860843E+00,-1.00502513349E+00
-10.02500E-06,+15.87939710915E+00,+11.85929657519E+00,-804.02010679E-03
-10.00000E-06,+15.87939710915E+00,+12.06030160198E+00,-1.00502513349E+00
-9.97500E-06,+15.72864333922E+00,+12.11055285865E+00,-1.00502513349E+00
-9.95000E-06,+15.87939710915E+00,+12.06030160189E+00,-1.10552764693E+00
-9.92500E-06,+15.87939710915E+00,+12.06030160189E+00,-1.00502513349E+00
-9.90000E-06,+15.87939710915E+00,+11.85929657519E+00,-1.00502513358E+00
-9.87500E-06,+15.87939710915E+00,+11.85929657519E+00,-1.05527639026E+00
-9.85000E-06,+15.67839208245E+00,+11.45728652179E+00,-1.00502513349E+00
-9.82500E-06,+15.72864333903E+00,+11.05527646840E+00,-1.20603016019E+00
-9.80000E-06,+16.08040213576E+00,+11.05527646830E+00,-201.00502660E-03
-9.77500E-06,+15.87939710915E+00,+10.85427144170E+00,+2.46231157715E+00
-9.75000E-06,+15.77889459590E+00,+10.95477395495E+00,+25.52763839066E+00
-9.72500E-06,+14.97487448920E+00,+10.85427144170E+00,+25.52763839066E+00
-9.70000E-06,+15.47738705566E+00,+10.85427144170E+00,+15.67839208255E+00
-9.67500E-06,+15.67839208245E+00,+10.90452269847E+00,+23.56783938007E+00
-9.65000E-06,+15.67839208245E+00,+10.85427144170E+00,+25.52763839066E+00
-9.62500E-06,+15.67839208245E+00,+10.85427144170E+00,+22.46231173361E+00
-9.60000E-06,+16.08040213575E+00,+10.65326641500E+00,+22.71356801689E+00
-9.57500E-06,+15.92964836592E+00,+10.65326641500E+00,+23.86934692031E+00
-9.55000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.61809063712E+00
-9.52500E-06,+15.92964836573E+00,+10.85427144170E+00,+23.11557807028E+00
-9.50000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.11557807038E+00
-9.47500E-06,+15.87939710915E+00,+10.70351767177E+00,+23.51758812368E+00
-9.45000E-06,+15.87939710915E+00,+10.75376892844E+00,+23.31658309698E+00
-9.42500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686710E+00
-9.40000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-9.37500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-9.35000E-06,+15.87939710915E+00,+10.95477395514E+00,+23.51758812368E+00
-9.32500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.36683435356E+00
-9.30000E-06,+15.67839208255E+00,+10.85427144170E+00,+23.51758812358E+00
-9.27500E-06,+15.72864333922E+00,+10.80402018493E+00,+23.51758812368E+00
-9.25000E-06,+15.67839208245E+00,+10.85427144170E+00,+23.41708561043E+00
-9.22500E-06,+15.67839208245E+00,+10.70351767158E+00,+23.51758812368E+00
-9.20000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-9.17500E-06,+15.87939710915E+00,+10.80402018493E+00,+23.51758812368E+00
-9.15000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-9.12500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-9.10000E-06,+15.87939710915E+00,+10.65326641500E+00,+23.51758812368E+00
-9.07500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-9.05000E-06,+15.87939710915E+00,+10.75376892845E+00,+23.41708561023E+00
-9.02500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-9.00000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.97500E-06,+15.87939710915E+00,+10.80402018493E+00,+23.31658309698E+00
-8.95000E-06,+15.87939710915E+00,+10.75376892845E+00,+23.41708561023E+00
-8.92500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.90000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.87500E-06,+15.82914585238E+00,+10.85427144170E+00,+23.31658309698E+00
-8.85000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.82500E-06,+15.87939710915E+00,+10.90452269827E+00,+23.51758812368E+00
-8.80000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.77500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-8.75000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.72500E-06,+15.87939710915E+00,+10.80402018512E+00,+23.46733686710E+00
-8.70000E-06,+15.87939710915E+00,+10.85427144160E+00,+23.51758812368E+00
-8.67500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.46733686690E+00
-8.65000E-06,+15.87939710915E+00,+10.75376892845E+00,+23.31658309698E+00
-8.62500E-06,+15.87939710915E+00,+11.00502521182E+00,+23.31658309698E+00
-8.60000E-06,+15.87939710915E+00,+10.85427144160E+00,+23.31658309698E+00
-8.57500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.31658309698E+00
-8.55000E-06,+15.77889459590E+00,+10.85427144170E+00,+23.51758812368E+00
-8.52500E-06,+15.67839208245E+00,+10.85427144170E+00,+23.51758812368E+00
-8.50000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
-8.47500E-06,+15.87939710915E+00,+11.00502521162E+00,+23.31658309698E+00
-8.45000E-06,+15.87939710915E+00,+10.95477395515E+00,+23.31658309698E+00
-8.42500E-06,+15.82914585258E+00,+10.85427144170E+00,+23.31658309698E+00
-8.40000E-06,+15.87939710915E+00,+10.85427144160E+00,+23.31658309698E+00
-8.37500E-06,+15.92964836593E+00,+10.85427144170E+00,+23.31658309698E+00
-8.35000E-06,+15.87939710915E+00,+10.75376892825E+00,+23.31658309698E+00
-8.32500E-06,+15.82914585258E+00,+10.85427144170E+00,+23.16582932686E+00
-8.30000E-06,+16.08040213575E+00,+11.05527646829E+00,+23.31658309698E+00
-8.27500E-06,+15.87939710915E+00,+10.85427144170E+00,+23.26633184020E+00
-8.25000E-06,+15.87939710915E+00,+10.85427144170E+00,+23.51758812368E+00
