x-axis,1,2,3,4
-18.05000E-06,+11.55778903518E+00,+10.85427144170E+00,+482.41205513E-03,+0.0E+00
-18.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-8.04020092E-03
-18.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-17.97500E-06,+11.45728652179E+00,+11.00502521168E+00,+497.48743185E-03,-8.04020092E-03
-17.95000E-06,+11.55778903518E+00,+10.85427144170E+00,+512.56280859E-03,-8.04020092E-03
-17.92500E-06,+11.60804029186E+00,+10.85427144170E+00,+482.41205513E-03,-8.04020092E-03
-17.90000E-06,+11.45728652179E+00,+10.85427144165E+00,+502.51255743E-03,-0.0E+00
-17.87500E-06,+11.45728652179E+00,+10.70351767172E+00,+487.43718071E-03,+0.0E+00
-17.85000E-06,+11.45728652179E+00,+10.75376892831E+00,+502.51255743E-03,+0.0E+00
-17.82500E-06,+11.50753777842E+00,+10.85427144170E+00,+482.41205513E-03,-6.03015069E-03
-17.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,+0.0E+00
-17.77500E-06,+11.50753777851E+00,+10.85427144170E+00,+502.51255743E-03,-2.01005023E-03
-17.75000E-06,+11.45728652179E+00,+11.05527646840E+00,+502.51255743E-03,-8.04020092E-03
-17.72500E-06,+11.50753777842E+00,+11.05527646840E+00,+502.51255743E-03,-6.03015069E-03
-17.70000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305972E-03,+0.0E+00
-17.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-2.01005023E-03
-17.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,+4.02010046E-03
-17.62500E-06,+11.45728652179E+00,+10.90452269833E+00,+502.51255743E-03,+0.0E+00
-17.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,+0.0E+00
-17.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.55000E-06,+11.65829154849E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.52500E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.50000E-06,+11.65829154844E+00,+10.85427144170E+00,+522.61305972E-03,+0.0E+00
-17.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.42500E-06,+11.45728652179E+00,+10.90452269833E+00,+527.63818530E-03,+6.03015069E-03
-17.40000E-06,+11.45728652184E+00,+10.85427144170E+00,+522.61305972E-03,+0.0E+00
-17.37500E-06,+11.60804029177E+00,+10.85427144170E+00,+502.51255743E-03,+32.16080368E-03
-17.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+532.66331088E-03,+24.12060276E-03
-17.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+537.68843646E-03,+16.08040184E-03
-17.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-17.27500E-06,+11.45728652179E+00,+10.70351767172E+00,+542.71356203E-03,+0.0E+00
-17.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-17.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+537.68843646E-03,+0.0E+00
-17.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-17.17500E-06,+11.60804029177E+00,+10.70351767172E+00,+542.71356203E-03,+0.0E+00
-17.15000E-06,+11.55778903509E+00,+10.85427144170E+00,+552.76381317E-03,+0.0E+00
-17.12500E-06,+11.60804029186E+00,+10.75376892825E+00,+542.71356203E-03,+2.01005023E-03
-17.10000E-06,+11.45728652184E+00,+10.65326641500E+00,+542.71356203E-03,+8.04020092E-03
-17.07500E-06,+11.65829154849E+00,+10.90452269842E+00,+562.81406432E-03,+8.04020092E-03
-17.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+4.02010046E-03
-17.02500E-06,+11.60804029187E+00,+10.85427144170E+00,+547.73868760E-03,+2.01005023E-03
-17.00000E-06,+11.65829154849E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-16.97500E-06,+11.45728652179E+00,+10.80402018497E+00,+562.81406432E-03,+0.0E+00
-16.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+552.76381318E-03,+0.0E+00
-16.92500E-06,+11.60804029187E+00,+11.05527646840E+00,+542.71356203E-03,+8.04020092E-03
-16.90000E-06,+11.65829154849E+00,+10.85427144170E+00,+542.71356203E-03,+8.04020092E-03
-16.87500E-06,+11.60804029177E+00,+10.70351767172E+00,+557.78893874E-03,+6.03015069E-03
-16.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+12.06030138E-03
-16.82500E-06,+11.65829154849E+00,+10.85427144170E+00,+557.78893875E-03,+8.04020092E-03
-16.80000E-06,+11.45728652179E+00,+11.05527646840E+00,+562.81406432E-03,+8.04020092E-03
-16.77500E-06,+11.45728652179E+00,+10.85427144170E+00,+557.78893874E-03,+8.04020092E-03
-16.75000E-06,+11.55778903519E+00,+10.85427144170E+00,+562.81406432E-03,+0.0E+00
-16.72500E-06,+11.60804029187E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-16.70000E-06,+11.45728652184E+00,+10.85427144165E+00,+562.81406432E-03,+8.04020092E-03
-16.67500E-06,+11.60804029176E+00,+10.70351767173E+00,+562.81406432E-03,+2.01005023E-03
-16.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+4.02010046E-03
-16.62500E-06,+11.65829154849E+00,+10.85427144170E+00,+562.81406432E-03,+2.01005023E-03
-16.60000E-06,+11.45728652179E+00,+11.05527646835E+00,+582.91456662E-03,+8.04020092E-03
-16.57500E-06,+11.45728652179E+00,+10.70351767173E+00,+562.81406432E-03,+8.04020092E-03
-16.55000E-06,+11.45728652179E+00,+11.05527646840E+00,+572.86431548E-03,+8.04020092E-03
-16.52500E-06,+11.50753777842E+00,+10.85427144170E+00,+567.83918989E-03,+14.07035161E-03
-16.50000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-16.47500E-06,+11.60804029176E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-16.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+572.86431548E-03,+12.06030138E-03
-16.42500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-16.40000E-06,+11.65829154844E+00,+10.85427144170E+00,+603.01506891E-03,+8.04020092E-03
-16.37500E-06,+11.65829154849E+00,+10.85427144170E+00,+603.01506892E-03,+8.04020092E-03
-16.35000E-06,+11.65829154849E+00,+11.05527646840E+00,+582.91456662E-03,+16.08040184E-03
-16.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+577.88944105E-03,+10.05025115E-03
-16.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-16.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+587.93969220E-03,+8.04020092E-03
-16.25000E-06,+11.55778903509E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-16.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+597.98994335E-03,+8.04020092E-03
-16.20000E-06,+11.65829154849E+00,+10.85427144170E+00,+582.91456662E-03,+16.08040184E-03
-16.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+597.98994334E-03,+16.08040184E-03
-16.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+592.96481776E-03,+16.08040184E-03
-16.12500E-06,+11.50753777841E+00,+10.85427144170E+00,+603.01506892E-03,+8.04020092E-03
-16.10000E-06,+11.45728652179E+00,+10.85427144175E+00,+603.01506892E-03,+0.0E+00
-16.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,-12.06030137E-03
-16.05000E-06,+11.65829154849E+00,+10.75376892829E+00,+592.96481778E-03,+24.12060276E-03
-16.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-16.00000E-06,+11.65829154844E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-15.97500E-06,+11.65829154849E+00,+10.85427144170E+00,+608.04019450E-03,+16.08040184E-03
-15.95000E-06,+11.65829154849E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-15.92500E-06,+11.60804029187E+00,+10.70351767162E+00,+618.09044565E-03,+16.08040184E-03
-15.90000E-06,+11.45728652185E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-15.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+8.04020092E-03
-15.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-15.82500E-06,+11.65829154849E+00,+10.70351767162E+00,+603.01506892E-03,+16.08040184E-03
-15.80000E-06,+11.65829154843E+00,+10.65326641506E+00,+623.11557122E-03,+24.12060275E-03
-15.77500E-06,+11.60804029176E+00,+10.70351767173E+00,+618.09044564E-03,+18.09045207E-03
-15.75000E-06,+11.65829154849E+00,+10.75376892829E+00,+603.01506892E-03,+16.08040184E-03
-15.72500E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-15.70000E-06,+11.65829154849E+00,+10.65326641506E+00,+623.11557122E-03,+16.08040184E-03
-15.67500E-06,+11.65829154849E+00,+10.85427144170E+00,+628.14069680E-03,+16.08040184E-03
-15.65000E-06,+11.55778903520E+00,+10.85427144170E+00,+603.01506892E-03,+16.08040184E-03
-15.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+22.11055253E-03
-15.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-15.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-15.55000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-15.52500E-06,+11.60804029187E+00,+10.85427144170E+00,+638.19094794E-03,+22.11055253E-03
-15.50000E-06,+11.45728652185E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.47500E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03,+16.08040184E-03
-15.45000E-06,+11.45728652179E+00,+10.75376892829E+00,+633.16582236E-03,+16.08040184E-03
-15.42500E-06,+11.65829154849E+00,+10.70351767162E+00,+638.19094794E-03,+16.08040184E-03
-15.40000E-06,+11.65829154849E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-15.37500E-06,+11.50753777853E+00,+10.85427144170E+00,+628.14069680E-03,+24.12060276E-03
-15.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+16.08040184E-03
-15.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+22.11055253E-03
-15.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+623.11557122E-03,+24.12060276E-03
-15.27500E-06,+11.65829154849E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.25000E-06,+11.55778903520E+00,+10.85427144170E+00,+643.21607351E-03,+16.08040184E-03
-15.22500E-06,+11.50753777841E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+643.21607351E-03,+24.12060276E-03
-15.15000E-06,+11.65829154849E+00,+10.85427144170E+00,+653.26632467E-03,+24.12060276E-03
-15.12500E-06,+11.60804029188E+00,+10.70351767161E+00,+658.29145024E-03,+24.12060276E-03
-15.10000E-06,+11.65829154843E+00,+10.85427144170E+00,+643.21607351E-03,+16.08040184E-03
-15.07500E-06,+11.60804029176E+00,+10.85427144170E+00,+658.29145023E-03,+16.08040184E-03
-15.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+663.31657581E-03,+24.12060276E-03
-15.02500E-06,+11.50753777841E+00,+10.95477395517E+00,+663.31657581E-03,+24.12060276E-03
-15.00000E-06,+11.65829154849E+00,+10.85427144170E+00,+663.31657581E-03,+24.12060276E-03
-14.97500E-06,+11.65829154849E+00,+502.51256662E-03,+623.11557122E-03,+52.26130598E-03
-14.95000E-06,+11.65829154849E+00,+0.0E+00,+623.11557122E-03,-4.02010046E-03
-14.92500E-06,+11.50753777841E+00,-50.25125661E-03,+643.21607351E-03,+22.11055253E-03
-14.90000E-06,+11.45728652179E+00,-201.00502670E-03,+663.31657582E-03,+32.16080368E-03
-14.87500E-06,+11.45728652179E+00,-50.25125674E-03,+663.31657581E-03,+32.16080368E-03
-14.85000E-06,+11.45728652179E+00,-201.00502670E-03,+663.31657581E-03,+32.16080368E-03
-14.82500E-06,+11.50753777840E+00,-351.75879678E-03,+663.31657581E-03,+30.15075345E-03
-14.80000E-06,+11.45728652179E+00,-201.00502670E-03,+663.31657581E-03,+24.12060276E-03
-14.77500E-06,+11.65829154849E+00,+0.0E+00,+663.31657581E-03,+24.12060276E-03
-14.75000E-06,+11.45728652179E+00,-201.00502670E-03,+683.41707811E-03,+24.12060276E-03
-14.72500E-06,+11.60804029188E+00,-201.00502670E-03,+688.44220368E-03,-24.12060276E-03
-14.70000E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03,+20E-12
-14.67500E-06,+11.45728652179E+00,-201.00502670E-03,+703.51758040E-03,+50.25125575E-03
-14.65000E-06,+11.25628149509E+00,-100.50251329E-03,+663.31657581E-03,-144.72361656E-03
-14.62500E-06,+10.80402018509E+00,-150.75377009E-03,+633.16582235E-03,-178.89447043E-03
-14.60000E-06,+11.65829154849E+00,-402.01005340E-03,+663.31657580E-03,+442.21105053E-03
-14.57500E-06,+11.10552772513E+00,-201.00502670E-03,+643.21607351E-03,+94.47236079E-03
-14.55000E-06,+11.05527646840E+00,-201.00502670E-03,+663.31657581E-03,-28.14070322E-03
-14.52500E-06,+11.45728652179E+00,-201.00502670E-03,+683.41707811E-03,+112.56281286E-03
-14.50000E-06,+11.25628149516E+00,-201.00502670E-03,+683.41707809E-03,+8.04020091E-03
-14.47500E-06,+11.30653275183E+00,-150.75376996E-03,+663.31657581E-03,+14.07035161E-03
-14.45000E-06,+11.45728652179E+00,-201.00502670E-03,+673.36682697E-03,+28.14070321E-03
-14.42500E-06,+11.25628149509E+00,-201.00502670E-03,+663.31657581E-03,+8.04020092E-03
-14.40000E-06,+11.45728652179E+00,-201.00502670E-03,+663.31657582E-03,+40.20100459E-03
-14.37500E-06,+11.60804029175E+00,-201.00502670E-03,+663.31657581E-03,+24.12060276E-03
-14.35000E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03,+12.06030138E-03
-14.32500E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03,+24.12060276E-03
-14.30000E-06,+11.45728652186E+00,-402.01005333E-03,+663.31657581E-03,+16.08040184E-03
-14.27500E-06,+11.45728652179E+00,-201.00502670E-03,+658.29145023E-03,+16.08040184E-03
-14.25000E-06,+11.45728652179E+00,-201.00502670E-03,+653.26632467E-03,+16.08040184E-03
-14.22500E-06,+11.60804029188E+00,-50.25125661E-03,+668.34170138E-03,+16.08040184E-03
-14.20000E-06,+11.45728652179E+00,-201.00502663E-03,+683.41707810E-03,+16.08040184E-03
-14.17500E-06,+11.50753777853E+00,-201.00502670E-03,+683.41707811E-03,+16.08040184E-03
-14.15000E-06,+11.65829154849E+00,+0.0E+00,+663.31657581E-03,+16.08040184E-03
-14.12500E-06,+11.60804029188E+00,-201.00502670E-03,+658.29145024E-03,+14.07035161E-03
-14.10000E-06,+11.45728652179E+00,-201.00502663E-03,+643.21607351E-03,+16.08040184E-03
-14.07500E-06,+11.65829154849E+00,-201.00502670E-03,+658.29145023E-03,+16.08040184E-03
-14.05000E-06,+11.45728652179E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-14.02500E-06,+11.45728652179E+00,-50.25125661E-03,+643.21607351E-03,+16.08040184E-03
-14.00000E-06,+11.45728652179E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.97500E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.95000E-06,+11.65829154849E+00,-201.00502670E-03,+663.31657581E-03,+12.06030138E-03
-13.92500E-06,+11.60804029188E+00,+0.0E+00,+658.29145024E-03,+16.08040184E-03
-13.90000E-06,+11.45728652186E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.87500E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03,+8.04020092E-03
-13.85000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.82500E-06,+11.60804029188E+00,-201.00502670E-03,+643.21607351E-03,+10.05025115E-03
-13.80000E-06,+11.65829154842E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.77500E-06,+11.50753777854E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.75000E-06,+11.45728652179E+00,-201.00502670E-03,+643.21607351E-03,+16.08040184E-03
-13.72500E-06,+11.45728652179E+00,-201.00502670E-03,+643.21607351E-03,+10.05025115E-03
-13.70000E-06,+11.65829154849E+00,-201.00502670E-03,+643.21607351E-03,+8.04020092E-03
-13.67500E-06,+11.65829154849E+00,+0.0E+00,+638.19094793E-03,+14.07035161E-03
-13.65000E-06,+11.45728652179E+00,-301.50754012E-03,+643.21607351E-03,+8.04020092E-03
-13.62500E-06,+11.50753777840E+00,-201.00502670E-03,+643.21607351E-03,+14.07035161E-03
-13.60000E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.57500E-06,+11.60804029175E+00,-201.00502670E-03,+623.11557122E-03,+10.05025115E-03
-13.55000E-06,+11.65829154849E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.52500E-06,+11.60804029189E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.50000E-06,+11.45728652186E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.47500E-06,+11.45728652179E+00,-50.25125675E-03,+623.11557122E-03,+8.04020092E-03
-13.45000E-06,+11.55778903507E+00,-100.50251342E-03,+623.11557122E-03,+12.06030138E-03
-13.42500E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03,+8.04020092E-03
-13.40000E-06,+11.65829154849E+00,-201.00502663E-03,+623.11557122E-03,+8.04020092E-03
-13.37500E-06,+11.60804029175E+00,-201.00502670E-03,+623.11557122E-03,+40.20100459E-03
-13.35000E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03,-16.08040184E-03
-13.32500E-06,+11.65829154849E+00,-201.00502670E-03,+623.11557122E-03,+14.07035161E-03
-13.30000E-06,+11.45728652179E+00,-201.00502670E-03,+623.11557122E-03,+16.08040184E-03
-13.27500E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03,+8.04020092E-03
-13.25000E-06,+11.55778903521E+00,-201.00502670E-03,+603.01506892E-03,+4.02010046E-03
-13.22500E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03,+8.04020092E-03
-13.20000E-06,+11.65829154842E+00,-201.00502670E-03,+603.01506892E-03,+0.0E+00
-13.17500E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03,+8.04020092E-03
-13.15000E-06,+11.55778903521E+00,-100.50251328E-03,+603.01506892E-03,+0.0E+00
-13.12500E-06,+11.45728652179E+00,-201.00502670E-03,+618.09044565E-03,+6.03015069E-03
-13.10000E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03,+8.04020092E-03
-13.07500E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03,+0.0E+00
-13.05000E-06,+11.45728652179E+00,-301.50753997E-03,+603.01506892E-03,+8.04020092E-03
-13.02500E-06,+11.65829154849E+00,-50.25125660E-03,+603.01506892E-03,+0.0E+00
-13.00000E-06,+11.45728652187E+00,-201.00502670E-03,+582.91456662E-03,+8.04020092E-03
-12.97500E-06,+11.50753777854E+00,-50.25125675E-03,+603.01506892E-03,+8.04020092E-03
-12.95000E-06,+11.45728652179E+00,-201.00502670E-03,+603.01506892E-03,+4.02010046E-03
-12.92500E-06,+11.50753777839E+00,-201.00502670E-03,+597.98994335E-03,+0.0E+00
-12.90000E-06,+11.65829154849E+00,-201.00502670E-03,+603.01506892E-03,+0.0E+00
-12.87500E-06,+11.65829154849E+00,+0.0E+00,+603.01506892E-03,+6.03015069E-03
-12.85000E-06,+11.55778903522E+00,-402.01005340E-03,+582.91456662E-03,+8.04020092E-03
-12.82500E-06,+11.45728652179E+00,-201.00502670E-03,+582.91456662E-03,+6.03015069E-03
-12.80000E-06,+11.45728652179E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.77500E-06,+11.60804029174E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.75000E-06,+11.55778903507E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.72500E-06,+11.60804029189E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.70000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406433E-03,+0.0E+00
-12.67500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03,+0.0E+00
-12.65000E-06,+11.65829154849E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.62500E-06,+11.50753777839E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.60000E-06,+11.65829154841E+00,-201.00502670E-03,+582.91456662E-03,+0.0E+00
-12.57500E-06,+11.45728652179E+00,-50.25125675E-03,+582.91456662E-03,+0.0E+00
-12.55000E-06,+11.55778903507E+00,+0.0E+00,+582.91456662E-03,+0.0E+00
-12.52500E-06,+11.45728652179E+00,+0.0E+00,+562.81406432E-03,-2.01005023E-03
-12.50000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03,+0.0E+00
-12.47500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03,+6.03015069E-03
-12.45000E-06,+11.45728652179E+00,-100.50251327E-03,+572.86431548E-03,+4.02010046E-03
-12.42500E-06,+11.45728652179E+00,-150.75377010E-03,+562.81406432E-03,+0.0E+00
-12.40000E-06,+11.65829154849E+00,+0.0E+00,+562.81406432E-03,-8.04020092E-03
-12.37500E-06,+11.50753777854E+00,-201.00502670E-03,+562.81406432E-03,-8.04020092E-03
-12.35000E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03,+0.0E+00
-12.32500E-06,+11.45728652179E+00,-201.00502670E-03,+557.78893876E-03,+0.0E+00
-12.30000E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03,+0.0E+00
-12.27500E-06,+11.45728652179E+00,-50.25125675E-03,+562.81406432E-03,-2.01005023E-03
-12.25000E-06,+11.55778903506E+00,-201.00502670E-03,+552.76381317E-03,+0.0E+00
-12.22500E-06,+11.65829154849E+00,-201.00502670E-03,+562.81406432E-03,-8.04020092E-03
-12.20000E-06,+11.45728652187E+00,-201.00502670E-03,+542.71356203E-03,-0.0E+00
-12.17500E-06,+11.45728652179E+00,-201.00502670E-03,+562.81406432E-03,-8.04020092E-03
-12.15000E-06,+11.45728652179E+00,-100.50251327E-03,+552.76381318E-03,+0.0E+00
-12.12500E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03,-8.04020092E-03
-12.10000E-06,+11.45728652179E+00,-80E-12,+562.81406432E-03,-0.0E+00
-12.07500E-06,+11.50753777855E+00,-150.75376994E-03,+557.78893874E-03,-10.05025115E-03
-12.05000E-06,+11.55778903506E+00,-301.50754013E-03,+542.71356203E-03,-36.18090414E-03
-12.02500E-06,+11.45728652179E+00,-201.00502670E-03,+542.71356203E-03,+22.11055253E-03
-12.00000E-06,+11.45728652179E+00,-201.00502662E-03,+542.71356203E-03,+24.12060276E-03
-11.97500E-06,+11.45728652179E+00,-201.00502670E-03,+527.63818531E-03,-8.04020092E-03
-11.95000E-06,+11.55778903522E+00,-201.00502670E-03,+542.71356203E-03,-12.06030138E-03
-11.92500E-06,+11.60804029190E+00,-201.00502670E-03,+537.68843646E-03,-14.07035161E-03
-11.90000E-06,+11.45728652187E+00,-201.00502662E-03,+522.61305973E-03,-16.08040183E-03
-11.87500E-06,+11.45728652179E+00,-201.00502670E-03,+537.68843644E-03,-8.04020092E-03
-11.85000E-06,+11.55778903506E+00,+0.0E+00,+542.71356203E-03,-8.04020092E-03
-11.82500E-06,+11.60804029190E+00,-201.00502670E-03,+542.71356203E-03,-10.05025115E-03
-11.80000E-06,+11.45728652179E+00,-80E-12,+542.71356202E-03,-8.04020092E-03
-11.77500E-06,+11.60804029173E+00,-201.00502670E-03,+522.61305973E-03,-8.04020092E-03
-11.75000E-06,+11.65829154849E+00,-201.00502670E-03,+522.61305973E-03,-8.04020092E-03
-11.72500E-06,+11.45728652179E+00,-201.00502670E-03,+517.58793416E-03,-8.04020092E-03
-11.70000E-06,+11.65829154841E+00,-201.00502670E-03,+522.61305973E-03,-8.04020092E-03
-11.67500E-06,+11.50753777855E+00,+0.0E+00,+507.53768301E-03,-16.08040184E-03
-11.65000E-06,+11.45728652179E+00,-201.00502670E-03,+512.56280859E-03,-12.06030138E-03
-11.62500E-06,+11.45728652179E+00,-150.75377011E-03,+522.61305973E-03,-10.05025115E-03
-11.60000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03,-8.04020092E-03
-11.57500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-8.04020092E-03
-11.55000E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03,-16.08040184E-03
-11.52500E-06,+11.50753777838E+00,-201.00502670E-03,+517.58793416E-03,-14.07035161E-03
-11.50000E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-8.04020092E-03
-11.47500E-06,+11.45728652179E+00,-201.00502670E-03,+507.53768301E-03,-8.04020092E-03
-11.45000E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-8.04020092E-03
-11.42500E-06,+11.60804029190E+00,-201.00502670E-03,+507.53768300E-03,-8.04020092E-03
-11.40000E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-16.08040184E-03
-11.37500E-06,+11.45728652179E+00,-201.00502670E-03,+522.61305973E-03,-14.07035160E-03
-11.35000E-06,+11.45728652179E+00,-201.00502670E-03,+512.56280857E-03,-12.06030138E-03
-11.32500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-16.08040184E-03
-11.30000E-06,+11.45728652171E+00,-80E-12,+482.41205513E-03,-16.08040184E-03
-11.27500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-16.08040184E-03
-11.25000E-06,+11.45728652179E+00,-100.50251343E-03,+492.46230628E-03,-8.04020092E-03
-11.22500E-06,+11.65829154849E+00,-201.00502670E-03,+487.43718070E-03,-16.08040184E-03
-11.20000E-06,+11.45728652188E+00,-201.00502670E-03,+502.51255743E-03,-16.08040183E-03
-11.17500E-06,+11.45728652179E+00,-201.00502670E-03,+502.51255743E-03,-16.08040184E-03
-11.15000E-06,+11.55778903523E+00,-201.00502670E-03,+502.51255743E-03,-16.08040184E-03
-11.12500E-06,+11.45728652179E+00,-201.00502670E-03,+482.41205513E-03,-16.08040184E-03
-11.10000E-06,+11.45728652188E+00,-201.00502670E-03,+502.51255742E-03,-24.12060275E-03
-11.07500E-06,+11.45728652179E+00,-50.25125676E-03,+482.41205513E-03,-10.05025115E-03
